tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59249.56434029993,1495564344415015014,2,1495564344415,19.3103,1,1495,1.09316,17.6725,14.724635,17.6532,0.174657,100.0,0.011562183,0.0745,293.8984325,20.1096491,0.445714,t17_f5_c3,17.6137,0.089,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrbrt
ztf,59250.56706020003,1496567064415015014,2,1496567064415,19.2728,1,1496,0.887003,18.0592,14.746388,17.8066,0.19187,100.0,0.009075746,0.0832,293.8982351,20.1095473,0.402857,t17_f5_c3,17.7637,0.0992,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrbrt
ztf,59250.56943289982,1496569434415015008,2,1496569434415,18.7155,1,1496,0.581579,17.0968,14.675499,17.8473,0.209892,100.0,0.022567088,0.123,293.8982134,20.1096324,0.4,t17_f5_c3,17.7199,0.1381,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrbrt
ztf,59251.56533560017,1497565334415015031,2,1497565334415,19.0269,1,1497,1.75924,17.7227,,17.6468,0.138009,,,0.0694,293.8986199,20.1095846,0.492857,t17_f5_c3,17.5724,0.08,False,False,True,correction_0.0.1,0.0,,,,ZTF21aahrbrt
ztf,59252.56637729984,1498566374415015019,2,1498566374415,19.5769,1,1498,0.762287,17.7253,14.728052,17.6647,0.127174,100.0,0.008044505,0.0719,293.898028,20.1095885,0.595714,t17_f5_c3,17.6635,0.0887,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrbrt
ztf,59254.5630787001,1500563074415015026,2,1500563074415,18.4149,1,1500,0.50642,17.3841,14.702985,17.2273,0.087481,100.0,0.0074040205,0.1003,293.8982735,20.1097215,0.748571,t17_f5_c3,17.1165,0.1138,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrbrt
ztf,59264.54105320014,1510541054415015031,2,1510541054415,20.3013,1,1510,0.540524,17.5801,14.718269,17.4968,0.059683,100.0,0.004276797,0.041,293.8981871,20.1096353,0.454286,t17_f5_c3,17.4767,0.047,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrbrt
ztf,59264.54105320014,1510541054415015045,2,1510541054415,20.3013,1,1510,0.666252,17.3436,14.699498,17.8758,0.165773,100.0,0.014516876,0.0558,293.898276,20.1096481,0.467143,t17_f5_c3,17.7362,0.0583,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrbrt
ztf,59264.54403939983,1510544034415015033,2,1510544034415,20.195,1,1510,0.734213,17.5333,14.714848,17.5548,0.251174,100.0,0.018732408,0.0445,293.8982125,20.1095847,0.352857,t17_f5_c3,17.4574,0.0486,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahrbrt
ztf,59264.54701389978,1510547014415015059,2,1510547014415,20.191236,1,1510,1.0609599,17.477793,14.7106085,17.4534,0.11974873,100.0,0.009362617,0.041,293.8983474,20.1095564,0.32857144,t17_f5_c3,17.3311,0.0434,True,True,False,correction_0.0.1,0.0,0.04997864,591120244.0,,ZTF21aahrbrt
