tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.47774309991,2565477745015015018,2,2565477745015,20.2953,1,2565,5.33316,20.0987,19.8756,0.177827,0.2619,153.798485,6.6942468,0.572857,t17_f5_c3,20.3324,0.5109,False,False,False,23.12.x,0.0,2.565485275015015e+18,,,ZTF24aabmoqq
ztf,60319.47821759991,2565478215015015010,2,2565478215015,20.2049,1,2565,5.07452,19.802,19.613,0.18537,0.2232,153.7984326,6.6941791,0.64,t17_f5_c3,19.6369,0.2925,False,False,False,23.12.x,0.0,2.565485275015015e+18,,,ZTF24aabmoqq
ztf,60319.47868059995,2565478685015015015,2,2565478685015,20.3111,1,2565,5.04373,19.9373,20.2263,0.172438,0.3534,153.7983898,6.6942614,0.787143,t17_f5_c3,19.9452,0.3502,False,False,False,23.12.x,0.0,2.565486215015015e+18,,,ZTF24aabmoqq
ztf,60319.479629599955,2565479625015015012,2,2565479625015,20.2313,1,2565,5.0564,20.0594,20.3972,0.186032,0.4261,153.7983959,6.6942562,0.71,t17_f5_c3,20.422,0.559,False,False,False,23.12.x,0.0,2.565486215015015e+18,,,ZTF24aabmoqq
ztf,60319.48104170011,2565481045015015013,2,2565481045015,20.1955,1,2565,5.0447,19.9771,19.9353,0.202787,0.2965,153.7983436,6.6943561,0.69,t17_f5_c3,19.916,0.3738,False,False,False,23.12.x,0.0,2.565486215015015e+18,,,ZTF24aabmoqq
ztf,60319.48151620012,2565481515015015018,2,2565481515015,20.2649,1,2565,4.94241,19.9812,20.4354,0.200252,0.4426,153.798319,6.6943408,0.712857,t17_f5_c3,20.6417,0.6863,False,False,False,23.12.x,0.0,2.565486215015015e+18,,,ZTF24aabmoqq
ztf,60319.48197920015,2565481975015015016,2,2565481975015,20.2807,1,2565,4.76571,19.9272,19.7046,0.171106,0.2247,153.7982515,6.694359,0.581429,t17_f5_c3,19.986,0.3731,False,False,False,23.12.x,0.0,2.565486215015015e+18,,,ZTF24aabmoqq
ztf,60319.48291670019,2565482915015015019,2,2565482915015,20.3312,1,2565,4.61533,19.9344,20.5079,0.194584,0.4568,153.7982028,6.6943577,0.715714,t17_f5_c3,20.4285,0.5443,False,False,False,23.12.x,0.0,2.565486215015015e+18,,,ZTF24aabmoqq
ztf,60319.48339120019,2565483395015015026,2,2565483395015,20.3325,1,2565,4.66259,20.0835,20.2827,0.183511,0.3742,153.7982108,6.6943701,0.731429,t17_f5_c3,20.4593,0.5651,False,False,False,23.12.x,0.0,2.565486215015015e+18,,,ZTF24aabmoqq
ztf,60319.48480319977,2565484805015015026,2,2565484805015,20.3048,1,2565,4.46096,19.9896,20.2339,0.243275,0.3593,153.7981182,6.6944073,0.547143,t17_f5_c3,20.3741,0.5244,False,False,False,23.12.x,0.0,2.565492345015015e+18,,,ZTF24aabmoqq
