tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59622.22652779985,1868226520615015002,1,1868226520615,19.450047,1,1868,0.9267349,18.12419,18.015383,18.137,0.069772355,0.062159162,0.06311906,0.0916,105.2596274,51.2654592,0.9,t17_f5_c3,0.9999995,18.1699,0.1208,782120106.0,True,True,False,correction_1.0.6,0.0,,ZTF22aaahesb
ztf,59622.2371991002,1868237196115015005,1,1868237196115,19.337234,1,1868,2.1099782,18.157578,,18.0588,0.0763629,,,0.0908,105.2596284,51.2654173,0.8757143,t17_f5_c3,0.9999987,17.9342,0.1036,747120161.0,True,False,True,correction_1.0.6,0.0,,ZTF22aaahesb
ztf,59622.23915510019,1868239154815015002,1,1868239154815,19.338417,1,1868,1.8999014,18.111591,,17.9936,0.08921084,,,0.0951,105.2595275,51.2654632,0.91571426,t17_f5_c3,0.9999981,17.9741,0.1195,746120148.0,True,False,True,correction_1.0.6,0.0,,ZTF22aaahesb
ztf,59622.284814800136,1868284814815015002,2,1868284814815,19.330978,1,1868,1.8454319,18.080986,,18.1158,0.086895235,,,0.1107,105.2595153,51.2654778,0.8914286,t17_f5_c3,0.9999875,18.1419,0.145,746120248.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaahesb
ztf,59624.22185190022,1870221854815015000,1,1870221854815,19.505573,1,1870,1.9474546,18.066141,,18.1554,0.09322961,,,0.1224,105.259564,51.2654913,0.9357143,t17_f5_c3,0.99999964,18.2275,0.1677,746120148.0,True,False,True,correction_1.0.6,0.0,,ZTF22aaahesb
ztf,59624.222326400224,1870222320615015009,1,1870222320615,19.658972,1,1870,0.97025645,18.089155,17.98364,18.458,0.07505871,0.067269705,0.06810755,0.1348,105.259603,51.2654836,0.88,t17_f5_c3,0.999974,18.4938,0.1786,782120106.0,True,True,False,correction_1.0.6,0.0,,ZTF22aaahesb
ztf,59624.23461809987,1870234616115015003,1,1870234616115,19.335445,1,1870,2.056263,18.130116,,18.1795,0.08350003,,,0.1216,105.2596237,51.2654534,0.9285714,t17_f5_c3,0.9999858,18.2023,0.1591,747120161.0,True,False,True,correction_1.0.6,0.0,,ZTF22aaahesb
ztf,59624.342951400205,1870342956115015000,2,1870342956115,19.461716,1,1870,1.5573244,17.99329,,18.0103,0.08139272,,,0.0978,105.259582,51.2654689,0.9457143,t17_f5_c3,0.99996835,17.954,0.1187,747120261.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaahesb
ztf,59624.34342590021,1870343424815015029,2,1870343424815,19.351923,1,1870,1.936146,17.981949,,18.0768,0.073368594,,,0.1149,105.2595746,51.2654853,0.9042857,t17_f5_c3,0.9999843,18.0434,0.1427,746120248.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaahesb
ztf,59624.360902800225,1870360900615015003,2,1870360900615,19.558481,1,1870,1.8913591,17.949574,,18.0552,0.07717811,,,0.1005,105.2595793,51.2654883,0.9,t17_f5_c3,0.9999473,18.1917,0.1459,782120206.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaahesb
