tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59107.50168980006,1353501686215015022,2,1353501686215,20.320972,1,1353,2.4392362,17.353117,17.4305,0.19344625,0.0669,75.671336,14.0608673,0.21428572,t17_f5_c3,0.0182282,17.1733,0.0575,510120262.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20abznmls
ztf,59503.41956020007,1749419566215015010,2,1749419566215,20.0944,1,1749,0.516151,15.8549,15.6958,0.046165,0.0137,75.6708626,14.0604398,0.765714,t17_f5_c3,,15.678,0.0143,,False,True,True,correction_1.0.6,0.0,1.776402246215015e+18,13.170306,100.0,0.003894709,ZTF20abznmls
ztf,59503.45496529993,1749454966215015014,1,1749454966215,20.5929,1,1749,0.710744,17.2169,16.977,0.1244,0.0264,75.6709884,14.0605013,0.548571,t17_f5_c3,,16.9609,0.0281,,False,True,False,correction_1.0.6,0.0,1.776402246215015e+18,14.334817,100.0,0.008749577,ZTF20abznmls
ztf,59509.4155323999,1755415536215015034,1,1755415536215,19.5101,1,1755,0.696961,17.4724,17.3686,0.185222,0.0612,75.6710284,14.0604781,0.408571,t17_f5_c3,,17.3117,0.0711,,False,True,False,correction_1.0.6,0.0,1.776402246215015e+18,14.350948,0.0012117109,0.010449889,ZTF20abznmls
ztf,59523.28583330009,1769285836215015034,2,1769285836215,20.4598,1,1769,0.627405,16.5927,16.2324,0.117519,0.0206,75.6710982,14.0602502,0.328571,t17_f5_c3,,16.2532,0.0223,,False,True,True,correction_1.0.6,0.0,1.776402246215015e+18,13.216444,100.0,0.005243316,ZTF20abznmls
ztf,59525.37413189979,1771374136215015043,2,1771374136215,20.5135,1,1771,0.200036,16.3945,16.2671,0.150297,0.0206,75.670968,14.0603487,0.405714,t17_f5_c3,,16.1636,0.0201,,False,True,True,correction_1.0.6,0.0,1.776402246215015e+18,13.206785,100.0,0.007977452,ZTF20abznmls
ztf,59530.40224540001,1776402246215015019,1,1776402246215,19.884317,1,1776,1.4004127,17.346731,17.2983,0.085083276,0.0332,75.6711811,14.0606152,0.5542857,t17_f5_c3,0.66752154,17.2355,0.0345,510120162.0,True,False,True,correction_1.0.6,0.0,,,,,ZTF20abznmls
ztf,60593.482499999925,2839482496215015035,1,2839482496215,20.247173,1,2839,1.381567,17.66752,17.4575,0.10321333,0.0396,75.6710409,14.0606814,0.48714286,t17_f5_c3,0.49591306,17.4363,0.0423,510120162.0,True,True,False,24.5.1,0.0,,14.361072,100.0,0.004910844,ZTF20abznmls
ztf,60877.492928199936,3123492921915015025,2,3123492921915,18.9497,1,3123,0.589565,15.1909,15.3756,0.054865,0.0174,75.6708337,14.0604448,0.582857,t17_f5_c3,,15.339,0.0202,,False,True,False,27.5.6,0.0,3.125491071915015e+18,13.079421,100.0,0.007847007,ZTF20abznmls
ztf,60878.48725689994,3124487251915015014,2,3124487251915,18.9243,1,3124,0.725921,15.1773,15.4305,0.051748,0.0143,75.6711408,14.0602702,0.61,t17_f5_c3,,15.435,0.0165,,False,True,False,27.5.6,0.0,3.125491071915015e+18,13.077466,100.0,0.0074810022,ZTF20abznmls
ztf,60878.491111100186,3124491111915015034,2,3124491111915,18.8894,1,3124,0.812303,15.2103,15.3594,0.053157,0.0142,75.6709267,14.0605398,0.558571,t17_f5_c3,,15.3574,0.0166,,False,True,False,27.5.6,0.0,3.125491071915015e+18,13.082175,100.0,0.0074870433,ZTF20abznmls
ztf,60879.48285879986,3125482851915015014,2,3125482851915,18.9599,1,3125,1.07791,15.2443,15.5336,0.063909,0.015,75.6712465,14.0602895,0.547143,t17_f5_c3,,15.5421,0.0172,,False,True,False,27.5.6,0.0,3.125491071915015e+18,13.0869,0.001520762,0.008761976,ZTF20abznmls
ztf,60879.4871991002,3125487191915015018,2,3125487191915,18.8233,1,3125,0.484013,15.0799,15.5072,0.042891,0.0155,75.6710544,14.0603816,0.658571,t17_f5_c3,,15.5257,0.0183,,False,True,False,27.5.6,0.0,3.125491071915015e+18,13.062833,100.0,0.006691748,ZTF20abznmls
ztf,60879.49107640004,3125491071915015056,2,3125491071915,18.738855,1,3125,1.2021344,15.548009,15.6024,0.04572431,0.0188,75.6711292,14.0605916,0.5485714,t17_f5_c3,0.8047435,15.5836,0.0219,1555120219.0,True,True,False,27.5.6,0.0,,13.123843,100.0,0.0049032154,ZTF20abznmls
ztf,61021.26047449978,3267260476215015030,2,3267260476215,20.3795,1,3267,0.119709,15.4057,15.3805,0.072125,0.0099,75.6709467,14.0602785,0.51,t17_f5_c3,,15.2815,0.0097,,False,True,False,27.5.7a32.dev1,0.0,3.297232926215015e+18,13.124352,100.0,0.008821595,ZTF20abznmls
ztf,61023.21576389996,3269215766215015043,2,3269215766215,20.247,1,3269,0.473443,16.0184,15.8624,0.093387,0.0163,75.6710623,14.0602894,0.467143,t17_f5_c3,,15.8114,0.0169,,False,True,False,27.5.7a32.dev1,0.0,3.297232926215015e+18,13.1831875,100.0,0.006858059,ZTF20abznmls
