tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.521226900164,2563521223115015005,2,2563521223115,19.5835,1,2563,7.32895,17.415,17.4343,0.069432,0.0301,148.9755859,3.0449059,0.518571,t17_f5_c3,17.3575,0.0353,False,False,True,23.12.x,0.0,2.563525473115015e+18,,,ZTF24aabccda
ztf,60317.52170140017,2563521703115015003,2,2563521703115,19.5933,1,2563,7.28766,17.4532,17.5106,0.05587,0.0322,148.9755536,3.0449416,0.554286,t17_f5_c3,17.5014,0.0402,False,False,True,23.12.x,0.0,2.563525473115015e+18,,,ZTF24aabccda
ztf,60317.52217590017,2563522173115015007,2,2563522173115,19.6043,1,2563,7.38062,17.4252,17.4835,0.056223,0.0315,148.9755668,3.0449723,0.607143,t17_f5_c3,17.4593,0.0388,False,False,True,23.12.x,0.0,2.563525473115015e+18,,,ZTF24aabccda
ztf,60317.522638900205,2563522633115015008,2,2563522633115,19.6512,1,2563,7.17718,17.44,17.4839,0.060952,0.0316,148.9754904,3.04499,0.625714,t17_f5_c3,17.4647,0.039,False,False,True,23.12.x,0.0,2.563525473115015e+18,,,ZTF24aabccda
ztf,60317.52311340021,2563523113115015009,2,2563523113115,19.6923,1,2563,7.35584,17.4404,17.4375,0.055843,0.0305,148.9755,3.0450711,0.682857,t17_f5_c3,17.4053,0.0373,False,False,True,23.12.x,0.0,2.563525473115015e+18,,,ZTF24aabccda
ztf,60317.523587999865,2563523583115015005,2,2563523583115,19.6192,1,2563,7.31626,17.4083,17.4607,0.060391,0.0311,148.9754597,3.0451116,0.55,t17_f5_c3,17.4349,0.0381,False,False,True,23.12.x,0.0,2.563525473115015e+18,,,ZTF24aabccda
ztf,60317.52406249987,2563524063115015010,2,2563524063115,19.6847,1,2563,7.21123,17.4448,17.4657,0.059442,0.031,148.9754027,3.0451419,0.654286,t17_f5_c3,17.4453,0.0382,False,False,True,23.12.x,0.0,2.563525473115015e+18,,,ZTF24aabccda
ztf,60317.5245254999,2563524523115015014,2,2563524523115,19.6557,1,2563,7.27119,17.4254,17.4887,0.049193,0.0315,148.975386,3.0451928,0.684286,t17_f5_c3,17.4771,0.0391,False,False,True,23.12.x,0.0,2.563526413115015e+18,,,ZTF24aabccda
ztf,60317.52499999991,2563525003115015014,2,2563525003115,19.7407,1,2563,7.36919,17.4495,17.5043,0.05692,0.0318,148.9753808,3.0452442,0.735714,t17_f5_c3,17.4684,0.0387,False,False,True,23.12.x,0.0,2.563526413115015e+18,,,ZTF24aabccda
ztf,60317.52547449991,2563525473115015009,2,2563525473115,19.692896,1,2563,7.205401,17.417984,17.4943,0.053373296,0.0317,148.9753339,3.0452297,0.7,t17_f5_c3,17.4543,0.0385,True,False,True,23.12.x,0.0,,0.9999229,468120231.0,ZTF24aabccda
ztf,60317.525937499944,2563525933115015010,2,2563525933115,19.6743,1,2563,7.34986,17.4735,17.527,0.047486,0.0331,148.9753334,3.0452937,0.702857,t17_f5_c3,17.5039,0.0408,False,False,True,23.12.x,0.0,2.563526413115015e+18,,,ZTF24aabccda
ztf,60317.52641199995,2563526413115015013,2,2563526413115,19.749847,1,2563,7.3374157,17.412415,17.4943,0.05359675,0.0319,148.9752781,3.045352,0.76428574,t17_f5_c3,17.486,0.0399,True,False,True,23.12.x,0.0,,0.9998823,468120231.0,ZTF24aabccda
ztf,60317.52688660007,2563526883115015008,2,2563526883115,19.66235,1,2563,7.2767744,17.436626,17.4655,0.057426643,0.0315,148.9752364,3.0453707,0.6757143,t17_f5_c3,17.453,0.0391,True,False,True,23.12.x,0.0,,0.99981683,468120231.0,ZTF24aabccda
ztf,60317.527361100074,2563527363115015005,2,2563527363115,19.6811,1,2563,7.30807,17.44,17.5007,0.049421,0.0325,148.9752176,3.0454031,0.704286,t17_f5_c3,17.4741,0.04,False,False,True,23.12.x,0.0,2.563528313115015e+18,,,ZTF24aabccda
ztf,60317.52783560008,2563527833115015006,2,2563527833115,19.6457,1,2563,7.49676,17.4719,17.5141,0.052875,0.0328,148.9752156,3.0454799,0.667143,t17_f5_c3,17.5165,0.0413,False,False,True,23.12.x,0.0,2.563528313115015e+18,,,ZTF24aabccda
ztf,60317.5283102002,2563528313115015007,2,2563528313115,19.581596,1,2563,7.297927,17.419947,17.5034,0.052909166,0.0328,148.9751594,3.0454559,0.57,t17_f5_c3,17.4993,0.041,True,False,True,23.12.x,0.0,,0.99949884,468120231.0,ZTF24aabccda
ztf,60317.528784700204,2563528783115015007,2,2563528783115,19.5646,1,2563,7.23193,17.4184,17.4795,0.05897,0.032,148.9750936,3.0454907,0.545714,t17_f5_c3,17.4353,0.0387,False,False,True,23.12.x,0.0,2.563529243115015e+18,,,ZTF24aabccda
ztf,60317.52924769977,2563529243115015004,2,2563529243115,19.5931,1,2563,7.44083,17.43658,17.487,0.059095714,0.0321,148.9751173,3.0455474,0.598571,t17_f5_c3,17.4625,0.0395,True,False,True,23.12.x,0.0,,,,ZTF24aabccda
ztf,60317.529722199775,2563529723115015004,2,2563529723115,19.520224,1,2563,7.4936604,17.456207,17.489,0.06697428,0.0318,148.9750956,3.0455849,0.44428572,t17_f5_c3,17.4554,0.0388,True,False,True,23.12.x,0.0,,0.99826825,468120231.0,ZTF24aabccda
