tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58661.31398149999,907313984015015109,2,907313984015,20.222054,1,907,0.7864422,18.467337,17.39005,18.464,0.072463416,100.0,0.026866093,0.0869,269.3170853,-15.8362911,0.7171429,t17_f5_c3,0.99999905,18.4107,0.1052,332120240.0,False,True,False,bulk_1.0.0,0.0,9.23251864015015e+17,ZTF19abbwfef
ztf,58668.317268500105,914317264015015156,2,914317264015,20.06049,1,914,0.7150247,17.62063,16.995722,17.5861,0.04933714,100.0,0.027746642,0.0431,269.3170721,-15.8363214,0.77428573,t17_f5_c3,1.0,17.5594,0.0534,332120240.0,False,True,False,bulk_1.0.0,0.0,9.23251864015015e+17,ZTF19abbwfef
ztf,58677.251863399986,923251864015015075,2,923251864015,19.534094,1,923,0.7480575,16.600542,16.312265,16.6944,0.045862347,0.02920776,0.035167806,0.0321,269.3170721,-15.8363101,0.8042857,t17_f5_c3,1.0,16.6982,0.041,332120240.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19abbwfef
ztf,58711.23005789984,957230054015015050,1,957230054015,19.621672,1,957,0.664176,18.657997,18.202023,18.5489,0.15201016,0.0987864,0.09988093,0.1425,269.3170468,-15.8363139,0.78,t17_f5_c3,0.9883108,18.3992,0.1591,332120140.0,False,True,False,bulk_1.0.0,0.0,9.70259094015015e+17,ZTF19abbwfef
ztf,58711.27327550016,957273274015015194,2,957273274015,18.832777,1,957,0.7492086,14.843343,14.779797,14.985,0.05579042,0.05240169,0.05261882,0.0094,269.3170767,-15.8363075,0.46714285,t17_f5_c3,0.67212886,14.9663,0.0115,332120240.0,False,True,False,bulk_1.0.0,0.0,9.70259094015015e+17,ZTF19abbwfef
ztf,58720.17236110009,966172364015015081,1,966172364015,19.995865,1,966,0.5207439,18.786024,18.284424,18.8048,0.12466798,0.076916285,0.07854428,0.1124,269.3170805,-15.8363401,0.76428574,t17_f5_c3,0.9999894,18.655,0.1252,332120140.0,False,True,False,bulk_1.0.0,0.0,9.70259094015015e+17,ZTF19abbwfef
ztf,58724.25909719989,970259094015015078,1,970259094015,19.81989,1,970,0.737525,18.793564,18.289167,18.9243,0.14062276,0.08691182,0.088368416,0.1489,269.3170206,-15.8363099,0.7014286,t17_f5_c3,0.99999774,18.9273,0.1913,332120140.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19abbwfef
ztf,58765.106631900184,1011106634015015095,2,1011106634015,19.28596,1,1011,0.7237279,15.547106,15.428675,15.6517,0.05496822,0.048517346,0.04928778,0.0145,269.3170739,-15.8363164,0.6942857,t17_f5_c3,0.9755944,15.6166,0.0177,332120240.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19abbwfef
ztf,59017.29737270018,1263297374015010114,1,1263297374015,20.744074,-1,1263,0.6705487,19.89505,20.395197,19.8201,0.13363604,0.18031757,0.21182749,0.1563,269.3170442,-15.8363136,0.68285716,t17_f5_c3,0.99945176,19.7647,0.1917,332120140.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19abbwfef
ztf,59095.1506829001,1341150684015015063,2,1341150684015,19.84915,1,1341,0.73708093,16.512636,16.24423,16.5862,0.06768254,0.049553256,0.052858423,0.0222,269.3170777,-15.8363067,0.7185714,t17_f5_c3,0.99999976,16.5775,0.0278,332120240.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19abbwfef
ztf,59311.4991088002,1557499104015015075,2,1557499104015,20.08318,1,1557,0.69666874,18.089094,17.23405,18.0913,0.08412899,100.0,0.03827616,0.0663,269.3170886,-15.836319,0.76714283,t17_f5_c3,1.0,17.9924,0.0771,332120240.0,True,True,False,correction_0.0.1,0.0,,ZTF19abbwfef
ztf,59452.18408560008,1698184084015010072,1,1698184084015,20.486565,-1,1698,0.5684076,19.867483,20.44038,20.1221,0.20935474,0.3353919,0.35484734,0.2587,269.3170721,-15.8363276,0.64857143,t17_f5_c3,0.9966685,19.7402,0.2346,332120140.0,True,True,False,correction_1.0.6,0.0,,ZTF19abbwfef
ztf,59464.14936339995,1710149364015010105,1,1710149364015,20.605602,-1,1710,0.5700348,19.863651,20.446905,19.7989,0.18044716,0.28592828,0.30878195,0.1772,269.3170778,-15.8363224,0.62285715,t17_f5_c3,0.9026102,19.662,0.2011,332120140.0,True,True,False,correction_1.0.6,0.0,,ZTF19abbwfef
ztf,59670.463136599865,1916463134015015135,2,1916463134015,20.026592,1,1916,0.6494535,16.875484,16.516592,16.8996,0.044518534,0.021545079,0.031987764,0.0242,269.3170965,-15.8363295,0.75142854,t17_f5_c3,0.99999857,16.8659,0.0295,332120240.0,True,True,False,correction_1.0.6,0.0,,ZTF19abbwfef
ztf,59712.397488399874,1958397484015015100,2,1958397484015,19.527405,1,1958,0.73192155,17.707993,17.043985,17.8464,0.0755151,0.0141909635,0.04096669,0.0857,269.3170888,-15.8363058,0.7171429,t17_f5_c3,0.99999774,17.7607,0.1013,332120240.0,True,True,False,correction_1.0.6,0.0,,ZTF19abbwfef
ztf,59714.39818290016,1960398184015015066,2,1960398184015,19.12218,1,1960,0.74329096,17.689276,17.03379,17.7466,0.06588739,100.0,0.036025383,0.1086,269.3170875,-15.8363056,0.71,t17_f5_c3,0.9995027,17.7327,0.1374,332120240.0,True,True,False,correction_1.0.6,0.0,,ZTF19abbwfef
ztf,59726.37708330015,1972377084015015206,2,1972377084015,19.9528,1,1972,0.750721,18.0979,17.238049,17.9966,0.087208,100.0,0.039501686,0.0651,269.3170792,-15.8363069,0.627143,t17_f5_c3,,17.8493,0.0727,,False,True,False,1.1.2,0.0,1.9783802440150152e+18,ZTF19abbwfef
ztf,59732.380243100226,1978380244015015243,2,1978380244015,19.96926,1,1978,0.74935466,18.24573,17.302528,18.2752,0.079549365,100.0,0.033369992,0.0839,269.3170753,-15.8363117,0.67142856,t17_f5_c3,0.983862,18.2444,0.1042,332120240.0,True,True,False,1.1.2,0.0,,ZTF19abbwfef
ztf,59739.292407399975,1985292404015015048,2,1985292404015,19.89603,1,1985,0.60913956,18.620237,17.44426,18.7248,0.075942524,100.0,0.025709525,0.1431,269.3170904,-15.8363459,0.7285714,t17_f5_c3,1.0,18.6131,0.1655,332120240.0,True,True,False,1.1.2,0.0,,ZTF19abbwfef
ztf,59787.25188660016,2033251884015010094,1,2033251884015,20.589497,-1,2033,0.8008696,19.987946,20.262518,20.6616,0.20983247,0.2516671,0.2702102,0.3983,269.3171313,-15.83623,0.45142856,t17_f5_c3,0.9969915,20.5628,0.4672,332120140.0,True,True,False,dev,0.0,,ZTF19abbwfef
ztf,59837.14119210001,2083141194015010086,1,2083141194015,20.309383,-1,2083,0.75736564,19.78594,20.594332,19.7686,0.16951524,0.3309931,0.3569152,0.2174,269.3170374,-15.8362866,0.69857144,t17_f5_c3,0.9999964,19.7071,0.2645,332120140.0,True,True,False,dev,0.0,,ZTF19abbwfef
ztf,60049.43396990001,2295433964015015142,2,2295433964015,20.147627,1,2295,0.72870296,15.698377,15.5633,15.772,0.046260435,0.039649244,0.040848784,0.0089,269.3170956,-15.8363062,0.78571427,t17_f5_c3,0.999979,15.7525,0.0106,332120240.0,True,True,False,1.1.6,0.0,,ZTF19abbwfef
ztf,60055.473819400184,2301473814015015076,2,2301473814015,20.032293,1,2301,0.7003489,15.766155,15.622928,15.8533,0.045717526,0.038699225,0.040067453,0.01,269.3170789,-15.8363202,0.77,t17_f5_c3,0.999817,15.8347,0.0121,332120240.0,True,True,False,1.1.6,0.0,,ZTF19abbwfef
ztf,60057.43924769992,2303439244015015083,2,2303439244015,20.187511,1,2303,0.6989837,15.861749,15.706242,15.932,0.034780897,0.027977668,0.030139621,0.0102,269.3170824,-15.8363198,0.81285715,t17_f5_c3,1.0,15.9428,0.0125,332120240.0,True,True,False,1.2.0,0.0,,ZTF19abbwfef
ztf,60061.47853010008,2307478534015015152,2,2307478534015,20.081997,1,2307,0.7124017,15.879758,15.721829,15.9505,0.04725715,0.039245594,0.040859807,0.0105,269.3170748,-15.8363211,0.76714283,t17_f5_c3,0.9999998,15.9376,0.0127,332120240.0,True,True,False,1.2.0,0.0,,ZTF19abbwfef
ztf,60078.435080999974,2324435084015015091,2,2324435084015,20.01481,1,2324,0.7640534,16.197252,15.990514,16.2687,0.042254508,0.03174701,0.03492831,0.0141,269.3170732,-15.8363061,0.75285715,t17_f5_c3,0.99999976,16.262,0.0174,332120240.0,True,True,False,1.2.0,0.0,,ZTF19abbwfef
ztf,60083.45922450023,2329459224015015052,2,2329459224015,20.474606,1,2329,0.7445948,16.432146,16.180866,16.4704,0.05868928,0.043208487,0.04656362,0.0129,269.3170728,-15.8363117,0.77,t17_f5_c3,1.0,16.4621,0.0157,332120240.0,True,True,False,1.2.0,0.0,,ZTF19abbwfef
ztf,60085.39857639978,2331398574015015100,2,2331398574015,20.36345,1,2331,0.7851011,16.382257,16.141098,16.4246,0.04489906,0.03182649,0.035956193,0.0131,269.3170734,-15.8363006,0.78571427,t17_f5_c3,1.0,16.3933,0.0156,332120240.0,True,True,False,1.2.0,0.0,,ZTF19abbwfef
ztf,60087.39467590023,2333394674015015067,2,2333394674015,20.56987,1,2333,0.7055006,16.467268,16.208637,16.5375,0.048004027,0.0333771,0.037829064,0.0128,269.3170669,-15.8363253,0.77,t17_f5_c3,1.0,16.5146,0.0153,332120240.0,True,True,False,1.2.0,0.0,,ZTF19abbwfef
ztf,60089.3775578998,2335377554015015126,2,2335377554015,20.413588,1,2335,0.7489237,16.455551,16.199394,16.5294,0.048956685,0.034402635,0.03866777,0.014,269.3170827,-15.8363054,0.7728571,t17_f5_c3,0.9999999,16.5011,0.0168,332120240.0,True,True,False,1.2.0,0.0,,ZTF19abbwfef
ztf,60093.39666670002,2339396664015015077,2,2339396664015,20.578758,1,2339,0.70335865,16.574472,16.29222,16.6808,0.052091893,0.03526485,0.040166914,0.0143,269.3170826,-15.836319,0.73285717,t17_f5_c3,1.0,16.6475,0.017,332120240.0,True,True,False,1.2.0,0.0,,ZTF19abbwfef
ztf,60103.39502310008,2349395024015015098,2,2349395024015,19.835947,1,2349,0.75678045,16.718615,16.401634,16.7804,0.051790934,0.032305248,0.03867777,0.0269,269.3170714,-15.8363059,0.7771429,t17_f5_c3,1.0,16.7621,0.0335,332120240.0,True,True,False,1.2.0,0.0,,ZTF19abbwfef
ztf,60109.334965299815,2355334964015015175,2,2355334964015,19.888027,1,2355,0.6482111,16.780865,16.447783,16.8174,0.05132353,0.03055618,0.037764475,0.0236,269.3170875,-15.8363348,0.7014286,t17_f5_c3,0.99878144,16.7581,0.0281,332120240.0,True,True,False,1.2.0,0.0,,ZTF19abbwfef
ztf,60114.337754600216,2360337754015015137,2,2360337754015,20.226856,1,2360,0.699805,16.95631,16.574053,16.9462,0.048860252,0.023646655,0.034359958,0.022,269.3170768,-15.8363215,0.7785714,t17_f5_c3,0.9999999,16.9263,0.027,332120240.0,True,True,False,1.2.0,0.0,,ZTF19abbwfef
ztf,60117.356076399796,2363356074015015071,2,2363356074015,20.295773,1,2363,0.8128224,17.013163,16.61372,17.1031,0.06926158,0.040371712,0.04794191,0.0245,269.3170647,-15.8362943,0.7457143,t17_f5_c3,0.9999999,17.0773,0.03,332120240.0,True,True,False,1.2.0,0.0,,ZTF19abbwfef
ztf,60135.29644680023,2381296444015015079,2,2381296444015,20.33742,1,2381,0.71242666,17.514137,16.934551,17.5999,0.051812503,100.0,0.030380871,0.0365,269.3170719,-15.8363251,0.76857144,t17_f5_c3,1.0,17.6443,0.048,332120240.0,True,True,False,1.2.0,0.0,,ZTF19abbwfef
ztf,60137.25324069988,2383253244015015061,2,2383253244015,20.4337,1,2383,0.835521,17.589506,16.978107,17.7239,0.06455494,0.0065689934,0.036759548,0.0385,269.3170514,-15.8362943,0.73285717,t17_f5_c3,1.0,17.8143,0.0529,332120240.0,True,True,False,1.2.0,0.0,,ZTF19abbwfef
ztf,60139.25350689981,2385253504015015128,2,2385253504015,19.777456,1,2385,0.6630816,17.464235,16.905014,17.4642,0.058627695,0.009144883,0.035027895,0.0464,269.3171119,-15.8363231,0.68857145,t17_f5_c3,0.9948478,17.3074,0.0512,332120240.0,True,True,False,1.2.0,0.0,,ZTF19abbwfef
ztf,60143.335810199846,2389335814015015071,2,2389335814015,20.20246,1,2389,0.75816756,17.772095,17.07829,17.9066,0.0767571,0.008251995,0.040513217,0.0538,269.3170556,-15.8363174,0.74857146,t17_f5_c3,1.0,17.9586,0.0718,332120240.0,True,True,False,1.2.0,0.0,,ZTF19abbwfef
