tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59252.5677894,1498567782115015047,2,1498567782115,19.2807,1,1498,0.616993,17.1459,14.326893,17.2124,0.134457,100.0,0.010022597,0.0645,285.2617708,-3.2756713,0.592857,t17_f5_c3,17.1479,0.0755,False,True,False,correction_0.0.1,0.0,,,,ZTF20actwbmo
ztf,59253.562384299934,1499562382115015048,2,1499562382115,19.6204,1,1499,0.723215,16.9566,14.311585,16.9882,0.078611,100.0,0.0068782438,0.0405,285.2617849,-3.2756985,0.757143,t17_f5_c3,16.9825,0.0488,False,True,False,correction_0.0.1,0.0,,,,ZTF20actwbmo
ztf,59253.56723379996,1499567232115015086,2,1499567232115,19.0063,1,1499,0.521322,16.6683,14.2830715,16.8045,0.08401,100.0,0.00933769,0.0478,285.2617751,-3.2756325,0.704286,t17_f5_c3,16.8394,0.0616,False,True,False,correction_0.0.1,0.0,,,,ZTF20actwbmo
ztf,59255.563796299975,1501563792115015068,2,1501563792115,19.363176,1,1501,0.9019452,16.708483,14.287464,16.7656,0.07733894,100.0,0.008317463,0.0364,285.2618739,-3.2756742,0.7542857,t17_f5_c3,16.7783,0.045,True,True,False,correction_0.0.1,0.0,0.97104836,436120221.0,,ZTF20actwbmo
ztf,59384.3363194,1630336312115015063,2,1630336312115,20.0463,1,1630,0.701802,17.5046,14.349905,17.5953,0.169852,100.0,0.009293782,0.0554,285.2617678,-3.2757012,0.44,t17_f5_c3,17.6406,0.0672,False,True,False,correction_0.0.1,0.0,,,,ZTF20actwbmo
ztf,59386.3355556,1632335552115015034,1,1632335552115,19.6797,1,1632,0.219558,19.0211,16.801468,18.9464,0.171837,0.007641958,0.022246614,0.1923,285.2616005,-3.275564,0.925714,t17_f5_c3,18.9305,0.2413,False,True,False,correction_0.0.1,0.0,,,,ZTF20actwbmo
ztf,59390.2561458,1636256142115015015,1,1636256142115,18.8949,1,1636,0.127339,18.6872,16.751999,18.549,0.170901,0.02069223,0.028751746,0.2672,285.2616697,-3.2755776,0.867143,t17_f5_c3,18.4978,0.3271,False,True,False,correction_0.0.1,0.0,,,,ZTF20actwbmo
ztf,59390.37298610015,1636372982115015030,2,1636372982115,19.4899,1,1636,0.452579,16.8207,14.298992,16.6982,0.093758,100.0,0.0091902055,0.0352,285.2616806,-3.2756596,0.645714,t17_f5_c3,16.7384,0.045,False,True,False,correction_0.0.1,0.0,,,,ZTF20actwbmo
ztf,59392.28849539999,1638288492115015029,1,1638288492115,19.4096,1,1638,0.108569,18.5042,16.718973,18.2792,0.133891,0.017142473,0.02586191,0.1351,285.2616627,-3.2755763,0.927143,t17_f5_c3,18.3582,0.1856,False,True,False,correction_0.0.1,0.0,,,,ZTF20actwbmo
ztf,59392.376585599966,1638376582115015122,2,1638376582115,19.1842,1,1638,0.121703,15.9345,14.17237,16.1955,0.121877,0.017904127,0.024047505,0.0237,285.2616548,-3.2755656,0.614286,t17_f5_c3,16.212,0.0295,False,True,False,correction_0.0.1,0.0,,,,ZTF20actwbmo
ztf,59394.35769680003,1640357692115015021,1,1640357692115,19.7889,1,1640,0.21821,18.4222,16.702644,18.6748,0.106846,0.010809021,0.021924825,0.151,285.2616655,-3.275608,0.94,t17_f5_c3,18.6672,0.1901,False,True,False,correction_0.0.1,0.0,,,,ZTF20actwbmo
ztf,59396.294652800076,1642294652115015038,1,1642294652115,20.422775,1,1642,0.88505065,18.499697,16.718102,18.8108,0.07167222,100.0,0.01389034,0.0903,285.2618715,-3.2756772,0.49285713,t17_f5_c3,18.8752,0.1192,True,True,False,correction_0.0.1,0.0,0.98276484,436120121.0,,ZTF20actwbmo
ztf,59984.56598380022,2230565982115015252,2,2230565982115,18.522,1,2230,1.783,16.6897,,16.4556,0.103165,,,0.0399,285.2620747,-3.2758236,0.404286,t17_f5_c3,16.4532,0.05,False,False,False,1.1.6,0.0,,,2.2335613021150152e+18,ZTF20actwbmo
ztf,59987.56130790012,2233561302115015070,2,2233561302115,19.044037,1,2233,0.85741395,16.225023,14.223866,16.6219,0.09309502,100.0,0.01473885,0.0355,285.261861,-3.2756738,0.5985714,t17_f5_c3,16.6069,0.0433,True,True,True,1.1.6,0.0,0.71834296,436120221.0,,ZTF20actwbmo
ztf,61070.57694440009,3316576942115015108,2,3316576942115,17.5776,1,3316,0.924452,16.7183,14.288517,16.7093,0.103436,100.0,0.011034648,0.1069,285.2617587,-3.2757758,0.37,t17_f5_c3,16.6062,0.1243,False,True,False,27.5.7a32.dev1,0.0,,,3.317574492115015e+18,ZTF20actwbmo
ztf,61071.57355319988,3317573552115015089,2,3317573552115,17.8055,1,3317,1.7051,16.513,,16.5382,0.083553,,,0.082,285.2620642,-3.2758008,0.345714,t17_f5_c3,16.4205,0.0939,False,False,True,27.5.7a32.dev1,0.0,,,3.317574492115015e+18,ZTF20actwbmo
ztf,61071.57449069992,3317574492115015108,2,3317574492115,17.671106,1,3317,1.3816217,16.698114,14.286345,16.6642,0.10336329,100.0,0.011211363,0.1021,285.2619621,-3.2757849,0.36571428,t17_f5_c3,16.734,0.1391,True,True,False,27.5.7a32.dev1,0.0,0.12002465,436120221.0,,ZTF20actwbmo
