tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.48434029985,2565484344915015017,2,2565484344915,20.0311,1,2565,8.19174,19.6375,19.8615,0.151271,0.3029,153.3393232,7.7962981,0.775714,t17_f5_c3,20.0433,0.4589,False,False,True,23.12.x,0.0,2.565492814915015e+18,,,ZTF24aabmrbg
ztf,60319.48480319977,2565484804915015017,2,2565484804915,20.1854,1,2565,7.99621,19.5093,19.5028,0.134506,0.2005,153.339288,7.7963416,0.858571,t17_f5_c3,19.4556,0.2462,False,False,True,23.12.x,0.0,2.565492814915015e+18,,,ZTF24aabmrbg
ztf,60319.48527779989,2565485274915015023,2,2565485274915,20.103,1,2565,8.27367,19.69,19.8154,0.161046,0.2862,153.3393139,7.7962548,0.744286,t17_f5_c3,20.0763,0.4666,False,False,True,23.12.x,0.0,2.565492814915015e+18,,,ZTF24aabmrbg
ztf,60319.485752299894,2565485754915015012,2,2565485754915,20.1184,1,2565,8.04396,19.7328,19.6157,0.158003,0.2344,153.3392644,7.7962969,0.768571,t17_f5_c3,19.4895,0.2675,False,False,True,23.12.x,0.0,2.565494234915015e+18,,,ZTF24aabmrbg
ztf,60319.48621529993,2565486214915015010,2,2565486214915,20.0928,1,2565,7.92786,19.6344,19.74,0.183161,0.2578,153.339263,7.7963429,0.725714,t17_f5_c3,19.9085,0.386,False,False,True,23.12.x,0.0,2.565494234915015e+18,,,ZTF24aabmrbg
ztf,60319.48668979993,2565486684915015015,2,2565486684915,20.0616,1,2565,7.94168,19.6176,19.6602,0.186857,0.2582,153.3392018,7.7962746,0.622857,t17_f5_c3,19.695,0.3421,False,False,True,23.12.x,0.0,2.565495174915015e+18,,,ZTF24aabmrbg
ztf,60319.48716440005,2565487164915015015,2,2565487164915,20.1047,1,2565,7.98617,19.6156,19.641,0.14813,0.2357,153.3392566,7.7963123,0.785714,t17_f5_c3,19.6328,0.2997,False,False,True,23.12.x,0.0,2.565494234915015e+18,,,ZTF24aabmrbg
ztf,60319.48762729997,2565487624915015026,2,2565487624915,20.0469,1,2565,7.91713,19.769,19.619,0.189383,0.2422,153.3392094,7.796292,0.558571,t17_f5_c3,20.0859,0.4768,False,False,True,23.12.x,0.0,2.565494234915015e+18,,,ZTF24aabmrbg
ztf,60319.48810190009,2565488104915015021,2,2565488104915,20.0267,1,2565,7.8153,19.6872,19.6706,0.184426,0.2529,153.3391957,7.7963188,0.608571,t17_f5_c3,19.7866,0.3606,False,False,True,23.12.x,0.0,2.565495174915015e+18,,,ZTF24aabmrbg
ztf,60319.488576400094,2565488574915015017,2,2565488574915,19.8281,1,2565,7.63803,19.5633,19.5302,0.206422,0.253,153.3391496,7.7963436,0.704286,t17_f5_c3,19.9043,0.4575,False,False,True,23.12.x,0.0,2.565495174915015e+18,,,ZTF24aabmrbg
ztf,60319.489988400135,2565489984915015016,2,2565489984915,19.9822,1,2565,7.51169,19.6613,19.5681,0.182239,0.2265,153.3390928,7.7963382,0.512857,t17_f5_c3,19.4807,0.268,False,False,True,23.12.x,0.0,2.565495174915015e+18,,,ZTF24aabmrbg
ztf,60319.49046299979,2565490464915015020,2,2565490464915,19.9843,1,2565,7.67289,19.7441,19.7557,0.159845,0.2714,153.3391258,7.7963066,0.632857,t17_f5_c3,19.785,0.3574,False,False,True,23.12.x,0.0,2.565495174915015e+18,,,ZTF24aabmrbg
ztf,60319.490937499795,2565490934915015012,2,2565490934915,19.7452,1,2565,7.1995,19.6553,19.3458,0.256271,0.2147,153.3390127,7.7963836,0.341429,t17_f5_c3,19.0693,0.2136,False,False,True,23.12.x,0.0,2.565497534915015e+18,,,ZTF24aabmrbg
ztf,60319.49140049983,2565491404915015022,2,2565491404915,19.9771,1,2565,7.39788,19.7977,19.8671,0.175946,0.2988,153.3389652,7.7962672,0.702857,t17_f5_c3,19.8248,0.3686,False,False,True,23.12.x,0.0,2.565497534915015e+18,,,ZTF24aabmrbg
