tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58591.509733799845,837509730615015017,1,837509730615,19.350443,1,837,2.9465377,18.13151,18.0108,0.14133798,0.1118,284.4736233,-5.9361333,0.21428572,t15_f5_c3,0.0,18.1735,0.1658,436120106.0,False,False,False,bulk_1.0.0,0.0,8.53383420615015e+17,,,,ZTF19aaqzdsq
ztf,58607.38342589978,853383420615015032,2,853383420615,20.104425,1,853,2.5614007,14.524228,14.6191,0.050084557,0.0043,284.4737228,-5.9361891,0.27571428,t15_f5_c3,0.0,14.6222,0.0051,436120206.0,False,False,False,bulk_1.0.0,0.0,8.83353270615015e+17,,,,ZTF19aaqzdsq
ztf,58608.41949070012,854419490615015199,1,854419490615,19.920927,1,854,2.4220176,18.612608,18.4046,0.15393433,0.0966,284.4736687,-5.9363314,0.17285714,t15_f5_c3,0.0,18.3809,0.1185,436120106.0,False,False,False,bulk_1.0.0,0.0,8.83353270615015e+17,,,,ZTF19aaqzdsq
ztf,58632.463009300176,878463000615015038,2,878463000615,20.250483,1,878,2.6660268,14.96029,15.0681,0.048483856,0.0056,284.4736913,-5.936189,0.6857143,t17_f5_c3,0.0,15.079,0.0068,436120206.0,False,False,False,bulk_1.0.0,0.0,8.83353270615015e+17,,,,ZTF19aaqzdsq
ztf,58633.42031250009,879420310615015030,2,879420310615,20.407177,1,879,2.605092,15.003751,15.0617,0.039970867,0.0054,284.4737045,-5.9361961,0.6642857,t17_f5_c3,0.0,15.0765,0.0065,436120206.0,False,False,False,bulk_1.0.0,0.0,8.83353270615015e+17,,,,ZTF19aaqzdsq
ztf,58634.34770830022,880347700615015008,2,880347700615,20.501413,1,880,2.6328013,15.067228,15.208,0.03580788,0.0059,284.4737146,-5.9361777,0.60714287,t17_f5_c3,0.0,15.3197,0.0076,436120206.0,False,False,False,bulk_1.0.0,0.0,8.83353270615015e+17,,,,ZTF19aaqzdsq
ztf,58636.400925899856,882400920615015034,2,882400920615,20.503967,1,882,2.5958743,15.041147,15.1111,0.04562045,0.0054,284.4737129,-5.9361956,0.6614286,t17_f5_c3,0.0,15.1307,0.0065,436120206.0,False,False,False,bulk_1.0.0,0.0,8.83353270615015e+17,,,,ZTF19aaqzdsq
ztf,58637.35327549977,883353270615015017,2,883353270615,20.469563,1,883,2.6216664,15.086441,15.1968,0.031714145,0.0058,284.4737115,-5.9361843,0.6514286,t17_f5_c3,0.0,15.267,0.0074,436120206.0,False,False,False,bulk_1.0.0,0.0,8.88475490615015e+17,,,,ZTF19aaqzdsq
ztf,58638.29346060008,884293460615015093,2,884293460615,19.951637,1,884,2.517157,14.985191,15.044,0.0475408,0.0062,284.4737282,-5.9362026,0.67714286,t17_f5_c3,0.0,15.0257,0.0074,436120206.0,False,False,False,bulk_1.0.0,0.0,8.88475490615015e+17,,,,ZTF19aaqzdsq
ztf,58640.277129599825,886277120615015022,2,886277120615,20.017931,1,886,2.5214062,15.045752,15.1094,0.04602863,0.0064,284.4737325,-5.9362028,0.68142855,t17_f5_c3,0.0,15.1293,0.008,436120206.0,False,False,False,bulk_1.0.0,0.0,8.88475490615015e+17,,,,ZTF19aaqzdsq
ztf,58642.47549769981,888475490615015038,2,888475490615,20.209875,1,888,2.6672397,15.118264,15.1919,0.051669504,0.0063,284.4736904,-5.9361835,0.6942857,t17_f5_c3,0.0,15.2225,0.0078,436120206.0,False,False,False,bulk_1.0.0,0.0,9.15401080615015e+17,,,,ZTF19aaqzdsq
ztf,58646.31105320016,892311050615015021,2,892311050615,20.11379,1,892,2.6702414,15.172757,15.2571,0.0453704,0.007,284.4737108,-5.9361679,0.68857145,t17_f5_c3,0.0,15.3161,0.009,436120206.0,False,False,False,bulk_1.0.0,0.0,9.15401080615015e+17,,,,ZTF19aaqzdsq
ztf,58667.299942099955,913299940615015064,2,913299940615,20.177235,1,913,2.628393,15.364352,15.4419,0.054580066,0.0075,284.473708,-5.936185,0.6571429,t17_f5_c3,0.9361457,15.4647,0.0094,436120206.0,False,False,False,bulk_1.0.0,0.0,9.15401080615015e+17,,,,ZTF19aaqzdsq
ztf,58669.40108799981,915401080615015023,2,915401080615,20.453075,1,915,2.664605,15.43086,15.5438,0.03997747,0.0074,284.4737027,-5.9361762,0.6685714,t17_f5_c3,0.9986179,15.5999,0.0095,436120206.0,False,False,False,bulk_1.0.0,0.0,9.22275690615015e+17,,,,ZTF19aaqzdsq
ztf,58670.38046299992,916380460615015025,2,916380460615,20.534882,1,916,2.718735,15.443654,15.5974,0.059642304,0.0073,284.4736846,-5.9361739,0.6414286,t17_f5_c3,0.0113762,15.6724,0.0095,436120206.0,False,False,False,bulk_1.0.0,0.0,9.22275690615015e+17,,,,ZTF19aaqzdsq
ztf,58676.27569440007,922275690615015026,2,922275690615,19.907894,1,922,2.661559,15.463674,15.5868,0.057177648,0.01,284.4737041,-5.9361759,0.69142854,t17_f5_c3,0.9598526,15.6293,0.013,436120206.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19aaqzdsq
ztf,58688.35706020007,934357060615015055,2,934357060615,20.0389,1,934,2.68821,15.6528,15.7709,0.055413,0.0106,284.4737021,-5.9361667,0.727143,t17_f5_c3,,15.8498,0.0141,,False,False,False,bulk_1.0.0,0.0,9.633064806150152e+17,,,,ZTF19aaqzdsq
