tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.4929630002,2563492965015015008,2,2563492965015,19.552,1,2563,15.175,15.7124,15.7431,0.02881,0.008,153.222177,6.8449962,0.434286,t17_f5_c3,15.6993,0.0092,False,False,True,23.12.x,0.0,2.563500025015015e+18,,,ZTF24aabbzpl
ztf,60317.493437500205,2563493435015015009,2,2563493435015,19.4605,1,2563,15.1959,15.7734,15.7892,0.033976,0.0079,153.2221659,6.8450011,0.387143,t17_f5_c3,15.723,0.0089,False,False,True,23.12.x,0.0,2.563500495015015e+18,,,ZTF24aabbzpl
ztf,60317.49391200021,2563493915015015008,2,2563493915015,19.5886,1,2563,15.2711,15.7036,15.7443,0.027188,0.0077,153.2221338,6.8450202,0.435714,t17_f5_c3,15.6913,0.0087,False,False,True,23.12.x,0.0,2.563501435015015e+18,,,ZTF24aabbzpl
ztf,60317.49437499978,2563494375015015011,2,2563494375015,19.5677,1,2563,15.2786,15.6952,15.7411,0.028029,0.0078,153.222115,6.8450207,0.452857,t17_f5_c3,15.7001,0.0089,False,False,True,23.12.x,0.0,2.563501435015015e+18,,,ZTF24aabbzpl
ztf,60317.49578699982,2563495785015015013,2,2563495785015,19.534,1,2563,15.4226,15.7384,15.7821,0.027336,0.0079,153.2220454,6.8450549,0.411429,t17_f5_c3,15.7313,0.009,False,False,True,23.12.x,0.0,2.563501435015015e+18,,,ZTF24aabbzpl
ztf,60317.49626159994,2563496265015015012,2,2563496265015,19.4491,1,2563,15.4181,15.7338,15.7607,0.030462,0.0082,153.2220134,6.8450506,0.41,t17_f5_c3,15.7177,0.0094,False,False,True,23.12.x,0.0,2.563501435015015e+18,,,ZTF24aabbzpl
ztf,60317.496724499855,2563496725015015010,2,2563496725015,19.5308,1,2563,15.5095,15.7159,15.7548,0.030252,0.0081,153.2219922,6.8450745,0.481429,t17_f5_c3,15.7193,0.0093,False,False,True,23.12.x,0.0,2.563501435015015e+18,,,ZTF24aabbzpl
ztf,60317.49719909998,2563497195015015011,2,2563497195015,19.5437,1,2563,15.5369,15.723,15.7488,0.03032,0.008,153.2219634,6.8450789,0.474286,t17_f5_c3,15.7101,0.0092,False,False,True,23.12.x,0.0,2.563501435015015e+18,,,ZTF24aabbzpl
ztf,60317.49767359998,2563497675015015010,2,2563497675015,19.5607,1,2563,15.6528,15.6945,15.7357,0.027207,0.0079,153.2219473,6.8451091,0.491429,t17_f5_c3,15.6982,0.0091,False,False,True,23.12.x,0.0,2.563501435015015e+18,,,ZTF24aabbzpl
ztf,60317.498148099985,2563498145015015013,2,2563498145015,19.7064,1,2563,15.7099,15.6879,15.7249,0.025846,0.0076,153.2219166,6.8451215,0.604286,t17_f5_c3,15.6948,0.0088,False,False,True,23.12.x,0.0,2.563501435015015e+18,,,ZTF24aabbzpl
