tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58283.39217589982,529392173615010012,2,529392173615,20.66322,-1,529,0.17779566,16.78201,15.037427,17.026,0.014879722,100.0,0.0029837475,0.0224,316.4168679,56.3265608,0.69,0.0,17.3526,0.0387,801120236.0,False,True,False,bulk_1.0.0,0.0,5.3445271361501e+17,,ZTF18abaqlrv
ztf,58283.43067129981,529430673615010011,1,529430673615,20.665436,-1,529,0.2267962,19.918045,17.974651,19.9018,0.1260499,0.0013174101,0.02104676,0.1854,316.4169283,56.3265764,0.80333334,0.0,19.8926,0.2362,801120136.0,False,True,False,bulk_1.0.0,0.0,5.3345013361501e+17,,ZTF18abaqlrv
ztf,58285.4135532002,531413553615010016,2,531413553615,20.85381,-1,531,0.22481579,16.769144,15.040026,16.9066,0.014352272,100.0,0.002919263,0.0188,316.4168513,56.3265404,0.56666666,0.0,17.0804,0.0256,801120236.0,False,True,False,bulk_1.0.0,0.0,5.3345013361501e+17,,ZTF18abaqlrv
ztf,58285.42535880022,531425353615010010,1,531425353615,20.864204,-1,531,0.1837575,19.806131,17.994516,19.6881,0.10090207,100.0,0.0190219,0.1372,316.4168793,56.3266377,0.84,0.0,19.7109,0.1786,801120136.0,False,True,False,bulk_1.0.0,0.0,5.3445271361501e+17,,ZTF18abaqlrv
ztf,58286.42817129986,532428173615010007,1,532428173615,20.55283,-1,532,0.11078244,19.686735,18.018574,19.7467,0.09681908,100.0,0.02083033,0.1526,316.4168545,56.3265755,0.83,0.0,19.8464,0.2151,801120136.0,False,True,False,bulk_1.0.0,0.0,5.3445271361501e+17,,ZTF18abaqlrv
ztf,58287.40689809993,533406893615010006,1,533406893615,20.59539,-1,533,0.43553948,19.809654,17.993853,19.7343,0.11866799,0.0062853964,0.022285026,0.1579,316.4169064,56.3264835,0.60333335,0.0,19.6473,0.1858,801120136.0,False,True,False,bulk_1.0.0,0.0,5.3345013361501e+17,,ZTF18abaqlrv
ztf,58287.45013889996,533450133615010010,2,533450133615,20.66992,-1,533,0.17716075,16.847975,15.024669,17.1079,0.01572931,100.0,0.0029335076,0.0238,316.4168882,56.3265725,0.63,0.0,17.3503,0.0376,801120236.0,False,True,False,bulk_1.0.0,0.0,5.3545021361501e+17,,ZTF18abaqlrv
ztf,58288.407835599966,534407833615010003,1,534407833615,20.500172,-1,534,0.37397167,19.886595,17.979994,19.725,0.19877528,0.027077954,0.034333784,0.1678,316.4167234,56.3265073,0.57666665,0.0,20.1015,0.3055,801120136.0,False,True,False,bulk_1.0.0,0.0,5.3545021361501e+17,,ZTF18abaqlrv
ztf,58288.452719899826,534452713615010002,2,534452713615,20.230968,-1,534,0.30449054,16.947435,15.007087,17.0934,0.030662786,100.0,0.0051341923,0.0261,316.416854,56.3265187,0.8066667,0.0,17.3261,0.0401,801120236.0,False,True,False,bulk_1.0.0,0.0,5.3545021361501e+17,,ZTF18abaqlrv
ztf,58289.40891199978,535408913615010004,1,535408913615,20.690018,-1,535,0.42358664,20.159435,17.9391,19.8971,0.20689727,0.017414976,0.02676832,0.1788,316.4168271,56.3264782,0.56333333,0.0,20.1945,0.3013,801120136.0,False,True,False,bulk_1.0.0,0.0,5.3545021361501e+17,,ZTF18abaqlrv
