tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60232.52711809985,2478527112615015003,2,2478527112615,19.6229,1,2478,1.89198,19.0164,19.2181,0.123037,0.2732,163.273856,3.23932,0.951429,t17_f5_c3,19.2223,0.3518,False,False,False,1.2.1,0.0,2.478536582615015e+18,,,,,,ZTF23abkiouq
ztf,60232.52949069999,2478529492615015021,2,2478529492615,19.4711,1,2478,1.95596,18.913,19.2302,0.144047,0.3,163.2738665,3.2392579,0.938571,t17_f5_c3,19.1957,0.3728,False,False,False,1.2.1,0.0,2.478536582615015e+18,,,,,,ZTF23abkiouq
ztf,60232.53421299998,2478534212615015006,2,2478534212615,19.276466,1,2478,1.7200158,19.046589,18.8826,0.18217471,0.2707,163.2738054,3.2393022,0.8842857,t17_f5_c3,18.8967,0.3519,True,False,False,1.2.1,0.0,,0.99777067,470120226.0,,,,ZTF23abkiouq
ztf,60232.536585600115,2478536582615015002,2,2478536582615,19.010567,1,2478,1.9228212,18.746964,18.898,0.16877556,0.3449,163.2738611,3.2392863,0.9057143,t17_f5_c3,18.7661,0.3926,True,False,False,1.2.1,0.0,,0.9999635,470120226.0,,,,ZTF23abkiouq
ztf,60233.52923610015,2479529232615015005,2,2479529232615,19.4329,1,2479,1.92328,19.0799,18.9366,0.163513,0.2174,163.2738636,3.2393054,0.912857,t17_f5_c3,19.2813,0.3825,False,False,False,1.2.1,0.0,2.479531592615015e+18,,,,,,ZTF23abkiouq
ztf,60233.53159719985,2479531592615015005,2,2479531592615,19.504862,1,2479,1.369214,18.825207,18.8128,0.16336389,0.2055,163.2737039,3.2392893,0.9057143,t17_f5_c3,18.8398,0.2702,True,True,True,1.2.1,0.0,,0.9999533,470120226.0,18.245592,0.09004119,0.09578783,ZTF23abkiouq
ztf,60233.533969900105,2479533962615015004,2,2479533962615,19.3908,1,2479,1.71077,18.9111,18.959,0.179688,0.2613,163.2738037,3.2393094,0.891429,t17_f5_c3,18.7683,0.2814,False,False,False,1.2.1,0.0,2.479536332615015e+18,,,,,,ZTF23abkiouq
ztf,60233.53633099981,2479536332615015007,2,2479536332615,19.096474,1,2479,1.5759752,18.978456,19.5605,0.16233817,0.5503,163.273762,3.2392837,0.8642857,t17_f5_c3,19.5387,0.693,True,False,False,1.2.1,0.0,,0.99999857,470120226.0,,,,ZTF23abkiouq
ztf,60233.53870370006,2479538702615015007,2,2479538702615,18.9792,1,2479,2.04339,19.1155,19.3531,0.266014,0.5538,163.2738973,3.2394066,0.554286,t17_f5_c3,19.3128,0.6857,False,False,False,1.2.1,0.0,2.480529842615015e+18,,,,,,ZTF23abkiouq
ztf,60234.52984949993,2480529842615015004,2,2480529842615,19.249088,1,2480,1.6389091,19.073751,18.9578,0.17578247,0.3138,163.2737847,3.2393261,0.88714284,t17_f5_c3,18.9554,0.4016,True,False,False,1.2.1,0.0,,0.9998758,470120226.0,,,,ZTF23abkiouq
ztf,60234.532245399896,2480532242615015030,2,2480532242615,19.0346,1,2480,2.08284,19.0567,19.1015,0.220497,0.401,163.27391,3.239325,0.861429,t17_f5_c3,19.0732,0.5013,False,False,False,1.2.1,0.0,2.480534622615015e+18,,,,,,ZTF23abkiouq
ztf,60234.53462960012,2480534622615015015,2,2480534622615,18.67038,1,2480,2.0601156,18.852036,18.5798,0.19648604,0.3418,163.2739042,3.2393628,0.56714284,t17_f5_c3,18.6257,0.4583,True,False,False,1.2.1,0.0,,0.99940217,470120226.0,,,,ZTF23abkiouq
ztf,60234.53940969985,2480539402615015013,2,2480539402615,18.6596,1,2480,1.24916,18.9182,18.4188,0.221847,0.3134,163.2736755,3.2393461,0.408571,t17_f5_c3,18.5611,0.4588,False,True,True,1.2.1,0.0,2.481532972615015e+18,,,18.299149,0.12064972,0.1254391,ZTF23abkiouq
ztf,60235.53054400021,2481530542615015000,2,2481530542615,19.342176,1,2481,1.8276628,18.962835,19.1699,0.15302108,0.2369,163.2738244,3.2392345,0.75714284,t17_f5_c3,19.1317,0.2929,True,False,False,1.2.1,0.0,,0.9996278,470120226.0,,,,ZTF23abkiouq
ztf,60235.53297450021,2481532972615015000,2,2481532972615,19.295988,1,2481,1.8181932,18.946774,18.9077,0.16823456,0.2015,163.2738278,3.239263,0.5,t17_f5_c3,18.9391,0.2657,True,False,False,1.2.1,0.0,,0.99436426,470120226.0,,,,ZTF23abkiouq
ztf,60235.535416699946,2481535412615015003,2,2481535412615,19.31267,1,2481,1.6869197,18.93066,18.7478,0.15742101,0.1926,163.2737946,3.2392911,0.79,t17_f5_c3,18.8007,0.2591,True,False,False,1.2.1,0.0,,0.9995655,470120226.0,,,,ZTF23abkiouq
