tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58369.167974499986,615167976315015003,2,615167976315,20.661633,1,615,0.19777796,19.495352,18.467093,19.9833,0.14179778,0.05091071,0.055000406,0.2199,282.1857619,0.1314376,0.76666665,19.9201,0.2641,False,True,False,bulk_1.0.0,0.0,6.33125706315015e+17,0.0,436120263.0,t8_f5_c3,ZTF18abcspxh
ztf,58371.16749999998,617167506315015002,2,617167506315,20.590145,1,617,0.336699,19.552757,18.489,19.67,0.12149891,0.040365618,0.045611005,0.1699,282.185736,0.1314108,0.8333333,19.5578,0.1952,False,True,False,bulk_1.0.0,0.0,6.33125706315015e+17,0.0,436120263.0,t8_f5_c3,ZTF18abcspxh
ztf,58372.169803199824,618169806315015002,2,618169806315,20.65011,1,618,0.21753097,19.566065,18.493977,19.6816,0.12223544,0.040230103,0.04553675,0.167,282.1857471,0.131451,0.8233333,19.5398,0.1865,False,True,False,bulk_1.0.0,0.0,6.33125706315015e+17,0.0,436120263.0,t8_f5_c3,ZTF18abcspxh
ztf,58373.14582179999,619145826315015004,2,619145826315,20.668726,1,619,0.14457358,19.412037,18.434013,19.5341,0.12402639,0.04616439,0.050385408,0.1442,282.1857551,0.1315048,0.8233333,19.3834,0.1598,False,True,False,bulk_1.0.0,0.0,6.33125706315015e+17,0.0,436120263.0,t8_f5_c3,ZTF18abcspxh
ztf,58374.166782400105,620166786315015003,2,620166786315,20.547302,1,620,0.37488756,19.499943,18.468872,19.5156,0.1214477,0.04210748,0.04698516,0.1554,282.1856937,0.1314471,0.81666666,19.2449,0.1546,False,True,False,bulk_1.0.0,0.0,6.33125706315015e+17,0.0,436120263.0,t8_f5_c3,ZTF18abcspxh
ztf,58375.15787040023,621157876315015003,2,621157876315,20.414371,1,621,0.19278994,19.496416,18.467506,19.6428,0.1427985,0.051290732,0.05535533,0.1928,282.1857385,0.1314897,0.76666665,19.7369,0.268,False,True,False,bulk_1.0.0,0.0,6.33125706315015e+17,0.0,436120263.0,t8_f5_c3,ZTF18abcspxh
ztf,58377.14715280011,623147156315015001,2,623147156315,20.229235,1,623,0.15208158,19.752178,18.559639,19.7504,0.19829841,0.062109716,0.06611557,0.2463,282.1857566,0.1315159,0.71666664,19.5841,0.2705,False,True,False,bulk_1.0.0,0.0,6.33125706315015e+17,0.0,436120263.0,t8_f5_c3,ZTF18abcspxh
ztf,58378.233923600055,624233926315015003,2,624233926315,20.12909,1,624,0.26284876,19.549511,18.487782,19.5359,0.16247325,0.057306852,0.061106827,0.2307,282.1857776,0.1314184,0.78333336,19.3902,0.2582,False,True,False,bulk_1.0.0,0.0,6.33125706315015e+17,0.0,436120263.0,t8_f5_c3,ZTF18abcspxh
ztf,58386.20982640004,632209826315015000,2,632209826315,19.452494,1,632,0.50413615,19.430927,18.441648,19.7286,0.19807024,0.07699694,0.079635665,0.4924,282.1857188,0.1313664,0.69,19.0935,0.3526,False,True,False,bulk_1.0.0,0.0,6.33125706315015e+17,0.0,436120263.0,t8_f5_c3,ZTF18abcspxh
ztf,58387.12570599979,633125706315015001,2,633125706315,20.007137,1,633,0.30472344,19.68135,18.535507,19.3821,0.20671359,0.06845076,0.07195016,0.2272,282.1857222,0.131441,0.62333333,19.3701,0.2881,False,True,False,bulk_1.0.0,0.0,6.36228266315015e+17,0.0,436120263.0,t8_f5_c3,ZTF18abcspxh
ztf,58389.21155089978,635211556315015001,2,635211556315,20.017,1,635,0.217905,19.5894,18.502611,19.607,0.238669,0.085039616,0.08771641,0.2648,282.1858327,0.1314451,0.72,19.5809,0.3313,False,True,False,bulk_1.0.0,0.0,6.36228266315015e+17,,,t12_f5_c3,ZTF18abcspxh
ztf,58390.22826390015,636228266315015001,2,636228266315,19.921537,1,636,0.41331896,19.411705,18.433878,19.3173,0.15334839,0.0589486,0.062308706,0.2338,282.1856717,0.1314869,0.83666664,19.4116,0.3264,True,True,False,bulk_1.0.0,0.0,0.0,0.0,436120263.0,t8_f5_c3,ZTF18abcspxh
ztf,58425.08603010001,671086036315015000,2,671086036315,19.68885,1,671,0.24297203,18.862438,18.176468,18.8324,0.15130767,0.07884806,0.080440074,0.1761,282.185741,0.1314369,0.78333336,18.915,0.2433,False,True,False,bulk_1.0.0,0.0,6.73081996315015e+17,0.0,436120263.0,t8_f5_c3,ZTF18abcspxh
ztf,58427.081990700215,673081996315015000,2,673081996315,18.548864,1,673,0.43959326,18.580347,18.017448,18.1852,0.18352352,0.108408734,0.10927787,0.2639,282.1857012,0.1313965,0.59,18.3507,0.3942,False,True,False,bulk_1.0.0,0.0,6.77129626315015e+17,0.0,436120263.0,t8_f5_c3,ZTF18abcspxh
ztf,58431.12962959986,677129626315015022,2,677129626315,19.157597,1,677,0.27011082,18.22965,17.795315,18.424,0.13538752,0.09005451,0.09074954,0.1274,282.1857338,0.1314381,0.66333336,18.3106,0.1469,True,True,False,bulk_1.0.0,0.0,0.0,0.0,436120263.0,t8_f5_c3,ZTF18abcspxh
ztf,58575.459919000044,821459916315015000,2,821459916315,20.552275,1,821,0.18521653,18.851164,18.170458,18.8955,0.13581103,0.070803106,0.07255259,0.0891,282.1858203,0.1314484,0.7,18.7531,0.099,False,True,False,bulk_1.0.0,0.0,8.28460816315015e+17,0.0,436120263.0,t15_f5_c3,ZTF18abcspxh
ztf,58582.460810199846,828460816315015002,2,828460816315,20.336742,1,828,0.14003116,18.977549,18.236141,19.0512,0.14226186,0.06986928,0.07186635,0.1197,282.1858096,0.1314579,0.7171429,19.0994,0.1593,False,True,False,bulk_1.0.0,0.0,8.34417236315015e+17,0.0,436120263.0,t15_f5_c3,ZTF18abcspxh
ztf,58585.4400231,831440026315015001,2,831440026315,20.202547,1,831,0.17700659,19.153774,18.321592,19.1808,0.13860263,0.06177617,0.06440188,0.1446,282.1858185,0.1314503,0.79142857,19.107,0.1723,False,True,False,bulk_1.0.0,0.0,8.34417236315015e+17,0.0,436120263.0,t15_f5_c3,ZTF18abcspxh
ztf,58588.41723380005,834417236315015000,2,834417236315,20.088375,1,834,0.20421882,19.151127,18.32036,19.1189,0.13770232,0.061433163,0.06406708,0.1708,282.1858142,0.1314373,0.7614286,19.1627,0.2273,True,True,False,bulk_1.0.0,0.0,0.0,0.0,436120263.0,t15_f5_c3,ZTF18abcspxh
ztf,58634.34770830022,880347706315010001,2,880347706315,20.8479,-1,880,0.254145,20.258,19.409042,20.4289,0.242767,0.09940478,0.1110725,0.2804,282.1857717,0.1315554,0.794286,20.6891,0.4552,False,True,False,bulk_1.0.0,0.0,8.8429346631501e+17,,,t17_f5_c3,ZTF18abcspxh
ztf,58638.29346060008,884293466315010002,2,884293466315,20.441227,-1,884,0.17887934,20.253527,19.411095,19.9228,0.20305498,0.07918508,0.093463205,0.2389,282.1857485,0.1314591,0.8814286,20.3398,0.4488,False,True,False,bulk_1.0.0,0.0,9.1329994631501e+17,0.0,436120263.0,t17_f5_c3,ZTF18abcspxh
ztf,58640.277129599825,886277126315010001,2,886277126315,20.5162,-1,886,0.605406,20.4002,19.349712,20.7216,0.284203,0.09727789,0.10800247,0.4769,282.1857769,0.1316587,0.718571,20.7298,0.616,False,True,False,bulk_1.0.0,0.0,9.1540108631501e+17,,,t17_f5_c3,ZTF18abcspxh
ztf,58647.332893500105,893332896315010001,2,893332896315,20.3231,-1,893,0.135063,19.9289,19.600925,20.2085,0.225528,0.15588927,0.16672876,0.3569,282.1857527,0.1314943,0.868571,19.9565,0.3632,False,True,False,bulk_1.0.0,0.0,9.2329130631501e+17,,,t17_f5_c3,ZTF18abcspxh
ztf,58657.377222199924,903377226315010002,2,903377226315,19.9723,-1,903,0.274363,19.9327,19.598125,20.5159,0.235224,0.16246746,0.172843,0.559,282.1858647,0.1314701,0.84,20.4765,0.6923,False,True,False,bulk_1.0.0,0.0,9.2329130631501e+17,,,t17_f5_c3,ZTF18abcspxh
ztf,58667.299942099955,913299946315010001,2,913299946315,20.435678,-1,913,0.12626167,19.658527,19.855549,19.9919,0.17472507,0.19569446,0.20949017,0.251,282.1858143,0.1314626,0.87714285,20.1445,0.3702,False,True,False,bulk_1.0.0,0.0,9.2329130631501e+17,0.9999995,436120263.0,t17_f5_c3,ZTF18abcspxh
ztf,58668.33557870006,914335576315010002,2,914335576315,20.570368,-1,914,0.06202732,19.542429,20.0134,19.5784,0.12987833,0.18080121,0.20041265,0.1522,282.1857929,0.1314719,0.93142855,19.7365,0.2255,False,True,False,bulk_1.0.0,0.0,9.2329130631501e+17,0.9999889,436120263.0,t17_f5_c3,ZTF18abcspxh
ztf,58669.40108799981,915401086315010001,2,915401086315,20.593414,-1,915,0.15733232,19.591743,19.941444,19.5565,0.15959008,0.20483004,0.2202349,0.1487,282.185801,0.1314403,0.8914286,19.7289,0.223,False,True,False,bulk_1.0.0,0.0,9.2329130631501e+17,0.9999998,436120263.0,t17_f5_c3,ZTF18abcspxh
ztf,58670.38046299992,916380466315010001,2,916380466315,20.77161,-1,916,0.1177095,19.69611,19.81214,19.9191,0.17113292,0.17636606,0.19043428,0.1811,282.1858188,0.131476,0.7885714,19.8953,0.2267,False,True,False,bulk_1.0.0,0.0,9.2329130631501e+17,0.99629617,436120263.0,t17_f5_c3,ZTF18abcspxh
ztf,58675.28915510001,921289156315010000,2,921289156315,20.312061,-1,921,0.13589297,19.418491,20.237627,19.9005,0.19101332,0.3920234,0.4061796,0.2678,282.1857985,0.1315268,0.7657143,19.7399,0.2967,False,True,False,bulk_1.0.0,0.0,9.2329130631501e+17,0.9950526,436120263.0,t17_f5_c3,ZTF18abcspxh
ztf,58676.27569440007,922275696315010001,2,922275696315,20.067236,-1,922,0.19574943,19.523523,20.043234,19.3002,0.16814826,0.25641423,0.2713794,0.194,282.1857634,0.1314414,0.9142857,19.1738,0.2217,False,True,False,bulk_1.0.0,0.0,9.2329130631501e+17,0.9999987,436120263.0,t17_f5_c3,ZTF18abcspxh
ztf,58677.2913079001,923291306315010002,2,923291306315,20.098087,-1,923,0.02088757,19.580906,19.95658,19.4191,0.20294258,0.27485475,0.286842,0.2148,282.1857896,0.1314839,0.75142854,19.3982,0.2706,False,True,False,bulk_1.0.0,0.0,9.3718840631501e+17,0.9925846,436120263.0,t17_f5_c3,ZTF18abcspxh
ztf,58684.44936340023,930449366315010000,2,930449366315,19.266,-1,930,0.405213,19.446,20.181353,19.1242,0.219459,0.42005542,0.43201086,0.3017,282.1857293,0.1315829,0.877143,18.9126,0.3193,False,True,False,bulk_1.0.0,0.0,9.5729435631501e+17,,,t17_f5_c3,ZTF18abcspxh
ztf,58688.35706020007,934357066315010001,2,934357066315,20.0351,-1,934,0.052005,19.5495,20.002579,19.7232,0.214188,0.313634,0.32510749,0.269,282.1857761,0.1314937,0.877143,19.9857,0.4395,False,True,False,bulk_1.0.0,0.0,9.5729435631501e+17,,,t17_f5_c3,ZTF18abcspxh
ztf,58691.18840279989,937188406315010000,2,937188406315,20.648743,-1,937,0.09056981,19.521425,20.046629,19.9658,0.16403699,0.2507073,0.26608685,0.2119,282.185799,0.1314667,0.7785714,20.138,0.3183,False,True,False,bulk_1.0.0,0.0,9.5729435631501e+17,0.99945426,436120263.0,t17_f5_c3,ZTF18abcspxh
ztf,58694.19348380016,940193486315010001,2,940193486315,19.686218,-1,940,0.2902736,19.29759,20.550663,19.0078,0.14588155,0.44035053,0.46262524,0.2038,282.1858502,0.1314303,0.92,19.0116,0.2627,False,True,False,bulk_1.0.0,0.0,9.6932782631501e+17,0.9999975,436120263.0,t17_f5_c3,ZTF18abcspxh
ztf,58700.379166699946,946379166315010001,2,946379166315,20.52249,-1,946,0.0648005,19.293379,20.564127,19.2594,0.13516922,0.4113475,0.43568957,0.1249,282.1857744,0.1314938,0.94285715,19.529,0.2046,False,True,False,bulk_1.0.0,0.0,9.6932782631501e+17,0.9999914,436120263.0,t17_f5_c3,ZTF18abcspxh
ztf,58707.17249999987,953172506315010000,2,953172506315,19.4109,-1,953,0.190608,19.5992,19.931238,19.1873,0.2567,0.33918697,0.34853107,0.3289,282.1857725,0.1315391,0.697143,19.0409,0.3693,False,True,False,bulk_1.0.0,0.0,9.6932782631501e+17,,,t17_f5_c3,ZTF18abcspxh
ztf,58711.2943519,957294356315010000,2,957294356315,19.683498,-1,957,0.30132216,19.35663,20.382204,19.2582,0.18428908,0.4581237,0.47394612,0.2699,282.1858661,0.1314501,0.92714286,19.1418,0.3117,False,True,False,bulk_1.0.0,0.0,9.6932782631501e+17,0.9999974,436120263.0,t17_f5_c3,ZTF18abcspxh
ztf,58714.34304400021,960343046315010000,2,960343046315,19.716059,-1,960,0.03508081,19.24035,20.755157,19.1185,0.17682214,0.6927627,0.7136068,0.2229,282.185798,0.1314824,0.9442857,19.0539,0.2697,False,True,False,bulk_1.0.0,0.0,9.6932782631501e+17,0.99999964,436120263.0,t17_f5_c3,ZTF18abcspxh
ztf,58717.306481500156,963306486315010000,2,963306486315,19.942852,-1,963,0.08184078,19.396399,20.286156,19.7977,0.17981055,0.39262256,0.40805468,0.3228,282.1857728,0.131474,0.9242857,19.5896,0.3423,False,True,False,bulk_1.0.0,0.0,9.6932782631501e+17,0.99999225,436120263.0,t17_f5_c3,ZTF18abcspxh
ztf,58720.327175899874,966327176315010001,2,966327176315,20.226717,-1,966,0.025479598,19.205347,20.909145,19.2767,0.13047837,0.59482807,0.6266973,0.1654,282.1857984,0.131492,0.94714284,19.5075,0.2625,False,True,False,bulk_1.0.0,0.0,9.6932782631501e+17,0.9996703,436120263.0,t17_f5_c3,ZTF18abcspxh
ztf,58723.32782409992,969327826315010001,2,969327826315,20.34152,-1,969,0.120306194,19.532738,20.028526,19.4905,0.15162377,0.22274207,0.23937714,0.1788,282.1858127,0.1314613,0.93142855,19.5518,0.2425,False,True,False,bulk_1.0.0,0.0,9.9712937631501e+17,0.9999286,436120263.0,t17_f5_c3,ZTF18abcspxh
ztf,58732.21062499983,978210626315010000,2,978210626315,19.8651,-1,978,0.152089,19.5425,20.01329,19.7154,0.217911,0.32489198,0.3361985,0.3227,282.185769,0.1314567,0.872857,19.8954,0.4898,False,True,False,bulk_1.0.0,0.0,1.00412460631501e+18,,,t17_f5_c3,ZTF18abcspxh
ztf,58744.114756899886,990114756315010001,2,990114756315,20.0955,-1,990,0.057765,19.3783,20.328384,19.8497,0.245476,0.5774509,0.58890164,0.3318,282.1857801,0.1314806,0.661429,19.5871,0.3346,False,True,False,bulk_1.0.0,0.0,1.00412460631501e+18,,,t17_f5_c3,ZTF18abcspxh
ztf,58751.12937500002,997129376315010002,2,997129376315,19.848331,-1,997,0.2419476,19.394056,20.29149,19.3966,0.14463626,0.31111422,0.33056048,0.2243,282.1857889,0.1314181,0.9557143,19.5233,0.3237,False,True,False,bulk_1.0.0,0.0,1.00412460631501e+18,0.9999974,436120263.0,t17_f5_c3,ZTF18abcspxh
ztf,58758.124606499914,1004124606315010001,2,1004124606315,20.279867,-1,1004,0.21690395,19.59637,19.935091,19.5927,0.19517241,0.25420234,0.2666284,0.2051,282.1858346,0.1314484,0.8971428,19.9833,0.3766,True,True,False,bulk_1.0.0,0.0,0.0,0.999969,436120263.0,t17_f5_c3,ZTF18abcspxh
ztf,58972.43718749983,1218437186315015002,2,1218437186315,20.485281,1,1218,0.11660676,17.535698,17.28513,17.592,0.0571109,0.044796355,0.045341052,0.0294,282.185787,0.131457,0.9442857,17.5758,0.036,False,True,False,bulk_1.0.0,0.0,1.246376016315015e+18,0.9999846,436120263.0,t17_f5_c3,ZTF18abcspxh
ztf,58986.46140050003,1232461406315015004,2,1232461406315,20.75781,1,1232,0.12778157,17.235338,17.04024,17.3455,0.07928686,0.066009834,0.06624628,0.0199,282.1857948,0.1314527,0.9185714,17.3207,0.0236,False,True,False,bulk_1.0.0,0.0,1.257339516315015e+18,0.9964553,436120263.0,t17_f5_c3,ZTF18abcspxh
ztf,58996.46098379977,1242460986315015000,2,1242460986315,20.589937,1,1242,0.11239173,17.217138,17.025011,17.3031,0.053358104,0.04436295,0.04470434,0.0209,282.1857814,0.1314603,0.9285714,17.2655,0.0248,False,True,False,bulk_1.0.0,0.0,1.257339516315015e+18,0.9947786,436120263.0,t17_f5_c3,ZTF18abcspxh
