tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60838.4737383998,3084473735615015010,2,3084473735615,19.3464,1,3084,0.272418,19.7061,19.319733,19.0497,0.276278,0.19335765,0.19355254,0.28,22.55326,29.5732457,0.454286,t17_f5_c3,18.7961,0.2848,False,True,False,27.5.6,0.0,3.095472192515015e+18,,,ZTF23abjmidi
ztf,60840.46872689994,3086468725615015003,2,3086468725615,19.8338,1,3086,0.188291,19.8644,19.428165,20.4719,0.228591,0.15265423,0.15295552,0.83,22.5531778,29.5733461,0.734286,t17_f5_c3,20.7152,1.3356,False,True,False,27.5.6,0.0,3.095472192515015e+18,,,ZTF23abjmidi
ztf,60840.47254629992,3086472545615015004,2,3086472545615,19.7007,1,3086,0.208117,19.7082,19.321203,19.4196,0.221442,0.1548021,0.1550461,0.33,22.5532756,29.5733235,0.721429,t17_f5_c3,19.1818,0.3404,False,True,False,27.5.6,0.0,3.095472192515015e+18,,,ZTF23abjmidi
ztf,60840.4763656999,3086476365615015006,2,3086476365615,19.6807,1,3086,0.220296,19.9735,19.499939,19.4462,0.259551,0.16748917,0.16780259,0.3572,22.5531873,29.5732481,0.531429,t17_f5_c3,19.0134,0.3081,False,True,False,27.5.6,0.0,3.095472192515015e+18,,,ZTF23abjmidi
ztf,60841.47296300018,3087472965615015006,2,3087472965615,19.7758,1,3087,0.227986,19.8325,19.406717,20.0124,0.346131,0.2336552,0.23384452,0.5253,22.5532228,29.5733694,0.561429,t17_f5_c3,19.6771,0.4955,False,True,False,27.5.6,0.0,3.095472192515015e+18,,,ZTF23abjmidi
ztf,60841.47678240016,3087476785615015004,2,3087476785615,19.6621,1,3087,0.512514,19.6616,19.288366,19.3001,0.229555,0.16255826,0.16277702,0.2987,22.5533607,29.5733702,0.652857,t17_f5_c3,19.2534,0.3672,False,True,False,27.5.6,0.0,3.095472192515015e+18,,,ZTF23abjmidi
ztf,60842.46840280015,3088468405615015003,2,3088468405615,19.803797,1,3088,0.15656835,19.680685,19.301865,20.2914,0.16703698,0.11752774,0.11783773,0.6205,22.553203,29.5733464,0.8685714,t17_f5_c3,20.0265,0.6247,True,True,False,27.5.6,0.0,,0.9999858,603120256.0,ZTF23abjmidi
ztf,60842.47273149993,3088472735615015006,2,3088472735615,19.671434,1,3088,0.12149065,19.604445,19.247528,19.6197,0.2100863,0.15100935,0.15122777,0.3554,22.5532005,29.5733357,0.84,t17_f5_c3,19.5712,0.4362,True,True,False,27.5.6,0.0,,0.9998089,603120256.0,ZTF23abjmidi
ztf,60843.468622699846,3089468625615015004,2,3089468625615,19.789215,1,3089,0.29257336,19.817068,19.396267,19.7339,0.20511769,0.13890179,0.13921395,0.3487,22.5533071,29.5733093,0.74857146,t17_f5_c3,20.0888,0.6207,True,True,False,27.5.6,0.0,,0.99992675,603120256.0,ZTF23abjmidi
ztf,60843.4724653,3089472465615015007,2,3089472465615,19.8314,1,3089,0.23703471,19.871456,19.432882,20.0756,0.20580639,0.13707504,0.1374134,0.4888,22.5532535,29.5732467,0.7871429,t17_f5_c3,19.8091,0.4912,True,True,True,27.5.6,0.0,,0.99869394,603120256.0,ZTF23abjmidi
ztf,60843.47629630007,3089476295615015006,2,3089476295615,19.832823,1,3089,0.070457876,19.840757,19.412289,20.1727,0.21585828,0.14516494,0.1454726,0.5619,22.5532293,29.5733182,0.87857145,t17_f5_c3,20.16,0.7134,True,True,False,27.5.6,0.0,,0.9999665,603120256.0,ZTF23abjmidi
ztf,60844.46896990016,3090468962515015000,2,3090468962515,19.437,1,3090,0.349453,19.8598,19.492577,19.9625,0.344571,0.24523725,0.24569082,0.4686,22.5533727,29.5732971,0.49,t17_f5_c3,19.7244,0.4834,False,True,False,27.5.6,0.0,3.095472192515015e+18,,,ZTF23abjmidi
ztf,60845.46903940011,3091469032515015000,2,3091469032515,19.926155,1,3091,0.17003559,20.065578,19.635208,19.9148,0.210603,0.14065692,0.14168257,0.4295,22.5532387,29.573243,0.74714285,t17_f5_c3,20.2318,0.7379,True,True,True,27.5.6,0.0,,0.9982507,1648120225.0,ZTF23abjmidi
ztf,60845.47285880009,3091472852515015000,2,3091472852515,19.88468,1,3091,0.19143441,19.981495,19.57793,19.9638,0.18127859,0.12395643,0.12500313,0.4677,22.5532498,29.5733408,0.7557143,t17_f5_c3,19.5983,0.4288,True,True,False,27.5.6,0.0,,0.9995525,1648120225.0,ZTF23abjmidi
ztf,60845.47672449984,3091476722515015000,2,3091476722515,19.7018,1,3091,0.057139,19.9058,19.525175,19.2956,0.19125,0.13381432,0.13469495,0.288,22.5532743,29.5732859,0.555714,t17_f5_c3,19.2246,0.3464,False,True,False,27.5.6,0.0,3.095472192515015e+18,,,ZTF23abjmidi
ztf,60846.46814810019,3092468142515015000,2,3092468142515,19.757448,1,3092,0.4834006,19.84372,19.481085,20.0154,0.20910849,0.1490034,0.14973317,0.4471,22.553335,29.5734043,0.70714283,t17_f5_c3,19.9036,0.5183,True,True,False,27.5.6,0.0,,0.9999975,1648120225.0,ZTF23abjmidi
ztf,60846.472025500145,3092472022515015000,2,3092472022515,19.63,1,3092,0.175806,20.0613,19.632328,19.5658,0.242613,0.16254386,0.16342753,0.3173,22.5532898,29.5733267,0.474286,t17_f5_c3,19.4155,0.3551,False,True,False,27.5.6,0.0,3.095472192515015e+18,,,ZTF23abjmidi
ztf,60847.468854200095,3093468852515015000,2,3093468852515,19.7899,1,3093,0.664229,20.0851,19.648302,20.5165,0.255045,0.16969626,0.1705681,0.6454,22.5533406,29.5731157,0.721429,t17_f5_c3,20.534,0.8419,False,True,False,27.5.6,0.0,3.095472192515015e+18,,,ZTF23abjmidi
