tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59543.16427080007,1789164274215010018,1,1789164274215,18.833078,-1,1789,1.8286773,18.345991,18.1841,0.19008109,0.1011,294.9920326,19.2873354,0.45285714,t17_f5_c3,0.7763338,18.1388,0.1219,591120142.0,True,False,True,correction_1.0.6,0.0,,,,,ZTF21acqogun
ztf,59630.539456000086,1876539454215010047,2,1876539454215,20.0786,-1,1876,0.238706,16.9373,17.0293,0.066747,0.0299,294.9924656,19.2875402,0.768571,t17_f5_c3,,17.0352,0.0359,,False,True,False,correction_1.0.6,0.0,14.988941,100.0,0.011094006,1.88253755421501e+18,ZTF21acqogun
ztf,59630.54196760012,1876541964215010055,2,1876541964215,19.8794,-1,1876,0.126049,16.9651,17.129,0.076584,0.0361,294.9925631,19.28758,0.765714,t17_f5_c3,,17.1126,0.0433,,False,True,False,correction_1.0.6,0.0,14.984389,100.0,0.0123553155,1.88253755421501e+18,ZTF21acqogun
ztf,59630.54449070012,1876544494215010067,2,1876544494215,19.952,-1,1876,0.208391,16.9638,17.025,0.08472,0.0317,294.992488,19.2875189,0.797143,t17_f5_c3,,16.9956,0.0373,,False,True,False,correction_1.0.6,0.0,14.984598,100.0,0.013686904,1.88253755421501e+18,ZTF21acqogun
ztf,59630.547002300154,1876547004215010076,2,1876547004215,20.0754,-1,1876,0.222774,16.8545,16.9904,0.101838,0.0288,294.9924719,19.2875754,0.781429,t17_f5_c3,,16.9333,0.0326,,False,True,False,correction_1.0.6,0.0,15.003337,100.0,0.018511629,1.88253755421501e+18,ZTF21acqogun
ztf,59630.54952549981,1876549524215010043,2,1876549524215,19.9111,-1,1876,0.290495,16.9468,17.1237,0.141034,0.0352,294.9925201,19.2874749,0.688571,t17_f5_c3,,17.1003,0.0418,,False,True,False,correction_1.0.6,0.0,14.9873705,100.0,0.023203412,1.88253755421501e+18,ZTF21acqogun
ztf,59636.534942099825,1882534944215010017,2,1882534944215,19.226,-1,1882,0.86646,17.4489,17.9012,0.182218,0.0784,294.9925564,19.2873123,0.425714,t17_f5_c3,,17.8807,0.0946,,False,True,False,correction_1.0.6,0.0,14.923167,100.0,0.017794998,1.88253755421501e+18,ZTF21acqogun
ztf,59636.53755789995,1882537554215010016,2,1882537554215,19.197626,-1,1882,1.0030088,17.690317,18.0784,0.13766861,0.0921,294.9922649,19.2874356,0.44,t17_f5_c3,0.9935007,18.1586,0.1219,591120242.0,True,True,False,correction_1.0.6,0.0,14.902231,100.0,0.010558457,,ZTF21acqogun
ztf,60258.111597199924,2504111594215010058,2,2504111594215,19.37227,-1,2531,1.0541866,17.1412,17.5507,0.057183,0.0674,294.9924605,19.2875233,0.7242857,t17_f5_c3,0.9363065,17.5352,0.0826,591120242.0,False,True,False,ALeRCE v3,0.0,14.958475,100.0,0.00765909,2.5311339642150103e+18,ZTF21acqogun
ztf,60258.15097220009,2504150974215010051,1,2504150974215,19.37227,-1,2531,1.0541866,17.6636,17.5507,0.081152,0.0674,294.9924156,19.2875887,0.7242857,t17_f5_c3,0.9363065,17.5352,0.0826,591120242.0,False,True,True,ALeRCE v3,0.0,14.904307,100.0,0.0063911914,2.5311339642150103e+18,ZTF21acqogun
ztf,60260.11050930014,2506110504215010057,2,2506110504215,19.37227,-1,2531,1.0541866,17.0746,17.5507,0.056192,0.0674,294.9925252,19.2875549,0.7242857,t17_f5_c3,0.9363065,17.5352,0.0826,591120242.0,False,True,False,ALeRCE v3,0.0,14.967713,100.0,0.008070859,2.5311339642150103e+18,ZTF21acqogun
ztf,60260.150312500075,2506150314215010058,1,2506150314215,19.37227,-1,2531,1.0541866,17.7098,17.5507,0.072382,0.0674,294.9923984,19.2875436,0.7242857,t17_f5_c3,0.9363065,17.5352,0.0826,591120242.0,False,True,True,ALeRCE v3,0.0,14.900751,100.0,0.0054451614,2.5311339642150103e+18,ZTF21acqogun
ztf,60262.16461810004,2508164614215010041,1,2508164614215,19.37227,-1,2531,1.0541866,17.9141,17.5507,0.113595,0.0674,294.9924046,19.2876093,0.7242857,t17_f5_c3,0.9363065,17.5352,0.0826,591120242.0,False,True,True,ALeRCE v3,0.0,14.886831,100.0,0.0069895843,2.5311339642150103e+18,ZTF21acqogun
ztf,60268.13614579989,2514136144215010060,2,2514136144215,19.37227,-1,2531,1.0541866,17.7903,17.5507,0.08468,0.0674,294.9923481,19.2876237,0.7242857,t17_f5_c3,0.9363065,17.5352,0.0826,591120242.0,False,True,False,ALeRCE v3,0.0,14.89493,100.0,0.005883458,2.5311339642150103e+18,ZTF21acqogun
ztf,60285.1339699002,2531133964215010078,2,2531133964215,19.37227,-1,2531,1.0541866,17.642097,17.5507,0.11781042,0.0674,294.9922416,19.2874513,0.7242857,t17_f5_c3,0.9363065,17.5352,0.0826,591120242.0,True,True,False,23.12.x,0.0,14.906019,100.0,0.009478779,,ZTF21acqogun
