tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58685.28903939994,931289032615015011,1,931289032615,20.123976,1,931,1.6132746,18.604181,18.6014,0.0839015,0.1016,266.328918,3.2970659,0.95285714,t17_f5_c3,0.9999988,18.6051,0.1303,485120126.0,False,False,False,bulk_1.0.0,0.0,9.34359792615015e+17,,,,ZTF19abhfpok
ztf,58685.33290510019,931332902615015004,2,931332902615,20.169401,1,931,1.8270819,18.63445,18.7343,0.09531197,0.1106,266.3289372,3.2970541,0.9457143,t17_f5_c3,0.99951434,18.7762,0.1469,485120226.0,False,False,False,bulk_1.0.0,0.0,9.40302742615015e+17,,,,ZTF19abhfpok
ztf,58688.3597916998,934359792615015005,2,934359792615,20.212555,1,934,1.7822316,18.511608,18.5577,0.08004281,0.0921,266.3289198,3.2970507,0.95,t17_f5_c3,0.99999964,18.5292,0.1145,485120226.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19abhfpok
ztf,58691.18978009978,937189782615015014,2,937189782615,20.60632,1,937,1.7490196,18.633774,18.66,0.08361978,0.0697,266.3289098,3.2970457,0.94714284,t17_f5_c3,0.9999992,18.6463,0.0874,485120226.0,False,False,False,bulk_1.0.0,0.0,9.40302742615015e+17,,,,ZTF19abhfpok
ztf,58694.190266199876,940190262615015033,2,940190262615,20.627653,1,940,1.8025758,19.009787,19.2182,0.1122627,0.1154,266.3289323,3.2970483,0.89428574,t17_f5_c3,0.9999521,19.4933,0.1893,485120226.0,False,False,False,bulk_1.0.0,0.0,9.40302742615015e+17,,,,ZTF19abhfpok
ztf,58694.302743100096,940302742615015013,1,940302742615,20.537054,1,940,1.6283896,19.153444,19.4358,0.103861876,0.1385,266.3289302,3.2970682,0.9257143,t17_f5_c3,0.9999996,19.4018,0.1713,485120126.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19abhfpok
ztf,59128.144594899844,1374144592615015013,2,1374144592615,20.19864,1,1374,1.9812638,19.770994,19.7981,0.19449027,0.28,266.3289612,3.2970898,0.67,t17_f5_c3,0.99993384,20.0806,0.466,485120226.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF19abhfpok
ztf,59600.5674883998,1846567482615015001,2,1846567482615,19.38654,1,1846,1.8873152,18.403624,18.6189,0.117256775,0.1667,266.3289294,3.2970797,0.89857143,t17_f5_c3,0.99999917,18.375,0.1709,485120226.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF19abhfpok
ztf,59600.56988430023,1846569882615015002,2,1846569882615,19.26923,1,1846,1.8131646,18.472761,18.4546,0.100551076,0.154,266.3289527,3.2970364,0.88,t17_f5_c3,0.9999968,18.431,0.1936,485120226.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF19abhfpok
ztf,59600.57229170017,1846572292615015002,2,1846572292615,19.154173,1,1846,1.766298,18.43813,18.5065,0.13604608,0.1768,266.3289561,3.2970161,0.8642857,t17_f5_c3,0.9998794,18.4363,0.2128,485120226.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF19abhfpok
