tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,59969.32326389989,2215323260515015008,2,2215323260515,20.15542,1,2215,1.7255194,19.490988,19.7153,0.11677531,0.2482,113.9087533,59.6077206,0.75,t17_f5_c3,0.9999063,19.7209,0.3112,814120205,True,False,False,1.1.6,0.0,ZTF23aaaukyg
ztf,59971.32348380005,2217323480515015007,2,2217323480515,20.224613,1,2217,1.8610264,19.551819,19.8433,0.11994236,0.2781,113.9087714,59.6076762,0.8471429,t17_f5_c3,0.99994606,19.8308,0.3426,814120205,True,False,False,1.1.6,0.0,ZTF23aaaukyg
ztf,59980.34714120021,2226347140515015003,2,2226347140515,19.487654,1,2226,1.7134675,19.54353,19.594,0.18869135,0.4322,113.9087498,59.6077252,0.8585714,t17_f5_c3,0.9998353,19.2602,0.4057,814120205,True,False,False,1.1.6,0.0,ZTF23aaaukyg
ztf,59983.18332180008,2229183320515015005,2,2229183320515,19.457973,1,2229,2.1220505,19.695719,19.6143,0.19933884,0.3939,113.908607,59.6076303,0.79,t17_f5_c3,0.9925057,19.478,0.442,814120205,True,False,False,1.1.6,0.0,ZTF23aaaukyg
ztf,59992.17629629979,2238176290515015013,2,2238176290515,19.452742,1,2238,1.7129698,19.539974,19.5316,0.20013003,0.3468,113.9086351,59.6077563,0.6085714,t17_f5_c3,0.98308057,19.779,0.5515,814120205,True,False,False,1.1.6,0.0,ZTF23aaaukyg
ztf,59994.24070600001,2240240700515015009,2,2240240700515,20.198822,1,2240,1.6275978,19.72259,20.132,0.14310038,0.3705,113.908839,59.6077332,0.87142855,t17_f5_c3,0.9999871,19.9099,0.377,814120205,True,False,False,1.1.6,0.0,ZTF23aaaukyg
