tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,61057.572453700006,3303572450215015018,2,3303572450215,18.173965,1,3303,1.4544214,16.583036,16.9078,0.084489256,0.0602,267.6033324,-9.7628416,0.5285714,t17_f5_c3,0.7422844,16.8721,0.0735,1427120202.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF26aabyrks
ztf,61058.57207180001,3304572070215015019,2,3304572070215,19.2039,1,3304,0.587263,16.2708,16.3114,0.071211,0.0303,267.6028371,-9.7625757,0.802857,t17_f5_c3,,16.3196,0.0379,,False,True,False,27.5.7a32.dev1,0.0,14.537232,100.0,0.014425149,3.326560745615015e+18,ZTF26aabyrks
ztf,61058.57207180001,3304572070215015022,2,3304572070215,19.2039,1,3304,0.723758,16.309,16.5832,0.032305,0.0382,267.6028029,-9.7625535,0.738571,t17_f5_c3,,16.498,0.0442,,False,True,False,27.5.7a32.dev1,0.0,14.544863,100.0,0.0063623115,3.326560745615015e+18,ZTF26aabyrks
ztf,61058.577094899956,3304577090215015016,2,3304577090215,18.6808,1,3304,0.156324,16.487,16.4501,0.048358,0.0521,267.6029625,-9.7626693,0.865714,t17_f5_c3,,16.4845,0.0682,,False,True,False,27.5.7a32.dev1,0.0,14.577687,100.0,0.008331891,3.326560745615015e+18,ZTF26aabyrks
ztf,61065.56664349977,3311566640215015043,2,3311566640215,19.1572,1,3311,0.311034,16.2309,16.241,0.043093,0.0224,267.6030282,-9.7627044,0.804286,t17_f5_c3,,16.2543,0.0277,,False,True,False,27.5.7a32.dev1,0.0,14.529031,100.0,0.008987919,3.326560745615015e+18,ZTF26aabyrks
ztf,61065.569513900205,3311569510215015026,2,3311569510215,18.9697,1,3311,0.304579,16.3063,16.2886,0.066137,0.0263,267.6030119,-9.7627544,0.621429,t17_f5_c3,,16.2876,0.0324,,False,True,False,27.5.7a32.dev1,0.0,14.544331,100.0,0.013051399,3.326560745615015e+18,ZTF26aabyrks
ztf,61065.570462999865,3311570465615015006,2,3311570465615,18.8306,1,3311,0.147031,16.5859,16.6123,0.047449,0.039,267.6029521,-9.7626516,0.798571,t17_f5_c3,,16.5534,0.0459,,False,True,False,27.5.7a32.dev1,0.0,14.514574,100.0,0.0070420126,3.326560745615015e+18,ZTF26aabyrks
ztf,61077.56072920002,3323560720215015032,2,3323560720215,19.5092,1,3323,0.208846,17.0047,17.016,0.089463,0.0441,267.6029985,-9.7627146,0.807143,t17_f5_c3,,17.0188,0.0542,,False,True,False,27.5.7a32.dev1,0.0,14.651056,100.0,0.010237317,3.326560745615015e+18,ZTF26aabyrks
ztf,61079.55960649997,3325559600215015037,2,3325559600215,19.2706,1,3325,0.423219,16.2272,16.3406,0.06344,0.0215,267.6030602,-9.7627084,0.754286,t17_f5_c3,,16.3421,0.0261,,False,True,False,27.5.7a32.dev1,0.0,14.528258,100.0,0.013267424,3.326560745615015e+18,ZTF26aabyrks
ztf,61080.56074069999,3326560745615015005,2,3326560745615,19.70892,1,3326,0.8640119,17.788946,17.919,0.16749804,0.0885,267.6031878,-9.7626714,0.38857144,t17_f5_c3,0.7946513,17.9113,0.107,1375120256.0,True,True,False,27.5.7a32.dev1,0.0,14.62825,100.0,0.0091144685,,ZTF26aabyrks
