tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59881.1317592999,2127131751315015012,1,2127131751315,20.534485,1,2127,1.6787541,19.772667,19.7699,0.13765073,0.1873,302.0484949,30.9802733,0.62285715,t17_f5_c3,19.9009,0.2699,True,False,False,1.1.6,0.0,,0.9999606,687120113.0,,,,ZTF22abioaoh
ztf,59881.137604199816,2127137600015015013,1,2127137600015,20.381847,1,2127,1.5542482,19.675114,19.6618,0.12790821,0.1792,302.0485184,30.9803108,0.80142856,t17_f5_c3,19.5072,0.1989,True,False,False,1.1.6,0.0,,0.9999718,686120100.0,,,,ZTF22abioaoh
ztf,59881.17343749991,2127173430015015005,2,2127173430015,20.265882,1,2127,2.4872117,18.689259,18.6802,0.073268086,0.0907,302.0484987,30.9802869,0.92,t17_f5_c3,18.7257,0.1201,True,False,False,1.1.6,0.0,,0.9999943,686120200.0,,,,ZTF22abioaoh
ztf,59881.208194400184,2127208191315015004,2,2127208191315,19.751783,1,2127,2.7617059,18.844585,18.8188,0.11060259,0.1317,302.0485077,30.9802178,0.52,t17_f5_c3,18.6095,0.1388,True,False,False,1.1.6,0.0,,0.9999957,687120213.0,,,,ZTF22abioaoh
ztf,59883.1197453998,2129119740015015009,2,2129119740015,20.1766,1,2129,2.46666,18.0985,18.2483,0.066377,0.0659,302.0484995,30.9802941,0.921429,t17_f5_c3,18.1557,0.0767,False,False,False,1.1.6,0.0,2.129120211315015e+18,,,,,,ZTF22abioaoh
ztf,59883.12021989981,2129120211315015003,2,2129120211315,19.86455,1,2129,2.6843388,18.355968,18.3485,0.07141425,0.0787,302.0485407,30.9802544,0.62142855,t17_f5_c3,18.3077,0.0965,True,False,False,1.1.6,0.0,,0.9999524,687120213.0,,,,ZTF22abioaoh
ztf,59883.16140050022,2129161401315015004,1,2129161401315,20.09424,1,2129,1.8648095,19.24527,19.1868,0.14175309,0.1451,302.0485965,30.9802596,0.70714283,t17_f5_c3,19.1113,0.1732,True,False,False,1.1.6,0.0,,0.9999906,687120113.0,,,,ZTF22abioaoh
ztf,59883.16187500022,2129161870015015015,1,2129161870015,20.069727,1,2129,1.5532123,19.223162,19.1616,0.117219485,0.144,302.0484905,30.9803095,0.83428574,t17_f5_c3,19.1667,0.1852,True,False,False,1.1.6,0.0,,0.99997586,686120100.0,,,,ZTF22abioaoh
ztf,59887.114976900164,2133114970015015017,2,2133114970015,19.430511,1,2133,2.6089444,17.977615,18.0603,0.06712395,0.0833,302.0484559,30.9802351,0.73714286,t17_f5_c3,17.9922,0.1,True,False,False,1.1.6,0.0,,0.9999982,686120200.0,,,,ZTF22abioaoh
ztf,59887.16079859994,2133160790015015011,1,2133160790015,19.714088,1,2133,1.3519269,19.099379,18.8603,0.10804985,0.1602,302.0485271,30.9802508,0.82857144,t17_f5_c3,18.689,0.1756,True,True,True,1.1.6,0.0,,0.9999597,686120100.0,19.060993,0.10360966,0.104296476,ZTF22abioaoh
ztf,59889.118263899814,2135118260015015006,1,2135118260015,19.77195,1,2135,1.5095307,19.188665,18.9899,0.13978098,0.1775,302.0484646,30.9802977,0.86,t17_f5_c3,18.9151,0.2124,True,False,False,1.1.6,0.0,,0.99832314,686120100.0,,,,ZTF22abioaoh
ztf,59889.195162000135,2135195160015015003,2,2135195160015,19.34063,1,2135,2.5328848,18.086004,18.0432,0.06616735,0.0986,302.0484566,30.9802598,0.82285714,t17_f5_c3,17.9893,0.12,True,False,False,1.1.6,0.0,,0.99999976,686120200.0,,,,ZTF22abioaoh
ztf,59894.144791699946,2140144790015015005,2,2140144790015,19.647537,1,2140,2.4404929,17.030264,17.0254,0.037580144,0.0321,302.0484753,30.9802957,0.8957143,t17_f5_c3,17.0046,0.0398,True,False,False,1.1.6,0.0,,0.9999997,686120200.0,,,,ZTF22abioaoh
ztf,59894.17793980008,2140177930015015007,1,2140177930015,19.5367,1,2140,1.4743788,18.32143,18.4796,0.074110955,0.1278,302.0484827,30.9802876,0.9185714,t17_f5_c3,18.6408,0.1898,True,False,False,1.1.6,0.0,,0.9999989,686120100.0,,,,ZTF22abioaoh
ztf,59896.155023099855,2142155020015015012,1,2142155020015,20.114628,1,2142,1.5087794,18.75149,18.7488,0.08785078,0.0962,302.048486,30.9802985,0.9342857,t17_f5_c3,18.8508,0.1349,True,False,False,1.1.6,0.0,,0.9999999,686120100.0,,,,ZTF22abioaoh
ztf,59896.155497699976,2142155491315015006,1,2142155491315,20.039024,1,2142,1.7843603,18.755413,18.6819,0.11039402,0.086,302.0485962,30.9802821,0.7128571,t17_f5_c3,18.7132,0.1127,True,False,False,1.1.6,0.0,,0.9999938,687120113.0,,,,ZTF22abioaoh
ztf,59899.1194329001,2145119430015015008,2,2145119430015,19.838411,1,2145,2.474622,17.313812,17.3332,0.046149727,0.0353,302.0484791,30.9802837,0.88714284,t17_f5_c3,17.2657,0.042,True,False,False,1.1.6,0.0,,0.99999964,686120200.0,,,,ZTF22abioaoh
ztf,59899.14069439983,2145140690015015022,1,2145140690015,19.760456,1,2145,1.3138521,18.448519,18.4515,0.08423037,0.0759,302.0484646,30.9802385,0.7228571,t17_f5_c3,18.4835,0.0997,True,True,True,1.1.6,0.0,,0.99996,686120100.0,18.427273,0.08232872,0.08259815,ZTF22abioaoh
ztf,59900.13289349992,2146132891315015016,1,2146132891315,19.976677,1,2146,1.7364348,18.555786,18.4958,0.08038254,0.0712,302.0484978,30.9802587,0.6942857,t17_f5_c3,18.5253,0.0931,True,False,False,1.1.6,0.0,,0.99998355,687120113.0,,,,ZTF22abioaoh
ztf,59901.1173843001,2147117380015015032,1,2147117380015,18.5239,1,2147,1.53667,18.2734,17.8473,0.139683,0.2032,302.0484622,30.9803056,0.607143,t17_f5_c3,17.685,0.2245,False,False,False,1.1.6,0.0,2.147139780015015e+18,,,,,,ZTF22abioaoh
ztf,59901.13978009997,2147139780015015015,2,2147139780015,17.960958,1,2147,2.4889948,17.21634,17.4398,0.08299696,0.2443,302.0485059,30.9802895,0.7442857,t17_f5_c3,17.264,0.2666,True,False,False,1.1.6,0.0,,0.9998726,686120200.0,,,,ZTF22abioaoh
ztf,59902.178101900034,2148178101315015007,1,2148178101315,19.719893,1,2148,1.8264264,18.496506,18.4517,0.1091999,0.0835,302.0485835,30.9802604,0.70714283,t17_f5_c3,18.4925,0.1105,True,False,False,1.1.6,0.0,,0.9999695,687120113.0,,,,ZTF22abioaoh
ztf,59903.13738430012,2149137380015015007,2,2149137380015,19.639309,1,2149,2.5387719,17.318626,17.3073,0.043399855,0.036,302.0484589,30.9802591,0.7214286,t17_f5_c3,17.2783,0.0443,True,False,False,1.1.6,0.0,,0.999992,686120200.0,,,,ZTF22abioaoh
ztf,59903.18576390017,2149185760015015009,1,2149185760015,19.651867,1,2149,1.4485947,18.57478,18.5236,0.084311366,0.0984,302.0484654,30.9802806,0.8257143,t17_f5_c3,18.5092,0.1241,True,False,False,1.1.6,0.0,,0.99998796,686120100.0,,,,ZTF22abioaoh
ztf,59904.134988400154,2150134981315015011,1,2150134981315,20.265266,1,2150,1.7162408,18.729881,18.7001,0.08357742,0.0857,302.0485263,30.9802748,0.9242857,t17_f5_c3,18.6532,0.1045,True,False,False,1.1.6,0.0,,0.9999999,687120113.0,,,,ZTF22abioaoh
ztf,59905.13771989988,2151137710015015007,2,2151137710015,19.474554,1,2151,2.4425223,17.614845,17.7264,0.047851812,0.0801,302.0484855,30.9802967,0.9042857,t17_f5_c3,17.7491,0.1043,True,False,False,1.1.6,0.0,,0.99996555,686120200.0,,,,ZTF22abioaoh
ztf,59906.14402779983,2152144021315015003,2,2152144021315,19.70423,1,2152,2.6460872,17.251265,17.2701,0.05005305,0.0374,302.0485289,30.9802609,0.6542857,t17_f5_c3,17.2452,0.0461,True,False,False,1.1.6,0.0,,0.9999442,687120213.0,,,,ZTF22abioaoh
ztf,59907.113842600025,2153113840015015011,1,2153113840015,19.879135,1,2153,1.4585911,18.590065,18.5192,0.072251745,0.0793,302.048447,30.9802781,0.79142857,t17_f5_c3,18.5505,0.104,True,False,False,1.1.6,0.0,,0.99999225,686120100.0,,,,ZTF22abioaoh
ztf,59908.15440970007,2154154401315015003,2,2154154401315,19.2142,1,2154,2.7749,17.0016,17.0166,0.051506,0.0284,302.0485339,30.9802243,0.438571,t17_f5_c3,16.9847,0.0348,False,False,False,1.1.6,0.0,2.155102310015015e+18,,,,,,ZTF22abioaoh
ztf,59909.102314800024,2155102310015015014,2,2155102310015,19.997002,1,2155,2.445133,17.093307,17.1337,0.044487942,0.0276,302.0484745,30.980293,0.89428574,t17_f5_c3,17.0917,0.0333,True,False,False,1.1.6,0.0,,0.9999738,686120200.0,,,,ZTF22abioaoh
ztf,59909.20374999987,2155203750015015009,1,2155203750015,19.573671,1,2155,1.4943578,18.193504,18.2042,0.06305624,0.0965,302.0485134,30.9802943,0.93285716,t17_f5_c3,18.2989,0.1346,True,False,False,1.1.6,0.0,,0.9999999,686120100.0,,,,ZTF22abioaoh
ztf,59913.13164350018,2159131641315015008,2,2159131641315,19.32079,1,2159,2.6853213,17.155827,17.0723,0.05326037,0.0352,302.0485676,30.980267,0.5271429,t17_f5_c3,17.0338,0.0431,True,False,False,1.1.6,0.0,,0.99999654,687120213.0,,,,ZTF22abioaoh
ztf,59913.13259259984,2159132590015015008,2,2159132590015,19.449907,1,2159,2.4978712,17.156643,17.2173,0.044545725,0.0377,302.048459,30.9802724,0.75142854,t17_f5_c3,17.2307,0.0484,True,False,False,1.1.6,0.0,,0.99999905,686120200.0,,,,ZTF22abioaoh
ztf,59922.12932869978,2168129321315015008,2,2168129321315,19.231985,1,2168,2.6132991,17.451368,17.4797,0.047712274,0.0686,302.0485159,30.9802674,0.7757143,t17_f5_c3,17.4071,0.0819,True,False,False,1.1.6,0.0,,1.0,687120213.0,,,,ZTF22abioaoh
ztf,59922.166562499944,2168166560015015006,1,2168166560015,18.856583,1,2168,1.4647017,18.651352,19.0746,0.13524905,0.4111,302.0485015,30.980286,0.8242857,t17_f5_c3,19.154,0.5686,True,False,False,1.1.6,0.0,,0.9999951,686120100.0,,,,ZTF22abioaoh
ztf,59924.13312500017,2170133120015015007,2,2170133120015,19.643087,1,2170,2.5251694,17.760197,17.6753,0.05298657,0.062,302.0484791,30.9802692,0.88285714,t17_f5_c3,17.6309,0.0758,True,False,False,1.1.6,0.0,,0.99999297,686120200.0,,,,ZTF22abioaoh
ztf,59924.15281250002,2170152810015015007,1,2170152810015,19.146591,1,2170,1.516973,18.910473,18.8772,0.15506028,0.2371,302.0485331,30.9803001,0.7785714,t17_f5_c3,18.9041,0.312,True,False,False,1.1.6,0.0,,0.9991584,686120100.0,,,,ZTF22abioaoh
ztf,59924.153750000056,2170153741315015006,1,2170153741315,19.327137,1,2170,1.8080721,18.963696,18.8174,0.13245545,0.2184,302.048519,30.9802433,0.8214286,t17_f5_c3,18.8248,0.2823,True,False,False,1.1.6,0.0,,0.9998317,687120113.0,,,,ZTF22abioaoh
ztf,59924.17857640004,2170178571315015004,2,2170178571315,18.802166,1,2170,2.5392253,17.771446,17.5444,0.09111687,0.0942,302.048521,30.9802903,0.55,t17_f5_c3,17.5544,0.1217,True,False,False,1.1.6,0.0,,0.99852556,687120213.0,,,,ZTF22abioaoh
ztf,59935.133043999784,2181133041315015003,2,2181133041315,19.214996,1,2181,2.5775294,17.323816,17.2869,0.054691266,0.0546,302.0485341,30.980285,0.7128571,t17_f5_c3,17.2265,0.0658,True,False,False,1.1.6,0.0,,0.9999998,687120213.0,,,,ZTF22abioaoh
ztf,59987.54878470022,2233548781315015011,2,2233548781315,19.103386,1,2233,2.5655582,17.47345,17.4966,0.069916114,0.0562,302.0485401,30.9802927,0.69142854,t17_f5_c3,17.4728,0.0701,True,False,False,1.1.6,0.0,,0.99999595,687120213.0,,,,ZTF22abioaoh
ztf,59987.55131939985,2233551311315015001,2,2233551311315,19.170202,1,2233,2.7493982,17.524025,17.508,0.058381714,0.0596,302.0486082,30.9802674,0.63714284,t17_f5_c3,17.5062,0.0757,True,False,False,1.1.6,0.0,,0.99999034,687120213.0,,,,ZTF22abioaoh
ztf,59987.55385420006,2233553851315015006,2,2233553851315,19.130789,1,2233,2.8461583,17.55394,17.5243,0.071606986,0.0603,302.0486221,30.980243,0.60142857,t17_f5_c3,17.4789,0.0738,True,False,False,1.1.6,0.0,,0.99989784,687120213.0,,,,ZTF22abioaoh
ztf,59987.55637730006,2233556371315015003,2,2233556371315,19.148186,1,2233,2.8270805,17.487097,17.4737,0.06616203,0.0571,302.0486333,30.9802556,0.63714284,t17_f5_c3,17.4437,0.0707,True,False,False,1.1.6,0.0,,0.9999914,687120213.0,,,,ZTF22abioaoh
ztf,59987.558923599776,2233558921315015004,2,2233558921315,19.194263,1,2233,2.6007304,17.507484,17.4692,0.068067245,0.057,302.0485443,30.9802837,0.63285714,t17_f5_c3,17.5049,0.075,True,False,False,1.1.6,0.0,,0.99999404,687120213.0,,,,ZTF22abioaoh
ztf,59993.54454859998,2239544541315015003,2,2239544541315,19.57988,1,2239,2.5792818,17.663795,17.6068,0.054392274,0.0548,302.0485634,30.9803004,0.8357143,t17_f5_c3,17.6136,0.07,True,False,False,1.1.6,0.0,,0.99999964,687120213.0,,,,ZTF22abioaoh
ztf,59993.547106499784,2239547101315015005,2,2239547101315,19.54971,1,2239,2.5766356,17.664568,17.6764,0.05025675,0.0594,302.048561,30.9803001,0.76428574,t17_f5_c3,17.64,0.073,True,False,False,1.1.6,0.0,,1.0,687120213.0,,,,ZTF22abioaoh
ztf,59993.54967590002,2239549671315015009,2,2239549671315,19.418274,1,2239,2.6242526,17.607458,17.6833,0.066082716,0.0694,302.0485277,30.980267,0.86,t17_f5_c3,17.6728,0.0874,True,False,False,1.1.6,0.0,,0.99999976,687120213.0,,,,ZTF22abioaoh
ztf,59993.552233799826,2239552231315015006,2,2239552231315,19.542328,1,2239,2.6800733,17.68526,17.6839,0.06555987,0.0604,302.0485523,30.9802615,0.70714283,t17_f5_c3,17.6139,0.072,True,False,False,1.1.6,0.0,,0.9999605,687120213.0,,,,ZTF22abioaoh
ztf,59993.554791700095,2239554791315015003,2,2239554791315,19.528547,1,2239,2.5591483,17.67966,17.7182,0.05951676,0.062,302.0485491,30.9803002,0.6857143,t17_f5_c3,17.6848,0.0765,True,False,False,1.1.6,0.0,,0.9999987,687120213.0,,,,ZTF22abioaoh
ztf,59996.50961809978,2242509610015015002,2,2242509610015,19.409111,1,2242,2.564083,17.790823,17.7988,0.058296632,0.0746,302.0485134,30.9802698,0.8857143,t17_f5_c3,17.7562,0.0915,True,False,False,1.1.6,0.0,,0.99999976,686120200.0,,,,ZTF22abioaoh
ztf,59996.53475689981,2242534750015015016,1,2242534750015,19.924149,1,2242,1.4276482,18.960615,18.9422,0.10992761,0.1326,302.0485027,30.9802757,0.8914286,t17_f5_c3,19.0592,0.1887,True,False,False,1.1.6,0.0,,0.9996719,686120100.0,,,,ZTF22abioaoh
ztf,60016.49916670006,2262499161315015008,1,2262499161315,19.58069,1,2262,1.6889861,18.728642,18.559,0.09678642,0.1268,302.0485668,30.9802998,0.7885714,t17_f5_c3,18.7257,0.1893,True,False,False,1.1.6,0.0,,0.99999785,687120113.0,,,,ZTF22abioaoh
ztf,60016.51012729993,2262510121315015003,2,2262510121315,19.22967,1,2262,2.7480388,17.6351,17.5644,0.08543924,0.0538,302.0485896,30.9802587,0.57857144,t17_f5_c3,17.542,0.0671,True,False,False,1.1.6,0.0,,0.9999346,687120213.0,,,,ZTF22abioaoh
ztf,60021.48699070001,2267486990015015008,2,2267486990015,19.664392,1,2267,2.4352314,17.43647,17.3986,0.03797504,0.0399,302.048461,30.980291,0.79285717,t17_f5_c3,17.4044,0.0507,True,False,False,1.1.6,0.0,,0.9999971,686120200.0,,,,ZTF22abioaoh
ztf,60029.47711810004,2275477111315015007,2,2275477111315,19.565098,1,2275,2.6238375,17.216976,17.2087,0.051285002,0.0358,302.0485433,30.9802745,0.58428574,t17_f5_c3,17.175,0.0438,True,False,False,1.1.6,0.0,,0.9999648,687120213.0,,,,ZTF22abioaoh
ztf,60029.50484950002,2275504841315015004,1,2275504841315,20.185387,1,2275,1.7412398,18.552937,18.4154,0.07420876,0.0638,302.0485514,30.9802756,0.85714287,t17_f5_c3,18.3476,0.076,True,False,False,1.1.6,0.0,,0.9999999,687120113.0,,,,ZTF22abioaoh
ztf,60032.43208329985,2278432080015015005,2,2278432080015,19.683544,1,2278,2.4872406,17.784052,17.849,0.06428344,0.0614,302.0484668,30.9802746,0.86,t17_f5_c3,17.8315,0.0768,True,False,False,1.1.6,0.0,,0.9999987,686120200.0,,,,ZTF22abioaoh
ztf,60032.45134259993,2278451341315015004,2,2278451341315,19.51929,1,2278,2.6731336,17.757315,17.6899,0.067462884,0.047,302.0485793,30.9802768,0.5342857,t17_f5_c3,17.6857,0.0592,True,False,False,1.1.6,0.0,,0.9999779,687120213.0,,,,ZTF22abioaoh
ztf,60042.46684029978,2288466840015015003,2,2288466840015,19.811485,1,2288,2.5085287,19.084051,19.3215,0.10166555,0.2545,302.0485081,30.9802838,0.8471429,t17_f5_c3,19.0546,0.255,True,False,False,1.1.6,0.0,,0.9947141,686120200.0,,,,ZTF22abioaoh
ztf,60044.432187499944,2290432180015015006,2,2290432180015,20.153702,1,2290,2.4907267,19.145552,19.2098,0.110663325,0.1687,302.0485364,30.9802996,0.81714284,t17_f5_c3,18.952,0.1699,True,False,False,1.1.6,0.0,,0.99754715,686120200.0,,,,ZTF22abioaoh
ztf,60044.48561340012,2290485611315015012,1,2290485611315,20.2105,1,2290,2.04544,20.2766,20.0222,0.245453,0.3541,302.0485072,30.9801682,0.272857,t17_f5_c3,19.5893,0.3054,False,False,False,1.1.6,0.0,2.295461841315015e+18,,,,,,ZTF22abioaoh
ztf,60046.517824099865,2292517820015015015,2,2292517820015,18.9254,1,2292,2.35694,19.0466,18.6321,0.272078,0.3102,302.0484929,30.9803266,0.461429,t17_f5_c3,18.3264,0.301,False,False,False,1.1.6,0.0,2.295461841315015e+18,,,,,,ZTF22abioaoh
