tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58486.42178239999,732421782615015008,1,732421782615,20.308884,1,732,1.4194553,19.538157,19.801,0.17562047,0.1978,129.3914541,17.7584447,0.6066667,t8_f5_c3,0.0,19.8681,0.2509,568120126.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18aafuiih
ztf,58491.44004630018,737440042615010002,1,737440042615,20.470308,-1,737,0.21151981,19.557304,20.2718,0.1992135,0.3114,129.3919242,17.7585343,0.6166667,t8_f5_c3,0.0,20.1273,0.3273,568120126.0,True,True,True,bulk_1.0.0,0.0,0.0,16.251497,100.0,0.009484093,ZTF18aafuiih
ztf,58526.21039350005,772210392615015022,2,772210392615,20.025026,1,772,0.3452888,17.89362,18.2418,0.15804619,0.0917,129.3919115,17.7586045,0.21285714,t15_f5_c3,0.0,18.2356,0.1095,568120226.0,True,True,False,bulk_1.0.0,0.0,0.0,15.055423,100.0,0.011574585,ZTF18aafuiih
ztf,58609.154386600014,855154382615015013,2,855154382615,20.062614,1,855,0.13166897,18.200026,18.3935,0.18790384,0.0935,129.3918512,17.7585551,0.25714287,t15_f5_c3,0.0,18.3793,0.1095,568120226.0,True,True,False,bulk_1.0.0,0.0,0.0,15.075152,100.0,0.010567846,ZTF18aafuiih
ztf,58883.26842590002,1129268422615015007,2,1129268422615,19.5508,1,1129,0.389625,18.363,18.6288,0.207492,0.1431,129.3919784,17.7585189,0.744286,t17_f5_c3,,18.5601,0.1651,,False,True,False,bulk_1.0.0,0.0,1.151203812615015e+18,15.083697,100.0,0.010122316,ZTF18aafuiih
ztf,58905.203819400165,1151203812615015013,2,1151203812615,19.868824,1,1151,0.32640916,18.742247,18.6416,0.11685503,0.108,129.3918015,17.7584508,0.8242857,t17_f5_c3,0.985481,18.6289,0.1265,568120226.0,True,True,False,bulk_1.0.0,0.0,0.0,15.099426,100.0,0.004078676,ZTF18aafuiih
ztf,59622.32334489981,1868323342615015010,2,1868323342615,19.6661,1,1868,0.442517,17.985,18.2641,0.137321,0.1007,129.3917914,17.7584167,0.748571,t17_f5_c3,,18.2238,0.1193,,False,True,False,correction_1.0.6,0.0,1.882331682615015e+18,15.06186,100.0,0.009299956,ZTF18aafuiih
ztf,59636.331689800136,1882331682615015013,2,1882331682615,20.073774,1,1882,0.9745809,17.96675,18.3694,0.1896652,0.0852,129.3916566,17.7583305,0.3642857,t17_f5_c3,0.5195209,18.355,0.0997,568120226.0,True,True,False,correction_1.0.6,0.0,,15.060615,0.00053084764,0.013047697,ZTF18aafuiih
ztf,59876.510300899856,2122510302615015010,1,2122510302615,20.0519,1,2122,0.995763,19.3328,19.4735,0.211902,0.1787,129.3918688,17.7582368,0.704286,t17_f5_c3,,19.4631,0.217,,False,True,False,1.1.6,0.0,2.148508432615015e+18,16.14196,100.0,0.011215001,ZTF18aafuiih
ztf,59900.41065970017,2146410652615015003,2,2146410652615,19.1778,1,2146,1.07219,18.1859,18.3422,0.125323,0.0952,129.391779,17.7582295,0.61,t17_f5_c3,,18.344,0.1164,,False,True,False,1.1.6,0.0,2.148508432615015e+18,15.074353,100.0,0.0071352995,ZTF18aafuiih
