tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59295.53190970002,1541531905115015002,2,1541531905115,18.8162,1,1541,0.214564,16.2219,13.868965,16.2542,0.047545,100.0,0.0054441565,0.031,340.9422779,35.8423644,0.878571,t17_f5_c3,16.2257,0.0366,False,True,False,correction_0.0.1,0.0,,,,ZTF21aarfspd
ztf,59295.534317099955,1541534315115015002,2,1541534315115,18.5917,1,1541,0.336402,16.3299,13.880801,16.3201,0.058701,100.0,0.006151848,0.0375,340.9423886,35.8422919,0.581429,t17_f5_c3,16.2911,0.0448,False,True,False,correction_0.0.1,0.0,,,,ZTF21aarfspd
ztf,59303.52870369982,1549528705115015002,2,1549528705115,18.8937,1,1549,0.503486,16.4228,13.890172,16.581,0.101379,100.0,0.009837775,0.0539,340.9422297,35.8422782,0.471429,t17_f5_c3,16.5751,0.0668,False,True,False,correction_0.0.1,0.0,,,,ZTF21aarfspd
ztf,59304.52682870021,1550526826215015003,2,1550526826215,17.9577,1,1550,0.89774,15.9289,13.859277,16.2734,0.075485,0.001845848,0.011220481,0.0348,340.9426129,35.8424946,0.537143,t17_f5_c3,16.1647,0.0392,False,True,False,correction_0.0.1,0.0,,,,ZTF21aarfspd
ztf,59304.52777779987,1550527775115015002,2,1550527775115,17.908579,1,1550,1.7657923,16.51686,,16.6954,0.09615601,,,0.0538,340.9429623,35.8423842,0.46714285,t17_f5_c3,16.5222,0.0573,True,False,False,correction_0.0.1,0.0,0.00033918,691120251.0,,ZTF21aarfspd
ztf,59305.5211920999,1551521196215015003,2,1551521196215,19.1343,1,1551,0.551986,16.4824,13.925725,16.606,0.069467,100.0,0.0065933825,0.0376,340.9424951,35.8422918,0.854286,t17_f5_c3,16.6271,0.0462,False,True,False,correction_0.0.1,0.0,,,,ZTF21aarfspd
ztf,59305.523564800154,1551523566215015005,2,1551523566215,19.0244,1,1551,0.306872,16.4031,13.917945,16.7389,0.068265,100.0,0.006920481,0.0452,340.9424362,35.8423568,0.805714,t17_f5_c3,16.7667,0.0563,False,True,False,correction_0.0.1,0.0,,,,ZTF21aarfspd
ztf,59305.525925899856,1551525926215015004,2,1551525926215,18.8522,1,1551,0.063561,16.4069,13.918329,16.7582,0.092823,100.0,0.009380525,0.0516,340.9423584,35.8423748,0.774286,t17_f5_c3,16.7226,0.0615,False,True,False,correction_0.0.1,0.0,,,,ZTF21aarfspd
ztf,59306.51850689994,1552518506215015007,2,1552518506215,19.531,1,1552,0.881324,17.2636,13.979922,17.2483,0.101336,100.0,0.004923714,0.0597,340.942496,35.8421662,0.605714,t17_f5_c3,17.1923,0.0672,False,True,False,correction_0.0.1,0.0,,,,ZTF21aarfspd
ztf,59308.517696800176,1554517696215015003,2,1554517696215,19.4778,1,1554,0.264175,16.5185,13.9291,16.6073,0.082475,100.0,0.007595611,0.0319,340.9424025,35.8424283,0.834286,t17_f5_c3,16.6022,0.0373,False,True,False,correction_0.0.1,0.0,,,,ZTF21aarfspd
