tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.33853009995,2565338533715015016,2,2565338533715,20.2254,1,2565,9.26938,18.659,18.7017,0.058904,0.0966,88.7236151,20.2803703,0.877143,t17_f5_c3,18.7121,0.1247,False,False,True,23.12.x,0.0,2.565339953715015e+18,,,ZTF24aabkhws
ztf,60319.339004599955,2565339003715015025,2,2565339003715,20.0564,1,2565,9.11967,18.6349,18.7485,0.085919,0.1017,88.72352,20.2803787,0.72,t17_f5_c3,18.8159,0.1383,False,False,True,23.12.x,0.0,2.565339953715015e+18,,,ZTF24aabkhws
ztf,60319.339479200076,2565339473715015023,2,2565339473715,20.1712,1,2565,9.02861,18.6435,18.6199,0.063593,0.0895,88.7234059,20.2803672,0.864286,t17_f5_c3,18.5803,0.1103,False,False,True,23.12.x,0.0,2.565339953715015e+18,,,ZTF24aabkhws
ztf,60319.33995370008,2565339953715015028,2,2565339953715,20.117579,1,2565,8.7946415,18.655466,18.5543,0.07875438,0.0853,88.7232856,20.2804019,0.82285714,t17_f5_c3,18.4998,0.1036,True,False,True,23.12.x,0.0,,0.999726,562120237.0,ZTF24aabkhws
ztf,60319.34041670011,2565340413715015024,2,2565340413715,19.986,1,2565,8.76603,18.6706,18.5628,0.074266,0.0855,88.7231685,20.2803791,0.764286,t17_f5_c3,18.4374,0.0974,False,False,True,23.12.x,0.0,2.565341823715015e+18,,,ZTF24aabkhws
ztf,60319.34089120012,2565340893715015023,2,2565340893715,20.14528,1,2565,8.666809,18.648993,18.6541,0.06844682,0.0938,88.7230643,20.2803849,0.81857145,t17_f5_c3,18.6116,0.1152,True,False,True,23.12.x,0.0,,0.99989307,562120237.0,ZTF24aabkhws
ztf,60319.34136570012,2565341363715015026,2,2565341363715,20.081484,1,2565,8.579163,18.576418,18.6565,0.09588042,0.0938,88.7229581,20.2803913,0.80714285,t17_f5_c3,18.611,0.1149,True,False,True,23.12.x,0.0,,0.9999449,562120237.0,ZTF24aabkhws
ztf,60319.341828700155,2565341823715015027,2,2565341823715,20.142157,1,2565,8.517817,18.682665,18.6727,0.07644726,0.0939,88.7228438,20.2803932,0.82714283,t17_f5_c3,18.5699,0.1092,True,False,True,23.12.x,0.0,,0.9999544,562120237.0,ZTF24aabkhws
ztf,60319.34230320016,2565342303715015033,2,2565342303715,20.16409,1,2565,8.484911,18.65584,18.6323,0.06417146,0.091,88.7227279,20.2803929,0.86714286,t17_f5_c3,18.596,0.1125,True,False,True,23.12.x,0.0,,0.9992503,562120237.0,ZTF24aabkhws
ztf,60319.342777799815,2565342773715015021,2,2565342773715,20.08455,1,2565,8.426969,18.729448,18.7872,0.07166126,0.1064,88.7226279,20.2804025,0.8485714,t17_f5_c3,18.7843,0.1354,True,False,True,23.12.x,0.0,,0.9964135,562120237.0,ZTF24aabkhws
