tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58313.33547449997,559335472715015033,1,559335472715,20.445507,1,559,0.1334336,19.824839,17.921452,20.161,0.17798994,0.026026282,0.03083474,0.318,287.3276742,3.3352978,0.56333333,0.0,20.0075,0.3496,488120127.0,False,True,False,bulk_1.0.0,0.0,5.6139606271501504e+17,,ZTF18abgrkib
ztf,58315.39606480021,561396062715015026,1,561396062715,20.422932,1,561,0.50273615,19.925097,17.93817,19.5797,0.1522152,0.017725991,0.024416713,0.1931,287.3275316,3.3352037,0.5733333,0.0,19.4135,0.2108,488120127.0,False,True,False,bulk_1.0.0,0.0,5.6237543271501504e+17,,ZTF18abgrkib
ztf,58316.37543979986,562375432715015027,1,562375432715,20.373999,1,562,0.2372214,19.719831,17.902517,19.5545,0.21033043,0.035940964,0.039443567,0.1824,287.3276709,3.3352426,0.39666668,0.0,19.2733,0.1782,488120127.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18abgrkib
ztf,58349.2920022998,595292002715015008,2,595292002715,20.050306,1,595,0.17997098,17.550306,15.341803,17.7879,0.13904683,100.0,0.018186934,0.0613,287.3275926,3.335298,0.51,0.0,17.8005,0.0762,488120227.0,False,True,False,bulk_1.0.0,0.0,6.00370462715015e+17,t8_f5_c3,ZTF18abgrkib
ztf,58354.370463000145,600370462715015013,2,600370462715,18.977097,1,600,0.4438116,17.344955,15.312631,17.1652,0.06532662,100.0,0.010049864,0.0772,287.32753,3.3352427,0.58,0.0,17.0169,0.0857,488120227.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abgrkib
ztf,58386.22888890002,632228882715015015,2,632228882715,19.569342,1,632,0.8765102,18.181637,15.406297,18.091,0.16810599,100.0,0.013045098,0.1166,287.3273953,3.3352835,0.47666666,0.0,18.0023,0.1355,488120227.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abgrkib
ztf,58427.10362270009,673103622715015024,2,673103622715,19.40383,1,673,0.07939379,17.764877,15.367572,17.6747,0.1506657,100.0,0.016561214,0.0844,287.3276217,3.3352928,0.59,0.0,17.5941,0.0984,488120227.0,False,True,False,bulk_1.0.0,0.0,6.79072822715015e+17,t8_f5_c3,ZTF18abgrkib
ztf,58428.10256939987,674102562715015023,2,674102562715,19.76688,1,674,0.3214888,17.87072,15.378714,17.6721,0.10353009,100.0,0.010429516,0.0602,287.3276629,3.335211,0.5966667,0.0,17.6034,0.0699,488120227.0,False,True,False,bulk_1.0.0,0.0,6.79072822715015e+17,t8_f5_c3,ZTF18abgrkib
ztf,58430.08864580002,676088642715015024,2,676088642715,20.208916,1,676,0.23991215,17.506138,15.335922,17.4415,0.08022775,100.0,0.010870218,0.0407,287.3276859,3.3352508,0.6433333,0.0,17.4145,0.0483,488120227.0,False,True,False,bulk_1.0.0,0.0,6.79072822715015e+17,t8_f5_c3,ZTF18abgrkib
ztf,58433.07282410003,679072822715015022,2,679072822715,19.007875,1,679,0.15780772,17.137545,15.2780285,17.0922,0.06499433,100.0,0.011723812,0.0667,287.3276359,3.3352562,0.79,0.0,17.0532,0.0813,488120227.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abgrkib
