tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58468.538090299815,714538091615015020,2,714538091615,20.017107,1,714,2.037719,16.796177,16.809,0.03543866,0.0218,248.015639,39.6083297,0.77666664,t8_f5_c3,0.0,16.7919,0.0264,722120216.0,False,False,False,bulk_1.0.0,0.0,714546211615015029,,,,ZTF18acwyvet
ztf,58468.54621529998,714546211615015029,1,714546211615,20.054058,1,714,1.5466932,16.681408,16.6599,0.04378886,0.0162,248.0156626,39.6083103,0.6166667,t8_f5_c3,0.0,16.6406,0.0191,722120116.0,False,False,False,bulk_1.0.0,0.0,722532082915015013,,,,ZTF18acwyvet
ztf,58476.53208329994,722532082915015013,2,722532082915,19.408062,1,722,1.8987734,16.967731,16.964,0.041084036,0.0399,248.0156966,39.6083211,0.74666667,t8_f5_c3,0.0,16.9327,0.0491,723120229.0,False,False,False,bulk_1.0.0,0.0,722532541615015006,,,,ZTF18acwyvet
ztf,58476.532546299975,722532541615015006,2,722532541615,19.49858,1,722,1.9994977,16.938978,16.9333,0.045585167,0.0394,248.0157013,39.608313,0.79,t8_f5_c3,0.0,16.91,0.0489,722120216.0,False,False,False,bulk_1.0.0,0.0,748472121615015044,,,,ZTF18acwyvet
ztf,58480.51189809991,726511891615015020,1,726511891615,19.093912,1,726,1.6056203,17.245878,17.2716,0.07027226,0.0398,248.0156188,39.608277,0.41,t8_f5_c3,0.0,17.1956,0.0468,722120116.0,False,False,False,bulk_1.0.0,0.0,748472121615015044,,,,ZTF18acwyvet
ztf,58481.54956019996,727549562915015004,2,727549562915,19.808575,1,727,1.9618996,17.068123,17.0848,0.042630102,0.0272,248.0157042,39.6083017,0.71666664,t8_f5_c3,0.0,17.0628,0.0332,723120229.0,False,False,False,bulk_1.0.0,0.0,748472121615015044,,,,ZTF18acwyvet
ztf,58487.51311339997,733513111615015056,1,733513111615,20.427898,1,733,1.5459746,17.50304,17.497,0.049811315,0.0277,248.0156625,39.6083087,0.78,t8_f5_c3,0.0,17.4945,0.0337,722120116.0,False,False,False,bulk_1.0.0,0.0,748472121615015044,,,,ZTF18acwyvet
ztf,58487.5514814998,733551481615015015,2,733551481615,20.304768,1,733,2.0119464,17.191456,17.2244,0.05194877,0.0257,248.0156855,39.6083158,0.8,t8_f5_c3,0.0,17.2139,0.0312,722120216.0,False,False,False,bulk_1.0.0,0.0,748472121615015044,,,,ZTF18acwyvet
ztf,58491.51119210012,737511191615015055,1,737511191615,20.030647,1,737,1.5093316,17.642626,17.6356,0.0654874,0.0322,248.0156477,39.6082585,0.6533333,t8_f5_c3,0.0,17.6264,0.0393,722120116.0,False,False,False,bulk_1.0.0,0.0,748472121615015044,,,,ZTF18acwyvet
ztf,58492.55028939992,738550282915015048,1,738550282915,19.959757,1,738,2.0959563,17.63452,17.6258,0.06948022,0.0497,248.0156941,39.6083312,0.6933333,t8_f5_c3,0.0,17.6206,0.0617,723120129.0,False,False,False,bulk_1.0.0,0.0,748472121615015044,,,,ZTF18acwyvet
ztf,58494.53594909981,740535941615015053,1,740535941615,20.79319,1,740,1.5077193,17.738684,17.7585,0.05059064,0.0279,248.0156884,39.6083174,0.7114286,t15_f5_c3,0.0,17.7495,0.0332,722120116.0,False,False,False,bulk_1.0.0,0.0,748484022915015025,,,,ZTF18acwyvet
ztf,58502.47212960012,748472121615015044,1,748472121615,18.627382,1,748,1.4496734,18.009575,18.0229,0.14296456,0.1548,248.0156543,39.6082219,0.34428573,t15_f5_c3,0.0,18.1679,0.2265,722120116.0,False,False,False,bulk_1.0.0,0.0,748484022915015025,,,,ZTF18acwyvet
ztf,58502.48402780015,748484022915015025,1,748484022915,18.83905,1,748,2.1319869,17.899866,17.8778,0.098774895,0.1161,248.0157506,39.608304,0.5385714,t15_f5_c3,0.0,17.9323,0.1562,723120129.0,False,False,False,bulk_1.0.0,0.0,751470181615015035,,,,ZTF18acwyvet
ztf,58505.47018520022,751470181615015035,1,751470181615,18.593283,1,751,1.4669712,18.198397,18.1886,0.15021618,0.148,248.0156622,39.6082551,0.22571428,t15_f5_c3,0.0,18.1724,0.1867,722120116.0,False,False,False,bulk_1.0.0,0.0,757513241615015022,,,,ZTF18acwyvet
