tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58248.23717590002,494237170615010525,2,494237170615,20.6361,-1,494,0.278473,19.5824,18.061056,19.2069,0.060119,100.0,0.014807251,0.0596,181.202506,29.7236316,0.343333,19.0686,0.1033,False,True,False,bulk_1.0.0,0.0,5.181820606150101e+17,,,,ZTF18aarnbcc
ztf,58272.18206019979,518182060615010133,2,518182060615,20.672226,-1,518,0.41957003,19.787504,18.015972,19.8724,0.12395367,100.0,0.024246378,0.2114,181.2023856,29.7237642,0.8066667,19.8181,0.2527,True,True,False,bulk_1.0.0,0.0,0.0,0.0,671120206.0,,ZTF18aarnbcc
ztf,58560.25375000015,806253755315015002,1,806253755315,19.6321,1,806,0.590586,19.6016,18.217216,19.2672,0.23478,0.05528762,0.06560054,0.2803,181.2025247,29.7239326,0.388571,19.3771,0.3974,False,True,False,bulk_1.0.0,0.0,8.06338925315015e+17,,,t15_f5_c3,ZTF18aarnbcc
ztf,58560.33892360004,806338925315015011,2,806338925315,19.89397,1,806,0.65353644,19.661617,17.671734,19.414,0.20269328,100.0,0.032425433,0.2699,181.2025499,29.723915,0.7185714,19.1953,0.2816,False,True,False,bulk_1.0.0,0.0,8.29273105315015e+17,0.0,624120253.0,t15_f5_c3,ZTF18aarnbcc
ztf,58567.24908560002,813249080615015029,2,813249080615,20.706059,1,813,0.8255871,19.050125,17.518377,18.9924,0.08585021,100.0,0.020943154,0.0961,181.2025395,29.72394,0.74142855,18.8211,0.102,False,True,False,bulk_1.0.0,0.0,8.21312580615015e+17,0.0,671120206.0,t15_f5_c3,ZTF18aarnbcc
ztf,58567.24953699997,813249535315015003,2,813249535315,20.56748,1,813,0.69964415,19.177698,17.578327,19.0766,0.12450347,100.0,0.02853862,0.1026,181.2025378,29.7239404,0.7285714,18.9663,0.1155,False,True,False,bulk_1.0.0,0.0,8.29273105315015e+17,0.0,624120253.0,t15_f5_c3,ZTF18aarnbcc
ztf,58567.25545139983,813255455315015005,1,813255455315,20.876257,1,813,0.447325,18.88327,17.964514,19.0012,0.09514501,0.02972607,0.040821005,0.0801,181.202541,29.7238957,0.73571426,19.024,0.1019,False,True,False,bulk_1.0.0,0.0,8.29273105315015e+17,0.0,624120153.0,t15_f5_c3,ZTF18aarnbcc
ztf,58567.25871529989,813258710615015035,1,813258710615,20.896448,1,813,0.876962,18.961796,17.999865,19.0207,0.08354855,0.015899107,0.034448184,0.0799,181.2025175,29.7239474,0.5942857,18.9187,0.0905,False,True,False,bulk_1.0.0,0.0,8.21312580615015e+17,0.0,671120106.0,t15_f5_c3,ZTF18aarnbcc
ztf,58572.26048609987,818260480615015006,1,818260480615,20.290485,1,818,0.7253348,19.107283,18.057508,19.1604,0.13232723,0.03864677,0.05031988,0.1446,181.2024898,29.7239051,0.6414286,19.0071,0.159,False,True,False,bulk_1.0.0,0.0,8.21312580615015e+17,0.0,671120106.0,t15_f5_c3,ZTF18aarnbcc
ztf,58572.29216440022,818292160615015013,2,818292160615,20.02072,1,818,0.8114875,19.046118,17.517399,18.9299,0.12725975,100.0,0.03113172,0.1563,181.2025737,29.7239309,0.82857144,18.7553,0.1686,False,True,False,bulk_1.0.0,0.0,8.21312580615015e+17,0.0,671120206.0,t15_f5_c3,ZTF18aarnbcc
ztf,58573.256562499795,819256565315015004,2,819256565315,20.45211,1,819,0.68389475,18.99486,17.533615,19.0988,0.093718275,100.0,0.024396429,0.1177,181.2026024,29.7239113,0.8,19.1817,0.1588,False,True,False,bulk_1.0.0,0.0,8.29273105315015e+17,0.0,624120253.0,t15_f5_c3,ZTF18aarnbcc
ztf,58573.29778939998,819297785315015007,1,819297785315,20.620743,1,819,0.5358405,19.167469,18.077473,19.1367,0.083251104,100.0,0.030506412,0.0879,181.2025213,29.7239179,0.7457143,19.196,0.1156,False,True,False,bulk_1.0.0,0.0,8.29273105315015e+17,0.0,624120153.0,t15_f5_c3,ZTF18aarnbcc
ztf,58575.31258099992,821312580615015016,1,821312580615,20.62926,1,821,0.8323149,19.365145,18.148499,19.3625,0.119528614,0.017065194,0.038977474,0.1383,181.2025347,29.7239339,0.58285713,19.179,0.1468,False,True,False,bulk_1.0.0,0.0,8.26283360615015e+17,0.0,671120106.0,t15_f5_c3,ZTF18aarnbcc
ztf,58580.225034699775,826225035315015002,2,826225035315,20.467493,1,826,0.79641306,19.161945,17.574696,19.1428,0.12878995,100.0,0.029852599,0.1237,181.2025392,29.7239633,0.73285717,19.0442,0.1415,False,True,False,bulk_1.0.0,0.0,8.29273105315015e+17,0.0,624120253.0,t15_f5_c3,ZTF18aarnbcc
ztf,58580.24181709997,826241810615015009,1,826241810615,20.837694,1,826,0.9017567,19.687138,18.24339,19.6902,0.13916926,100.0,0.03681662,0.1473,181.2025459,29.7239525,0.7271429,19.5876,0.168,False,True,False,bulk_1.0.0,0.0,8.26283360615015e+17,0.0,671120106.0,t15_f5_c3,ZTF18aarnbcc
ztf,58580.242291700095,826242295315015002,1,826242295315,20.882536,1,826,0.55603397,19.54895,18.202246,19.3378,0.11489216,100.0,0.03323601,0.1035,181.2025752,29.723919,0.7728571,19.4798,0.147,False,True,False,bulk_1.0.0,0.0,8.29273105315015e+17,0.0,624120153.0,t15_f5_c3,ZTF18aarnbcc
ztf,58580.28336809995,826283360615015012,2,826283360615,20.594212,1,826,0.7969748,19.139135,17.539427,19.0548,0.10150027,100.0,0.023258625,0.1081,181.2025395,29.7239321,0.88,19.1023,0.141,False,True,False,bulk_1.0.0,0.0,8.30271660615015e+17,0.0,671120206.0,t15_f5_c3,ZTF18aarnbcc
ztf,58583.27310189977,829273105315015003,2,829273105315,20.279179,1,829,0.72608185,19.184097,17.57979,19.445,0.13286482,100.0,0.03031707,0.1641,181.2025557,29.7239365,0.8057143,19.6776,0.2546,False,True,False,bulk_1.0.0,0.0,8.32254715315015e+17,0.0,624120253.0,t15_f5_c3,ZTF18aarnbcc
ztf,58583.27310189977,829273105315025003,2,829273105315,20.2792,1,829,0.726082,19.1841,17.57979,19.445,0.132865,100.0,0.03031707,0.1641,181.2025557,29.7239365,0.805714,19.6776,0.2546,False,True,False,bulk_1.0.0,0.0,8.48283815315015e+17,,,t15_f5_c3,ZTF18aarnbcc
ztf,58584.27166670002,830271660615015005,1,830271660615,20.461939,1,830,0.6960847,19.949293,18.306822,20.0269,0.21336819,0.023781948,0.047004644,0.2479,181.2025306,29.7238954,0.8314286,20.0194,0.3117,False,True,False,bulk_1.0.0,0.0,8.30317430615015e+17,0.0,671120106.0,t15_f5_c3,ZTF18aarnbcc
ztf,58584.31743060006,830317430615015012,2,830317430615,20.391855,1,830,0.86343825,19.2781,17.569736,19.3516,0.1028134,100.0,0.021315947,0.149,181.2025876,29.723942,0.86,19.3203,0.1815,True,True,False,bulk_1.0.0,0.0,0.0,0.0,671120206.0,t15_f5_c3,ZTF18aarnbcc
ztf,58586.21584489988,832215845315015000,2,832215845315,20.216223,1,832,0.66562086,19.480835,17.640713,19.6361,0.141305,100.0,0.025948297,0.2554,181.202493,29.723932,0.7728571,19.5541,0.3005,False,True,False,bulk_1.0.0,0.0,8.32254715315015e+17,0.0,624120253.0,t15_f5_c3,ZTF18aarnbcc
ztf,58586.25471059978,832254715315015003,1,832254715315,20.34374,1,832,0.79521435,20.138351,18.3425,20.5782,0.1885438,100.0,0.036063854,0.5323,181.2024481,29.7239825,0.81142855,20.5484,0.6605,False,True,False,bulk_1.0.0,0.0,8.48283815315015e+17,0.0,624120153.0,t15_f5_c3,ZTF18aarnbcc
ztf,58592.25331019983,838253315315015000,2,838253315315,19.3737,1,838,0.898807,19.4193,17.629148,18.5775,0.242542,0.029220589,0.04663656,0.1924,181.2025227,29.7239925,0.404286,18.5384,0.2378,False,True,False,bulk_1.0.0,0.0,8.48283815315015e+17,,,t15_f5_c3,ZTF18aarnbcc
ztf,58602.283819399774,848283815315015003,2,848283815315,20.426138,1,848,0.362484,19.848602,17.699566,19.7204,0.20030022,100.0,0.027673665,0.1905,181.2024753,29.7238457,0.8742857,19.6837,0.2302,True,True,False,bulk_1.0.0,0.0,0.0,0.0,624120253.0,t15_f5_c3,ZTF18aarnbcc
ztf,59504.526759299915,1750526750615010078,2,1750526750615,19.17982,-1,1750,0.5353108,19.181122,18.18774,19.0274,0.17111905,100.0,0.06854027,0.3381,181.202631,29.723607,0.67142856,19.1767,0.497,True,True,False,correction_1.0.6,0.0,,0.99752015,671120206.0,t17_f5_c3,ZTF18aarnbcc
