tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60319.443113400135,2565443111415015014,2,2565443111415,19.5475,1,2565,3.2423,17.4135,17.3343,0.050481,0.0404,84.877318,15.5635755,0.812857,t17_f5_c3,17.3099,0.0501,False,False,True,23.12.x,0.0,2.565444531415015e+18,,,,,,ZTF24aabmaba
ztf,60319.44358799979,2565443581415015014,2,2565443581415,19.6548,1,2565,2.70489,17.3777,17.47,0.050083,0.0456,84.8771907,15.5636703,0.915714,t17_f5_c3,17.4188,0.0554,False,False,True,23.12.x,0.0,2.565444531415015e+18,,,,,,ZTF24aabmaba
ztf,60319.444062499795,2565444061415015012,2,2565444061415,19.5613,1,2565,2.36272,17.3816,17.3364,0.069504,0.0403,84.8771169,15.563735,0.827143,t17_f5_c3,17.2935,0.0492,False,False,True,23.12.x,0.0,2.565444531415015e+18,,,,,,ZTF24aabmaba
ztf,60319.4445369998,2565444531415015011,2,2565444531415,19.57004,1,2565,1.9875588,17.424807,17.4136,0.049057722,0.0441,84.8770188,15.5637956,0.8842857,t17_f5_c3,17.3952,0.055,True,False,True,23.12.x,0.0,,0.99999714,562120214.0,,,,ZTF24aabmaba
ztf,60319.44499999983,2565444991415015014,2,2565444991415,19.50599,1,2565,1.5166688,17.3888,17.3088,0.04782031,0.0397,84.8769014,15.5638818,0.7885714,t17_f5_c3,17.2728,0.0488,True,False,True,23.12.x,0.0,,0.99998975,562120214.0,,,,ZTF24aabmaba
ztf,60319.44547449984,2565445471415015016,2,2565445471415,19.541262,1,2565,1.1828265,17.366985,17.3698,0.052505087,0.0422,84.8767803,15.5639318,0.86142856,t17_f5_c3,17.3182,0.0511,True,True,False,23.12.x,0.0,,0.99998987,562120214.0,17.228163,0.04613446,0.04620326,ZTF24aabmaba
ztf,60319.44593749987,2565445931415015017,2,2565445931415,19.470497,1,2565,0.9256947,17.352774,17.3537,0.050441258,0.0419,84.8767369,15.563996,0.7828571,t17_f5_c3,17.3275,0.0518,True,True,False,23.12.x,0.0,,0.99999905,562120214.0,17.215647,0.044386648,0.044456527,ZTF24aabmaba
ztf,60319.446411999874,2565446411415015018,2,2565446411415,19.568771,1,2565,0.6711938,17.395037,17.3775,0.06157416,0.0427,84.8766148,15.5640738,0.8814286,t17_f5_c3,17.2795,0.0495,True,True,False,23.12.x,0.0,,0.9999959,562120214.0,17.25281,0.053952582,0.054014158,ZTF24aabmaba
