tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59424.40815970022,1670408150415015003,2,1670408150415,19.68311,1,1670,1.2155323,18.997778,18.213875,18.8986,0.099587925,0.041908108,0.048377693,0.1887,47.7354541,38.2125689,0.96,t17_f5_c3,0.99999976,18.8046,0.2218,699120204.0,True,True,False,correction_1.0.6,0.0,,ZTF21abpltyn
ztf,59424.45111110015,1670451110415015002,1,1670451110415,19.842453,1,1670,1.2899551,18.983603,18.644197,19.0381,0.124832846,0.0892512,0.09132026,0.1843,47.735409,38.2125981,0.94285715,t17_f5_c3,0.9999877,18.9888,0.2256,699120104.0,True,True,False,correction_1.0.6,0.0,,ZTF21abpltyn
ztf,59427.449780100025,1673449780415015005,2,1673449780415,20.003273,1,1673,1.1466408,18.953516,18.192146,18.6816,0.10203566,0.044719122,0.05060628,0.1217,47.7354697,38.2125826,0.9242857,t17_f5_c3,0.9999986,18.5726,0.1406,699120204.0,True,True,False,correction_1.0.6,0.0,,ZTF21abpltyn
ztf,59429.44906250015,1675449060415015014,1,1675449060415,20.455318,1,1675,1.194746,19.051779,18.693647,18.9888,0.087732695,0.059750803,0.06308251,0.1056,47.7354542,38.2125631,0.9342857,t17_f5_c3,0.9999807,19.0029,0.1362,699120104.0,True,True,False,correction_1.0.6,0.0,,ZTF21abpltyn
ztf,59429.468645799905,1675468640415015009,2,1675468640415,20.506552,1,1675,1.1555825,18.934101,18.182474,18.9546,0.06900491,0.025322242,0.034532607,0.1047,47.7354644,38.2125928,0.9357143,t17_f5_c3,0.9999999,18.9657,0.1341,699120204.0,True,True,False,correction_1.0.6,0.0,,ZTF21abpltyn
ztf,59434.45079859998,1680450790415015011,1,1680450790415,20.642422,1,1680,1.2728064,19.301435,18.86717,19.3671,0.08728766,0.05348184,0.05851228,0.1142,47.7354237,38.2125647,0.9242857,t17_f5_c3,0.9999943,19.3189,0.1388,699120104.0,True,True,False,correction_1.0.6,0.0,,ZTF21abpltyn
ztf,59434.468344899826,1680468340415015001,2,1680468340415,20.658012,1,1680,1.1967913,19.081354,18.253672,18.9995,0.08111363,0.028351063,0.037846047,0.0917,47.7354543,38.2125788,0.9557143,t17_f5_c3,0.99999714,19.0384,0.1199,699120204.0,True,True,False,correction_1.0.6,0.0,,ZTF21abpltyn
ztf,59436.454988399986,1682454980415015003,1,1682454980415,20.679996,1,1682,1.1943264,19.347805,18.898035,19.1944,0.07788172,0.045304477,0.051466815,0.107,47.7354503,38.2125708,0.93142855,t17_f5_c3,0.99999523,19.0585,0.12,699120104.0,True,True,False,correction_1.0.6,0.0,,ZTF21abpltyn
ztf,59436.46774310013,1682467740415015013,2,1682467740415,20.67119,1,1682,1.2003704,19.177677,18.297552,19.2324,0.07790511,0.022762489,0.034635067,0.1188,47.7354491,38.2125737,0.9342857,t17_f5_c3,0.99999964,19.2436,0.1518,699120204.0,True,True,False,correction_1.0.6,0.0,,ZTF21abpltyn
ztf,59439.452453699894,1685452450415015005,1,1685452450415,20.499475,1,1685,1.2531621,19.564507,19.036293,19.6258,0.12481876,0.071547054,0.07673517,0.1765,47.7354289,38.2125733,0.9057143,t17_f5_c3,0.99999446,19.3671,0.1776,699120104.0,True,True,False,correction_1.0.6,0.0,,ZTF21abpltyn
ztf,59439.470046299975,1685470040415015006,2,1685470040415,20.364033,1,1685,1.3568473,19.50199,18.429949,19.9867,0.094112396,0.018964093,0.03506149,0.2782,47.7353991,38.2125798,0.9057143,t17_f5_c3,0.99999934,19.9434,0.3409,699120204.0,True,True,False,correction_1.0.6,0.0,,ZTF21abpltyn
ztf,59442.44593749987,1688445930415015007,2,1688445930415,20.556961,1,1688,1.2005504,19.6773,18.491999,19.7195,0.09820289,0.010557747,0.032961298,0.1991,47.7354563,38.2125715,0.9071429,t17_f5_c3,0.99999213,19.8834,0.294,699120204.0,True,True,False,correction_1.0.6,0.0,,ZTF21abpltyn
ztf,59442.4718865999,1688471880415015009,1,1688471880415,20.633842,1,1688,1.2500856,19.71551,19.126614,19.858,0.16165641,0.08901487,0.09397984,0.2021,47.7354218,38.2126046,0.74285716,t17_f5_c3,0.9999895,19.9299,0.2753,699120104.0,True,True,False,correction_1.0.6,0.0,,ZTF21abpltyn
ztf,59444.47405089997,1690474050415015008,2,1690474050415,20.6171,1,1690,1.1680963,19.534866,18.44208,19.5851,0.13565777,0.039612122,0.04958272,0.1589,47.7354635,38.2125902,0.9285714,t17_f5_c3,0.9999796,19.4312,0.1749,699120204.0,True,True,False,correction_1.0.6,0.0,,ZTF21abpltyn
ztf,59451.47059029993,1697470590415015002,2,1697470590415,20.14752,1,1697,1.0841202,19.695206,18.497976,19.6564,0.1542956,0.040472012,0.051222645,0.29,47.7354962,38.2125848,0.82857144,t17_f5_c3,0.99991816,19.9523,0.4874,699120204.0,True,True,False,correction_1.0.6,0.0,,ZTF21abpltyn
ztf,59453.47568289982,1699475680415015006,2,1699475680415,20.216312,1,1699,1.0856727,19.681759,18.493494,19.6136,0.13662161,0.033371884,0.045731302,0.2525,47.7354909,38.2125843,0.89,t17_f5_c3,0.9999883,19.6731,0.3409,699120204.0,True,True,False,correction_1.0.6,0.0,,ZTF21abpltyn
ztf,59459.470046299975,1705470040415015015,2,1705470040415,20.893885,1,1705,1.3089081,20.032911,18.598873,20.0843,0.10961074,100.0,0.02925756,0.2105,47.7354131,38.2125954,0.83428574,t17_f5_c3,0.99998343,20.1427,0.281,699120204.0,True,True,False,correction_1.0.6,0.0,,ZTF21abpltyn
ztf,59461.47685190011,1707476850415015007,2,1707476850415,20.839636,1,1707,1.1924458,20.055767,18.604927,20.7528,0.16431735,0.02578053,0.043186463,0.4063,47.7354547,38.2126306,0.62714285,t17_f5_c3,0.9988191,20.6901,0.4868,699120204.0,True,True,False,correction_1.0.6,0.0,,ZTF21abpltyn
ztf,59463.406655100174,1709406650415015011,2,1709406650415,20.637169,1,1709,1.1877753,20.36131,18.677279,19.9616,0.17818141,0.0074616815,0.037779003,0.221,47.7354749,38.2125234,0.74,t17_f5_c3,0.9995614,20.0721,0.3106,699120204.0,True,True,False,correction_1.0.6,0.0,,ZTF21abpltyn
ztf,59463.430208299775,1709430200415015010,1,1709430200415,20.8729,1,1709,1.5161,21.228,,21.2448,0.348051,,,0.5603,47.7353296,38.212582,0.525714,t17_f5_c3,,21.1707,0.6688,,False,False,True,correction_1.0.6,0.0,1.711475620415015e+18,ZTF21abpltyn
ztf,59465.47562499996,1711475620415015008,2,1711475620415,20.587639,1,1711,1.2869319,20.389017,18.683096,20.4793,0.18431318,0.008970244,0.03829902,0.3664,47.7354212,38.2125957,0.8842857,t17_f5_c3,0.9998975,20.6045,0.5235,699120204.0,True,True,False,correction_1.0.6,0.0,,ZTF21abpltyn
ztf,59467.410451400094,1713410450415015003,2,1713410450415,20.65017,1,1713,1.1339012,20.46611,18.698671,20.3291,0.16839856,100.0,0.033064537,0.3108,47.7354764,38.2125855,0.80285716,t17_f5_c3,0.9999945,20.5259,0.4741,699120204.0,True,True,False,correction_1.0.6,0.0,,ZTF21abpltyn
ztf,59469.41084490018,1715410840415015007,2,1715410840415,20.722958,1,1715,1.3755603,20.609453,18.725363,20.2788,0.19204685,100.0,0.033866532,0.2836,47.7353852,38.2126261,0.7271429,t17_f5_c3,0.9999871,20.1649,0.3249,699120204.0,True,True,False,correction_1.0.6,0.0,,ZTF21abpltyn
