tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59144.502419000026,1390502410115015033,1,1390502410115,20.481047,1,1390,0.52565825,19.637959,16.973438,19.642,0.15417744,0.0034352152,0.013249908,0.1747,117.6900917,-19.6925088,0.76857144,t17_f5_c3,0.9994726,19.6437,0.216,310120101.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18aczrjyg
ztf,59222.35875000013,1468358740115015030,1,1468358740115,20.068436,1,1468,0.82355595,19.732033,16.98121,19.8476,0.16705385,0.0031135231,0.013259515,0.2791,117.6900261,-19.692594,0.83428574,t17_f5_c3,0.9993346,19.7967,0.3355,310120101.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18aczrjyg
ztf,59226.317546300124,1472317540115015015,1,1472317540115,19.8112,1,1472,0.342633,19.8595,16.990797,20.0966,0.249594,0.012115565,0.01777267,0.376,117.6900153,-19.6924557,0.775714,t17_f5_c3,,20.2726,0.558,,False,True,False,correction_0.0.1,0.0,,ZTF18aczrjyg
ztf,59254.228993100114,1500228990115015027,1,1500228990115,20.189411,1,1500,0.32935962,19.743214,16.982094,19.6324,0.20702681,0.009927477,0.016277162,0.2122,117.6900502,-19.6924569,0.8471429,t17_f5_c3,0.9997036,19.5955,0.257,310120101.0,True,True,False,correction_0.0.1,0.0,,ZTF18aczrjyg
ztf,59906.41987269977,2152419870115015037,1,2152419870115,20.027748,1,2152,0.38818443,19.544525,16.965086,19.649,0.20383124,0.01405897,0.018945014,0.2464,117.6901617,-19.6923991,0.80714285,t17_f5_c3,0.99994916,19.6267,0.3043,310120101.0,True,True,False,1.1.6,0.0,,ZTF18aczrjyg
ztf,59936.2964583002,2182296450115015025,2,2182296450115,20.183569,1,2182,0.9450509,19.296265,16.097406,19.4803,0.17355227,100.0,0.00911774,0.2109,117.6901309,-19.6926367,0.6742857,t17_f5_c3,0.998868,19.4568,0.253,310120201.0,True,True,False,1.1.6,0.0,,ZTF18aczrjyg
ztf,60649.37734950008,2895377340115015035,2,2895377340115,20.3809,1,2895,0.152947,18.807,16.06541,18.6921,0.133148,100.0,0.010658571,0.0903,117.6900825,-19.6924158,0.737143,t17_f5_c3,,18.6114,0.1011,,False,True,False,26.0.1,0.0,2.925255240115015e+18,ZTF18aczrjyg
ztf,60649.42083329987,2895420830115015046,1,2895420830115,20.269,1,2895,0.465571,19.0945,16.914454,19.2849,0.115518,0.009678973,0.015510704,0.1484,117.6900814,-19.6924971,0.855714,t17_f5_c3,,19.1745,0.1675,,False,True,False,26.0.1,0.0,2.925255240115015e+18,ZTF18aczrjyg
ztf,60651.48201389983,2897482010115015027,1,2897482010115,19.678,1,2897,0.821093,19.1905,16.92686,19.1824,0.222785,0.024835864,0.027696854,0.182,117.689992,-19.6925911,0.655714,t17_f5_c3,,19.0564,0.2051,,False,True,False,26.0.1,0.0,2.925255240115015e+18,ZTF18aczrjyg
ztf,60652.46582179982,2898465820115015045,2,2898465820115,20.1531,1,2898,0.367495,18.9739,16.077866,19.0418,0.177401,100.0,0.012318061,0.144,117.6901002,-19.6922765,0.694286,t17_f5_c3,,19.0407,0.1768,,False,True,False,26.0.1,0.0,2.925255240115015e+18,ZTF18aczrjyg
ztf,60659.46987270005,2905469870115015010,2,2905469870115,18.909,1,2905,0.146232,18.6098,16.048237,18.8048,0.197922,0.0128547205,0.018701157,0.3117,117.6901103,-19.6923851,0.705714,t17_f5_c3,,18.6824,0.3559,,False,True,False,26.0.1,0.0,2.925255240115015e+18,ZTF18aczrjyg
ztf,60668.39618059993,2914396180115015013,1,2914396180115,19.3908,1,2914,0.160573,19.4651,16.957453,19.545,0.274072,0.0241172,0.02721483,0.3848,117.6900676,-19.6924051,0.768571,t17_f5_c3,,19.3012,0.3916,,False,True,False,26.0.1,0.0,2.937276150115015e+18,ZTF18aczrjyg
ztf,60679.255243100226,2925255240115015033,1,2925255240115,19.895828,1,2925,0.5110586,19.301317,16.94004,19.6289,0.16833241,0.014555783,0.01912744,0.2482,117.690204,-19.6923583,0.85571426,t17_f5_c3,0.9996948,19.4059,0.2549,310120101.0,True,True,False,26.0.1,0.0,,ZTF18aczrjyg
ztf,60679.35062499996,2925350620115015037,2,2925350620115,20.1672,1,2925,0.336933,18.6238,16.049551,18.5753,0.083935,100.0,0.007838691,0.0898,117.6901099,-19.6924636,0.851429,t17_f5_c3,,18.4347,0.0965,,False,True,False,26.0.1,0.0,2.937276150115015e+18,ZTF18aczrjyg
ztf,60684.29995370004,2930299950115015020,2,2930299950115,19.4134,1,2930,0.428382,18.6124,16.048481,19.0735,0.153291,0.004930318,0.01445271,0.2264,117.6901175,-19.6924888,0.658571,t17_f5_c3,,19.1365,0.3028,,False,True,False,26.0.1,0.0,2.937276150115015e+18,ZTF18aczrjyg
ztf,60691.276157400105,2937276150115015019,1,2937276150115,18.890985,1,2937,0.7837413,18.894009,16.885284,19.2786,0.21000852,0.030837609,0.03301776,0.4086,117.6902784,-19.6924213,0.74714285,t17_f5_c3,0.9988706,19.6488,0.7358,310120101.0,True,True,False,26.0.1,0.0,,ZTF18aczrjyg
ztf,60693.25280090002,2939252800115015028,1,2939252800115,19.3868,1,2939,0.643388,19.277,16.937248,19.7421,0.161145,0.0139873335,0.018677369,0.4099,117.6899702,-19.6925335,0.801429,t17_f5_c3,,19.7938,0.5483,,False,True,False,26.0.1,0.0,2.968231220115015e+18,ZTF18aczrjyg
ztf,60722.23122690013,2968231220115015012,2,2968231220115,19.038376,1,2968,0.4970963,18.757526,16.061365,18.6532,0.17571473,0.005110552,0.014667087,0.2465,117.6902179,-19.6923834,0.77,t17_f5_c3,0.99871576,18.6886,0.3241,310120201.0,True,True,False,26.0.1,0.0,,ZTF18aczrjyg
ztf,60729.25606480008,2975256060115015024,2,2975256060115,20.1379,1,2975,0.43272,18.7554,16.061188,19.2067,0.149549,100.0,0.012505436,0.1711,117.69019,-19.6924187,0.678571,t17_f5_c3,,19.0054,0.1751,,False,True,False,26.0.1,0.0,2.976273490115015e+18,ZTF18aczrjyg
ztf,60730.27349539986,2976273490115015026,1,2976273490115,19.562418,1,2976,1.3737717,19.201904,16.928274,19.4523,0.18510298,0.019215023,0.022801397,0.2344,117.6904,-19.692571,0.4757143,t17_f5_c3,0.9870419,19.1279,0.2205,310120101.0,True,True,False,26.0.1,0.0,,ZTF18aczrjyg
ztf,61024.41989579983,3270419890115015035,1,3270419890115,20.2412,1,3270,0.105376,19.1394,16.920376,19.2808,0.125497,0.010759133,0.016256373,0.1551,117.6900652,-19.6923963,0.877143,t17_f5_c3,,19.2172,0.183,,False,True,False,27.5.7a32.dev1,0.0,3.300336230115015e+18,ZTF18aczrjyg
ztf,61052.31869209977,3298318690115015018,1,3298318690115,19.5538,1,3298,0.465964,19.2249,16.93108,19.1755,0.244934,0.026937297,0.029615631,0.1757,117.690159,-19.6924548,0.694286,t17_f5_c3,,19.0503,0.1981,,False,True,False,27.5.7a32.dev1,0.0,3.300336230115015e+18,ZTF18aczrjyg
ztf,61054.33623840008,3300336230115015068,2,3300336230115,19.586721,1,3300,1.2150207,18.609682,16.048225,18.8081,0.15545678,0.00559603,0.014690172,0.14,117.6902037,-19.6920603,0.5057143,t17_f5_c3,0.9998764,18.876,0.1862,310120201.0,True,True,False,27.5.7a32.dev1,0.0,,ZTF18aczrjyg
