tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60699.57373839989,2945573735815015012,2,2945573735815,18.7984,1,2945,5.07921,18.4569,18.467,0.14587,0.2607,276.0911743,-0.1966302,0.682857,t17_f5_c3,18.1658,0.2525,False,False,True,26.0.1,0.0,2.951564035815015e+18,,,,,,ZTF21acqnfrm
ztf,60699.574213000014,2945574215815015016,2,2945574215815,18.6816,1,2945,5.02864,18.7289,19.0453,0.175421,0.4716,276.0911269,-0.1965976,0.474286,t17_f5_c3,18.7376,0.4549,False,False,True,26.0.1,0.0,2.951564035815015e+18,,,,,,ZTF21acqnfrm
ztf,60705.55957179982,2951559575815015026,2,2951559575815,19.5194,1,2951,5.16395,18.589,18.7587,0.133501,0.1566,276.0911641,-0.1966519,0.527143,t17_f5_c3,18.306,0.1317,False,False,True,26.0.1,0.0,2.951564035815015e+18,,,,,,ZTF21acqnfrm
ztf,60705.56403939985,2951564035815015027,2,2951564035815,19.404484,1,2951,5.3883243,18.500435,18.6392,0.120172694,0.1541,276.0910876,-0.1966932,0.21571429,t17_f5_c3,18.1228,0.123,True,False,True,26.0.1,0.0,,0.99321854,435120258.0,,,,ZTF21acqnfrm
ztf,60826.389907400124,3072389905815015027,2,3072389905815,20.3171,1,3072,5.05369,15.5328,15.5762,0.029389,0.0076,276.0910739,-0.1965835,0.807143,t17_f5_c3,15.5763,0.0087,False,False,False,27.5.6,0.0,3.101302025815015e+18,,,,,,ZTF21acqnfrm
ztf,60826.41641200008,3072416415815015015,1,3072416415815,20.2456,1,3072,5.01254,18.4863,18.5354,0.091316,0.0725,276.0910879,-0.1965903,0.887143,t17_f5_c3,18.5893,0.0959,False,False,False,27.5.6,0.0,3.101302025815015e+18,,,,,,ZTF21acqnfrm
ztf,60832.37847220013,3078378475815015010,1,3078378475815,20.0784,1,3078,5.06016,18.6212,18.6568,0.091614,0.1024,276.0910846,-0.1966035,0.894286,t17_f5_c3,18.6531,0.1294,False,False,False,27.5.6,0.0,3.101302025815015e+18,,,,,,ZTF21acqnfrm
ztf,60832.43787040003,3078437875815015017,2,3078437875815,20.6409,1,3078,5.08589,15.6696,15.7281,0.041508,0.0074,276.0910694,-0.1965919,0.71,t17_f5_c3,15.7282,0.0083,False,False,False,27.5.6,0.0,3.101302025815015e+18,,,,,,ZTF21acqnfrm
ztf,60834.33670140011,3080336705815015016,2,3080336705815,20.0312,1,3080,5.06267,15.716,15.7597,0.039866,0.0099,276.0910806,-0.1965899,0.658571,t17_f5_c3,15.755,0.0117,False,False,False,27.5.6,0.0,3.101302025815015e+18,,,,,,ZTF21acqnfrm
ztf,60834.42274310021,3080422745815015015,1,3080422745815,20.1149,1,3080,5.11013,18.6546,18.7755,0.092318,0.1135,276.091063,-0.1966079,0.885714,t17_f5_c3,18.6849,0.1326,False,False,False,27.5.6,0.0,3.101302025815015e+18,,,,,,ZTF21acqnfrm
ztf,60836.341550900135,3082341555815015005,2,3082341555815,19.3912,1,3082,5.04031,15.783,15.8231,0.031288,0.0157,276.0910722,-0.1965767,0.845714,t17_f5_c3,15.7974,0.0191,False,False,False,27.5.6,0.0,3.101302025815015e+18,,,,,,ZTF21acqnfrm
ztf,60836.44120369991,3082441205815015016,1,3082441205815,19.1129,1,3082,5.11273,18.8485,18.5889,0.142126,0.1993,276.0910239,-0.1965927,0.495714,t17_f5_c3,18.4345,0.2219,False,False,False,27.5.6,0.0,3.101302025815015e+18,,,,,,ZTF21acqnfrm
ztf,60842.26792819984,3088267925815015015,1,3088267925815,20.4081,1,3088,4.97526,19.0117,19.0813,0.12647,0.1194,276.0910782,-0.1965744,0.888571,t17_f5_c3,19.0004,0.1398,False,False,False,27.5.6,0.0,3.115224315815015e+18,,,,,,ZTF21acqnfrm
ztf,60842.314965299796,3088314965815015015,2,3088314965815,19.9744,1,3088,5.12105,15.932,15.9708,0.03597,0.011,276.0910791,-0.1966054,0.594286,t17_f5_c3,15.9452,0.0129,False,False,False,27.5.6,0.0,3.115224315815015e+18,,,,,,ZTF21acqnfrm
ztf,60847.317870399915,3093317875815015035,2,3093317875815,20.4778,1,3093,5.11841,16.0896,16.1625,0.031481,0.0103,276.0910709,-0.1965995,0.681429,t17_f5_c3,16.1371,0.0116,False,False,False,27.5.6,0.0,3.115224315815015e+18,,,,,,ZTF21acqnfrm
ztf,60849.2907292,3095290725815015026,2,3095290725815,20.7827,1,3095,5.1028,16.1478,16.2109,0.038064,0.01,276.091074,-0.1965956,0.747143,t17_f5_c3,16.1863,0.011,False,False,False,27.5.6,0.0,3.115224315815015e+18,,,,,,ZTF21acqnfrm
ztf,60849.317291699816,3095317295815015018,1,3095317295815,20.6457,1,3095,5.01787,19.2501,19.3971,0.134887,0.138,276.0910666,-0.1965783,0.758571,t17_f5_c3,19.2291,0.1485,False,False,False,27.5.6,0.0,3.115224315815015e+18,,,,,,ZTF21acqnfrm
ztf,60851.294930600096,3097294935815025021,2,3097294935815,20.4573,1,3097,5.08039,16.1688,16.2487,0.047047,0.0116,276.0910768,-0.1965912,0.557143,t17_f5_c3,16.2254,0.0131,False,False,False,27.5.6,0.0,3.115224315815015e+18,,,,,,ZTF21acqnfrm
ztf,60851.33512730012,3097335125815025026,2,3097335125815,20.5694,1,3097,5.09815,16.1839,16.2648,0.034075,0.0111,276.0910742,-0.1965967,0.701429,t17_f5_c3,16.2487,0.0126,False,False,False,27.5.6,0.0,3.115224315815015e+18,,,,,,ZTF21acqnfrm
ztf,60853.29512730008,3099295125815015016,1,3099295125815,20.279,1,3099,5.04903,19.3907,19.406,0.120243,0.1596,276.0911036,-0.1966077,0.81,t17_f5_c3,19.4712,0.2147,False,False,False,27.5.6,0.0,3.115224315815015e+18,,,,,,ZTF21acqnfrm
ztf,60853.33622690011,3099336225815025021,2,3099336225815,20.6339,1,3099,5.25363,16.2528,16.3905,0.055807,0.0119,276.0910721,-0.1966473,0.502857,t17_f5_c3,16.3578,0.0134,False,False,False,27.5.6,0.0,3.115224315815015e+18,,,,,,ZTF21acqnfrm
