tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58338.207881900016,584207880815015089,2,584207880815,20.8272,1,584,0.500611,20.4969,19.8939,20.6482,0.302753,0.17208865,0.17373545,0.3504,280.3570833,1.9350891,0.676667,t12_f5_c3,21.2299,0.7683,False,True,False,bulk_1.0.0,0.0,6.11170170815015e+17,,,ZTF18abmmhqs
ztf,58340.30149309989,586301490815015029,2,586301490815,19.9727,1,586,0.206338,20.3751,19.822344,20.7202,0.301182,0.17963606,0.18102013,0.731,280.3569244,1.9351315,0.79,t12_f5_c3,20.2511,0.6103,False,True,False,bulk_1.0.0,0.0,6.11170170815015e+17,,,ZTF18abmmhqs
ztf,58343.32192130014,589321920815015039,2,589321920815,20.51164,1,589,0.29205185,19.939096,19.539982,20.1449,0.18111897,0.12421722,0.12540594,0.2819,280.35697,1.9350909,0.73,t8_f5_c3,20.0456,0.3298,False,True,False,bulk_1.0.0,0.0,6.11170170815015e+17,0.0,487120208.0,ZTF18abmmhqs
ztf,58344.171122699976,590171120815015052,2,590171120815,20.5437,1,590,0.126652,20.1945,19.71024,20.7646,0.229978,0.14583975,0.14722525,0.4819,280.3570019,1.9351582,0.723333,t12_f5_c3,20.5798,0.5224,False,True,False,bulk_1.0.0,0.0,6.11170170815015e+17,,,ZTF18abmmhqs
ztf,58345.32164350012,591321640815015034,2,591321640815,20.3304,1,591,0.18286037,19.802511,19.443611,19.5429,0.21669897,0.15490302,0.15570296,0.1815,280.3569388,1.935125,0.5833333,t8_f5_c3,19.5236,0.2283,False,True,False,bulk_1.0.0,0.0,6.11170170815015e+17,0.0,487120208.0,ZTF18abmmhqs
ztf,58348.21359949978,594213590815015045,2,594213590815,20.500921,1,594,0.17369056,19.36774,19.11468,19.7191,0.14000529,0.11028416,0.11089703,0.1983,280.3570071,1.9351396,0.71666664,t8_f5_c3,19.5262,0.2131,False,True,False,bulk_1.0.0,0.0,6.11170170815015e+17,0.0,487120208.0,ZTF18abmmhqs
ztf,58349.250717599876,595250710815015059,2,595250710815,20.406162,1,595,0.15061438,19.295692,19.057222,19.2288,0.13852735,0.11066128,0.11121089,0.1443,280.3569986,1.9351398,0.5966667,t8_f5_c3,19.3115,0.1993,False,True,False,bulk_1.0.0,0.0,6.11170170815015e+17,0.0,487120208.0,ZTF18abmmhqs
ztf,58350.18903939985,596189030815015049,2,596189030815,20.308937,1,596,0.19661167,19.097584,18.895422,19.1037,0.1084966,0.08956015,0.09006406,0.1458,280.3570051,1.9351255,0.72333336,t8_f5_c3,19.2733,0.218,False,True,False,bulk_1.0.0,0.0,6.11170170815015e+17,0.0,487120208.0,ZTF18abmmhqs
ztf,58353.271620399784,599271620815015019,2,599271620815,19.679865,1,599,0.1922103,18.645359,18.507925,18.6849,0.09569639,0.08405509,0.084318385,0.1576,280.3570084,1.9351345,0.86333334,t8_f5_c3,18.6677,0.1991,False,True,False,bulk_1.0.0,0.0,6.11170170815015e+17,0.0,487120208.0,ZTF18abmmhqs
ztf,58354.22995370021,600229950815015041,2,600229950815,19.913574,1,600,0.14978121,18.63847,18.501854,18.7583,0.100685745,0.08853406,0.08878129,0.1459,280.3569852,1.9351317,0.81,t8_f5_c3,18.8161,0.1973,False,True,False,bulk_1.0.0,0.0,6.11170170815015e+17,0.0,487120208.0,ZTF18abmmhqs
ztf,58356.18915509991,602189150815015059,2,602189150815,19.941929,1,602,0.19670913,18.489075,18.369087,18.6663,0.092080675,0.0822383,0.08244675,0.1298,280.3569934,1.9351237,0.78,t8_f5_c3,18.7604,0.1814,False,True,False,bulk_1.0.0,0.0,6.11170170815015e+17,0.0,487120208.0,ZTF18abmmhqs
ztf,58356.25034719985,602250340815015043,2,602250340815,19.742004,1,602,0.11460354,18.431946,18.317797,18.3983,0.089579746,0.08044604,0.08063993,0.1166,280.3569975,1.9351572,0.87333333,t8_f5_c3,18.3932,0.1488,False,True,False,bulk_1.0.0,0.0,6.11170170815015e+17,0.0,487120208.0,ZTF18abmmhqs
ztf,58357.25003470015,603250030815015041,2,603250030815,19.827314,1,603,0.19227353,18.416002,18.303434,18.4495,0.07358808,0.06611105,0.0663407,0.108,280.35699,1.9351228,0.93666667,t8_f5_c3,18.4902,0.1435,False,True,False,bulk_1.0.0,0.0,6.11170170815015e+17,0.0,487120208.0,ZTF18abmmhqs
ztf,58359.2488425998,605248840815015067,2,605248840815,20.28597,1,605,0.20441355,18.223188,18.12816,18.2712,0.08646277,0.07907773,0.07921686,0.0658,280.3569942,1.93512,0.78333336,t8_f5_c3,18.2624,0.083,False,True,False,bulk_1.0.0,0.0,6.11170170815015e+17,0.0,487120208.0,ZTF18abmmhqs
ztf,58360.23170140013,606231700815015055,2,606231700815,20.354986,1,606,0.25106966,18.152874,18.063566,18.1597,0.062296353,0.057206564,0.05737721,0.0546,280.3569889,1.9351039,0.87333333,t8_f5_c3,18.2226,0.0733,False,True,False,bulk_1.0.0,0.0,6.11170170815015e+17,0.0,487120208.0,ZTF18abmmhqs
ztf,58362.187604200095,608187600815015057,2,608187600815,20.722971,1,608,0.19026013,18.01005,17.931362,18.0338,0.053715553,0.04980662,0.049960252,0.0362,280.3569973,1.9351254,0.91,t8_f5_c3,18.0151,0.0446,False,True,False,bulk_1.0.0,0.0,6.11170170815015e+17,0.0,487120208.0,ZTF18abmmhqs
ztf,58363.21187500004,609211870815015059,2,609211870815,20.294302,1,609,0.24825613,17.985865,17.90885,18.0049,0.05185772,0.048154257,0.0483067,0.0458,280.3569927,1.9351076,0.92333335,t8_f5_c3,18.0331,0.0594,False,True,False,bulk_1.0.0,0.0,6.11170170815015e+17,0.0,487120208.0,ZTF18abmmhqs
ztf,58364.166504600085,610166500815015051,2,610166500815,20.699211,1,610,0.16765359,17.91736,17.8449,17.9727,0.04699015,0.04380756,0.04395649,0.0333,280.3569961,1.9351362,0.94,t8_f5_c3,17.9393,0.0403,False,True,False,bulk_1.0.0,0.0,6.11170170815015e+17,0.0,487120208.0,ZTF18abmmhqs
ztf,58365.17017359985,611170170815015055,2,611170170815,20.699951,1,611,0.19409929,17.871984,17.802399,17.8366,0.041434098,0.03870601,0.038861826,0.0302,280.3569895,1.9351217,0.93333334,t8_f5_c3,17.8171,0.0368,False,True,False,bulk_1.0.0,0.0,6.34188100815015e+17,0.0,487120208.0,ZTF18abmmhqs
