tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58354.2516319002,600251633315010005,2,600251633315,19.716164,-1,600,0.2738295,16.255482,13.38025,16.5575,0.13852692,100.0,0.009804861,0.0312,293.6642844,-1.4977754,0.28,t8_f5_c3,0.0,16.5932,0.037,437120233.0,False,True,False,bulk_1.0.0,0.0,6.2115741331501e+17,ZTF18abpmvlc
ztf,58357.29398149997,603293983315010013,2,603293983315,19.613522,-1,603,0.34484774,16.166643,13.386822,16.6338,0.06557798,100.0,0.005067918,0.0335,293.6642734,-1.497838,0.44333333,t8_f5_c3,0.0,16.6283,0.0384,437120233.0,False,True,False,bulk_1.0.0,0.0,6.2115741331501e+17,ZTF18abpmvlc
ztf,58360.27319440013,606273193315010006,2,606273193315,20.290422,-1,606,0.32278308,16.445705,13.3679695,16.6836,0.110786095,100.0,0.006507149,0.0288,293.6642873,-1.4978147,0.27,t8_f5_c3,0.0,16.7112,0.0318,437120233.0,False,True,False,bulk_1.0.0,0.0,6.2115741331501e+17,ZTF18abpmvlc
ztf,58363.189942100085,609189943315010021,1,609189943315,20.412409,-1,609,0.50354826,17.521547,15.147561,17.5993,0.069117844,100.0,0.007762393,0.0377,293.6642716,-1.4979104,0.7866667,t8_f5_c3,0.0,17.6166,0.0439,437120133.0,False,True,False,bulk_1.0.0,0.0,6.2115741331501e+17,ZTF18abpmvlc
ztf,58363.21047449997,609210473315010018,2,609210473315,20.293713,-1,609,0.15729056,16.082722,13.393586,16.2972,0.057553846,100.0,0.004835262,0.0199,293.6642207,-1.4977237,0.42666668,t8_f5_c3,0.0,16.3265,0.0218,437120233.0,False,True,False,bulk_1.0.0,0.0,6.2115741331501e+17,ZTF18abpmvlc
ztf,58366.189988399856,612189983315010023,1,612189983315,20.719788,-1,612,0.18243945,17.128038,15.202176,17.4538,0.09905669,100.0,0.016808884,0.0292,293.6641743,-1.4978094,0.59,t8_f5_c3,0.0,17.4836,0.0336,437120133.0,False,True,False,bulk_1.0.0,0.0,6.2115741331501e+17,ZTF18abpmvlc
ztf,58369.208495399915,615208493315010047,2,615208493315,20.433117,-1,615,0.052768584,15.574905,13.449391,15.7617,0.05757406,100.0,0.008128705,0.0119,293.6642005,-1.4977824,0.48666668,t8_f5_c3,0.0,15.7695,0.0128,437120233.0,False,True,False,bulk_1.0.0,0.0,6.2115741331501e+17,ZTF18abpmvlc
ztf,58369.229838000145,615229833315010021,1,615229833315,20.782314,-1,615,0.43106008,17.11489,15.204423,17.2673,0.11409681,100.0,0.019637544,0.0251,293.6643023,-1.4978653,0.49,t8_f5_c3,0.0,17.264,0.0284,437120133.0,False,True,False,bulk_1.0.0,0.0,6.2115741331501e+17,ZTF18abpmvlc
ztf,58372.16888889996,618168883315010013,2,618168883315,20.70522,-1,618,0.28179482,15.5415,13.454192,15.7198,0.071468264,100.0,0.010451774,0.011,293.664191,-1.4978472,0.64,t8_f5_c3,0.0,15.7176,0.0115,437120233.0,False,True,False,bulk_1.0.0,0.0,6.2115741331501e+17,ZTF18abpmvlc
ztf,58372.18932869984,618189323315010029,1,618189323315,20.739674,-1,618,0.15800348,16.846245,15.258193,17.0272,0.09761453,100.0,0.022609642,0.0195,293.6641843,-1.4978114,0.68666667,t8_f5_c3,0.0,17.0289,0.0221,437120133.0,False,True,False,bulk_1.0.0,0.0,6.2115741331501e+17,ZTF18abpmvlc
