tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59477.23063659994,1723230633515015000,2,1723230633515,18.974743,1,1723,3.1210043,18.183706,18.198,0.10702109,0.1675,328.055602,-23.3769626,0.8457143,t17_f5_c3,0.99999297,18.2565,0.2267,289120235.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59477.23206020007,1723232064615015001,2,1723232064615,18.937384,1,1723,3.499565,18.193918,18.1863,0.109797806,0.1643,328.0556167,-23.3770273,0.68,t17_f5_c3,0.9999472,18.0165,0.1803,290120246.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59477.294375000056,1723294374615015000,1,1723294374615,18.74811,1,1723,3.994919,17.874266,17.887,0.08755316,0.1526,328.0556092,-23.376975,0.9085714,t17_f5_c3,0.9999848,17.9999,0.2174,290120146.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59477.29484950006,1723294843515015000,1,1723294843515,18.706675,1,1723,3.9238975,18.061247,18.2993,0.12233232,0.237,328.0556384,-23.3769757,0.85714287,t17_f5_c3,0.99897563,18.2892,0.3015,289120135.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59479.20246529998,1725202463515015002,1,1725202463515,18.919022,1,1725,3.9091113,17.781363,17.9891,0.06549202,0.1547,328.0556252,-23.3769391,0.94,t17_f5_c3,0.9999998,17.8262,0.1709,289120135.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59479.20975690009,1725209754615015000,1,1725209754615,18.9628,1,1725,4.06218,17.6487,17.4221,0.079355,0.0881,328.0556045,-23.3769565,0.614286,t17_f5_c3,,17.4214,0.1127,,False,False,False,correction_1.0.6,0.0,1.725251203515015e+18,ZTF21acdezwk
ztf,59479.25120369997,1725251203515015001,2,1725251203515,19.117744,1,1725,3.077132,17.908691,17.9805,0.069885865,0.1329,328.0556246,-23.3769666,0.92142856,t17_f5_c3,0.9999975,17.8351,0.149,289120235.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59483.24053240009,1729240533515015001,1,1729240533515,19.349646,1,1729,3.9692745,17.615644,17.6019,0.06046001,0.0769,328.0556222,-23.3769559,0.95,t17_f5_c3,0.9999997,17.5395,0.0928,289120135.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59483.24100690009,1729241004615015002,1,1729241004615,19.487871,1,1729,4.127642,17.560375,17.6129,0.05794621,0.0705,328.055632,-23.3769342,0.9557143,t17_f5_c3,1.0,17.5889,0.0879,290120146.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59485.23070599977,1731230703515015002,2,1731230703515,20.029001,1,1731,3.0939739,17.655245,17.6628,0.042972594,0.0457,328.0556026,-23.3769706,0.95428574,t17_f5_c3,1.0,17.6853,0.0587,289120235.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59485.23164349981,1731231644615015002,2,1731231644615,19.91283,1,1731,3.702335,17.621918,17.6034,0.082887955,0.0446,328.0556273,-23.3769655,0.9057143,t17_f5_c3,0.9999797,17.6222,0.057,290120246.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59487.210208300035,1733210203515015006,1,1733210203515,19.8454,1,1733,3.94701,17.688,17.7122,0.060772,0.0484,328.055598,-23.3769823,0.948571,t17_f5_c3,,17.7203,0.0616,,False,False,False,correction_1.0.6,0.0,1.733211154615015e+18,ZTF21acdezwk
ztf,59487.21115740016,1733211154615015005,1,1733211154615,19.796148,1,1733,4.0710297,17.7087,17.721,0.06665091,0.0483,328.0556153,-23.3769522,0.9342857,t17_f5_c3,0.9999972,17.7414,0.0621,290120146.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59487.23197920015,1733231973515015002,2,1733231973515,19.715176,1,1733,3.0678332,17.671623,17.738,0.055460054,0.0587,328.055622,-23.3769696,0.9514286,t17_f5_c3,0.99999976,17.7543,0.0756,289120235.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59489.252222199924,1735252223515015001,2,1735252223515,19.836916,1,1735,3.1202838,17.657146,17.6154,0.05845037,0.0522,328.0556144,-23.3769559,0.93714285,t17_f5_c3,0.9999999,17.6256,0.0669,289120235.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59489.252222199924,1735252223515035001,2,1735252223515,19.8369,1,1735,3.12028,17.6571,17.6154,0.05845,0.0522,328.0556144,-23.3769559,0.937143,t17_f5_c3,,17.6256,0.0669,,False,False,False,correction_1.0.6,0.0,1.743147184615015e+18,ZTF21acdezwk
ztf,59489.25363430008,1735253634615015000,2,1735253634615,19.72009,1,1735,3.740436,17.723137,17.7983,0.071636006,0.0606,328.0556058,-23.3769598,0.8485714,t17_f5_c3,0.9999999,17.8227,0.0787,290120246.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59489.25363430008,1735253634615035000,2,1735253634615,19.7201,1,1735,3.74044,17.7231,17.7983,0.071636,0.0606,328.0556058,-23.3769598,0.848571,t17_f5_c3,,17.8227,0.0787,,False,False,False,correction_1.0.6,0.0,1.743147184615015e+18,ZTF21acdezwk
ztf,59491.2097800998,1737209783515015001,2,1737209783515,19.845755,1,1737,3.1452775,17.687065,17.539,0.056536306,0.0507,328.0556072,-23.376957,0.93857145,t17_f5_c3,0.9999999,17.5522,0.0651,289120235.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59491.21072919993,1737210724615015005,2,1737210724615,19.85222,1,1737,3.7356315,17.708746,17.7459,0.066326864,0.058,328.0556113,-23.3769598,0.80285716,t17_f5_c3,0.99999166,17.7646,0.0748,290120246.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59491.27310189977,1737273104615015001,1,1737273104615,18.77282,1,1737,4.160255,17.804377,17.8009,0.10639179,0.1426,328.055605,-23.3769283,0.8842857,t17_f5_c3,0.99999833,17.8088,0.1837,290120146.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59491.27357639978,1737273573515015020,1,1737273573515,18.94673,1,1737,3.868903,17.824034,17.7658,0.08144647,0.1125,328.0556187,-23.3770079,0.88857144,t17_f5_c3,0.99997616,17.6705,0.1318,289120135.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59497.147187499795,1743147184615015040,1,1743147184615,19.454224,1,1743,3.9288855,17.895506,17.7502,0.06262879,0.0554,328.0556321,-23.3769898,0.46285716,t17_f5_c3,0.9979501,17.6747,0.0657,290120146.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59497.211955999956,1743211953515015116,2,1743211953515,19.28711,1,1743,2.87809,17.735905,17.5652,0.043248504,0.056,328.0556505,-23.3770197,0.38428572,t17_f5_c3,0.99921787,17.4438,0.0638,289120235.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59504.166504600085,1750166503515015000,2,1750166503515,19.138767,1,1750,3.1169403,17.754642,17.7782,0.06725254,0.1052,328.0556456,-23.3769527,0.92285717,t17_f5_c3,0.99999994,17.7992,0.1374,289120235.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59504.21017359989,1750210173515015001,1,1750210173515,18.974304,1,1750,3.8587668,18.256802,18.5866,0.12904592,0.2493,328.0555655,-23.3769513,0.8757143,t17_f5_c3,0.9999904,18.3746,0.2632,289120135.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59505.18840279989,1751188404615015002,1,1751188404615,19.06377,1,1751,4.0724087,18.36614,18.47,0.11311458,0.2034,328.0555912,-23.3769561,0.9014286,t17_f5_c3,0.9999984,18.5716,0.2866,290120146.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59505.23289350001,1751232894615015002,2,1751232894615,18.92865,1,1751,3.7010658,17.855825,17.9738,0.08480965,0.13,328.0556527,-23.3769599,0.88857144,t17_f5_c3,0.9999995,18.1361,0.1934,290120246.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59510.18968749978,1756189683515015027,1,1756189683515,18.381,1,1756,3.47629,18.5849,18.351,0.249385,0.3018,328.0556448,-23.377106,0.361429,t17_f5_c3,,18.5085,0.4479,,False,False,False,correction_1.0.6,0.0,1.756209144615015e+18,ZTF21acdezwk
ztf,59510.209143499844,1756209144615015002,1,1756209144615,19.154472,1,1756,3.8394651,18.642668,18.7849,0.13887113,0.2171,328.0556539,-23.377012,0.8528572,t17_f5_c3,0.9993007,19.1621,0.3939,290120146.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59517.10598379979,1763105983515015001,2,1763105983515,20.145988,1,1763,3.1300504,18.000937,18.0796,0.060955558,0.0645,328.0556117,-23.3769504,0.9357143,t17_f5_c3,0.9999975,18.1451,0.0868,289120235.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59517.125995399896,1763125994615015002,2,1763125994615,20.031813,1,1763,3.7348146,17.982616,18.0479,0.06994627,0.0614,328.0556124,-23.3769598,0.58,t17_f5_c3,0.99834824,18.0554,0.0784,290120246.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59517.147708300035,1763147703515015001,1,1763147703515,20.111422,1,1763,3.9894967,18.928959,19.0709,0.11341798,0.1496,328.055647,-23.3769552,0.92,t17_f5_c3,0.9999961,19.0478,0.1867,289120135.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59517.167384299915,1763167384615015001,1,1763167384615,20.23409,1,1763,3.9348598,18.888145,18.9694,0.106247365,0.1229,328.0555916,-23.3769956,0.7385714,t17_f5_c3,0.9999763,19.0957,0.1754,290120146.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59521.14729169989,1767147293515015002,2,1767147293515,20.039434,1,1767,3.0960433,18.026924,18.0784,0.05292211,0.0665,328.0556038,-23.3769644,0.9457143,t17_f5_c3,0.9999998,18.1364,0.089,289120235.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59521.189999999944,1767190004615015002,1,1767190004615,19.977114,1,1767,3.926476,18.929646,19.0676,0.098110184,0.1488,328.0555359,-23.3770105,0.9357143,t17_f5_c3,0.9999658,19.293,0.233,290120146.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59521.19093749998,1767190933515015001,1,1767190933515,19.948116,1,1767,3.8347118,18.994951,19.1937,0.10850899,0.1753,328.0555641,-23.3770258,0.91,t17_f5_c3,0.9999994,19.057,0.1975,289120135.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59523.126354199834,1769126353515015002,2,1769126353515,20.146616,1,1769,3.069649,18.100946,18.1425,0.0698038,0.0679,328.0556192,-23.3769696,0.94285715,t17_f5_c3,0.99993026,18.1857,0.0897,289120235.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
ztf,59523.12730319984,1769127304615015001,2,1769127304615,20.138681,1,1769,3.657116,18.052961,18.172,0.06263224,0.0663,328.05563,-23.3769781,0.9285714,t17_f5_c3,0.99998915,18.2555,0.0907,290120246.0,True,False,False,correction_1.0.6,0.0,,ZTF21acdezwk
