tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,59682.28581020003,1928285815615015001,2,1928285815615,19.500896,1,1928,1.715869,19.118755,18.7831,0.17052981,0.1913,165.6140228,87.2714941,0.51857144,t17_f5_c3,18.8349,0.2567,True,False,False,correction_1.0.6,0.0,,,,,0.9985788,873120256.0,ZTF22aaaqugp
ztf,59684.34675930021,1930346755615015002,2,1930346755615,19.194057,1,1930,1.4567709,19.057251,19.0222,0.16777545,0.2722,165.6129262,87.2714437,0.74142855,t17_f5_c3,19.1203,0.382,True,False,False,correction_1.0.6,0.0,,,,,0.9997301,873120256.0,ZTF22aaaqugp
ztf,59687.362986099906,1933362985615015000,2,1933362985615,19.3372,1,1933,1.53651,19.2627,19.3283,0.251202,0.3844,165.6128851,87.2714696,0.664286,t17_f5_c3,19.3553,0.5055,False,False,False,correction_1.0.6,0.0,1.939282335615015e+18,,,,,,ZTF22aaaqugp
ztf,59689.396493100096,1935396495615015001,2,1935396495615,18.9444,1,1935,1.29794,19.1807,19.1592,0.295818,0.2674,165.6141695,87.2716308,0.282857,t17_f5_c3,19.2581,0.3751,False,True,True,correction_1.0.6,0.0,1.939282335615015e+18,18.779242,0.20173791,0.20438124,,,ZTF22aaaqugp
ztf,59693.2823379999,1939282335615015001,2,1939282335615,19.522923,1,1939,1.5856268,19.139645,19.1024,0.16130427,0.2322,165.6149123,87.2715285,0.8414286,t17_f5_c3,18.9871,0.2672,True,False,False,correction_1.0.6,0.0,,,,,0.99987173,873120256.0,ZTF22aaaqugp
ztf,59700.180705999956,1946180705615015004,2,1946180705615,19.936367,1,1946,1.4342642,19.068644,18.9013,0.13983318,0.1593,165.6128107,87.2714368,0.8685714,t17_f5_c3,18.9608,0.2145,True,False,False,correction_1.0.6,0.0,,,,,0.99989694,873120256.0,ZTF22aaaqugp
ztf,59702.368773099966,1948368775615015000,2,1948368775615,19.934752,1,1948,1.4231201,19.219711,19.1852,0.13112615,0.1752,165.6132796,87.2714139,0.9085714,t17_f5_c3,18.9372,0.1776,True,False,False,correction_1.0.6,0.0,,,,,0.9999808,873120256.0,ZTF22aaaqugp
ztf,59708.28244209988,1954282445615015000,2,1954282445615,19.381794,1,1954,1.7336744,19.156803,19.0542,0.21129675,0.1857,165.6146174,87.2714893,0.37428573,t17_f5_c3,19.3618,0.3146,True,False,False,correction_1.0.6,0.0,,,,,0.9867189,873120256.0,ZTF22aaaqugp
ztf,59708.32579859998,1954325795615015000,2,1954325795615,19.1639,1,1954,1.33116,19.0622,19.2761,0.282533,0.2267,165.6131791,87.2713891,0.36,t17_f5_c3,19.1704,0.263,False,True,True,correction_1.0.6,0.0,1.956257105615015e+18,18.404482,0.14568076,0.15416348,,,ZTF22aaaqugp
ztf,59710.25710650021,1956257105615015000,2,1956257105615,19.273027,1,1956,1.5378628,19.29771,19.1147,0.19282338,0.2392,165.6129048,87.2714719,0.34142858,t17_f5_c3,19.0177,0.2801,True,False,False,correction_1.0.6,0.0,,,,,0.970577,873120256.0,ZTF22aaaqugp
ztf,59712.344502300024,1958344505615015000,2,1958344505615,19.527178,1,1958,1.5986872,19.093576,18.9083,0.16934639,0.227,165.6144361,87.2714351,0.5642857,t17_f5_c3,19.0063,0.3181,True,False,False,correction_1.0.6,0.0,,,,,0.99973285,873120256.0,ZTF22aaaqugp
ztf,59714.223796300124,1960223795615015000,2,1960223795615,19.52727,1,1960,1.4382288,19.086872,18.8286,0.159184,0.2383,165.6133557,87.2714193,0.82285714,t17_f5_c3,18.7643,0.2878,True,False,False,correction_1.0.6,0.0,,,,,0.99996436,873120256.0,ZTF22aaaqugp
ztf,59717.25604170002,1963256045615015000,2,1963256045615,19.632675,1,1963,1.6478646,19.173538,18.8758,0.18551452,0.2086,165.6139423,87.2714729,0.84,t17_f5_c3,18.7751,0.2436,True,False,False,correction_1.0.6,0.0,,,,,0.9993802,873120256.0,ZTF22aaaqugp
ztf,59719.28594909981,1965285945615015003,2,1965285945615,20.053537,1,1965,1.5218844,19.386398,19.6083,0.17285712,0.2134,165.6136916,87.2714368,0.88285714,t17_f5_c3,19.52,0.2499,True,False,False,correction_1.0.6,0.0,,,,,0.999854,873120256.0,ZTF22aaaqugp
ztf,59719.36721060006,1965367215615015001,2,1965367215615,19.53378,1,1965,1.3216208,19.43267,19.3467,0.1725565,0.269,165.6131197,87.2713815,0.7942857,t17_f5_c3,19.1696,0.2925,True,True,True,correction_1.0.6,0.0,,18.59087,0.05225204,0.07947149,0.999761,873120256.0,ZTF22aaaqugp
ztf,59724.305486099795,1970305485615015000,2,1970305485615,20.164257,1,1970,1.6653627,19.376513,19.4657,0.13548365,0.2294,165.6140556,87.2714749,0.8242857,t17_f5_c3,19.3351,0.2593,True,False,False,correction_1.0.6,0.0,,,,,0.999992,873120256.0,ZTF22aaaqugp
ztf,59726.36541670002,1972365415615015001,2,1972365415615,20.222832,1,1972,1.342596,19.364782,19.1917,0.15424405,0.1641,165.6122469,87.2714179,0.87857145,t17_f5_c3,19.0551,0.1842,True,True,True,1.1.2,0.0,,18.559076,0.04485293,0.07343888,0.9999943,873120256.0,ZTF22aaaqugp
ztf,59731.364699100144,1977364695615015000,2,1977364695615,19.7395,1,1977,1.65748,19.8434,19.9016,0.251431,0.3672,165.6149599,87.2714288,0.652857,t17_f5_c3,19.8332,0.4404,False,False,False,1.1.2,0.0,1.979236205615015e+18,,,,,,ZTF22aaaqugp
ztf,59733.23620369984,1979236205615015002,2,1979236205615,20.056067,1,1979,1.6198318,19.719622,20.028,0.18813792,0.3798,165.6135758,87.2714763,0.87,t17_f5_c3,19.8606,0.4153,True,False,False,1.1.2,0.0,,,,,0.9999981,873120256.0,ZTF22aaaqugp
