tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58360.13381939987,606133813715015025,1,606133813715,19.97882,1,606,1.6248089,19.27419,19.1333,0.1826963,0.1715,280.9545794,-8.7513987,0.51666665,t8_f5_c3,0.0,19.1241,0.2181,384120137.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF18abrwqhz
ztf,58640.355798599776,886355793715015042,1,886355793715,20.64329,1,886,1.5737835,18.47052,18.5748,0.07711948,0.0574,280.9546048,-8.7513864,0.93142855,t17_f5_c3,0.0,18.5777,0.0726,384120137.0,False,False,False,bulk_1.0.0,0.0,8.95356513715015e+17,ZTF18abrwqhz
ztf,58642.3805670999,888380563715015030,1,888380563715,20.538559,1,888,1.5287411,18.411406,18.4444,0.06838891,0.053,280.954601,-8.751373,0.9342857,t17_f5_c3,0.0,18.4657,0.0683,384120137.0,False,False,False,bulk_1.0.0,0.0,8.95356513715015e+17,ZTF18abrwqhz
ztf,58643.29714119993,889297143715015108,2,889297143715,19.74247,1,889,4.9788117,18.199694,18.1889,0.09297962,0.0931,280.9545981,-8.7513669,0.60571426,t17_f5_c3,0.0,18.235,0.1245,384120237.0,False,False,False,bulk_1.0.0,0.0,8.95356513715015e+17,ZTF18abrwqhz
ztf,58643.334838000126,889334833715015042,1,889334833715,20.305311,1,889,1.5404646,18.650078,18.6387,0.08521009,0.0783,280.9546114,-8.7513774,0.93,t17_f5_c3,0.0,18.7324,0.1086,384120137.0,False,False,False,bulk_1.0.0,0.0,8.95356513715015e+17,ZTF18abrwqhz
ztf,58645.401504599955,891401503715015044,1,891401503715,20.648388,1,891,1.5491883,18.719471,18.8373,0.086849384,0.0727,280.9546034,-8.7513782,0.94285715,t17_f5_c3,0.0,18.8187,0.0906,384120137.0,False,False,False,bulk_1.0.0,0.0,8.95356513715015e+17,ZTF18abrwqhz
ztf,58646.40046299994,892400463715015031,1,892400463715,20.40216,1,892,1.5192795,19.113676,19.1279,0.12676977,0.116,280.9546039,-8.751372,0.9071429,t17_f5_c3,0.0,19.2296,0.1624,384120137.0,False,False,False,bulk_1.0.0,0.0,8.95356513715015e+17,ZTF18abrwqhz
ztf,58648.335462999996,894335463715015032,1,894335463715,19.75882,1,894,1.5399886,19.272827,19.512,0.18620163,0.3002,280.9545775,-8.7513761,0.6742857,t17_f5_c3,0.0,19.692,0.4545,384120137.0,False,False,False,bulk_1.0.0,0.0,8.95356513715015e+17,ZTF18abrwqhz
ztf,58649.35651620012,895356513715015030,1,895356513715,19.393673,1,895,1.7569281,19.286373,19.2772,0.21421902,0.3357,280.9546062,-8.7514379,0.64428574,t17_f5_c3,0.0,19.016,0.339,384120137.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF18abrwqhz
ztf,59137.106631900184,1383106633715015069,2,1383106633715,20.20339,1,1383,4.9800553,18.335434,18.3738,0.082564846,0.0806,280.9546087,-8.7513942,0.6614286,t17_f5_c3,1.0,18.3684,0.1029,384120237.0,True,False,False,bulk_1.0.0,0.0,0.0,ZTF18abrwqhz
ztf,59435.208472200204,1681208473715015035,1,1681208473715,20.713343,1,1681,1.5098658,19.002712,19.0429,0.10324561,0.0826,280.9546124,-8.7513693,0.8857143,t17_f5_c3,1.0,19.1569,0.1166,384120137.0,True,False,False,correction_1.0.6,0.0,,ZTF18abrwqhz
ztf,60112.43667820003,2358436673715015017,1,2358436673715,20.286295,1,2358,1.5886037,18.858925,18.9205,0.1017628,0.1031,280.9545973,-8.7513846,0.6642857,t17_f5_c3,1.0,18.8777,0.1266,384120137.0,True,False,False,1.2.0,0.0,,ZTF18abrwqhz
ztf,60188.15622689994,2434156223715015022,1,2434156223715,19.78018,1,2434,1.4831321,18.536045,18.8239,0.12694596,0.153,280.9546048,-8.7513584,0.7714286,t17_f5_c3,0.9998488,19.0005,0.2309,384120137.0,True,False,False,1.2.0,0.0,,ZTF18abrwqhz
ztf,60195.15024309978,2441150243715015021,1,2441150243715,20.165312,1,2441,1.465473,19.039751,19.0552,0.11234817,0.1287,280.9546507,-8.7513542,0.6528571,t17_f5_c3,0.9999995,19.0246,0.1602,384120137.0,True,False,False,1.2.1,0.0,,ZTF18abrwqhz
ztf,60899.19416669989,3145194163715015070,1,3145194163715,19.921844,1,3145,1.4629166,19.197357,19.3078,0.17441958,0.2053,280.9546408,-8.7513525,0.7757143,t17_f5_c3,0.99999976,19.2014,0.2387,384120137.0,True,False,False,27.5.6,0.0,,ZTF18abrwqhz
ztf,60901.23283560015,3147232833715015021,1,3147232833715,20.475536,1,3147,1.5781298,18.58873,18.5241,0.09237932,0.0628,280.9546121,-8.7513869,0.86142856,t17_f5_c3,0.99999964,18.4941,0.0776,384120137.0,True,False,False,27.5.6,0.0,,ZTF18abrwqhz
ztf,60901.23283560015,3147232833715025021,1,3147232833715,20.4755,1,3147,1.57813,18.5887,18.5241,0.092379,0.0628,280.9546121,-8.7513869,0.861429,t17_f5_c3,,18.4941,0.0776,,False,False,False,27.5.6,0.0,3.154291113715015e+18,ZTF18abrwqhz
ztf,60903.32434030017,3149324343715015041,1,3149324343715,20.357958,1,3149,1.5713863,18.541515,18.481,0.06493842,0.0679,280.9546276,-8.7513899,0.9085714,t17_f5_c3,1.0,18.5692,0.0937,384120137.0,True,False,False,27.5.6,0.0,,ZTF18abrwqhz
