tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60325.256215299945,2571256212215015022,1,2571256212215,20.208149,1,2571,1.1962539,18.328953,15.403061,18.2506,0.0923967,100.0,0.006241653,0.0698,86.4621634,10.041191,0.6685714,t17_f5_c3,0.7110579,18.186,0.0781,511120122.0,True,True,False,23.12.x,0.0,,ZTF24aacljmq
ztf,60388.21472219983,2634214722215015009,2,2634214722215,19.480824,1,2634,0.48515788,16.668503,14.0936165,16.8425,0.089613,0.001836299,0.008364049,0.0373,86.4624002,10.0412251,0.87285715,t17_f5_c3,0.8631265,16.8269,0.0443,511120222.0,True,True,False,23.12.x,0.0,,ZTF24aacljmq
ztf,60397.220925900154,2643220922215015009,1,2643220922215,19.270807,1,2643,0.8789997,17.980492,15.375654,17.984,0.09698913,100.0,0.008806189,0.1112,86.4622506,10.0410614,0.87142855,t17_f5_c3,0.99204516,18.0473,0.1486,511120122.0,True,True,False,23.12.x,0.0,,ZTF24aacljmq
ztf,60560.48660880001,2806486602215015062,1,2806486602215,20.459772,1,2806,0.7846195,17.801565,15.358135,17.7158,0.08321617,100.0,0.008766689,0.0431,86.462345,10.0412786,0.60571426,t17_f5_c3,0.91712445,17.7363,0.0511,511120122.0,True,True,False,24.5.1,0.0,,ZTF24aacljmq
ztf,60591.419803199824,2837419802215015034,1,2837419802215,20.5354,1,2837,0.804574,17.7282,15.350168,17.763,0.087367,100.0,0.009775396,0.0405,86.4626621,10.0409592,0.572857,t17_f5_c3,,17.838,0.0505,,False,True,False,24.5.1,0.0,2.861419542215015e+18,ZTF24aacljmq
ztf,60595.427465300076,2841427462215015059,1,2841427462215,20.5161,1,2841,0.20591,18.2208,15.395406,18.0904,0.162955,0.0009694975,0.012075628,0.0532,86.4625111,10.0410579,0.327143,t17_f5_c3,,18.139,0.0652,,False,True,False,24.5.1,0.0,2.861419542215015e+18,ZTF24aacljmq
ztf,60597.442025499884,2843442022215015034,1,2843442022215,20.5662,1,2843,0.286796,17.4224,15.31135,17.4023,0.035948,100.0,0.005143456,0.0275,86.4624362,10.0410594,0.864286,t17_f5_c3,,17.4116,0.0319,,False,True,False,24.5.1,0.0,2.861419542215015e+18,ZTF24aacljmq
ztf,60597.442025499884,2843442022215015036,1,2843442022215,20.5662,1,2843,0.411062,17.4604,15.316707,18.0349,0.064442,100.0,0.008947295,0.0439,86.462518,10.0410021,0.474286,t17_f5_c3,,17.9847,0.0501,,False,True,False,24.5.1,0.0,2.861419542215015e+18,ZTF24aacljmq
ztf,60599.349710599985,2845349712215015013,1,2845349712215,19.1955,1,2845,0.431679,17.2243,15.280692,17.1767,0.06515,0.0010019955,0.010876052,0.0587,86.4625617,10.0410125,0.912857,t17_f5_c3,,17.1831,0.0747,,False,True,False,24.5.1,0.0,2.861419542215015e+18,ZTF24aacljmq
ztf,60599.411296300124,2845411292215015008,2,2845411292215,19.8951,1,2845,0.326813,16.1833,14.03797,16.1518,0.081519,0.0082231555,0.011301258,0.0172,86.4625775,10.0411423,0.714286,t17_f5_c3,,16.1302,0.0198,,False,True,False,24.5.1,0.0,2.861419542215015e+18,ZTF24aacljmq
ztf,60602.48204859998,2848482042215010029,2,2848482042215,19.3609,-1,2848,0.890631,17.9783,14.233976,18.7928,0.256045,100.0,0.008139297,0.2193,86.4622798,10.0409684,0.307143,t17_f5_c3,,19.0905,0.3521,,False,True,False,24.5.1,0.0,2.861419542215015e+18,ZTF24aacljmq
ztf,60607.424074099865,2853424072215015014,1,2853424072215,20.2452,1,2853,0.320476,17.7548,15.353112,17.942,0.104412,100.0,0.011430758,0.0519,86.4625208,10.0410287,0.735714,t17_f5_c3,,18.0151,0.0677,,False,True,False,25.0.0,0.0,2.883289652215015e+18,ZTF24aacljmq
ztf,60607.424074099865,2853424072215015016,1,2853424072215,20.2452,1,2853,0.147549,17.6105,15.336347,17.7211,0.047681,100.0,0.0058706207,0.0442,86.4624691,10.0410821,0.831429,t17_f5_c3,,17.718,0.053,,False,True,False,25.0.0,0.0,2.883289652215015e+18,ZTF24aacljmq
ztf,60609.38162040012,2855381622215015025,1,2855381622215,20.3917,1,2855,0.287016,17.4862,15.320252,17.4428,0.060902,100.0,0.0082842335,0.0331,86.4624159,10.0411387,0.898571,t17_f5_c3,,17.4283,0.0383,,False,True,False,25.0.0,0.0,2.883289652215015e+18,ZTF24aacljmq
ztf,60609.500115700066,2855500112215015015,2,2855500112215,20.3895,1,2855,0.27374,16.3057,14.054137,16.3596,0.093453,0.008723713,0.011748106,0.0164,86.4625529,10.0410704,0.57,t17_f5_c3,,16.3871,0.0187,,False,True,False,25.0.0,0.0,2.883289652215015e+18,ZTF24aacljmq
ztf,60615.41954859998,2861419542215015026,1,2861419542215,20.5132,1,2861,0.263315,17.9614,15.373906,18.0937,0.083282,100.0,0.0076834117,0.0499,86.4624511,10.0410568,0.574286,t17_f5_c3,,18.1162,0.0605,,False,True,False,25.0.0,0.0,2.883289652215015e+18,ZTF24aacljmq
ztf,60615.41954859998,2861419542215015035,1,2861419542215,20.513176,1,2861,0.6513446,17.852827,15.363422,17.8655,0.05329155,100.0,0.0053814165,0.0426,86.4623143,10.0410736,0.86285716,t17_f5_c3,0.97919565,17.8259,0.0479,511120122.0,True,True,False,24.5.1,0.0,,ZTF24aacljmq
ztf,60615.456412000116,2861456412215025018,2,2861456412215,20.5147,1,2861,0.081962,16.7669,14.102432,16.7918,0.108833,0.0044511156,0.009353494,0.0231,86.4625088,10.0411252,0.675714,t17_f5_c3,,16.8117,0.0258,,False,True,False,25.0.0,0.0,2.883289652215015e+18,ZTF24aacljmq
ztf,60622.44163190015,2868441632215015028,1,2868441632215,20.0095,1,2868,0.215132,16.5018,15.1215925,16.5502,0.049598,0.010297847,0.013911727,0.0143,86.4624863,10.0410556,0.577143,t17_f5_c3,,16.5411,0.0164,,False,True,False,25.0.0,0.0,2.892412582215015e+18,ZTF24aacljmq
ztf,60627.29050929984,2873290502215015014,2,2873290502215,19.6763,1,2873,0.21098,15.7297,13.96259,16.5646,0.015152,100.0,0.0029759537,0.0239,86.4625367,10.0411501,0.498571,t17_f5_c3,,16.5077,0.0277,,False,True,False,25.0.0,0.0,2.892412582215015e+18,ZTF24aacljmq
ztf,60627.29050929984,2873290502215015017,2,2873290502215,19.6763,1,2873,0.111162,15.6727,13.951157,15.7372,0.035514,0.001302575,0.0072741513,0.0126,86.4625019,10.0410871,0.875714,t17_f5_c3,,15.7265,0.0146,,False,True,False,25.0.0,0.0,2.892412582215015e+18,ZTF24aacljmq
ztf,60627.4378819,2873437882215015015,1,2873437882215,19.7602,1,2873,0.123804,17.3131,15.295021,17.2433,0.099324,0.010920883,0.015481828,0.0372,86.4624604,10.0411142,0.634286,t17_f5_c3,,17.2695,0.047,,False,True,False,25.0.0,0.0,2.892412582215015e+18,ZTF24aacljmq
ztf,60634.42006940022,2880420062215015019,1,2880420062215,19.5869,1,2880,0.106195,16.5093,15.123691,16.5278,0.040265,0.0062016477,0.011237871,0.0207,86.462484,10.0410877,0.837143,t17_f5_c3,,16.5165,0.0251,,False,True,False,25.0.0,0.0,2.892412582215015e+18,ZTF24aacljmq
ztf,60635.33903940022,2881339032215015017,1,2881339032215,19.6679,1,2881,0.068805,16.6638,15.164647,16.6599,0.061148,0.011898599,0.015371677,0.027,86.4625002,10.0410975,0.887143,t17_f5_c3,,16.6632,0.0334,,False,True,False,25.0.0,0.0,2.892412582215015e+18,ZTF24aacljmq
ztf,60635.41659720009,2881416592215015027,2,2881416592215,19.5394,1,2881,0.132246,15.7493,13.966413,15.8468,0.036209,100.0,0.007009087,0.0169,86.4624997,10.0411517,0.72,t17_f5_c3,,15.8513,0.0203,,False,True,False,25.0.0,0.0,2.892412582215015e+18,ZTF24aacljmq
ztf,60637.28965280019,2883289652215015034,1,2883289652215,20.433886,1,2883,0.5901852,18.206394,15.394331,18.265,0.099428594,100.0,0.0074590957,0.0636,86.4623281,10.0410986,0.83,t17_f5_c3,0.9769451,18.2909,0.0764,511120122.0,True,True,False,25.0.0,0.0,,ZTF24aacljmq
ztf,60640.35822919989,2886358222215025024,2,2886358222215,20.5617,1,2886,0.139396,16.5927,14.086313,16.6918,0.026771,100.0,0.002661401,0.0194,86.4625272,10.0411109,0.481429,t17_f5_c3,,16.7053,0.0218,,False,True,False,25.0.0,0.0,2.892412582215015e+18,ZTF24aacljmq
ztf,60640.35822919989,2886358222215025025,2,2886358222215,20.5617,1,2886,0.163995,16.6968,14.096227,16.614,0.118348,0.007033469,0.010787767,0.0194,86.4625344,10.0411128,0.597143,t17_f5_c3,,16.5986,0.0209,,False,True,False,25.0.0,0.0,2.892412582215015e+18,ZTF24aacljmq
ztf,60644.33656249987,2890336562215015015,2,2890336562215,20.4736,1,2890,0.423706,16.0637,14.020581,16.833,0.092391,0.01182547,0.014072861,0.02,86.4625917,10.0410554,0.41,t17_f5_c3,,16.7539,0.0215,,False,True,False,25.0.0,0.0,2.892412582215015e+18,ZTF24aacljmq
ztf,60646.41258100001,2892412582215015043,1,2892412582215,20.477997,1,2892,0.7592593,17.955662,15.373376,17.7557,0.07881455,100.0,0.0073062084,0.0385,86.4622799,10.0411251,0.83,t17_f5_c3,0.68738467,17.77,0.0454,511120122.0,True,True,False,25.0.0,0.0,,ZTF24aacljmq
ztf,60706.22946760012,2952229462215015019,2,2952229462215,20.5181,1,2952,0.036673,15.7203,13.960738,15.7311,0.044018,0.0048642927,0.008705738,0.0094,86.4624952,10.0411066,0.641429,t17_f5_c3,,15.7154,0.01,,False,True,False,26.0.1,0.0,2.974176682215015e+18,ZTF24aacljmq
ztf,60722.20634259982,2968206342215015016,2,2968206342215,19.8219,1,2968,0.145866,16.5964,14.08668,16.8289,0.071128,100.0,0.0070494157,0.028,86.4625265,10.0411176,0.85,t17_f5_c3,,16.8045,0.0315,,False,True,False,26.0.1,0.0,2.974176682215015e+18,ZTF24aacljmq
ztf,60722.26216439996,2968262162215015009,1,2968262162215,19.3122,1,2968,0.317614,18.0481,15.381621,18.0918,0.092859,100.0,0.007965863,0.1077,86.462456,10.0410342,0.935714,t17_f5_c3,,18.126,0.1394,,False,True,False,26.0.1,0.0,2.974176682215015e+18,ZTF24aacljmq
ztf,60724.1458101999,2970145812215015022,2,2970145812215,20.2749,1,2970,0.065034,15.9143,13.996455,15.9558,0.016063,100.0,0.0027459254,0.0122,86.4625051,10.041115,0.777143,t17_f5_c3,,15.9459,0.0134,,False,True,False,26.0.1,0.0,2.974176682215015e+18,ZTF24aacljmq
ztf,60724.1458101999,2970145812215015027,2,2970145812215,20.2749,1,2970,0.350835,15.8517,13.985495,16.8256,0.06364,0.008695102,0.011409016,0.0217,86.4625747,10.0410684,0.424286,t17_f5_c3,,16.8112,0.025,,False,True,False,26.0.1,0.0,2.974176682215015e+18,ZTF24aacljmq
ztf,60728.176689799875,2974176682215015021,2,2974176682215,19.893757,1,2974,0.4411305,16.77525,14.1031475,17.0932,0.13259938,0.0077647795,0.011316203,0.0335,86.4623871,10.0411921,0.41285715,t17_f5_c3,0.8839016,17.0662,0.0373,511120222.0,True,True,False,26.0.1,0.0,,ZTF24aacljmq
ztf,60751.19252309995,2997192522215015017,1,2997192522215,20.2723,1,2997,0.324731,17.8094,15.358957,17.8024,0.145573,0.009833498,0.015237149,0.05,86.4624077,10.0410857,0.592857,t17_f5_c3,,17.8182,0.061,,False,True,False,26.0.1,0.0,3.021203222215015e+18,ZTF24aacljmq
ztf,60751.24478009995,2997244782215015012,2,2997244782215,19.7845,1,2997,0.218648,16.2194,14.042904,16.2838,0.082502,0.007929157,0.01111388,0.021,86.4625316,10.0410735,0.68,t17_f5_c3,,16.2941,0.0252,,False,True,False,26.0.1,0.0,3.021203222215015e+18,ZTF24aacljmq
ztf,60756.14444439998,3002144442215015011,1,3002144442215,20.3223,1,3002,0.18241,16.4236,15.099084,16.5112,0.049699,0.011462209,0.014673761,0.0153,86.4624534,10.0410845,0.888571,t17_f5_c3,,16.5083,0.0177,,False,True,False,26.0.1,0.0,3.021203222215015e+18,ZTF24aacljmq
ztf,60758.138483799994,3004138482215015023,2,3004138482215,20.2091,1,3004,0.098469,15.9559,14.003454,16.0247,0.032783,100.0,0.005428383,0.0141,86.462515,10.041112,0.64,t17_f5_c3,,16.0255,0.0158,,False,True,False,26.0.1,0.0,3.021203222215015e+18,ZTF24aacljmq
ztf,60758.24222220015,3004242222215015025,1,3004242222215,19.5193,1,3004,0.079181,16.7768,15.191966,16.7242,0.064607,0.0112099955,0.015008798,0.0268,86.4625061,10.0411348,0.824286,t17_f5_c3,,16.7192,0.0327,,False,True,False,26.0.1,0.0,3.021203222215015e+18,ZTF24aacljmq
