tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58303.33473380003,549334732015010031,2,549334732015,20.53904,-1,549,0.2226226,19.88332,19.653925,19.8535,0.16101858,0.12290475,0.13035208,0.216,278.94976,-3.1207325,0.6166667,0.0,19.7695,0.2617,435120220.0,False,True,False,bulk_1.0.0,0.0,5.6727412201501e+17,,ZTF18abebakc
ztf,58304.3545022998,550354502015010028,2,550354502015,20.711765,-1,550,0.121309556,19.805899,19.720915,20.0312,0.15601599,0.13667469,0.1442698,0.2218,278.9498118,-3.1207316,0.62333333,0.0,19.9219,0.2645,435120220.0,False,True,False,bulk_1.0.0,0.0,5.7633362201501e+17,,ZTF18abebakc
ztf,58305.3562384001,551356232015010033,2,551356232015,19.983425,-1,551,0.29595312,19.69852,19.830647,19.9657,0.17824203,0.19471271,0.20130782,0.3058,278.9497837,-3.1207745,0.56666666,0.0,19.9771,0.4002,435120220.0,False,True,False,bulk_1.0.0,0.0,5.7633362201501e+17,,ZTF18abebakc
ztf,58306.35622690013,552356222015010020,2,552356222015,20.357796,-1,552,0.30464864,19.908325,19.634096,20.0733,0.15101603,0.1092838,0.11730894,0.3004,278.9498647,-3.1207629,0.5966667,0.0,20.2727,0.4704,435120220.0,False,True,False,bulk_1.0.0,0.0,5.6727412201501e+17,,ZTF18abebakc
ztf,58307.35831019981,553358312015010038,2,553358312015,20.59438,-1,553,0.048197843,19.568165,19.999557,19.4935,0.16423999,0.23695648,0.24436335,0.1607,278.9498176,-3.1207081,0.51666665,0.0,19.3499,0.1847,435120220.0,False,True,False,bulk_1.0.0,0.0,5.6727412201501e+17,,ZTF18abebakc
ztf,58319.27189810015,565271892015010025,2,565271892015,20.59834,-1,565,0.09796151,19.648912,19.889544,19.5846,0.13205746,0.15574086,0.16482207,0.161,278.9498386,-3.1206975,0.66333336,0.0,19.6584,0.2257,435120220.0,False,True,False,bulk_1.0.0,0.0,5.7633362201501e+17,t8_f5_c3,ZTF18abebakc
ztf,58320.27284719981,566272842015010016,2,566272842015,20.568151,-1,566,0.115808934,19.42026,20.265343,19.2043,0.13489161,0.28370443,0.29377744,0.1207,278.9498317,-3.1207245,0.6066667,0.0,19.2466,0.1643,435120220.0,False,True,False,bulk_1.0.0,0.0,5.7633362201501e+17,t8_f5_c3,ZTF18abebakc
ztf,58321.274120400194,567274122015010014,2,567274122015,20.38982,-1,567,0.060343243,19.622421,19.92354,19.8196,0.19274972,0.24818867,0.25435576,0.2507,278.9498275,-3.1207011,0.5366667,0.0,19.3733,0.2167,435120220.0,False,True,False,bulk_1.0.0,0.0,5.7633362201501e+17,t8_f5_c3,ZTF18abebakc
ztf,58330.33362270007,576333622015010013,2,576333622015,19.665897,-1,576,0.100756764,19.373838,20.373884,19.6603,0.15289684,0.37471274,0.38407558,0.3713,278.9498094,-3.1207251,0.6166667,0.0,19.244,0.3271,435120220.0,False,True,False,bulk_1.0.0,0.0,5.8033968201501e+17,t8_f5_c3,ZTF18abebakc
ztf,58334.33968750015,580339682015010025,2,580339682015,20.31532,-1,580,0.14293726,19.330917,20.489838,19.178,0.12206286,0.34232208,0.3549374,0.152,278.9498309,-3.1207342,0.52666664,0.0,18.9914,0.1664,435120220.0,False,True,False,bulk_1.0.0,0.0,6.0318918201501e+17,t8_f5_c3,ZTF18abebakc
ztf,58338.19127310021,584191272015010026,2,584191272015,20.571619,-1,584,0.29560956,19.348095,20.44138,19.2048,0.11582363,0.30408534,0.31703767,0.1209,278.9498122,-3.1207798,0.75,0.0,18.9995,0.1307,435120220.0,False,True,False,bulk_1.0.0,0.0,6.0318918201501e+17,t8_f5_c3,ZTF18abebakc
ztf,58343.32145830011,589321452015010028,2,589321452015,20.234505,-1,589,0.20566015,19.389185,20.336264,19.3184,0.11764218,0.26941222,0.28144577,0.1614,278.9498155,-3.1207539,0.6566667,0.0,19.1884,0.1859,435120220.0,False,True,False,bulk_1.0.0,0.0,6.0318918201501e+17,t8_f5_c3,ZTF18abebakc
ztf,58344.17065969994,590170652015010025,2,590170652015,20.460678,-1,590,0.11020538,19.32443,20.508924,19.2856,0.11783829,0.33758476,0.3508196,0.1431,278.9498096,-3.1207253,0.68,0.0,19.2172,0.1746,435120220.0,False,True,False,bulk_1.0.0,0.0,6.0318918201501e+17,t8_f5_c3,ZTF18abebakc
ztf,58345.322106500156,591322102015010022,2,591322102015,20.052237,-1,591,0.4253296,19.432615,20.23891,19.1034,0.14336126,0.29192567,0.30126587,0.1466,278.9498206,-3.1208159,0.6766667,0.0,19.0146,0.175,435120220.0,False,True,False,bulk_1.0.0,0.0,6.0318918201501e+17,t8_f5_c3,ZTF18abebakc
ztf,58353.30636569997,599306362015010018,2,599306362015,19.54912,-1,599,0.25382677,19.335384,20.476952,19.2435,0.20236212,0.57163906,0.57910365,0.3041,278.9498066,-3.1207684,0.6766667,0.0,18.6996,0.2375,435120220.0,False,True,False,bulk_1.0.0,0.0,6.0318918201501e+17,t8_f5_c3,ZTF18abebakc
ztf,58356.27225690009,602272252015010021,2,602272252015,19.681698,-1,602,0.29400098,19.188532,21.058065,18.8566,0.17014942,0.93876505,0.95201564,0.1903,278.9497541,-3.1207587,0.66,0.0,18.9793,0.2748,435120220.0,False,True,False,bulk_1.0.0,0.0,6.0318918201501e+17,t8_f5_c3,ZTF18abebakc
ztf,58357.18918980006,603189182015010022,2,603189182015,19.60223,-1,603,0.17060865,19.121557,21.53587,19.2426,0.13547136,1.2275436,1.2519083,0.2468,278.9498475,-3.1207271,0.83,0.0,19.2917,0.3329,435120220.0,False,True,False,bulk_1.0.0,0.0,6.3223090201501e+17,t8_f5_c3,ZTF18abebakc
ztf,58359.249305599835,605249302015010030,2,605249302015,20.29461,-1,605,0.13396,19.175419,21.13451,18.8482,0.11009937,0.6470767,0.6689922,0.1105,278.9497851,-3.1207267,0.69,0.0,18.7196,0.1275,435120220.0,False,True,False,bulk_1.0.0,0.0,6.3521200201501e+17,t8_f5_c3,ZTF18abebakc
ztf,58360.2312384001,606231232015010021,2,606231232015,20.363136,-1,606,0.21890686,19.239067,20.811926,19.4264,0.10106172,0.41134205,0.43025926,0.1705,278.9498102,-3.1207538,0.80333334,0.0,19.4449,0.2255,435120220.0,False,True,False,bulk_1.0.0,0.0,6.3521200201501e+17,t8_f5_c3,ZTF18abebakc
ztf,58362.168298599776,608168292015010039,2,608168292015,20.58104,-1,608,0.35585198,19.210205,20.94419,19.2253,0.11264069,0.53770626,0.55627424,0.112,278.9498045,-3.1207945,0.80333334,0.0,19.1385,0.1352,435120220.0,False,True,False,bulk_1.0.0,0.0,6.3521200201501e+17,t8_f5_c3,ZTF18abebakc
ztf,58364.16745370021,610167452015010043,2,610167452015,20.714664,-1,610,0.17538781,19.210884,20.940842,19.2877,0.0849474,0.39306653,0.41795862,0.1079,278.9498046,-3.1207427,0.8433333,0.0,19.2773,0.1405,435120220.0,False,True,False,bulk_1.0.0,0.0,6.3521200201501e+17,t8_f5_c3,ZTF18abebakc
ztf,58365.170624999795,611170622015010031,2,611170622015,20.639635,-1,611,0.09662959,19.16961,21.170496,19.3575,0.098711856,0.59810686,0.62333846,0.1235,278.9498071,-3.1207237,0.8,0.0,19.2943,0.1529,435120220.0,False,True,False,bulk_1.0.0,0.0,6.3521200201501e+17,t8_f5_c3,ZTF18abebakc
ztf,58369.16659720009,615166592015010037,2,615166592015,20.842674,-1,615,0.1056463,19.217894,20.906998,19.3139,0.10354684,0.47093207,0.49065772,0.103,278.9497956,-3.1207226,0.71666664,0.0,19.1719,0.1196,435120220.0,False,True,False,bulk_1.0.0,0.0,6.3521200201501e+17,t8_f5_c3,ZTF18abebakc
ztf,58371.16703699995,617167032015010068,2,617167032015,20.768599,-1,617,0.10474766,19.181074,21.100765,19.2319,0.0942529,0.5271868,0.55229527,0.0989,278.9497927,-3.1207213,0.74,0.0,19.2883,0.1373,435120220.0,False,True,False,bulk_1.0.0,0.0,6.3521200201501e+17,t8_f5_c3,ZTF18abebakc
ztf,58372.166562499944,618166562015010037,2,618166562015,20.687723,-1,618,0.16111983,19.212143,20.93467,19.325,0.116472535,0.5513464,0.5691597,0.1153,278.9498135,-3.120742,0.68333334,0.0,19.4458,0.1692,435120220.0,False,True,False,bulk_1.0.0,0.0,6.3521200201501e+17,t8_f5_c3,ZTF18abebakc
ztf,58373.14490740001,619144902015010030,2,619144902015,20.744783,-1,619,0.070046425,19.185148,21.077194,19.376,0.10661402,0.5873291,0.6090221,0.1154,278.9498153,-3.1207157,0.7633333,0.0,19.4288,0.1592,435120220.0,False,True,False,bulk_1.0.0,0.0,6.3521200201501e+17,t8_f5_c3,ZTF18abebakc
ztf,58386.23090279987,632230902015010009,2,632230902015,19.180378,-1,632,0.16450226,18.925413,100.0,18.7479,0.15275176,100.0,100.0,0.2309,278.9498076,-3.1207429,0.8066667,0.0,18.8686,0.3323,435120220.0,False,True,False,bulk_1.0.0,0.0,6.3310777201501e+17,t8_f5_c3,ZTF18abebakc
ztf,58387.107777799945,633107772015010011,2,633107772015,19.653248,-1,633,0.2406054,19.094934,21.818794,19.4797,0.12128221,1.4560052,1.4905312,0.2956,278.9497742,-3.1207532,0.83,0.0,19.6049,0.4282,435120220.0,False,True,False,bulk_1.0.0,0.0,6.3521200201501e+17,t8_f5_c3,ZTF18abebakc
ztf,58389.21200230019,635212002015010009,2,635212002015,19.481716,-1,635,0.096257344,19.154476,21.27126,19.639,0.16913688,1.1726542,1.1883696,0.3595,278.9498362,-3.1207042,0.7133333,0.0,19.6044,0.4493,435120220.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abebakc
ztf,58575.4594676001,821459462015015019,2,821459462015,20.676004,1,821,0.20965956,20.205132,18.698235,20.1849,0.20430332,0.047707584,0.050993733,0.2673,278.9498572,-3.1207377,0.51285714,0.0,20.1481,0.3392,435120220.0,False,True,False,bulk_1.0.0,0.0,8.29511852015015e+17,t15_f5_c3,ZTF18abebakc
ztf,58582.459907399956,828459902015015029,2,828459902015,20.460108,1,828,0.15378721,18.376371,17.89503,18.4828,0.06888088,0.04337085,0.044214215,0.0668,278.9498182,-3.1207365,0.75714284,0.0,18.5096,0.0882,435120220.0,False,True,False,bulk_1.0.0,0.0,8.53358282015015e+17,t15_f5_c3,ZTF18abebakc
ztf,58583.51185189979,829511852015015033,2,829511852015,19.935976,1,829,0.19732133,18.248976,17.811556,18.3126,0.06101309,0.03999666,0.04078077,0.075,278.9497931,-3.1207538,0.6542857,0.0,18.2682,0.0924,435120220.0,False,True,False,bulk_1.0.0,0.0,8.53358282015015e+17,t15_f5_c3,ZTF18abebakc
