tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.54271990014,2565542710715015016,2,2565542710715,20.1002,1,2565,10.5749,19.8213,20.2994,0.18827,0.4368,152.4303893,1.07163,0.758571,t17_f5_c3,20.1147,0.4731,False,False,True,23.12.x,0.0,2.565547430715015e+18,,,ZTF24aabnfzs
ztf,60319.54319440015,2565543190715015016,2,2565543190715,20.0691,1,2565,10.6001,19.8529,19.6618,0.181381,0.2445,152.4303603,1.0716448,0.584286,t17_f5_c3,19.6027,0.297,False,False,True,23.12.x,0.0,2.565547430715015e+18,,,ZTF24aabnfzs
ztf,60319.5436689998,2565543660715015040,2,2565543660715,20.0257,1,2565,10.5606,19.9144,19.8026,0.189118,0.2807,152.4304489,1.0716097,0.671429,t17_f5_c3,19.8323,0.37,False,False,True,23.12.x,0.0,2.565547430715015e+18,,,ZTF24aabnfzs
ztf,60319.544131900184,2565544130715015018,2,2565544130715,20.0782,1,2565,10.3629,20.0832,20.0731,0.207173,0.353,152.4303622,1.0715722,0.647143,t17_f5_c3,20.3095,0.5628,False,False,True,23.12.x,0.0,2.565547430715015e+18,,,ZTF24aabnfzs
ztf,60319.54460649984,2565544600715015021,2,2565544600715,20.081,1,2565,10.4118,19.7911,19.9444,0.157821,0.314,152.4302869,1.0716077,0.755714,t17_f5_c3,19.6936,0.3199,False,False,True,23.12.x,0.0,2.565547430715015e+18,,,ZTF24aabnfzs
ztf,60319.54506940022,2565545060715015018,2,2565545060715,19.9576,1,2565,10.3515,19.8082,19.8373,0.189168,0.2879,152.4303582,1.071573,0.694286,t17_f5_c3,19.5973,0.2962,False,False,True,23.12.x,0.0,2.565547430715015e+18,,,ZTF24aabnfzs
ztf,60319.54554399988,2565545540715015018,2,2565545540715,20.0479,1,2565,10.3858,19.7747,19.3965,0.172955,0.1943,152.4302894,1.0715998,0.451429,t17_f5_c3,19.2316,0.2141,False,False,True,23.12.x,0.0,2.565547430715015e+18,,,ZTF24aabnfzs
ztf,60319.54601849988,2565546010715015019,2,2565546010715,20.0046,1,2565,9.94866,19.7909,20.0221,0.174782,0.3494,152.4301503,1.0715035,0.79,t17_f5_c3,19.819,0.3722,False,False,True,23.12.x,0.0,2.565547430715015e+18,,,ZTF24aabnfzs
ztf,60319.5464931,2565546490715015018,2,2565546490715,19.9505,1,2565,9.59169,19.9167,20.219,0.220548,0.4267,152.4301244,1.0714061,0.635714,t17_f5_c3,20.2635,0.5703,False,False,True,23.12.x,0.0,2.565547430715015e+18,,,ZTF24aabnfzs
ztf,60319.54696760001,2565546960715015013,2,2565546960715,20.0,1,2565,9.96533,19.7431,19.5193,0.183559,0.2218,152.4301053,1.0715161,0.674286,t17_f5_c3,19.3744,0.249,False,False,True,23.12.x,0.0,2.565547430715015e+18,,,ZTF24aabnfzs
ztf,60319.54743060004,2565547430715015017,2,2565547430715,20.048489,1,2565,9.985046,19.878538,19.561,0.18927787,0.2263,152.4300635,1.0715291,0.36285713,t17_f5_c3,19.4987,0.274,True,False,True,23.12.x,0.0,,0.9970852,468120207.0,ZTF24aabnfzs
ztf,60319.547905100044,2565547900715015014,2,2565547900715,20.006369,1,2565,9.8434305,19.863901,20.0105,0.18874714,0.3416,152.4300418,1.071492,0.69,t17_f5_c3,19.7159,0.3346,True,False,True,23.12.x,0.0,,0.9999925,468120207.0,ZTF24aabnfzs
ztf,60319.54837960005,2565548370715015014,2,2565548370715,19.979961,1,2565,9.738183,19.657803,20.0743,0.17715785,0.3759,152.4299725,1.0714716,0.62714285,t17_f5_c3,20.1946,0.5384,True,False,True,23.12.x,0.0,,0.9996987,468120207.0,ZTF24aabnfzs
ztf,60319.54885420017,2565548850715015011,2,2565548850715,19.957874,1,2565,9.512722,19.868607,19.8719,0.21187773,0.3023,152.4299957,1.0714045,0.6042857,t17_f5_c3,19.5324,0.2839,True,False,True,23.12.x,0.0,,0.9898406,468120207.0,ZTF24aabnfzs
ztf,60319.549317100085,2565549310715015009,2,2565549310715,19.978594,1,2565,9.441339,19.84583,19.9839,0.18123484,0.3371,152.4299444,1.0713907,0.6857143,t17_f5_c3,20.1479,0.5033,True,False,True,23.12.x,0.0,,0.9997848,468120207.0,ZTF24aabnfzs
ztf,60319.550740700215,2565550740715015012,2,2565550740715,19.936954,1,2565,9.419474,19.842743,20.0198,0.19926237,0.3533,152.4298337,1.0713953,0.7271429,t17_f5_c3,20.3316,0.6037,True,False,True,23.12.x,0.0,,0.99990654,468120207.0,ZTF24aabnfzs
ztf,60319.55167819979,2565551670715015019,2,2565551670715,19.915625,1,2565,9.035431,19.735804,20.0228,0.19603279,0.3537,152.4297796,1.0712909,0.77428573,t17_f5_c3,20.1155,0.4946,True,False,True,23.12.x,0.0,,0.99908113,468120207.0,ZTF24aabnfzs
