tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59369.39870369993,1615398706115015020,1,1615398706115,20.3523,1,1615,0.221347,20.2609,18.12022,20.4536,0.227702,0.018390765,0.031702604,0.4007,305.2831795,-6.8794073,0.964286,t17_f5_c3,20.5356,0.5465,False,True,False,correction_0.0.1,0.0,,,,ZTF21abeoiaf
ztf,59371.39890050003,1617398906115015023,1,1617398906115,20.582277,1,1617,0.11141916,20.110579,18.098001,20.1346,0.20595537,0.020024713,0.032265816,0.2612,305.2832108,-6.879342,0.9785714,t17_f5_c3,20.1626,0.337,True,True,False,correction_0.0.1,0.0,0.9999064,388120161.0,,ZTF21abeoiaf
ztf,59371.45857639983,1617458576115015020,2,1617458576115,20.48426,1,1617,0.35243016,20.072464,17.435781,20.0341,0.20560685,100.0,0.018128628,0.2827,305.2832686,-6.8793468,0.8842857,t17_f5_c3,19.7835,0.2808,True,True,False,correction_0.0.1,0.0,0.9995104,388120261.0,,ZTF21abeoiaf
ztf,59374.39944439987,1620399446115015015,1,1620399446115,20.471657,1,1620,0.35764867,19.783077,18.03971,19.6219,0.19863227,0.03186075,0.039875176,0.1794,305.2831359,-6.8792589,0.92142856,t17_f5_c3,19.6711,0.2365,True,True,False,correction_0.0.1,0.0,0.9999982,388120161.0,,ZTF21abeoiaf
ztf,59376.39840279985,1622398404815015011,1,1622398404815,20.3423,1,1622,0.397333,20.0263,18.070183,20.1473,0.248505,0.031110985,0.04100984,0.3248,305.2830469,-6.8793735,0.885714,t17_f5_c3,20.1246,0.403,False,True,False,correction_0.0.1,0.0,,,,ZTF21abeoiaf
ztf,59376.39934029989,1622399346115015008,1,1622399346115,20.5223,1,1622,0.057658,20.1826,18.108974,19.65,0.215129,0.01902396,0.031860225,0.1816,305.2831979,-6.8793412,0.802857,t17_f5_c3,19.6205,0.2227,False,True,False,correction_0.0.1,0.0,,,,ZTF21abeoiaf
ztf,59376.43747689994,1622437474815015013,2,1622437474815,20.194344,1,1622,0.2993879,19.702335,17.40989,19.9905,0.1840091,100.0,0.022277229,0.3358,305.2831063,-6.8794176,0.93285716,t17_f5_c3,19.9885,0.4228,True,True,False,correction_0.0.1,0.0,0.9999825,387120248.0,,ZTF21abeoiaf
ztf,59378.3973842999,1624397384815015015,2,1624397384815,20.2355,1,1624,0.251706,20.0226,17.443998,20.3511,0.243887,100.0,0.02268547,0.4367,305.2831112,-6.8794017,0.908571,t17_f5_c3,20.2881,0.519,False,True,False,correction_0.0.1,0.0,,,,ZTF21abeoiaf
ztf,59378.41968750022,1624419686115015013,1,1624419686115,20.373878,1,1624,0.17786546,19.944073,18.07017,19.9499,0.18739745,0.022464767,0.033358205,0.2377,305.283223,-6.8793167,0.95714283,t17_f5_c3,20.1812,0.3708,True,True,False,correction_0.0.1,0.0,0.99986327,388120161.0,,ZTF21abeoiaf
ztf,59382.41372689977,1628413724815015010,1,1628413724815,20.1453,1,1628,1.07292,20.0247,18.069918,20.1523,0.226568,0.026227186,0.0374357,0.355,305.2828571,-6.8793049,0.881429,t17_f5_c3,20.2973,0.5136,False,True,False,correction_0.0.1,0.0,,,,ZTF21abeoiaf
ztf,59382.419131900184,1628419136115015014,1,1628419136115,20.250185,1,1628,0.13487376,19.784231,18.03994,19.8204,0.18347739,0.027913945,0.036801577,0.24,305.2831523,-6.8793723,0.9128571,t17_f5_c3,20.08,0.3845,True,True,False,correction_0.0.1,0.0,0.9970945,388120161.0,,ZTF21abeoiaf
ztf,59396.37921300018,1642379216115015009,2,1642379216115,20.020334,1,1642,0.2355634,19.535547,17.376207,19.393,0.1514925,100.0,0.020732667,0.2299,305.2832196,-6.879316,0.9514286,t17_f5_c3,19.6755,0.3773,True,True,False,correction_0.0.1,0.0,0.9999092,388120261.0,,ZTF21abeoiaf
ztf,59396.4202430998,1642420246115015013,1,1642420246115,19.9337,1,1642,0.048264,19.7196,18.026665,19.9043,0.230496,0.04228763,0.04847181,0.3533,305.2831715,-6.8793567,0.974286,t17_f5_c3,19.9098,0.4525,False,True,False,correction_0.0.1,0.0,,,,ZTF21abeoiaf
ztf,59397.42195599992,1643421954815015013,1,1643421954815,20.2254,1,1643,0.20299953,19.63159,17.99434,19.8888,0.20929743,0.039059713,0.04633024,0.2978,305.2831431,-6.8794035,0.95428574,t17_f5_c3,19.8502,0.3652,True,True,False,correction_0.0.1,0.0,0.9989406,387120148.0,,ZTF21abeoiaf
ztf,59399.37905090023,1645379056115015010,2,1645379056115,20.198511,1,1645,0.27184966,19.434685,17.361837,19.5328,0.12665908,100.0,0.018771438,0.2044,305.283154,-6.8794332,0.9714286,t17_f5_c3,19.6561,0.2872,True,True,False,correction_0.0.1,0.0,0.9999925,388120261.0,,ZTF21abeoiaf
ztf,59399.39937500004,1645399376115015012,1,1645399376115,20.236103,1,1645,0.39231735,19.7296,18.02876,19.9401,0.17733833,0.02841174,0.037022565,0.2424,305.2831071,-6.8794279,0.95857143,t17_f5_c3,19.9806,0.3176,True,True,False,correction_0.0.1,0.0,0.99996716,388120161.0,,ZTF21abeoiaf
ztf,59400.37675930001,1646376754815015013,1,1646376754815,20.488949,1,1646,0.49731153,19.953722,18.057867,19.9948,0.21028595,0.025451189,0.03668326,0.2506,305.2830224,-6.8793875,0.9685714,t17_f5_c3,19.9158,0.2936,True,True,False,correction_0.0.1,0.0,0.9825839,387120148.0,,ZTF21abeoiaf
ztf,59400.4193519,1646419354815015016,2,1646419354815,20.1661,1,1646,0.628027,19.9517,17.437204,19.7664,0.245666,100.0,0.024240784,0.266,305.2829921,-6.8793218,0.887143,t17_f5_c3,19.7684,0.3353,False,True,False,correction_0.0.1,0.0,,,,ZTF21abeoiaf
ztf,59401.384710600134,1647384716115015018,1,1647384716115,20.32335,1,1647,0.21679625,19.720165,18.026785,19.6014,0.1558254,0.022617135,0.032755613,0.1692,305.2831578,-6.8793997,0.9614286,t17_f5_c3,19.6368,0.2199,True,True,False,correction_0.0.1,0.0,0.9999645,388120161.0,,ZTF21abeoiaf
ztf,59401.41960649984,1647419606115015021,2,1647419606115,20.155912,1,1647,0.1036537,19.595945,17.384277,19.6379,0.20043947,100.0,0.02614063,0.2212,305.2831908,-6.8793759,0.8214286,t17_f5_c3,19.7808,0.3166,True,True,False,correction_0.0.1,0.0,0.9991909,388120261.0,,ZTF21abeoiaf
ztf,59402.334838000126,1648334834815015021,1,1648334834815,20.423328,1,1648,0.3109412,19.796577,18.028763,19.9321,0.16772164,0.020549329,0.032920286,0.2422,305.2830826,-6.8793885,0.95,t17_f5_c3,19.9192,0.3019,True,True,False,correction_0.0.1,0.0,0.9999109,387120148.0,,ZTF21abeoiaf
ztf,59402.379745400045,1648379744815015016,2,1648379744815,20.127464,1,1648,0.48391888,19.827477,17.424295,19.7708,0.20489357,100.0,0.022400398,0.2611,305.2830327,-6.8793241,0.9071429,t17_f5_c3,19.7434,0.3198,True,True,False,correction_0.0.1,0.0,0.99954426,387120248.0,,ZTF21abeoiaf
ztf,59403.35234950017,1649352346115015014,2,1649352346115,20.155523,1,1649,0.23539895,19.687967,17.395845,20.0714,0.19070916,100.0,0.02309526,0.3829,305.2832308,-6.8793768,0.8585714,t17_f5_c3,19.9261,0.4232,True,True,False,correction_0.0.1,0.0,0.9999591,388120261.0,,ZTF21abeoiaf
ztf,59403.37731479993,1649377316115015013,1,1649377316115,20.325201,1,1649,0.16819747,19.654451,18.012636,19.766,0.14997624,0.02336616,0.033059515,0.2293,305.283196,-6.8793909,0.9685714,t17_f5_c3,19.4946,0.226,True,True,False,correction_0.0.1,0.0,0.9999925,388120161.0,,ZTF21abeoiaf
