tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.16467589978,2565164670515015056,2,2565164670515,19.9432,1,2565,7.50253,17.7602,17.7018,0.052257,0.0445,88.6319427,16.3590061,0.952857,t17_f5_c3,17.6012,0.0516,False,False,True,23.12.x,0.0,2.565166560515015e+18,,,ZTF24aabhcmi
ztf,60319.1651504999,2565165150515015050,2,2565165150515,19.7309,1,2565,7.16381,17.7568,17.8236,0.058604,0.0577,88.6318474,16.3590228,0.948571,t17_f5_c3,17.8325,0.0742,False,False,True,23.12.x,0.0,2.565166560515015e+18,,,ZTF24aabhcmi
ztf,60319.16561339982,2565165610515015022,2,2565165610515,19.6404,1,2565,6.78675,17.7003,17.7112,0.052978,0.0554,88.6317361,16.3590458,0.95,t17_f5_c3,17.6837,0.0689,False,False,True,23.12.x,0.0,2.565166560515015e+18,,,ZTF24aabhcmi
ztf,60319.16608799994,2565166080515015040,2,2565166080515,20.0372,1,2565,6.40801,17.7327,17.6998,0.045463,0.04,88.6316297,16.3590706,0.95,t17_f5_c3,17.6677,0.0494,False,False,True,23.12.x,0.0,2.565166560515015e+18,,,ZTF24aabhcmi
ztf,60319.166562499944,2565166560515015045,2,2565166560515,20.059513,1,2565,6.0851417,17.760775,17.7736,0.053721532,0.0421,88.631535,16.3590859,0.9514286,t17_f5_c3,17.7452,0.0521,True,False,True,23.12.x,0.0,,1.0,562120205.0,ZTF24aabhcmi
ztf,60319.16703699995,2565167030515015033,2,2565167030515,19.91072,1,2565,5.725591,17.740362,17.7684,0.06242573,0.0438,88.6314286,16.3590994,0.8814286,t17_f5_c3,17.7292,0.0538,True,False,False,23.12.x,0.0,,0.9999867,562120205.0,ZTF24aabhcmi
ztf,60319.16751160007,2565167510515015075,2,2565167510515,19.93256,1,2565,5.405268,17.756334,17.7116,0.057541173,0.0409,88.6313361,16.3591115,0.86,t17_f5_c3,17.6983,0.0514,True,False,False,23.12.x,0.0,,1.0,562120205.0,ZTF24aabhcmi
ztf,60319.167986100074,2565167980515015049,2,2565167980515,19.958735,1,2565,5.079275,17.738268,17.7421,0.050131626,0.043,88.6312424,16.3591277,0.9285714,t17_f5_c3,17.7064,0.0529,True,False,False,23.12.x,0.0,,1.0,562120205.0,ZTF24aabhcmi
ztf,60319.16844910011,2565168440515015041,2,2565168440515,19.7992,1,2565,4.73072,17.7337,17.8272,0.072767,0.0496,88.6311416,16.3591465,0.892857,t17_f5_c3,17.8602,0.0651,False,False,False,23.12.x,0.0,2.565170330515015e+18,,,ZTF24aabhcmi
ztf,60319.16892360011,2565168920515015063,2,2565168920515,19.9876,1,2565,4.39426,17.7569,17.6981,0.056298,0.04,88.631041,16.3591622,0.901429,t17_f5_c3,17.6495,0.0486,False,False,False,23.12.x,0.0,2.565170330515015e+18,,,ZTF24aabhcmi
ztf,60319.169398100115,2565169390515015044,2,2565169390515,20.006393,1,2565,4.068373,17.776367,17.8241,0.06052127,0.0451,88.6309481,16.3591808,0.9442857,t17_f5_c3,17.8007,0.0561,True,False,False,23.12.x,0.0,,1.0,562120205.0,ZTF24aabhcmi
ztf,60319.16986110015,2565169860515015036,2,2565169860515,20.0296,1,2565,3.73105,17.8292,17.7639,0.055749,0.0429,88.6308492,16.3592142,0.94,t17_f5_c3,17.7251,0.0526,False,False,False,23.12.x,0.0,2.565170330515015e+18,,,ZTF24aabhcmi
ztf,60319.17033560015,2565170330515015037,2,2565170330515,20.035131,1,2565,3.3749938,17.773556,17.7187,0.053117428,0.0403,88.6307449,16.359227,0.9457143,t17_f5_c3,17.6632,0.0486,True,False,False,23.12.x,0.0,,1.0,562120205.0,ZTF24aabhcmi
