tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59262.55730320001,1508557300815015006,2,1508557300815,19.2224,1,1508,0.751196,17.8764,15.588292,17.6501,0.126696,100.0,0.015399965,0.0759,286.8449336,-11.8978636,0.674286,t17_f5_c3,17.6572,0.0963,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalpcaw
ztf,59262.559733800124,1508559730815015003,2,1508559730815,19.0778,1,1508,0.531344,17.7944,15.577988,17.4971,0.081254,100.0,0.010550673,0.0738,286.8448892,-11.8978116,0.791429,t17_f5_c3,17.4443,0.0889,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalpcaw
ztf,59262.56216439977,1508562160815015002,2,1508562160815,18.8365,1,1508,0.340893,17.617,15.553248,17.5447,0.097615,100.0,0.014588669,0.0901,286.844784,-11.8977266,0.752857,t17_f5_c3,17.5601,0.1161,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalpcaw
ztf,59262.56459489977,1508564590815015001,2,1508564590815,18.6388,1,1508,0.538195,17.7088,15.566484,17.6252,0.124044,100.0,0.017244462,0.1204,286.8450063,-11.8977123,0.78,t17_f5_c3,17.6275,0.1539,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalpcaw
ztf,59263.561203700025,1509561200815015004,2,1509561200815,18.4216,1,1509,1.1494,17.6977,15.564935,17.8022,0.130003,100.0,0.01823253,0.118,286.8451419,-11.8978329,0.507143,t17_f5_c3,17.7477,0.1428,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalpcaw
ztf,59263.56363430014,1509563630815015003,2,1509563630815,18.092402,1,1509,1.411948,17.39122,,17.5848,0.14268468,,,0.1157,286.8450479,-11.8980169,0.43142858,t17_f5_c3,17.65,0.157,True,False,True,correction_0.0.1,0.0,0.41887018,385120208.0,,ZTF21aalpcaw
ztf,59269.536319400184,1515536310815015000,2,1515536310815,19.6782,1,1515,1.06154,17.8866,15.589527,17.8251,0.175439,0.0061765253,0.021149334,0.0754,286.8450917,-11.8978657,0.352857,t17_f5_c3,17.7787,0.0904,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalpcaw
ztf,59269.53932869993,1515539320815015000,2,1515539320815,20.0219,1,1515,0.429932,17.9592,15.598025,17.8924,0.067445,100.0,0.0076644346,0.0638,286.84495,-11.8977421,0.841429,t17_f5_c3,17.8491,0.0753,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalpcaw
ztf,59269.54232640006,1515542320815015000,2,1515542320815,20.1416,1,1515,0.716327,17.9148,15.592888,18.0477,0.204529,0.013001973,0.024098486,0.0685,286.8450402,-11.8977631,0.387143,t17_f5_c3,17.9484,0.0764,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalpcaw
ztf,59269.54533560015,1515545330815015000,2,1515545330815,19.988714,1,1515,0.88691664,17.934498,15.59519,17.8838,0.1863556,0.0073130406,0.021608239,0.0644,286.8450902,-11.8977745,0.49142858,t17_f5_c3,17.8742,0.0787,True,True,False,correction_0.0.1,0.0,0.2939828,385120208.0,,ZTF21aalpcaw
ztf,59269.54833329981,1515548330815015001,2,1515548330815,19.9478,1,1515,0.348668,17.9636,15.598525,18.0084,0.186233,0.005357486,0.02108757,0.0743,286.8448845,-11.89776,0.485714,t17_f5_c3,17.9649,0.0881,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalpcaw
ztf,59270.5401157001,1516540110815015003,2,1516540110815,18.8481,1,1516,0.884865,17.7091,15.566526,17.7332,0.132974,100.0,0.018481484,0.1029,286.8446386,-11.8977891,0.678571,t17_f5_c3,17.7323,0.1306,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalpcaw
ztf,59270.54312499985,1516543120815015003,2,1516543120815,18.721,1,1516,0.253818,17.5272,15.539347,17.7837,0.131515,0.008442161,0.021078201,0.1054,286.8449321,-11.8976616,0.634286,t17_f5_c3,17.7932,0.1349,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalpcaw
ztf,59270.546122699976,1516546120815015003,2,1516546120815,18.98809,1,1516,0.78534037,17.712032,15.566933,17.7694,0.10405875,100.0,0.014429088,0.0996,286.8450182,-11.897822,0.71428573,t17_f5_c3,17.6868,0.117,True,True,False,correction_0.0.1,0.0,0.9735143,385120208.0,,ZTF21aalpcaw
ztf,59310.48981480021,1556489810815015002,2,1556489810815,19.8952,1,1556,0.348194,18.0541,15.608401,18.1176,0.138829,100.0,0.014594891,0.0791,286.8449143,-11.8977472,0.697143,t17_f5_c3,18.1237,0.0978,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalpcaw
ztf,59317.44067130005,1563440670815015001,2,1563440670815,20.0116,1,1563,0.592196,18.0462,15.607569,18.1179,0.197387,0.003643592,0.020886516,0.0698,286.8450065,-11.8977473,0.478571,t17_f5_c3,18.0675,0.081,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalpcaw
ztf,59321.48037040001,1567480370815015002,2,1567480370815,20.4612,1,1567,0.450318,18.2254,15.625191,18.2863,0.176714,100.0,0.016113387,0.0677,286.844761,-11.8977521,0.552857,t17_f5_c3,18.244,0.0773,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalpcaw
ztf,59328.416203700006,1574416200815015001,2,1574416200815,19.6371,1,1574,0.490974,18.098,15.612934,17.9113,0.186628,100.0,0.018921286,0.0861,286.8449949,-11.8977031,0.62,t17_f5_c3,17.8642,0.1034,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalpcaw
ztf,59337.46126159979,1583461260815015000,2,1583461260815,19.3752,1,1583,0.445279,17.969,15.599135,17.7204,0.107029,100.0,0.012065783,0.0716,286.8449517,-11.8977495,0.665714,t17_f5_c3,17.7483,0.0921,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalpcaw
ztf,59339.42427079985,1585424270815015000,1,1585424270815,20.3227,1,1585,0.823718,20.256,17.88081,20.7714,0.218986,100.0,0.02456632,0.5391,286.8449735,-11.8977433,0.727143,t17_f5_c3,20.6184,0.5931,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalpcaw
ztf,59339.46304399986,1585463040815015002,2,1585463040815,19.835022,1,1585,1.0939579,18.045265,15.60747,17.7298,0.110834405,100.0,0.011736979,0.052,286.8450803,-11.8978838,0.58285713,t17_f5_c3,17.7039,0.0622,True,True,False,correction_0.0.1,0.0,0.99364007,385120208.0,,ZTF21aalpcaw
ztf,59993.5567361,2239556730815015003,2,2239556730815,18.9683,1,2239,0.478872,17.2271,15.4853115,17.3373,0.100094,0.00820092,0.020122988,0.0665,286.8449744,-11.8977391,0.692857,t17_f5_c3,17.2626,0.0783,False,True,False,1.1.6,0.0,,,2.239559170815015e+18,ZTF21aalpcaw
ztf,59993.559178200085,2239559170815015008,2,2239559170815,18.894745,1,2239,0.83984524,17.077415,15.453516,17.1587,0.08569859,0.007096575,0.019204976,0.0613,286.8450714,-11.8977782,0.80142856,t17_f5_c3,17.1403,0.0762,True,True,False,1.1.6,0.0,0.77290493,385120208.0,,ZTF21aalpcaw
ztf,59993.5616088002,2239561600815015002,2,2239561600815,18.625162,1,2239,1.397545,17.101906,15.458956,17.1219,0.09324575,0.009996022,0.020532848,0.0715,286.8451283,-11.8979572,0.56857145,t17_f5_c3,17.0837,0.0877,True,True,False,1.1.6,0.0,0.32749593,385120208.0,,ZTF21aalpcaw
ztf,60354.56299770018,2600562990815015000,2,2600562990815,18.802252,1,2600,1.0198216,17.281395,15.496011,17.1844,0.084413946,100.0,0.01630274,0.0757,286.8450953,-11.8978357,0.7714286,t17_f5_c3,17.1931,0.0971,True,True,False,23.12.x,0.0,0.9733796,385120208.0,,ZTF21aalpcaw
ztf,60354.56299770018,2600562990815015001,2,2600562990815,18.802252,1,2600,1.114458,17.321743,15.503688,17.3316,0.071907,100.0,0.013475625,0.0865,286.8450925,-11.8978805,0.62857145,t17_f5_c3,17.2352,0.1009,True,True,False,23.12.x,0.0,0.9733796,385120208.0,,ZTF21aalpcaw
ztf,60354.56393520022,2600563930815015003,2,2600563930815,18.582447,1,2600,0.65906185,16.833832,15.393983,17.0637,0.06971479,0.007562728,0.018509109,0.0731,286.8449506,-11.8978277,0.7442857,t17_f5_c3,17.1164,0.0978,True,True,False,23.12.x,0.0,0.9580395,385120208.0,,ZTF21aalpcaw
ztf,60355.5621181,2601562110815015001,2,2601562110815,19.1168,1,2601,0.303924,17.1453,15.468364,17.1223,0.064994,100.0,0.013870714,0.0524,286.8449351,-11.8977074,0.88,t17_f5_c3,17.1317,0.0666,False,True,False,23.12.x,0.0,,,2.601562590815015e+18,ZTF21aalpcaw
ztf,60355.56259260001,2601562590815015001,2,2601562590815,19.025185,1,2601,0.8206592,16.947554,15.423034,17.0451,0.07733405,0.0077202613,0.018991655,0.0507,286.8449863,-11.8978598,0.76285714,t17_f5_c3,17.0249,0.0627,True,True,False,23.12.x,0.0,0.98224294,385120208.0,,ZTF21aalpcaw
ztf,60355.56306710001,2601563060815015002,2,2601563060815,19.03903,1,2601,0.8157913,16.989727,15.43324,16.9766,0.07636719,0.0049812384,0.018210087,0.0481,286.8450165,-11.8978357,0.7614286,t17_f5_c3,16.9485,0.0591,True,True,False,23.12.x,0.0,0.9874376,385120208.0,,ZTF21aalpcaw
