tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,61072.21068290016,3318210682515015013,2,3318210682515,18.5935,1,3318,0.053729,14.1427,12.715408,14.1577,0.028332,100.0,0.007609578,0.0066,105.5119337,10.9977827,0.628571,t17_f5_c3,14.1475,0.0079,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61072.21068290016,3318210682515015014,2,3318210682515,18.5935,1,3318,0.445338,14.1312,12.712308,14.9454,0.007326,100.0,0.0019829422,0.0125,105.5120651,10.997761,0.52,t17_f5_c3,14.7691,0.0134,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61072.364120400045,3318364122515015003,1,3318364122515,18.5039,1,3318,0.037593,14.996,13.493701,15.0176,0.03483,100.0,0.008730395,0.0142,105.511946,10.9977399,0.835714,t17_f5_c3,15.0136,0.0176,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61074.165034700185,3320165032515015010,1,3320165032515,19.4654,1,3320,0.144836,15.0267,13.501315,15.0407,0.04038,100.0,0.0099086035,0.0087,105.5119746,10.9977703,0.714286,t17_f5_c3,15.0388,0.0102,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61076.14295140002,3322142952515015012,2,3322142952515,19.9009,1,3322,0.262537,14.0849,12.699579,14.1041,0.032211,0.0024580488,0.008992408,0.0036,105.5120056,10.9977361,0.712857,t17_f5_c3,14.0967,0.0038,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61076.22212960012,3322222122515015017,1,3322222122515,19.762,1,3322,0.042734,14.966,13.486103,14.974,0.035887,100.0,0.009182873,0.0063,105.5119369,10.9977378,0.831429,t17_f5_c3,14.9594,0.007,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61079.16026620008,3325160262515015020,2,3325160262515,20.5532,1,3325,0.268649,14.184,12.726348,14.1167,0.05511,0.011338983,0.014393602,0.0035,105.5119909,10.9977149,0.621429,t17_f5_c3,14.1051,0.0036,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61079.16122689983,3325161222515015017,2,3325161222515,20.5326,1,3325,0.204243,14.137,12.713875,14.1157,0.050856,0.010544834,0.013711723,0.0035,105.511939,10.9977106,0.637143,t17_f5_c3,14.1029,0.0036,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61079.224919000175,3325224912515015018,1,3325224912515,20.4169,1,3325,0.050195,14.9657,13.486027,15.0064,0.030672,100.0,0.007850055,0.0058,105.5119401,10.9977369,0.701429,t17_f5_c3,14.9807,0.006,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61079.22585650021,3325225852515015018,1,3325225852515,20.485,1,3325,0.104848,14.9294,13.47662,14.9732,0.04019,0.00212799,0.01054401,0.0056,105.511964,10.997734,0.695714,t17_f5_c3,14.9585,0.0059,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61080.22537040012,3326225372515015017,2,3326225372515,20.4785,1,3326,0.575199,14.1438,12.715704,14.1768,0.046648,0.008925598,0.01251972,0.0036,105.5120764,10.9976861,0.661429,t17_f5_c3,14.1178,0.0036,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61080.22631940013,3326226312515015021,2,3326226312515,20.4897,1,3326,0.258055,14.1658,12.721564,14.1054,0.054367,0.011347186,0.014376104,0.0035,105.5119764,10.9977053,0.64,t17_f5_c3,14.0909,0.0036,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61080.26813660003,3326268132515015023,1,3326268132515,20.1493,1,3326,0.088428,14.9478,13.481417,15.0154,0.034568,100.0,0.008956146,0.0065,105.511925,10.9977298,0.724286,t17_f5_c3,14.9903,0.0068,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61081.23563659983,3327235632515015036,2,3327235632515,17.2627,1,3327,0.233198,14.2917,12.753463,14.2767,0.054644,0.0096415235,0.013250959,0.0278,105.5119586,10.9978299,0.388571,t17_f5_c3,14.2796,0.0347,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61085.131226900034,3331131222515015017,3,3331131222515,19.9988,1,3331,0.161488,14.4655,12.403874,14.4014,0.049535,100.0,0.007417573,0.0067,105.5119035,10.9977423,0.644286,t17_f5_c3,14.3896,0.0069,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61085.250104200095,3331250102515015011,1,3331250102515,20.2535,1,3331,0.117851,14.9413,13.47973,14.9676,0.032768,100.0,0.008527497,0.0057,105.5119256,10.997718,0.758571,t17_f5_c3,14.9501,0.0059,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61086.211053200066,3332211052515015011,1,3332211052515,20.5906,1,3332,0.087194,14.9442,13.480483,14.9855,0.042117,0.0034997922,0.01093883,0.0058,105.5119449,10.9977264,0.627143,t17_f5_c3,14.9722,0.006,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61086.23469909979,3332234692515015032,2,3332234692515,19.6432,1,3332,0.096866,14.1335,12.71293,14.1029,0.05272,0.011238998,0.0142477825,0.0052,105.5119585,10.9977494,0.585714,t17_f5_c3,14.1005,0.0056,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61087.23960650014,3333239602515015024,3,3333239602515,19.8982,1,3333,0.139356,14.6704,12.432201,15.3358,0.012772,100.0,0.0016254728,0.0118,105.5119275,10.9977811,0.514286,t17_f5_c3,15.1608,0.0115,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61087.23960650014,3333239602515015025,3,3333239602515,19.8982,1,3333,0.178606,14.6331,12.427382,14.6784,0.012336,100.0,0.0016176613,0.0087,105.5119543,10.9977986,0.668571,t17_f5_c3,14.6709,0.009,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61087.23960650014,3333239602515015026,3,3333239602515,19.8982,1,3333,0.150114,14.6704,12.432201,14.9923,0.012772,100.0,0.0016254728,0.0097,105.5119256,10.9977835,0.568571,t17_f5_c3,14.9716,0.0102,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61087.23960650014,3333239602515015027,3,3333239602515,19.8982,1,3333,0.107259,14.6817,12.433633,15.1215,0.047751,100.0,0.0060222093,0.0102,105.5119593,10.9977772,0.585714,t17_f5_c3,15.0994,0.011,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61087.26068289997,3333260682515015055,1,3333260682515,19.5459,1,3333,0.023569,15.2506,13.552133,15.287,0.039358,100.0,0.008234669,0.0109,105.5119316,10.9977497,0.822857,t17_f5_c3,15.2782,0.0121,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61093.17166669993,3339171662515015030,3,3339171662515,19.992,1,3339,0.14044,14.9993,12.468929,14.9768,0.085655,100.0,0.008329218,0.0101,105.5119453,10.9977877,0.615714,t17_f5_c3,14.9618,0.0104,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61093.17166669993,3339171662515015031,3,3339171662515,19.992,1,3339,0.244252,14.8594,12.454506,14.8672,0.014573,100.0,0.0015907112,0.0098,105.5119372,10.9978162,0.618571,t17_f5_c3,14.8585,0.0102,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61093.212036999874,3339212032515015020,2,3339212032515,20.4817,1,3339,0.375289,14.5264,12.805891,14.5532,0.070173,0.010769178,0.014386876,0.0046,105.5120257,10.9977049,0.678571,t17_f5_c3,14.5377,0.0048,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61093.212036999874,3339212032515015021,2,3339212032515,20.4817,1,3339,0.163292,14.4457,12.78885,14.4788,0.006554,100.0,0.001424841,0.0046,105.5119778,10.9977949,0.605714,t17_f5_c3,14.4739,0.0048,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
ztf,61093.24858799996,3339248582515015139,1,3339248582515,19.8566,1,3339,0.031183,15.2218,13.546043,15.2515,0.035119,100.0,0.007503081,0.0088,105.5119366,10.9977416,0.698571,t17_f5_c3,15.2494,0.0097,False,True,False,27.5.7a32.dev1,0.0,3.346154762515015e+18,,,ZTF24abxoctl
