tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.32628470007,2565326281415015015,2,2565326281415,20.2836,1,2565,5.5222,19.8136,19.8275,0.151165,0.2508,85.0912097,15.7550724,0.717143,t17_f5_c3,19.8603,0.3312,False,False,False,23.12.x,0.0,2.565328631415015e+18,,,ZTF24aabkdlm
ztf,60319.326759300195,2565326751415015015,2,2565326751415,20.2687,1,2565,5.11659,19.7495,19.6497,0.146428,0.2144,85.0910721,15.7550791,0.725714,t17_f5_c3,19.7257,0.2945,False,False,False,23.12.x,0.0,2.565328631415015e+18,,,ZTF24aabkdlm
ztf,60319.32722220011,2565327221415015011,2,2565327221415,20.3386,1,2565,4.99393,19.8145,19.73,0.14212,0.2237,85.0910274,15.7550916,0.722857,t17_f5_c3,19.8364,0.316,False,False,False,23.12.x,0.0,2.565328631415015e+18,,,ZTF24aabkdlm
ztf,60319.32769680023,2565327691415015011,2,2565327691415,20.3323,1,2565,4.71279,19.8124,19.72,0.181891,0.2234,85.0909084,15.7551303,0.642857,t17_f5_c3,19.8567,0.3244,False,False,False,23.12.x,0.0,2.565329101415015e+18,,,ZTF24aabkdlm
ztf,60319.3286342998,2565328631415015012,2,2565328631415,20.303999,1,2565,4.3736444,19.810476,19.8043,0.19961686,0.2444,85.0907854,15.7551351,0.36714286,t17_f5_c3,19.8523,0.327,True,False,False,23.12.x,0.0,,0.9998822,562120214.0,ZTF24aabkdlm
ztf,60319.32910879981,2565329101415015010,2,2565329101415,20.200024,1,2565,4.178669,19.896463,19.8292,0.17480528,0.2615,85.0906176,15.7552471,0.64428574,t17_f5_c3,19.9501,0.3749,True,False,False,23.12.x,0.0,,0.99983275,562120214.0,ZTF24aabkdlm
ztf,60319.32958329981,2565329581415015012,2,2565329581415,20.208,1,2565,4.19678,20.0292,19.5488,0.197898,0.2012,85.090618,15.7552527,0.237143,t17_f5_c3,19.4698,0.2398,False,False,False,23.12.x,0.0,2.565331461415015e+18,,,ZTF24aabkdlm
ztf,60319.33005789993,2565330051415015011,2,2565330051415,20.129774,1,2565,4.1122894,19.788218,19.7237,0.16720942,0.2438,85.0905571,15.7552774,0.64,t17_f5_c3,20.0407,0.4182,True,False,False,23.12.x,0.0,,0.99999964,562120214.0,ZTF24aabkdlm
ztf,60319.33053239994,2565330531415015006,2,2565330531415,20.050348,1,2565,3.875991,19.739202,19.4981,0.15006155,0.1982,85.090428,15.7552954,0.53571427,t17_f5_c3,19.4428,0.2417,True,False,False,23.12.x,0.0,,0.9999152,562120214.0,ZTF24aabkdlm
ztf,60319.33099539997,2565330991415015016,2,2565330991415,20.1364,1,2565,3.71851,19.7356,19.3014,0.169239,0.1632,85.0903023,15.7553254,0.298571,t17_f5_c3,19.2809,0.2052,False,False,False,23.12.x,0.0,2.565331461415015e+18,,,ZTF24aabkdlm
ztf,60319.331469899975,2565331461415015005,2,2565331461415,20.125093,1,2565,3.7991054,19.927599,19.8944,0.17218176,0.2801,85.0902921,15.755358,0.5642857,t17_f5_c3,19.9137,0.3657,True,False,False,23.12.x,0.0,,0.9984286,562120214.0,ZTF24aabkdlm
