tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58660.33700230019,906337001315015003,1,906337001315,20.9668,1,906,1.43702,16.4605,16.2639,0.084065,0.017,271.387495,16.7495069,0.415714,t17_f5_c3,16.36,0.0197,False,False,False,bulk_1.0.0,0.0,9.30291651315015e+17,,,,,,ZTF19aaesshf
ztf,58663.314398100134,909314391315015003,2,909314391315,20.6678,1,909,2.42722,15.9877,16.2034,0.027243,0.0214,271.3877514,16.7493589,0.327143,t17_f5_c3,16.2088,0.0224,False,False,False,bulk_1.0.0,0.0,9.30291651315015e+17,,,,,,ZTF19aaesshf
ztf,58666.23690970009,912236901315015004,1,912236901315,20.7227,1,912,1.01834,16.2432,16.0611,0.076314,0.0148,271.3873868,16.7495628,0.437143,t17_f5_c3,16.129,0.0168,False,True,True,bulk_1.0.0,0.0,9.30291651315015e+17,,,13.4977455,100.0,0.0060872687,ZTF19aaesshf
ztf,58669.28153940011,915281531315015002,1,915281531315,20.7268,1,915,1.52384,16.4547,16.4006,0.113084,0.0196,271.3874788,16.7494483,0.48,t17_f5_c3,16.5549,0.0243,False,False,False,bulk_1.0.0,0.0,9.30291651315015e+17,,,,,,ZTF19aaesshf
ztf,58672.35250000004,918352501315015009,1,918352501315,20.8828,1,918,1.83018,16.6202,16.644,0.125414,0.0248,271.3875576,16.7494059,0.42,t17_f5_c3,16.7753,0.0296,False,False,False,bulk_1.0.0,0.0,9.30291651315015e+17,,,,,,ZTF19aaesshf
ztf,58675.33996530017,921339961315015004,1,921339961315,20.243,1,921,1.73489,16.7066,16.6484,0.150546,0.0264,271.387561,16.7494484,0.482857,t17_f5_c3,16.8511,0.0352,False,False,False,bulk_1.0.0,0.0,9.30291651315015e+17,,,,,,ZTF19aaesshf
ztf,58675.33996530017,921339961315015005,1,921339961315,20.243,1,921,0.833655,16.7977,16.9069,0.047096,0.0346,271.3872925,16.7495509,0.345714,t17_f5_c3,16.8944,0.0374,False,True,True,bulk_1.0.0,0.0,9.30291651315015e+17,,,13.532947,100.0,0.0023285325,ZTF19aaesshf
ztf,58678.25021990016,924250211315015005,2,924250211315,20.0222,1,924,3.23406,16.8109,16.7907,0.311025,0.0417,271.387981,16.7492831,0.19,t17_f5_c3,16.9012,0.0508,False,False,False,bulk_1.0.0,0.0,9.53270981315015e+17,,,,,,ZTF19aaesshf
ztf,58681.27390050003,927273901315015009,2,927273901315,19.7134,1,927,2.56345,16.6686,16.4665,0.265065,0.0331,271.3877751,16.7493237,0.282857,t17_f5_c3,16.4849,0.0381,False,False,False,bulk_1.0.0,0.0,9.57233281315015e+17,,,,,,ZTF19aaesshf
ztf,58684.29165509995,930291651315015001,1,930291651315,19.8998,1,930,1.664463,16.547493,16.4532,0.097805016,0.0244,271.3875952,16.7495366,0.35285714,t17_f5_c3,16.5941,0.0317,False,False,False,bulk_1.0.0,0.0,9.57233281315015e+17,2.947e-05,588120113.0,,,,ZTF19aaesshf
ztf,58688.297557900194,934297551315015001,1,934297551315,20.6933,1,934,1.7881,16.7287,16.6667,0.125709,0.0262,271.3874854,16.7493531,0.337143,t17_f5_c3,16.9034,0.0344,False,False,False,bulk_1.0.0,0.0,9.57233281315015e+17,,,,,,ZTF19aaesshf
ztf,58688.358900499996,934358901315015004,2,934358901315,20.3302,1,934,2.26222,16.4589,16.5266,0.533617,0.0309,271.3877588,16.7494703,0.244286,t17_f5_c3,16.7114,0.0389,False,False,False,bulk_1.0.0,0.0,9.57233281315015e+17,,,,,,ZTF19aaesshf
ztf,58691.19481479982,937194811315015016,2,937194811315,20.5429,1,937,0.605121,16.3356,16.3017,0.039415,0.0242,271.3871663,16.749566,0.444286,t17_f5_c3,16.2962,0.0252,False,True,True,bulk_1.0.0,0.0,9.57233281315015e+17,,,13.060482,100.0,0.0019302542,ZTF19aaesshf
ztf,58694.1944213002,940194421315015023,2,940194421315,20.4374,1,940,1.00419,16.3143,16.3886,0.038297,0.026,271.3873104,16.7494972,0.281429,t17_f5_c3,16.4231,0.0284,False,True,True,bulk_1.0.0,0.0,9.53270981315015e+17,,,13.059429,100.0,0.0019108049,ZTF19aaesshf
ztf,58703.18707180023,949187071315015011,2,949187071315,20.1556,1,949,2.44369,16.639,16.7179,0.109685,0.0375,271.3876476,16.7492386,0.188571,t17_f5_c3,16.7718,0.0426,False,False,False,bulk_1.0.0,0.0,9.53270981315015e+17,,,,,,ZTF19aaesshf
ztf,58707.270983799826,953270981315015005,1,953270981315,19.535873,1,953,1.8473749,16.584013,16.4509,0.08885291,0.0293,271.3876564,16.7495438,0.41857144,t17_f5_c3,16.5423,0.0373,False,False,False,bulk_1.0.0,0.0,9.57233281315015e+17,2.229e-05,588120113.0,,,,ZTF19aaesshf
ztf,58711.2332870001,957233281315015005,1,957233281315,19.666706,1,957,1.3799133,16.212807,16.1386,0.07457623,0.0213,271.3874941,16.7495347,0.45857143,t17_f5_c3,16.2234,0.0268,True,True,True,bulk_1.0.0,0.0,0.0,1.121e-05,588120113.0,13.495289,100.0,0.0061037033,ZTF19aaesshf
ztf,58760.130092599895,1006130091315015002,1,1006130091315,20.089,1,1006,1.32542,16.267,16.3662,0.116519,0.021,271.3874892,16.7495546,0.267143,t17_f5_c3,16.4621,0.0257,False,True,True,bulk_1.0.0,0.0,1.036122481315015e+18,,,13.499625,100.0,0.009108498,ZTF19aaesshf
ztf,58764.194513900205,1010194511315015001,1,1010194511315,19.4437,1,1010,0.540381,16.0206,16.1324,0.107995,0.0242,271.3872428,16.7496223,0.684286,t17_f5_c3,16.0998,0.0274,False,True,True,bulk_1.0.0,0.0,1.036122481315015e+18,,,13.478215,100.0,0.010386041,ZTF19aaesshf
ztf,58767.11156249978,1013111561315015004,2,1013111561315,19.3105,1,1013,2.42661,16.0901,15.8358,0.139034,0.0189,271.3877428,16.7493486,0.261429,t17_f5_c3,15.8424,0.0222,False,False,False,bulk_1.0.0,0.0,1.036122481315015e+18,,,,,,ZTF19aaesshf
ztf,58770.192858799826,1016192851315015001,2,1016192851315,18.7044,1,1016,0.215951,15.5437,15.7184,0.089193,0.0226,271.3871988,16.7496914,0.54,t17_f5_c3,15.7079,0.0264,False,True,True,bulk_1.0.0,0.0,1.036122481315015e+18,,,13.004839,100.0,0.008605704,ZTF19aaesshf
ztf,58773.112152799964,1019112151315015013,1,1019112151315,19.4133,1,1019,1.08476,15.8916,15.8865,0.080473,0.0207,271.387351,16.7495062,0.708571,t17_f5_c3,15.9298,0.0249,False,True,True,bulk_1.0.0,0.0,1.036122481315015e+18,,,13.465121,100.0,0.008611105,ZTF19aaesshf
ztf,58776.11135420017,1022111351315015004,1,1022111351315,20.1992,1,1022,1.27707,16.2117,16.1523,0.066128,0.0172,271.3874453,16.7495234,0.732857,t17_f5_c3,16.1957,0.0199,False,True,True,bulk_1.0.0,0.0,1.036122481315015e+18,,,13.495199,100.0,0.0054173265,ZTF19aaesshf
ztf,58779.11118059978,1025111181315015003,1,1025111181315,20.3275,1,1025,1.27459,16.2923,16.1559,0.136658,0.0185,271.3874623,16.7495416,0.352857,t17_f5_c3,16.245,0.0216,False,True,True,bulk_1.0.0,0.0,1.036122481315015e+18,,,13.501582,100.0,0.0104555795,ZTF19aaesshf
ztf,58782.1188194002,1028118811315015008,2,1028118811315,19.9223,1,1028,1.16504,15.6841,15.6776,0.22403,0.0157,271.3874009,16.7495068,0.321429,t17_f5_c3,15.7739,0.0187,False,True,True,bulk_1.0.0,0.0,1.036122481315015e+18,,,13.017621,0.0134643875,0.019218286,ZTF19aaesshf
ztf,58785.102928199805,1031102921315015009,2,1031102921315,20.0565,1,1031,1.26895,16.1845,15.954,0.35172,0.02,271.3873098,16.7494103,0.222857,t17_f5_c3,15.9775,0.0222,False,True,True,bulk_1.0.0,0.0,1.036122481315015e+18,,,13.052572,0.013626338,0.019652868,ZTF19aaesshf
ztf,58785.11048609996,1031110481315015007,1,1031110481315,20.303,1,1031,1.13938,16.3966,16.1767,0.160637,0.0193,271.3873928,16.7495204,0.322857,t17_f5_c3,16.2721,0.0229,False,True,True,bulk_1.0.0,0.0,1.036122481315015e+18,,,13.509217,100.0,0.0112432595,ZTF19aaesshf
ztf,58790.101331000216,1036101331315015003,1,1036101331315,19.8095,1,1036,0.89833,15.7164,15.9518,0.110572,0.0165,271.3873848,16.7496221,0.318571,t17_f5_c3,16.0614,0.0207,False,True,True,bulk_1.0.0,0.0,1.036122481315015e+18,,,13.444965,0.003658678,0.013648066,ZTF19aaesshf
ztf,58790.101331000216,1036101331315015004,1,1036101331315,19.8095,1,1036,0.341296,15.9043,15.9157,0.02405,0.0166,271.3872283,16.7496811,0.592857,t17_f5_c3,15.8964,0.0182,False,True,True,bulk_1.0.0,0.0,1.036122481315015e+18,,,13.466474,100.0,0.0025467395,ZTF19aaesshf
ztf,58790.12248839997,1036122481315015008,2,1036122481315,19.584421,1,1036,1.4409353,15.569826,15.7053,0.09397921,0.0171,271.3875619,16.7496097,0.35,t17_f5_c3,15.7795,0.0207,True,False,False,bulk_1.0.0,0.0,0.0,0.00235134,588120213.0,,,,ZTF19aaesshf
ztf,58888.51789350016,1134517891315015001,2,1134517891315,18.4594,1,1134,0.92491,15.5051,15.6679,0.070548,0.021,271.3874238,16.7497744,0.611429,t17_f5_c3,15.5927,0.0233,False,True,True,bulk_1.0.0,0.0,1.138549871315015e+18,,,13.001055,100.0,0.0070285616,ZTF19aaesshf
ztf,58892.549872700125,1138549871315015000,1,1138549871315,19.665337,1,1138,1.3464888,16.48421,16.2013,0.14618333,0.0208,271.3875173,16.7495987,0.37714285,t17_f5_c3,16.2325,0.0249,False,True,True,bulk_1.0.0,0.0,1.161523501315015e+18,0.00213453,588120113.0,13.515123,100.0,0.009489943,ZTF19aaesshf
ztf,58895.51046299981,1141510461315015000,2,1141510461315,19.5822,1,1141,1.74103,15.7119,15.6772,0.135985,0.0154,271.3876013,16.7494944,0.518571,t17_f5_c3,15.8183,0.0199,False,False,False,bulk_1.0.0,0.0,1.161523501315015e+18,,,,,,ZTF19aaesshf
ztf,58900.504467600025,1146504461315015001,2,1146504461315,18.6729,1,1146,1.2221,16.0367,15.749,0.199862,0.037,271.387488,16.7495989,0.258571,t17_f5_c3,15.7496,0.0435,False,True,True,bulk_1.0.0,0.0,1.161523501315015e+18,,,13.04376,100.0,0.012692722,ZTF19aaesshf
ztf,58900.55204859981,1146552041315015015,1,1146552041315,19.1967,1,1146,1.38179,15.9626,15.85,0.111703,0.0275,271.3874793,16.7495123,0.405714,t17_f5_c3,15.9174,0.0337,False,True,True,bulk_1.0.0,0.0,1.161523501315015e+18,,,13.472501,100.0,0.011272631,ZTF19aaesshf
ztf,58912.48665509978,1158486651315015011,2,1158486651315,20.1691,1,1158,1.28697,15.7444,15.7915,0.200448,0.015,271.3873527,16.7494225,0.29,t17_f5_c3,15.8056,0.0165,False,True,True,bulk_1.0.0,0.0,1.161523501315015e+18,,,13.022665,0.0087895375,0.016342092,ZTF19aaesshf
ztf,58912.527685199864,1158527681315015003,1,1158527681315,20.5195,1,1158,1.66083,15.9012,15.9573,0.086392,0.0133,271.3876048,16.7495543,0.272857,t17_f5_c3,16.0417,0.0154,False,False,False,bulk_1.0.0,0.0,1.161523501315015e+18,,,,,,ZTF19aaesshf
ztf,58915.52350689983,1161523501315015010,2,1161523501315,20.13401,1,1161,2.2256446,16.109322,15.7455,0.14061286,0.0159,271.3877553,16.7494816,0.2857143,t17_f5_c3,15.8165,0.0183,True,False,False,bulk_1.0.0,0.0,0.0,1.8e-07,588120213.0,,,,ZTF19aaesshf
ztf,58978.41266199993,1224412661315015004,1,1224412661315,19.0942,1,1224,1.6117,16.1354,16.2322,0.096617,0.0344,271.3875548,16.7494973,0.312857,t17_f5_c3,16.2668,0.0433,False,False,False,bulk_1.0.0,0.0,1.254308951315015e+18,,,,,,ZTF19aaesshf
ztf,58983.395393500105,1229395391315015010,2,1229395391315,20.3667,1,1229,1.36171,15.7656,15.8113,0.023146,0.0157,271.3874393,16.7494637,0.377143,t17_f5_c3,15.865,0.0175,False,True,True,bulk_1.0.0,0.0,1.254308951315015e+18,,,13.024378,100.0,0.001853476,ZTF19aaesshf
ztf,58986.4124305998,1232412431315015002,1,1232412431315,20.7604,1,1232,1.74485,16.2574,16.4367,0.131925,0.0188,271.387573,16.749462,0.4,t17_f5_c3,16.6878,0.025,False,False,False,bulk_1.0.0,0.0,1.254308951315015e+18,,,,,,ZTF19aaesshf
ztf,58986.4124305998,1232412431315015003,1,1232412431315,20.7604,1,1232,0.732241,16.4183,16.5755,0.030669,0.0227,271.3872782,16.7495773,0.404286,t17_f5_c3,16.5624,0.0234,False,True,True,bulk_1.0.0,0.0,1.254308951315015e+18,,,13.510722,100.0,0.002107018,ZTF19aaesshf
ztf,58986.45206019981,1232452061315015005,2,1232452061315,20.7541,1,1232,2.21314,15.872,15.9759,0.023372,0.017,271.3877027,16.7493998,0.415714,t17_f5_c3,16.0645,0.0192,False,False,False,bulk_1.0.0,0.0,1.254308951315015e+18,,,,,,ZTF19aaesshf
ztf,58991.402013900224,1237402011315015004,1,1237402011315,20.65,1,1237,1.1555,16.0529,16.0605,0.081657,0.014,271.3874391,16.7495681,0.387143,t17_f5_c3,16.1731,0.0167,False,True,True,bulk_1.0.0,0.0,1.254308951315015e+18,,,13.48128,100.0,0.007644436,ZTF19aaesshf
ztf,58991.44149310002,1237441491315015009,2,1237441491315,20.8119,1,1237,1.68592,15.8011,15.7892,0.022695,0.0144,271.3875275,16.7494221,0.34,t17_f5_c3,15.8393,0.0156,False,False,False,bulk_1.0.0,0.0,1.254308951315015e+18,,,,,,ZTF19aaesshf
ztf,58994.434212999884,1240434211315015003,1,1240434211315,20.6741,1,1240,1.30094,16.1226,15.9763,0.070558,0.0134,271.3874863,16.7495621,0.482857,t17_f5_c3,16.0916,0.0158,False,True,True,bulk_1.0.0,0.0,1.254308951315015e+18,,,13.487618,100.0,0.00623094,ZTF19aaesshf
ztf,58997.38026619982,1243380261315015005,1,1243380261315,20.6779,1,1243,0.956477,16.1127,16.1446,0.077975,0.0139,271.3873866,16.7495966,0.565714,t17_f5_c3,16.1813,0.0159,False,True,True,bulk_1.0.0,0.0,1.254308951315015e+18,,,13.486741,100.0,0.006943396,ZTF19aaesshf
ztf,58997.38026619982,1243380261315015006,1,1243380261315,20.6779,1,1243,0.498496,16.0842,16.027,0.022608,0.014,271.3872364,16.7496313,0.682857,t17_f5_c3,16.0175,0.0144,False,True,True,bulk_1.0.0,0.0,1.254308951315015e+18,,,13.484173,100.0,0.0020618222,ZTF19aaesshf
ztf,59000.34859950002,1246348591315015030,2,1246348591315,17.1522,1,1246,0.659125,14.2541,14.3997,0.050279,0.0347,271.3873077,16.7496204,0.521429,t17_f5_c3,14.4023,0.0437,False,True,True,bulk_1.0.0,0.0,1.254308951315015e+18,,,12.788976,0.006831872,0.013041788,ZTF19aaesshf
ztf,59000.377430600114,1246377431315015017,2,1246377431315,17.6771,1,1246,1.26985,15.507,15.1814,0.093359,0.0496,271.3874255,16.7494884,0.284286,t17_f5_c3,15.1228,0.0579,False,True,True,bulk_1.0.0,0.0,1.276375201315015e+18,,,13.001244,100.0,0.009286535,ZTF19aaesshf
ztf,59008.308958299924,1254308951315015000,1,1254308951315,19.651735,1,1254,1.8248336,16.64446,16.5437,0.07900557,0.0285,271.3876447,16.7495363,0.5371429,t17_f5_c3,16.6278,0.0359,False,False,False,bulk_1.0.0,0.0,1.276375201315015e+18,1.4e-06,588120113.0,,,,ZTF19aaesshf
ztf,59008.335462999996,1254335461315015007,2,1254335461315,19.7492,1,1254,1.68478,16.1026,16.0023,0.166605,0.0199,271.387562,16.7494625,0.33,t17_f5_c3,15.9534,0.0213,False,False,False,bulk_1.0.0,0.0,1.276375201315015e+18,,,,,,ZTF19aaesshf
ztf,59009.27486110013,1255274861315015000,1,1255274861315,19.8208,1,1255,0.849091,16.0235,15.865,0.046407,0.0142,271.3872891,16.7495453,0.77,t17_f5_c3,15.8393,0.0153,False,True,True,bulk_1.0.0,0.0,1.276375201315015e+18,,,13.478494,100.0,0.0044522644,ZTF19aaesshf
ztf,59009.35798610002,1255357981315015006,2,1255357981315,19.7539,1,1255,2.50679,16.0608,15.8075,0.105022,0.0156,271.3877028,16.7492617,0.315714,t17_f5_c3,15.8029,0.0176,False,False,False,bulk_1.0.0,0.0,1.279318191315015e+18,,,,,,ZTF19aaesshf
ztf,59011.30387730012,1257303871315015006,1,1257303871315,20.5314,1,1257,1.26803,16.3125,16.2459,0.140881,0.0188,271.3874702,16.7495534,0.424286,t17_f5_c3,16.3946,0.023,False,True,True,bulk_1.0.0,0.0,1.279318191315015e+18,,,13.503114,100.0,0.0105949305,ZTF19aaesshf
ztf,59011.32059030002,1257320591315015002,2,1257320591315,20.3613,1,1257,1.10152,16.2684,16.1244,0.037131,0.0212,271.387358,16.7494937,0.384286,t17_f5_c3,16.1524,0.023,False,True,True,bulk_1.0.0,0.0,1.279318191315015e+18,,,13.057093,100.0,0.0019284735,ZTF19aaesshf
ztf,59012.332094899844,1258332091315015006,1,1258332091315,20.8455,1,1258,0.99927,15.9816,15.9173,0.070678,0.0124,271.3873776,16.749562,0.464286,t17_f5_c3,15.9661,0.0137,False,True,True,bulk_1.0.0,0.0,1.279318191315015e+18,,,13.474403,100.0,0.0070211077,ZTF19aaesshf
ztf,59014.25961809978,1260259611315015001,2,1260259611315,20.3321,1,1260,2.43901,16.0279,16.086,0.026168,0.0188,271.3877548,16.7493591,0.338571,t17_f5_c3,16.156,0.0214,False,False,False,bulk_1.0.0,0.0,1.279318191315015e+18,,,,,,ZTF19aaesshf
ztf,59014.37504629977,1260375041315015002,1,1260375041315,20.7656,1,1260,1.18061,16.414,16.354,0.1195,0.0184,271.3874497,16.749568,0.474286,t17_f5_c3,16.3697,0.0199,False,True,True,bulk_1.0.0,0.0,1.279318191315015e+18,,,13.5104265,100.0,0.008240215,ZTF19aaesshf
ztf,59015.33304399997,1261333041315015008,2,1261333041315,20.7103,1,1261,1.73661,16.0215,15.7146,0.181652,0.0136,271.3875973,16.7494948,0.215714,t17_f5_c3,15.7494,0.0146,False,False,False,bulk_1.0.0,0.0,1.279318191315015e+18,,,,,,ZTF19aaesshf
ztf,59016.25489579979,1262254891315015002,2,1262254891315,20.0515,1,1262,1.99174,15.7489,15.7468,0.025079,0.0167,271.3876712,16.7494692,0.431429,t17_f5_c3,15.7856,0.0186,False,False,False,bulk_1.0.0,0.0,1.279318191315015e+18,,,,,,ZTF19aaesshf
ztf,59017.291550899856,1263291551315015004,2,1263291551315,20.8851,1,1263,2.13031,16.1049,16.0978,0.029281,0.0184,271.387672,16.7494026,0.297143,t17_f5_c3,16.1887,0.0207,False,False,False,bulk_1.0.0,0.0,1.279318191315015e+18,,,,,,ZTF19aaesshf
ztf,59018.257939800154,1264257931315015009,2,1264257931315,20.7086,1,1264,1.73148,15.4767,15.4953,0.016824,0.0111,271.3875656,16.7494443,0.364286,t17_f5_c3,15.5781,0.0125,False,False,False,bulk_1.0.0,0.0,1.279318191315015e+18,,,,,,ZTF19aaesshf
ztf,59018.353205999825,1264353201315015008,1,1264353201315,20.9319,1,1264,1.5839,16.231,16.2139,0.066645,0.0153,271.3874629,16.7494126,0.485714,t17_f5_c3,16.2832,0.0172,False,False,False,bulk_1.0.0,0.0,1.279318191315015e+18,,,,,,ZTF19aaesshf
ztf,59018.353205999825,1264353201315015009,1,1264353201315,20.9319,1,1264,1.06337,16.1993,16.2299,0.025197,0.0166,271.3872871,16.7494757,0.518571,t17_f5_c3,16.2161,0.0169,False,True,True,bulk_1.0.0,0.0,1.276375201315015e+18,,,13.494179,100.0,0.0020859304,ZTF19aaesshf
ztf,59019.27483800007,1265274831315015006,1,1265274831315,20.8878,1,1265,1.24576,16.0848,15.9581,0.068959,0.0131,271.3874343,16.7495167,0.452857,t17_f5_c3,16.0321,0.0148,False,True,True,bulk_1.0.0,0.0,1.279318191315015e+18,,,13.484227,100.0,0.006285815,ZTF19aaesshf
ztf,59020.277951399796,1266277951315015005,2,1266277951315,20.5363,1,1266,1.8609,16.6738,15.9971,0.197153,0.0171,271.3876674,16.7495505,0.275714,t17_f5_c3,16.111,0.0201,False,False,False,bulk_1.0.0,0.0,1.279318191315015e+18,,,,,,ZTF19aaesshf
ztf,59020.365243100096,1266365241315015008,1,1266365241315,20.8778,1,1266,1.56565,16.4462,16.3732,0.094561,0.0173,271.3874828,16.74943,0.378571,t17_f5_c3,16.4728,0.0203,False,False,False,bulk_1.0.0,0.0,1.279318191315015e+18,,,,,,ZTF19aaesshf
ztf,59020.365243100096,1266365241315015009,1,1266365241315,20.8778,1,1266,1.08718,16.418,16.4728,0.030876,0.0207,271.3872998,16.749468,0.505714,t17_f5_c3,16.4546,0.0211,False,True,True,bulk_1.0.0,0.0,1.296359901315015e+18,,,13.510701,100.0,0.0021217875,ZTF19aaesshf
ztf,59022.27026619995,1268270261315015010,2,1268270261315,20.648,1,1268,1.56561,15.5235,15.6383,0.017416,0.0124,271.3875278,16.7494691,0.377143,t17_f5_c3,15.6823,0.0135,False,False,False,bulk_1.0.0,0.0,1.279318191315015e+18,,,,,,ZTF19aaesshf
ztf,59022.340138900094,1268340131315015003,1,1268340131315,20.8556,1,1268,1.03715,16.0373,15.9308,0.049305,0.0121,271.3873806,16.7495507,0.59,t17_f5_c3,15.949,0.0134,False,True,True,bulk_1.0.0,0.0,1.279318191315015e+18,,,13.479811,100.0,0.0046762214,ZTF19aaesshf
ztf,59023.31072920002,1269310721315015004,2,1269310721315,20.768,1,1269,1.87254,16.1276,16.1278,0.03004,0.0191,271.3875284,16.749348,0.272857,t17_f5_c3,16.2352,0.0219,False,False,False,bulk_1.0.0,0.0,1.279318191315015e+18,,,,,,ZTF19aaesshf
ztf,59023.317465300206,1269317461315015001,1,1269317461315,20.7115,1,1269,1.5867,16.3542,16.3562,0.028173,0.0177,271.3875316,16.7494796,0.497143,t17_f5_c3,16.5001,0.022,False,False,False,bulk_1.0.0,0.0,1.279318191315015e+18,,,,,,ZTF19aaesshf
ztf,59024.25546299992,1270255461315015027,2,1270255461315,20.6672,1,1270,2.10065,15.6459,15.7366,0.020172,0.0145,271.3875781,16.7493057,0.295714,t17_f5_c3,15.7473,0.0153,False,False,False,bulk_1.0.0,0.0,1.279318191315015e+18,,,,,,ZTF19aaesshf
