tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,60319.463148099836,2565463140515015019,2,2565463140515,20.3238,1,2565,1.89039,19.8331,19.6514,0.145516,0.2048,151.742998,1.8405899,0.628571,t17_f5_c3,19.4591,0.2199,False,False,True,23.12.x,0.0,2.565466900515015e+18,,,,,,ZTF24aabmigm
ztf,60319.46361109987,2565463610515015013,2,2565463610515,20.2169,1,2565,1.79523,19.8552,19.9937,0.16646,0.2868,151.7429619,1.8405943,0.79,t17_f5_c3,19.7249,0.2873,False,False,True,23.12.x,0.0,2.565466900515015e+18,,,,,,ZTF24aabmigm
ztf,60319.46408559987,2565464080515015016,2,2565464080515,20.3137,1,2565,1.57924,19.8138,19.8273,0.141811,0.2396,151.7428864,1.8405898,0.851429,t17_f5_c3,19.7764,0.2931,False,False,True,23.12.x,0.0,2.565466900515015e+18,,,,,,ZTF24aabmigm
ztf,60319.464548599906,2565464540515015013,2,2565464540515,20.3411,1,2565,1.47856,19.9331,20.0869,0.141622,0.3025,151.7428764,1.8405584,0.81,t17_f5_c3,20.0839,0.3867,False,False,True,23.12.x,0.0,2.565466900515015e+18,,,,,,ZTF24aabmigm
ztf,60319.46502309991,2565465020515015016,2,2565465020515,20.4193,1,2565,1.41029,19.9199,19.9129,0.151327,0.2495,151.7428586,1.8405496,0.824286,t17_f5_c3,20.1415,0.394,False,False,True,23.12.x,0.0,2.565468330515015e+18,,,,,,ZTF24aabmigm
ztf,60319.46549770003,2565465490515015015,2,2565465490515,20.3341,1,2565,1.14416,19.8405,19.9283,0.153854,0.2637,151.7427795,1.8405238,0.812857,t17_f5_c3,19.902,0.3298,False,True,False,23.12.x,0.0,2.565468330515015e+18,19.77768,0.14458174,0.14520471,,,ZTF24aabmigm
ztf,60319.465972200036,2565465970515015015,2,2565465970515,20.2791,1,2565,1.07246,19.9587,19.8756,0.157874,0.2525,151.7426672,1.8405707,0.8,t17_f5_c3,20.1313,0.4093,False,True,False,23.12.x,0.0,2.565468330515015e+18,19.888882,0.14729129,0.14804152,,,ZTF24aabmigm
ztf,60319.46643520007,2565466430515015015,2,2565466430515,20.2862,1,2565,1.16037,20.1894,20.4272,0.198079,0.4202,151.7427548,1.8405505,0.572857,t17_f5_c3,20.1632,0.4233,False,True,False,23.12.x,0.0,2.565468330515015e+18,20.10369,0.18214239,0.18304361,,,ZTF24aabmigm
ztf,60319.46690970007,2565466900515015018,2,2565466900515,20.268082,1,2565,0.658201,19.881067,19.9084,0.18297648,0.2627,151.7426713,1.8404364,0.76285714,t17_f5_c3,19.8132,0.3086,True,True,False,23.12.x,0.0,,19.815926,0.17175822,0.17232119,0.9999292,468120205.0,ZTF24aabmigm
ztf,60319.467384300195,2565467380515015014,2,2565467380515,20.309898,1,2565,0.77602077,19.884834,19.535,0.15865983,0.1863,151.7426169,1.8404994,0.6,t17_f5_c3,19.5084,0.2329,True,True,False,23.12.x,0.0,,19.819473,0.14873634,0.14939032,0.9996974,468120205.0,ZTF24aabmigm
ztf,60319.46784720011,2565467840515015016,2,2565467840515,20.227873,1,2565,0.6584308,19.935383,20.0655,0.1817529,0.308,151.7425256,1.8404709,0.7171429,t17_f5_c3,19.9643,0.3598,True,True,False,23.12.x,0.0,,19.867002,0.17003441,0.17065905,0.9992848,468120205.0,ZTF24aabmigm
ztf,60319.4683333002,2565468330515015017,2,2565468330515,20.291334,1,2565,0.82543325,19.951096,20.1093,0.20711671,0.3161,151.7424629,1.8404999,0.48857144,t17_f5_c3,20.1961,0.4392,True,True,False,23.12.x,0.0,,19.88175,0.19373828,0.19430181,0.99998605,468120205.0,ZTF24aabmigm
ztf,60319.46879629977,2565468790515015019,2,2565468790515,20.228,1,2565,1.02502,19.9344,20.0945,0.144661,0.3173,151.7423782,1.8405131,0.768571,t17_f5_c3,20.0502,0.3905,False,True,False,23.12.x,0.0,2.565471150515015e+18,19.866081,0.1350544,0.13583866,,,ZTF24aabmigm
ztf,60319.469270799775,2565469270515015016,2,2565469270515,20.2102,1,2565,0.782446,19.977,19.8096,0.174695,0.2463,151.7424337,1.8404694,0.708571,t17_f5_c3,19.8812,0.3371,False,True,False,23.12.x,0.0,2.565471150515015e+18,19.906033,0.16294144,0.16364166,,,ZTF24aabmigm
ztf,60319.469745399896,2565469740515015019,2,2565469740515,20.248102,1,2565,0.7321775,19.904297,19.9326,0.17249101,0.2705,151.7423955,1.8404135,0.75857145,t17_f5_c3,19.942,0.3497,True,True,False,23.12.x,0.0,,19.83779,0.16161932,0.162242,0.9999931,468120205.0,ZTF24aabmigm
ztf,60319.47020829981,2565470200515015014,2,2565470200515,20.251764,1,2565,1.11603,19.989891,19.9157,0.15298167,0.2659,151.7422693,1.8404089,0.73,t17_f5_c3,19.6377,0.2644,True,True,False,23.12.x,0.0,,19.918104,0.14237517,0.14319396,0.99988973,468120205.0,ZTF24aabmigm
ztf,60319.47068289993,2565470680515015013,2,2565470680515,20.26155,1,2565,1.2199838,19.928432,20.2036,0.16950914,0.3447,151.7422383,1.84041,0.7828571,t17_f5_c3,20.3627,0.5115,True,True,False,23.12.x,0.0,,19.860476,0.15856297,0.15922464,0.9999805,468120205.0,ZTF24aabmigm
ztf,60319.47115739994,2565471150515015017,2,2565471150515,20.212818,1,2565,1.1600785,20.030088,20.1178,0.216512,0.328,151.7422423,1.8403659,0.7757143,t17_f5_c3,20.1591,0.4372,True,True,False,23.12.x,0.0,,19.955685,0.2015511,0.20217177,0.9999672,468120205.0,ZTF24aabmigm
