tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58557.49618060002,803496185015025003,1,803496185015,20.007463,1,803,1.4658213,17.323664,17.3301,0.055314273,0.0263,277.2018302,50.3731634,0.24142857,t15_f5_c3,0.0,17.3013,0.0312,764120150.0,False,False,False,bulk_1.0.0,0.0,821511665015015011,,,,ZTF19aamhqej
ztf,58557.53449069988,803534495015025036,2,803534495015,19.552935,1,803,4.217784,17.367245,17.3708,0.05365459,0.0501,277.2018226,50.3731617,0.29,t15_f5_c3,0.0,17.3696,0.062,764120250.0,False,False,False,bulk_1.0.0,0.0,821511665015015011,,,,ZTF19aamhqej
ztf,58560.46936339978,806469365015015021,2,806469365015,19.944471,1,806,4.2116685,16.471617,16.493,0.031078257,0.0209,277.2018091,50.3731754,0.4542857,t15_f5_c3,0.0,16.4918,0.0255,764120250.0,False,False,False,bulk_1.0.0,0.0,821511665015015011,,,,ZTF19aamhqej
ztf,58560.51104169991,806511045015015010,1,806511045015,20.426672,1,806,1.381973,16.380339,16.3793,0.0356674,0.0131,277.2017918,50.3731761,0.47857141,t15_f5_c3,0.0,16.3681,0.0154,764120150.0,False,True,True,bulk_1.0.0,0.0,821511665015015011,16.193306,0.025612025,0.030023308,ZTF19aamhqej
ztf,58567.510868099984,813510865015015001,1,813510865015,19.72726,1,813,1.3770416,15.473484,15.4794,0.047555897,0.0078,277.2017908,50.3731433,0.15142857,t15_f5_c3,0.0,15.426,0.0089,764120150.0,False,True,True,bulk_1.0.0,0.0,821511665015015011,15.388373,0.043332186,0.043970365,ZTF19aamhqej
ztf,58567.533460599836,813533465015015011,2,813533465015,19.852129,1,813,4.202512,15.555407,15.5786,0.029118748,0.0101,277.2017991,50.3731852,0.46571428,t15_f5_c3,0.0,15.5674,0.0121,764120250.0,False,False,False,bulk_1.0.0,0.0,821511665015015011,,,,ZTF19aamhqej
ztf,58572.47026620014,818470265015015010,2,818470265015,20.311895,1,818,4.178054,15.507843,15.494,0.026390774,0.0078,277.2018,50.3731718,0.28857142,t15_f5_c3,0.0,15.4793,0.0089,764120250.0,False,False,False,bulk_1.0.0,0.0,821511665015015011,,,,ZTF19aamhqej
ztf,58572.50520829996,818505205015015006,1,818505205015,20.776842,1,818,1.3623677,15.405218,15.3934,0.028458625,0.0055,277.2017836,50.3731767,0.37142858,t15_f5_c3,0.0,15.3741,0.006,764120150.0,False,True,True,bulk_1.0.0,0.0,821511665015015011,15.325108,0.025479252,0.026434409,ZTF19aamhqej
ztf,58575.46699069999,821466995015015075,2,821466995015,19.188221,1,821,4.1839604,15.457984,15.3609,0.024749216,0.0145,277.2018057,50.3731673,0.39857143,t15_f5_c3,0.0,15.3245,0.017,764120250.0,False,False,False,bulk_1.0.0,0.0,821511665015015011,,,,ZTF19aamhqej
ztf,58575.51166669978,821511665015015011,1,821511665015,19.479263,1,821,1.384701,15.529117,15.5124,0.039961703,0.0122,277.2017961,50.3731776,0.40857142,t15_f5_c3,0.0,15.5003,0.0142,764120150.0,False,True,True,bulk_1.0.0,0.0,826448205015015001,15.439711,0.035961226,0.036802858,ZTF19aamhqej
ztf,58580.44820600003,826448205015015001,1,826448205015,20.358246,1,826,1.4342175,15.836866,15.8289,0.031100888,0.0095,277.2018198,50.3731823,0.4342857,t15_f5_c3,0.0,15.8139,0.0108,764120150.0,False,False,False,bulk_1.0.0,0.0,837453585015015009,,,,ZTF19aamhqej
ztf,58580.49170139991,826491705015015006,2,826491705015,20.146542,1,826,4.19975,15.905654,15.9038,0.044877935,0.0123,277.2018013,50.3731746,0.3342857,t15_f5_c3,0.0,15.8755,0.0141,764120250.0,False,False,False,bulk_1.0.0,0.0,837453585015015009,,,,ZTF19aamhqej
ztf,58584.47223380022,830472235015015000,1,830472235015,20.819408,1,830,1.4088067,16.23077,16.2326,0.032115087,0.01,277.2018016,50.373187,0.4642857,t15_f5_c3,0.0,16.2249,0.0113,764120150.0,False,False,False,bulk_1.0.0,0.0,837453585015015009,,,,ZTF19aamhqej
ztf,58587.4520370001,833452035015015000,1,833452035015,20.719175,1,833,1.4138155,16.564354,16.5574,0.026971268,0.0139,277.2018034,50.3731891,0.57857144,t15_f5_c3,0.0,16.5438,0.0159,764120150.0,False,False,False,bulk_1.0.0,0.0,837453585015015009,,,,ZTF19aamhqej
ztf,58591.45358800003,837453585015015009,2,837453585015,19.617905,1,837,4.1653275,16.283043,16.2511,0.030252518,0.0194,277.2017968,50.3731645,0.5114286,t15_f5_c3,0.0,16.2215,0.0234,764120250.0,False,False,False,bulk_1.0.0,0.0,862407815015015009,,,,ZTF19aamhqej
ztf,58596.42511569988,842425115015015005,2,842425115015,20.06642,1,842,4.2153673,16.470226,16.4944,0.034477063,0.0198,277.2017991,50.3731892,0.40428573,t15_f5_c3,0.0,16.5112,0.0242,764120250.0,False,False,False,bulk_1.0.0,0.0,862407815015015009,,,,ZTF19aamhqej
ztf,58596.496088000014,842496085015015000,1,842496085015,20.088718,1,842,1.4493749,17.389751,17.4602,0.05262648,0.04,277.2018187,50.3731958,0.67714286,t15_f5_c3,0.0,17.4755,0.0502,764120150.0,False,False,False,bulk_1.0.0,0.0,862407815015015009,,,,ZTF19aamhqej
ztf,58605.43236109987,851432365015015004,2,851432365015,20.58701,1,851,4.220662,17.072277,17.1086,0.041543238,0.0278,277.2018057,50.3731844,0.43571427,t15_f5_c3,0.0,17.0742,0.0317,764120250.0,False,False,False,bulk_1.0.0,0.0,873385375015015002,,,,ZTF19aamhqej
ztf,58605.49120370019,851491205015015003,1,851491205015,20.45957,1,851,1.4287353,17.933315,17.9949,0.07319231,0.054,277.2018117,50.3731865,0.6314286,t15_f5_c3,0.0,18.0072,0.0664,764120150.0,False,False,False,bulk_1.0.0,0.0,873385375015015002,,,,ZTF19aamhqej
ztf,58608.38884259993,854388845015015001,2,854388845015,20.24406,1,854,4.202108,17.231527,17.2368,0.047899727,0.0348,277.201812,50.3731708,0.50857145,t15_f5_c3,0.0,17.2361,0.0418,764120250.0,False,False,False,bulk_1.0.0,0.0,873385375015015002,,,,ZTF19aamhqej
ztf,58608.412465299945,854412465015015001,1,854412465015,20.64588,1,854,1.401986,18.068848,18.2937,0.08467608,0.0628,277.201796,50.3732056,0.61142856,t15_f5_c3,0.0,18.3838,0.0819,764120150.0,False,False,False,bulk_1.0.0,0.0,873385375015015002,,,,ZTF19aamhqej
ztf,58612.44797449978,858447975015015012,2,858447975015,20.750837,1,858,4.2136526,17.423136,17.472,0.04862241,0.0364,277.2018102,50.3731775,0.33142856,t15_f5_c3,0.0,17.4294,0.0412,764120250.0,False,False,False,bulk_1.0.0,0.0,873385375015015002,,,,ZTF19aamhqej
ztf,58616.40781249991,862407815015015009,2,862407815015,20.709557,1,862,4.2323685,17.563139,17.56,0.051556516,0.0406,277.2018179,50.3731778,0.32142857,t15_f5_c3,0.0,17.5184,0.0459,764120250.0,False,False,False,bulk_1.0.0,0.0,873385375015015002,,,,ZTF19aamhqej
ztf,58616.47310189996,862473105015015003,1,862473105015,21.104328,1,862,1.46423,18.261225,18.4009,0.057373732,0.0575,277.2018263,50.373173,0.5757143,t15_f5_c3,0.0,18.4682,0.0723,764120150.0,False,False,False,bulk_1.0.0,0.0,873385375015015002,,,,ZTF19aamhqej
ztf,58627.3853703998,873385375015015002,2,873385375015,20.421839,1,873,4.217285,18.016737,18.2912,0.07398898,0.0862,277.2018017,50.3731857,0.7757143,t17_f5_c3,0.0,18.3152,0.1059,764120250.0,False,False,False,bulk_1.0.0,0.0,901269585015015001,,,,ZTF19aamhqej
ztf,58632.3203125,878320315015015004,2,878320315015,20.45601,1,878,4.1662154,18.07125,17.9945,0.07419468,0.061,277.2018065,50.3731568,0.8385714,t17_f5_c3,0.0,17.9602,0.0711,764120250.0,False,False,False,bulk_1.0.0,0.0,901269585015015001,,,,ZTF19aamhqej
ztf,58632.43118060008,878431185015015004,1,878431185015,20.688044,1,878,1.3994638,18.503765,18.4628,0.0882854,0.0669,277.2017994,50.3731768,0.92,t17_f5_c3,0.0,18.5205,0.0858,764120150.0,False,True,True,bulk_1.0.0,0.0,901269585015015001,17.585869,100.0,0.037907936,ZTF19aamhqej
ztf,58635.37060189992,881370605015015005,2,881370605015,20.76075,1,881,4.3052826,18.266552,18.3845,0.067890994,0.0822,277.201821,50.3732055,0.8542857,t17_f5_c3,0.0,18.503,0.1082,764120250.0,False,False,False,bulk_1.0.0,0.0,901269585015015001,,,,ZTF19aamhqej
ztf,58635.45309029985,881453095015015001,1,881453095015,21.097157,1,881,1.486085,18.637506,18.7738,0.06874477,0.0798,277.2018364,50.3731788,0.93857145,t17_f5_c3,0.0,18.8171,0.0986,764120150.0,False,False,False,bulk_1.0.0,0.0,901269585015015001,,,,ZTF19aamhqej
ztf,58638.29938660003,884299385015015004,2,884299385015,20.650469,1,884,4.199948,18.27388,18.3811,0.06818748,0.0859,277.2018005,50.3731806,0.7785714,t17_f5_c3,0.0,18.3997,0.1035,764120250.0,False,False,False,bulk_1.0.0,0.0,901269585015015001,,,,ZTF19aamhqej
ztf,58638.36714120023,884367145015015004,1,884367145015,20.968195,1,884,1.460722,18.604359,18.6568,0.09097145,0.0741,277.2018273,50.3731912,0.9514286,t17_f5_c3,0.0,18.6791,0.0903,764120150.0,False,False,False,bulk_1.0.0,0.0,901269585015015001,,,,ZTF19aamhqej
ztf,58641.21854169993,887218545015015005,1,887218545015,20.516052,1,887,1.4010571,18.574999,18.3698,0.09072817,0.0743,277.2018054,50.3731663,0.9071429,t17_f5_c3,0.0,18.3445,0.0882,764120150.0,False,False,False,bulk_1.0.0,0.0,901269585015015001,,,,ZTF19aamhqej
ztf,58641.411921299994,887411925015015004,2,887411925015,20.81595,1,887,4.248349,18.442995,18.595,0.08649607,0.0978,277.2018119,50.3731894,0.5928571,t17_f5_c3,0.0,18.6232,0.1183,764120250.0,False,False,False,bulk_1.0.0,0.0,901269585015015001,,,,ZTF19aamhqej
ztf,58644.3487383998,890348735015015003,1,890348735015,20.768112,1,890,1.4327369,18.666504,18.7092,0.12800494,0.0838,277.2018187,50.3731804,0.91,t17_f5_c3,0.0,18.7984,0.1097,764120150.0,False,False,False,bulk_1.0.0,0.0,901269585015015001,,,,ZTF19aamhqej
ztf,58647.29832179984,893298325015015003,2,893298325015,20.230639,1,893,4.2126913,18.55532,18.5049,0.070609555,0.1127,277.2018107,50.3731788,0.8957143,t17_f5_c3,0.0,18.4889,0.1352,764120250.0,False,False,False,bulk_1.0.0,0.0,901269585015015001,,,,ZTF19aamhqej
ztf,58647.38722220017,893387225015015002,1,893387225015,20.326601,1,893,1.4517095,18.72597,18.6885,0.103025384,0.1036,277.2018207,50.3732011,0.95714283,t17_f5_c3,0.0,18.856,0.1491,764120150.0,False,False,False,bulk_1.0.0,0.0,901269585015015001,,,,ZTF19aamhqej
ztf,58650.345960599836,896345965015015005,2,896345965015,19.86984,1,896,4.159054,18.741034,19.0374,0.10124851,0.2286,277.2017382,50.3732133,0.75285715,t17_f5_c3,0.0,19.1332,0.31,764120250.0,False,False,False,bulk_1.0.0,0.0,901269585015015001,,,,ZTF19aamhqej
ztf,58650.45166670019,896451665015015000,1,896451665015,19.782768,1,896,1.4610473,18.723024,18.7815,0.09966615,0.1753,277.2018279,50.3731812,0.94857144,t17_f5_c3,0.0,18.7612,0.2174,764120150.0,False,False,False,bulk_1.0.0,0.0,901269585015015001,,,,ZTF19aamhqej
ztf,58653.33782410016,899337825015015001,1,899337825015,19.868622,1,899,1.5213636,18.826998,18.6392,0.09812662,0.1422,277.2018523,50.3731392,0.9342857,t17_f5_c3,0.999998,18.4751,0.1542,764120150.0,False,False,False,bulk_1.0.0,0.0,901269585015015001,,,,ZTF19aamhqej
ztf,58653.409537000116,899409535015015008,2,899409535015,19.949697,1,899,4.242492,18.856913,19.0108,0.0974027,0.211,277.201796,50.3732033,0.73714286,t17_f5_c3,0.9992005,18.6815,0.193,764120250.0,False,False,False,bulk_1.0.0,0.0,901269585015015001,,,,ZTF19aamhqej
ztf,58654.30851850007,900308515015015001,1,900308515015,19.963856,1,900,1.4433085,18.82877,18.7129,0.09710517,0.1348,277.2018213,50.3731954,0.96428573,t17_f5_c3,0.99996066,18.6676,0.1621,764120150.0,False,False,False,bulk_1.0.0,0.0,901269585015015001,,,,ZTF19aamhqej
ztf,58654.387326399796,900387325015015003,2,900387325015,19.984833,1,900,4.1899686,18.842804,18.7422,0.109157786,0.1568,277.2017822,50.3731915,0.7942857,t17_f5_c3,0.95803356,18.6583,0.1787,764120250.0,False,False,False,bulk_1.0.0,0.0,901269585015015001,,,,ZTF19aamhqej
ztf,58655.26958330022,901269585015015001,1,901269585015,19.860197,1,901,1.3015754,18.830776,18.7964,0.1413265,0.1186,277.201755,50.3731231,0.5914286,t17_f5_c3,0.9998188,18.7466,0.1418,764120150.0,False,True,True,bulk_1.0.0,0.0,928183785015015002,17.714426,100.0,0.05054564,ZTF19aamhqej
ztf,58657.39196760021,903391965015015006,2,903391965015,20.373674,1,903,4.251543,18.992039,19.3823,0.1007516,0.2305,277.2018119,50.3731909,0.6528571,t17_f5_c3,0.98327124,19.3617,0.2736,764120250.0,False,False,False,bulk_1.0.0,0.0,928183785015015002,,,,ZTF19aamhqej
ztf,58657.44538189983,903445385015015001,1,903445385015,20.371874,1,903,1.5132493,18.95846,18.9503,0.11852267,0.1244,277.2018502,50.3732068,0.94714284,t17_f5_c3,0.99983144,18.8789,0.1438,764120150.0,False,False,False,bulk_1.0.0,0.0,928183785015015002,,,,ZTF19aamhqej
ztf,58658.44524310017,904445245015015002,1,904445245015,20.590862,1,904,1.4891589,18.90314,18.8116,0.09130414,0.1008,277.2018404,50.373176,0.95857143,t17_f5_c3,0.99905694,18.7916,0.1205,764120150.0,False,False,False,bulk_1.0.0,0.0,928183785015015002,,,,ZTF19aamhqej
ztf,58660.325902800076,906325905015015003,2,906325905015,20.7574,1,906,4.250264,19.056204,19.0035,0.10342333,0.1447,277.2018397,50.3731586,0.67285717,t17_f5_c3,0.994786,19.0533,0.1789,764120250.0,False,False,False,bulk_1.0.0,0.0,928183785015015002,,,,ZTF19aamhqej
ztf,58660.34553240007,906345535015015004,1,906345535015,21.19859,1,906,1.5007608,19.062038,19.3565,0.11213516,0.1302,277.2018382,50.3732078,0.8257143,t17_f5_c3,0.99974716,19.4588,0.1692,764120150.0,False,False,False,bulk_1.0.0,0.0,928183785015015002,,,,ZTF19aamhqej
ztf,58661.32398150023,907323985015015010,2,907323985015,20.688309,1,907,4.304568,19.148252,19.2732,0.14901364,0.1855,277.2018348,50.3731982,0.55857146,t17_f5_c3,0.82390475,19.1863,0.2041,764120250.0,False,False,False,bulk_1.0.0,0.0,928183785015015002,,,,ZTF19aamhqej
ztf,58662.43548610015,908435485015015000,1,908435485015,20.99216,1,908,1.4791471,18.936401,18.9448,0.08528925,0.0959,277.201837,50.3731482,0.93857145,t17_f5_c3,0.99997926,19.0001,0.1205,764120150.0,False,False,False,bulk_1.0.0,0.0,928183785015015002,,,,ZTF19aamhqej
ztf,58663.332025500014,909332025015015009,2,909332025015,20.57217,1,909,4.321142,19.18936,19.3789,0.0994334,0.2149,277.2018106,50.3732281,0.74714285,t17_f5_c3,0.97149086,19.2073,0.2201,764120250.0,False,False,False,bulk_1.0.0,0.0,928183785015015002,,,,ZTF19aamhqej
ztf,58665.237997699995,911237995015015004,1,911237995015,20.954643,1,911,1.4989123,19.034746,19.2701,0.086258754,0.1301,277.2018428,50.373197,0.9114286,t17_f5_c3,0.9993787,19.3836,0.1732,764120150.0,False,False,False,bulk_1.0.0,0.0,928183785015015002,,,,ZTF19aamhqej
ztf,58668.28581020003,914285815015015003,1,914285815015,20.923891,1,914,1.4829415,19.146229,19.2859,0.114326224,0.1327,277.201836,50.3731784,0.9242857,t17_f5_c3,0.999949,19.319,0.164,764120150.0,False,False,False,bulk_1.0.0,0.0,928183785015015002,,,,ZTF19aamhqej
ztf,58668.33024309995,914330245015015008,2,914330245015,20.693573,1,914,4.2886806,19.323519,19.3355,0.1466115,0.1934,277.2018473,50.3731825,0.54285717,t17_f5_c3,0.82131124,19.3949,0.2441,764120250.0,False,False,False,bulk_1.0.0,0.0,928183785015015002,,,,ZTF19aamhqej
ztf,58674.34346059989,920343465015015005,1,920343465015,20.814373,1,920,1.4889808,19.132015,19.3217,0.13682784,0.1446,277.2018404,50.3731768,0.91571426,t17_f5_c3,0.9999918,19.3262,0.1755,764120150.0,False,False,False,bulk_1.0.0,0.0,928183785015015002,,,,ZTF19aamhqej
ztf,58677.345567100216,923345565015015009,1,923345565015,20.127802,1,923,1.5220286,19.168379,19.3487,0.11223384,0.2328,277.2018513,50.3731902,0.89857143,t17_f5_c3,0.99911284,19.3539,0.2926,764120150.0,False,False,False,bulk_1.0.0,0.0,928183785015015002,,,,ZTF19aamhqej
ztf,58682.1837847,928183785015015002,1,928183785015,20.062603,1,928,1.5488229,19.327007,19.6632,0.15156534,0.3061,277.2018644,50.3731867,0.89285713,t17_f5_c3,0.99986684,19.5556,0.3476,764120150.0,False,False,False,bulk_1.0.0,0.0,934308105015015007,,,,ZTF19aamhqej
ztf,58683.27782410011,929277825015015002,1,929277825015,19.97997,1,929,1.2908386,19.511667,19.715,0.16799603,0.3418,277.201745,50.3732139,0.85,t17_f5_c3,0.9963147,19.6028,0.3875,764120150.0,False,True,True,bulk_1.0.0,0.0,934308105015015007,17.91232,100.0,0.038508795,ZTF19aamhqej
ztf,58684.26785880001,930267855015015003,1,930267855015,19.860643,1,930,1.5342813,19.249151,19.4191,0.18048508,0.2302,277.2018609,50.3731663,0.77,t17_f5_c3,0.9996658,19.2467,0.2471,764120150.0,False,False,False,bulk_1.0.0,0.0,934308105015015007,,,,ZTF19aamhqej
