tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59256.56244210014,1502562443215015005,2,1502562443215,19.2454,1,1502,0.911672,14.4827,12.518728,14.5228,0.072897,100.0,0.011943202,0.007,306.9417917,20.3074685,0.634286,t17_f5_c3,14.4997,0.0077,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamablc
ztf,59256.56482640002,1502564823215015002,2,1502564823215,19.0544,1,1502,0.994986,14.4357,12.510887,14.5773,0.078105,100.0,0.013266413,0.0079,306.9417864,20.3074129,0.56,t17_f5_c3,14.5525,0.0088,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamablc
ztf,59258.56043979991,1504560433215015029,2,1504560433215,18.4141,1,1504,0.743431,14.5963,12.536545,14.5913,0.054558,100.0,0.008183824,0.0125,306.9417108,20.3074394,0.701429,t17_f5_c3,14.5707,0.0142,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamablc
ztf,59258.56280090008,1504562803215015207,2,1504562803215,16.8037,1,1504,0.709547,14.3472,12.4953375,14.625,0.075595,100.0,0.013732444,0.0402,306.9417274,20.3074756,0.518571,t17_f5_c3,14.6138,0.0496,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamablc
ztf,59258.56751159998,1504567513215015057,2,1504567513215,15.7941,1,1504,0.213008,14.9366,12.581274,14.8253,0.141512,100.0,0.016168248,0.1152,306.9415375,20.3075132,0.558571,t17_f5_c3,14.8561,0.1508,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamablc
ztf,59262.56403939985,1508564033215015017,2,1508564033215,18.7624,1,1508,0.843151,15.2668,12.614301,15.2473,0.060746,100.0,0.005278591,0.0147,306.94162,20.3073519,0.617143,t17_f5_c3,15.2197,0.0167,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamablc
ztf,59264.554861099925,1510554863215015012,2,1510554863215,19.668756,1,1510,1.6797513,15.223338,,15.4237,0.062251594,,,0.0127,306.9417839,20.3071598,0.32857144,t17_f5_c3,15.397,0.0142,True,False,True,correction_0.0.1,0.0,0.79096246,592120232.0,,ZTF21aamablc
ztf,59264.554861099925,1510554863215015013,2,1510554863215,19.6688,1,1510,0.775261,15.3162,12.6185055,15.302,0.018613,100.0,0.0015514523,0.0123,306.9417014,20.3074155,0.731429,t17_f5_c3,15.274,0.0132,False,True,False,correction_0.0.1,0.0,,,,ZTF21aamablc
ztf,59264.55730320001,1510557303215015010,2,1510557303215,19.552988,1,1510,0.98662674,15.699419,12.645758,15.8343,0.053014304,100.0,0.0031836734,0.0201,306.9416169,20.3073028,0.57857144,t17_f5_c3,15.5729,0.0184,True,True,False,correction_0.0.1,0.0,0.1747669,592120232.0,,ZTF21aamablc
ztf,59264.56216439977,1510562163215015012,2,1510562163215,19.089617,1,1510,1.2316415,15.30309,12.617406,15.7538,0.10068843,100.0,0.008486054,0.0228,306.9417994,20.3073288,0.49571428,t17_f5_c3,15.7385,0.0271,True,True,False,correction_0.0.1,0.0,0.6116473,592120232.0,,ZTF21aamablc
