tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58290.36862270022,536368624815015022,2,536368624815,20.62439,1,536,0.78943306,19.437897,16.518581,19.8579,0.12075041,100.0,0.008206589,0.235,263.1822042,36.6467814,0.6766667,0.0,19.8787,0.2868,681120248.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18aazzjqf
ztf,58364.158969900105,610158964815015026,2,610158964815,20.592634,1,610,0.25353754,19.537354,16.52506,19.8434,0.14667274,100.0,0.009150232,0.2301,263.1822075,36.6469947,0.6433333,0.0,19.6611,0.2329,681120248.0,False,True,False,bulk_1.0.0,0.0,6.27124376115015e+17,t8_f5_c3,ZTF18aazzjqf
ztf,58375.22420139983,621224206115015013,1,621224206115,20.524,1,621,0.326877,19.9954,17.105413,20.7434,0.248991,100.0,0.01738557,0.4969,263.1821699,36.6469253,0.77,,20.4754,0.4787,,False,True,False,bulk_1.0.0,0.0,6.27124376115015e+17,t12_f5_c3,ZTF18aazzjqf
ztf,58377.20746529987,623207464815015015,1,623207464815,20.3574,1,623,0.475452,20.1609,17.072916,20.058,0.271492,100.0,0.015796581,0.3147,263.1820765,36.6468687,0.613333,,20.1013,0.4083,,False,True,False,bulk_1.0.0,0.0,6.27124376115015e+17,t12_f5_c3,ZTF18aazzjqf
ztf,58381.12437500013,627124376115015010,2,627124376115,20.085747,1,627,0.47269642,19.27059,16.478682,19.5786,0.21473603,100.0,0.016411236,0.2758,263.1822205,36.6468769,0.59,0.0,19.4633,0.3092,682120261.0,False,True,False,bulk_1.0.0,0.0,6.36181126115015e+17,t8_f5_c3,ZTF18aazzjqf
ztf,58390.12991899997,636129916115015033,1,636129916115,20.72433,1,636,0.82305473,19.692162,17.081257,19.8815,0.18664864,100.0,0.016852459,0.206,263.1822663,36.6468096,0.5933333,0.0,19.9278,0.2619,682120161.0,False,True,False,bulk_1.0.0,0.0,6.36181126115015e+17,t8_f5_c3,ZTF18aazzjqf
ztf,58390.18112270022,636181126115015003,2,636181126115,20.155949,1,636,0.6296763,19.213839,16.474237,19.7429,0.17135122,100.0,0.013741897,0.3023,263.1821891,36.6468218,0.6566667,0.0,19.7489,0.377,682120261.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18aazzjqf
ztf,58526.528182900045,772528184815015037,2,772528184815,19.901371,1,772,0.829658,19.54968,16.525826,19.2725,0.172045,100.0,0.010619397,0.1861,263.1824065,36.6470283,0.5485714,0.0,19.0902,0.1945,681120248.0,True,True,False,bulk_1.0.0,0.0,0.0,t15_f5_c3,ZTF18aazzjqf
ztf,58669.32623839984,915326234815015012,2,915326234815,20.605274,1,915,0.81223726,19.664696,16.532583,19.8703,0.18672538,100.0,0.01043177,0.2475,263.1821377,36.6467681,0.80285716,0.76862013,19.4897,0.2095,681120248.0,False,True,False,bulk_1.0.0,0.0,9.40305466115015e+17,t17_f5_c3,ZTF18aazzjqf
ztf,58672.31665509986,918316656115015016,1,918316656115,20.80182,1,918,0.72302604,19.950508,17.102217,19.9369,0.21577212,100.0,0.015655935,0.1997,263.1823412,36.6468976,0.74714285,0.88569605,19.8262,0.2172,682120161.0,False,True,False,bulk_1.0.0,0.0,9.46270016115015e+17,t17_f5_c3,ZTF18aazzjqf
ztf,58675.32862270018,921328624815015009,1,921328624815,20.2698,1,921,1.02589,20.1617,17.072962,20.5269,0.27211,100.0,0.015821565,0.5251,263.1820154,36.6467221,0.804286,,20.8291,0.8685,,False,True,False,bulk_1.0.0,0.0,9.46270016115015e+17,t17_f5_c3,ZTF18aazzjqf
ztf,58678.21694440022,924216946115015008,2,924216946115,20.0352,1,924,0.537126,19.3495,16.484512,19.4098,0.259209,100.0,0.018520603,0.2625,263.1822097,36.6468495,0.51,,19.5648,0.379,,False,True,False,bulk_1.0.0,0.0,9.46270016115015e+17,t17_f5_c3,ZTF18aazzjqf
ztf,58681.26770830015,927267706115015006,2,927267706115,19.7871,1,927,0.609344,19.3052,16.481287,19.2904,0.268944,100.0,0.01995706,0.2771,263.182256,36.6468488,0.615714,,19.2651,0.3415,,False,True,False,bulk_1.0.0,0.0,9.46270016115015e+17,t17_f5_c3,ZTF18aazzjqf
ztf,58694.3054630002,940305466115015023,1,940305466115,20.606573,1,940,0.9293157,19.73375,17.084948,19.5998,0.17243738,100.0,0.015035257,0.1655,263.1822745,36.6467765,0.85,0.9999963,19.5897,0.1993,682120161.0,False,True,False,bulk_1.0.0,0.0,9.64177156115015e+17,t17_f5_c3,ZTF18aazzjqf
ztf,58697.17974539986,943179746115015016,2,943179746115,20.6183,1,943,0.681557,19.4579,16.491909,19.5596,0.228501,100.0,0.014876208,0.1971,263.1822932,36.646844,0.531429,,19.3138,0.1896,,False,True,False,bulk_1.0.0,0.0,9.64177156115015e+17,t17_f5_c3,ZTF18aazzjqf
