tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.52295139991,2565522955915015021,2,2565522955915,20.1814,1,2565,11.2995,19.882,20.0128,0.165403,0.3091,150.4767107,6.6565785,0.725714,t17_f5_c3,20.1903,0.4668,False,False,True,23.12.x,0.0,2.565528135915015e+18,,,ZTF24aabnbcj
ztf,60319.52342589991,2565523425915015020,2,2565523425915,20.1964,1,2565,11.1282,19.8665,19.8083,0.165542,0.2538,150.4767547,6.6565574,0.625714,t17_f5_c3,19.5683,0.2613,False,False,True,23.12.x,0.0,2.565528135915015e+18,,,ZTF24aabnbcj
ztf,60319.52390050003,2565523905915015025,2,2565523905915,20.07,1,2565,11.4517,19.9537,19.7276,0.190653,0.2482,150.4766771,6.6566062,0.422857,t17_f5_c3,19.5937,0.2815,False,False,True,23.12.x,0.0,2.565528135915015e+18,,,ZTF24aabnbcj
ztf,60319.52436339995,2565524365915015017,2,2565524365915,20.1284,1,2565,11.2663,19.9667,19.9582,0.228825,0.3018,150.4767515,6.6566323,0.318571,t17_f5_c3,19.8363,0.3462,False,False,True,23.12.x,0.0,2.565528135915015e+18,,,ZTF24aabnbcj
ztf,60319.52483800007,2565524835915015054,2,2565524835915,20.1045,1,2565,11.68,19.8691,19.9102,0.193137,0.2915,150.476594,6.6565878,0.635714,t17_f5_c3,19.846,0.3526,False,False,True,23.12.x,0.0,2.565530015915015e+18,,,ZTF24aabnbcj
ztf,60319.525312500075,2565525315915015022,2,2565525315915,20.079,1,2565,11.4941,19.9392,20.2899,0.205333,0.4131,150.4766015,6.656484,0.75,t17_f5_c3,20.2241,0.499,False,False,True,23.12.x,0.0,2.565530015915015e+18,,,ZTF24aabnbcj
ztf,60319.52577550011,2565525775915015021,2,2565525775915,20.2282,1,2565,11.3872,19.9157,19.7227,0.190253,0.2326,150.4766586,6.656535,0.655714,t17_f5_c3,19.712,0.2953,False,False,True,23.12.x,0.0,2.565530015915015e+18,,,ZTF24aabnbcj
ztf,60319.52625000011,2565526255915015017,2,2565526255915,20.1362,1,2565,11.6783,19.957,19.7006,0.18893,0.2343,150.4765129,6.6564205,0.455714,t17_f5_c3,19.8421,0.3419,False,False,True,23.12.x,0.0,2.565530015915015e+18,,,ZTF24aabnbcj
ztf,60319.52718750015,2565527185915015018,2,2565527185915,20.2595,1,2565,12.068,20.0317,19.6635,0.220198,0.2193,150.4764087,6.6564586,0.38,t17_f5_c3,19.5959,0.2643,False,False,True,23.12.x,0.0,2.565530015915015e+18,,,ZTF24aabnbcj
ztf,60319.52766200015,2565527665915015020,2,2565527665915,20.1806,1,2565,11.8291,19.8328,19.5638,0.153462,0.2059,150.4764709,6.6564321,0.525714,t17_f5_c3,19.5004,0.2488,False,False,True,23.12.x,0.0,2.565530015915015e+18,,,ZTF24aabnbcj
ztf,60319.52813659981,2565528135915015018,2,2565528135915,20.247494,1,2565,12.140765,20.07782,19.8653,0.19364257,0.2642,150.4763872,6.6564611,0.51428574,t17_f5_c3,19.8983,0.349,True,False,True,23.12.x,0.0,,0.9993807,468120259.0,ZTF24aabnbcj
ztf,60319.529074099846,2565529075915015021,2,2565529075915,20.158924,1,2565,11.732991,19.843237,19.4458,0.158316,0.1893,150.4762684,6.6563425,0.34142858,t17_f5_c3,19.1979,0.1932,True,False,True,23.12.x,0.0,,0.98951733,468120259.0,ZTF24aabnbcj
ztf,60319.52953700023,2565529535915015020,2,2565529535915,20.2192,1,2565,12.0647,19.9522,19.5275,0.22337,0.1973,150.4763498,6.6564099,0.162857,t17_f5_c3,19.4146,0.2279,False,False,True,23.12.x,0.0,2.565530015915015e+18,,,ZTF24aabnbcj
ztf,60319.53001159988,2565530015915015017,2,2565530015915,20.162437,1,2565,12.0871315,19.89903,19.9258,0.17368583,0.2901,150.4762725,6.6564504,0.69142854,t17_f5_c3,19.893,0.361,True,False,True,23.12.x,0.0,,0.99943006,468120259.0,ZTF24aabnbcj
ztf,60319.53094909992,2565530945915015016,2,2565530945915,20.175095,1,2565,11.762157,19.987778,19.6434,0.18781653,0.2249,150.4762721,6.6563498,0.4842857,t17_f5_c3,19.8608,0.3519,True,False,True,23.12.x,0.0,,0.99847496,468120259.0,ZTF24aabnbcj
ztf,60319.53189809993,2565531895915015022,2,2565531895915,20.0871,1,2565,11.2591,19.9618,19.7241,0.226063,0.2472,150.4760435,6.6562908,0.471429,t17_f5_c3,19.9429,0.3877,False,False,True,23.12.x,0.0,2.565532835915015e+18,,,ZTF24aabnbcj
ztf,60319.53236109996,2565532365915015020,2,2565532365915,20.1073,1,2565,11.2287,20.1662,20.071,0.256809,0.3374,150.4760355,6.6562848,0.562857,t17_f5_c3,19.7809,0.3317,False,False,True,23.12.x,0.0,2.565532835915015e+18,,,ZTF24aabnbcj
ztf,60319.532835599966,2565532835915015020,2,2565532835915,20.177896,1,2565,11.208854,19.990986,20.1091,0.18240534,0.3411,150.4760447,6.6562749,0.73,t17_f5_c3,19.8685,0.3507,True,False,True,23.12.x,0.0,,0.99983305,468120259.0,ZTF24aabnbcj
