tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58289.42293980019,535422932815015024,1,535422932815,20.632154,1,535,0.3206919,19.937353,17.488745,20.3175,0.2027024,0.017164651,0.021252759,0.2774,342.4204592,54.33245,0.6333333,0.0,20.2316,0.3205,804120128.0,False,True,False,bulk_1.0.0,0.0,5.594122928150153e+17,,ZTF18abcjykw
ztf,58290.4539005002,536453902815015015,1,536453902815,20.783186,1,536,0.31735468,19.819153,17.475729,20.0285,0.18226548,0.017027564,0.021054028,0.1963,342.4203585,54.3323949,0.5933333,0.0,19.8405,0.2053,804120128.0,False,True,False,bulk_1.0.0,0.0,5.594122928150153e+17,,ZTF18abcjykw
ztf,58291.45510420017,537455102815015046,1,537455102815,21.092607,1,537,0.22707026,19.53887,17.439405,19.9274,0.12245098,0.013045044,0.017708275,0.1515,342.4204245,54.3324067,0.64,0.0,19.7476,0.157,804120128.0,False,True,False,bulk_1.0.0,0.0,5.594122928150153e+17,,ZTF18abcjykw
ztf,58292.47135420004,538471352815015038,2,538471352815,20.889116,1,538,0.40145156,17.46386,14.763726,17.7793,0.09334564,100.0,0.0077632,0.0421,342.4203164,54.3323615,0.43333334,0.0,17.7518,0.0445,804120228.0,False,True,False,bulk_1.0.0,0.0,5.594122928150153e+17,,ZTF18abcjykw
ztf,58293.47337959986,539473372815015005,2,539473372815,20.390005,1,539,1.041815,18.269264,14.812079,18.0795,0.10923673,100.0,0.0045237117,0.062,342.4201616,54.3325941,0.38,0.0,18.0735,0.0704,804120228.0,False,True,False,bulk_1.0.0,0.0,5.594122928150153e+17,,ZTF18abcjykw
ztf,58294.45760420011,540457602815015040,1,540457602815,20.916925,1,540,0.2991395,19.657417,17.455769,19.532,0.15327197,0.01610009,0.020174524,0.1202,342.4203865,54.3324083,0.6666667,0.0,19.4478,0.1372,804120128.0,False,True,False,bulk_1.0.0,0.0,5.594122928150153e+17,,ZTF18abcjykw
ztf,58294.472939800005,540472932815015096,2,540472932815,20.923786,1,540,0.28836563,17.217106,14.740927,17.4815,0.093066685,100.0,0.009513112,0.0323,342.4203783,54.3323499,0.5133333,0.0,17.4707,0.0345,804120228.0,False,True,False,bulk_1.0.0,0.0,5.594122928150153e+17,,ZTF18abcjykw
ztf,58296.36563660018,542365632815015025,2,542365632815,19.727283,1,542,0.11773829,17.259773,14.745212,17.3384,0.0816948,100.0,0.008060647,0.0465,342.4205094,54.3324091,0.7133333,0.0,17.3248,0.0557,804120228.0,False,True,False,bulk_1.0.0,0.0,5.594122928150153e+17,,ZTF18abcjykw
ztf,58296.4676967999,542467692815015015,1,542467692815,19.863546,1,542,0.35719916,19.09468,17.362804,19.0733,0.15103309,0.028537935,0.030642303,0.1839,342.4203395,54.3323619,0.61333334,0.0,18.8714,0.1948,804120128.0,False,True,False,bulk_1.0.0,0.0,5.594122928150153e+17,,ZTF18abcjykw
ztf,58297.47046299977,543470462815015014,1,543470462815,19.41818,1,543,0.15784585,18.728495,17.277857,18.5798,0.13261384,0.03329803,0.034860536,0.1585,342.4204505,54.332395,0.66333336,0.0,18.4877,0.1865,804120128.0,False,True,False,bulk_1.0.0,0.0,5.594122928150153e+17,,ZTF18abcjykw
ztf,58298.44672450004,544446722815015067,2,544446722815,19.498138,1,544,0.124239184,16.39954,14.622906,16.8272,0.096636444,0.01290557,0.018814268,0.0302,342.4204668,54.3324026,0.53333336,0.0,16.8363,0.0369,804120228.0,False,True,False,bulk_1.0.0,0.0,5.594122928150153e+17,,ZTF18abcjykw
ztf,58298.47193290014,544471932815015011,1,544471932815,19.52055,1,544,0.14277196,18.692444,17.268265,18.7945,0.19146346,0.050547402,0.051572014,0.1751,342.4204752,54.3323989,0.57,0.0,18.8141,0.2279,804120128.0,False,True,False,bulk_1.0.0,0.0,5.594122928150153e+17,,ZTF18abcjykw
ztf,58299.414780099876,545414782815015143,2,545414782815,19.8829,1,545,0.13158815,16.120804,14.562735,16.5697,0.14436918,0.03184186,0.034375325,0.0219,342.4204544,54.3323509,0.39,0.0,16.5482,0.0254,804120228.0,False,True,False,bulk_1.0.0,0.0,5.594122928150153e+17,,ZTF18abcjykw
ztf,58299.4695255002,545469522815015075,1,545469522815,19.91643,1,545,0.13745989,18.452305,17.198181,18.8791,0.15535817,0.04799367,0.048942342,0.1568,342.4204895,54.3324023,0.5466667,0.0,18.7851,0.1833,804120128.0,False,True,False,bulk_1.0.0,0.0,5.594122928150153e+17,,ZTF18abcjykw
