tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59713.30728009995,1959307283715015007,2,1959307283715,19.8459,1,1959,0.380898,19.8605,18.457392,19.7372,0.232474,0.048649557,0.063845545,0.4064,236.2838935,34.673164,0.92,t17_f5_c3,19.6978,0.5046,False,True,False,correction_1.0.6,0.0,1.965353093715015e+18,,,ZTF22aajwvtc
ztf,59715.28414350003,1961284143715015007,1,1961284143715,19.2825,1,1961,0.475455,19.3995,18.726524,19.0335,0.242216,0.12753634,0.13032052,0.3047,236.2838723,34.6731825,0.76,t17_f5_c3,19.0608,0.4014,False,True,False,correction_1.0.6,0.0,1.965353093715015e+18,,,ZTF22aajwvtc
ztf,59719.353090300225,1965353093715015005,2,1965353093715,20.11289,1,1965,0.4668156,19.420055,18.317608,19.64,0.115059085,0.02039437,0.041681368,0.225,236.283918,34.6731825,0.95428574,t17_f5_c3,19.6404,0.2902,True,True,False,correction_1.0.6,0.0,,0.99998724,678120237.0,ZTF22aajwvtc
ztf,59719.412118100096,1965412113715015004,2,1965412113715,19.964994,1,1965,0.5274037,19.361628,18.296078,19.7526,0.148474,0.042736404,0.05564551,0.2763,236.2839674,34.6731433,0.9342857,t17_f5_c3,19.5573,0.2977,True,True,False,correction_1.0.6,0.0,,0.9999896,678120237.0,ZTF22aajwvtc
ztf,59723.30795140006,1969307953715015007,2,1969307953715,20.60836,1,1969,0.4727682,19.328947,18.283712,19.3449,0.12470766,0.032036636,0.047621123,0.1427,236.2838894,34.6732034,0.9728571,t17_f5_c3,19.2186,0.1652,True,True,False,correction_1.0.6,0.0,,0.9999156,678120237.0,ZTF22aajwvtc
ztf,59723.36111109983,1969361113715015014,1,1969361113715,20.52298,1,1969,0.54639804,19.371252,18.711235,19.4121,0.14365098,0.07362023,0.07821713,0.1428,236.2838964,34.6731928,0.95428574,t17_f5_c3,19.361,0.1746,True,True,False,correction_1.0.6,0.0,,0.99999976,678120137.0,ZTF22aajwvtc
ztf,59725.331423600204,1971331423715015009,2,1971331423715,20.7227,1,1971,0.368939,19.4476,18.327505,19.7283,0.15005,0.03891638,0.05348087,0.1822,236.2838719,34.6731752,0.96,t17_f5_c3,19.7052,0.2314,False,True,False,1.1.2,0.0,1.973260993715015e+18,,,ZTF22aajwvtc
ztf,59725.34261569986,1971342613715015011,1,1971342613715,20.7931,1,1971,0.499759,19.4588,18.758026,19.7168,0.126873,0.060549982,0.066536546,0.1515,236.2839007,34.6731707,0.905714,t17_f5_c3,19.7724,0.2046,False,True,False,1.1.2,0.0,1.973260993715015e+18,,,ZTF22aajwvtc
ztf,59727.26099540014,1973260993715015005,2,1973260993715,19.799423,1,1973,0.3360767,19.550161,18.36296,19.7465,0.19276276,0.052296188,0.06458662,0.4228,236.2838915,34.6731491,0.8157143,t17_f5_c3,19.5224,0.4427,True,True,False,1.1.2,0.0,,0.99979067,678120237.0,ZTF22aajwvtc
ztf,59727.3541203998,1973354123715015005,1,1973354123715,20.3088,1,1973,0.506189,19.5491,18.804447,20.0334,0.208657,0.10107265,0.105092384,0.3032,236.2838924,34.6731782,0.887143,t17_f5_c3,19.8747,0.3367,False,True,False,1.1.2,0.0,1.976288193715015e+18,,,ZTF22aajwvtc
