tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58872.44796299981,1118447963415015021,1,1118447963415,19.922073,1,1118,0.7344085,15.760092,13.406986,16.0121,0.121272765,100.0,0.013884208,0.0209,221.0666677,40.9100771,0.38285714,16.0064,0.0224,False,True,False,bulk_1.0.0,0.0,1.121495473415015e+18,0.9242757,719120134.0,t17_f5_c3,ZTF18aahhmqj
ztf,58875.495474500116,1121495473415015045,1,1121495473415,20.661032,1,1121,1.2163752,16.30227,13.456982,16.4105,0.028215047,100.0,0.002052887,0.0197,221.0664247,40.9101679,0.45857143,16.4084,0.0203,False,True,False,bulk_1.0.0,0.0,1.130547383415015e+18,0.00308993,719120134.0,t17_f5_c3,ZTF18aahhmqj
ztf,58875.55232639983,1121552323415015030,2,1121552323415,20.365936,1,1121,1.0082651,15.495097,12.789244,15.6459,0.018286388,100.0,0.0015128171,0.0133,221.0664953,40.9102467,0.44714287,15.6436,0.0137,False,True,False,bulk_1.0.0,0.0,1.130547383415015e+18,0.44854933,719120234.0,t17_f5_c3,ZTF18aahhmqj
ztf,58884.4754050998,1130475403415015020,1,1130475403415,20.207863,1,1130,0.8381834,15.797282,13.4111805,15.9863,0.07334391,100.0,0.008145603,0.0143,221.0665727,40.9101506,0.54571426,15.9809,0.015,False,True,False,bulk_1.0.0,0.0,1.130547383415015e+18,0.97734743,719120134.0,t17_f5_c3,ZTF18aahhmqj
ztf,58884.5473842998,1130547383415015025,2,1130547383415,20.055435,1,1130,1.0858742,15.357229,12.777149,15.5294,0.061150033,100.0,0.0056802155,0.0124,221.0664717,40.9101538,0.5857143,15.5137,0.0128,False,True,False,bulk_1.0.0,0.0,1.157551523415015e+18,0.96170175,719120234.0,t17_f5_c3,ZTF18aahhmqj
ztf,58906.48690970009,1152486903415025006,2,1152486903415,19.8834,1,1152,0.699283,15.399,12.780964,15.5671,0.091185,100.0,0.008179161,0.015,221.0666119,40.9101783,0.532857,15.5487,0.0157,False,True,False,bulk_1.0.0,0.0,1.157551523415015e+18,,,t17_f5_c3,ZTF18aahhmqj
ztf,58906.53812499996,1152538123415025019,1,1152538123415,20.1655,1,1152,1.12024,16.1682,13.446649,16.4756,0.070637,100.0,0.0057598576,0.0227,221.0664726,40.9101268,0.558571,16.454,0.0236,False,True,False,bulk_1.0.0,0.0,1.157551523415015e+18,,,t17_f5_c3,ZTF18aahhmqj
ztf,58911.42562500015,1157425623415015027,1,1157425623415,20.417532,1,1157,0.8146874,15.806279,13.412176,15.9909,0.090077706,100.0,0.009930611,0.014,221.0665722,40.9101877,0.6557143,15.9722,0.0144,False,True,False,bulk_1.0.0,0.0,1.157551523415015e+18,0.85727024,719120134.0,t17_f5_c3,ZTF18aahhmqj
ztf,58911.483657400124,1157483653415015020,2,1157483653415,20.09377,1,1157,0.89319927,15.446367,12.785128,15.5636,0.018463684,100.0,0.0015915587,0.0127,221.0665787,40.9100898,0.53,15.5472,0.0131,False,True,False,bulk_1.0.0,0.0,1.187426433415015e+18,0.46765244,719120234.0,t17_f5_c3,ZTF18aahhmqj
ztf,58911.55152780004,1157551523415015011,1,1157551523415,20.01373,1,1157,1.0168817,16.1887,13.448305,16.3736,0.10934286,100.0,0.008762594,0.0217,221.066503,40.9101546,0.5271429,16.3716,0.0237,False,True,False,bulk_1.0.0,0.0,1.187426433415015e+18,0.8212693,719120134.0,t17_f5_c3,ZTF18aahhmqj
ztf,58914.49998839991,1160499983415015033,1,1160499983415,20.690586,1,1160,0.8247282,15.798038,13.411264,15.9739,0.045529228,100.0,0.0050533675,0.0141,221.0665666,40.9102119,0.35714287,15.974,0.0148,False,True,False,bulk_1.0.0,0.0,1.187426433415015e+18,0.8848136,719120134.0,t17_f5_c3,ZTF18aahhmqj
ztf,58936.40578699997,1182405783415015020,2,1182405783415,20.6021,1,1182,0.641688,15.3158,12.773234,15.4403,0.123878,0.0065601706,0.011911548,0.0112,221.0666327,40.9102442,0.37,15.4389,0.0115,False,True,False,bulk_1.0.0,0.0,1.210345043415015e+18,,,t17_f5_c3,ZTF18aahhmqj
ztf,58936.46981480019,1182469813415015026,1,1182469813415,20.843708,1,1182,0.77484757,15.655158,13.394445,15.8754,0.102375284,100.0,0.012761749,0.0127,221.0665914,40.9101678,0.39285713,15.8788,0.0132,False,True,False,bulk_1.0.0,0.0,1.210345043415015e+18,0.8187106,719120134.0,t17_f5_c3,ZTF18aahhmqj
ztf,58939.4250810002,1185425083415015011,2,1185425083415,20.1335,1,1185,1.01339,16.1682,12.831558,16.1781,0.038901,100.0,0.0018001322,0.0258,221.0665146,40.9101139,0.3,16.1802,0.0274,False,True,False,bulk_1.0.0,0.0,1.210345043415015e+18,,,t17_f5_c3,ZTF18aahhmqj
ztf,58941.42643520003,1187426433415015025,2,1187426433415,20.601248,1,1187,0.7571602,15.205884,12.762168,15.4663,0.07450804,100.0,0.0078472365,0.0115,221.0665911,40.910174,0.45,15.4551,0.0117,False,True,False,bulk_1.0.0,0.0,1.210345043415015e+18,0.67558545,719120234.0,t17_f5_c3,ZTF18aahhmqj
ztf,58941.474340300076,1187474343415015051,1,1187474343415,20.7274,1,1187,1.10644,15.7166,13.401918,15.9226,0.075556,100.0,0.008961815,0.0129,221.0664622,40.910199,0.425714,15.9097,0.0132,False,True,False,bulk_1.0.0,0.0,1.210345043415015e+18,,,t17_f5_c3,ZTF18aahhmqj
ztf,58943.42454859987,1189424543415015004,1,1189424543415,19.99266,1,1189,0.66290736,15.837541,13.415578,15.9215,0.06487623,100.0,0.0069710896,0.0152,221.0666386,40.9101562,0.76,15.9226,0.0167,False,True,False,bulk_1.0.0,0.0,1.210345043415015e+18,0.9682112,719120134.0,t17_f5_c3,ZTF18aahhmqj
ztf,58943.46714119986,1189467143415015004,2,1189467143415,20.318003,1,1189,0.62252754,15.242555,12.765972,15.394,0.085436456,100.0,0.00872992,0.0111,221.0666423,40.9101741,0.37,15.3852,0.0115,False,True,False,bulk_1.0.0,0.0,1.210345043415015e+18,0.04940468,719120234.0,t17_f5_c3,ZTF18aahhmqj
ztf,58954.38736109994,1200387363415015028,1,1200387363415,20.5917,1,1200,1.39187,16.7081,13.481902,17.0827,0.041794,100.0,0.002141091,0.0369,221.066356,40.9101971,0.181429,17.0833,0.0385,False,True,False,bulk_1.0.0,0.0,1.210345043415015e+18,,,t17_f5_c3,ZTF18aahhmqj
ztf,58954.44438660005,1200444383415015014,2,1200444383415,20.411839,1,1200,0.7348751,16.069208,12.826772,16.2297,0.11946413,100.0,0.006029248,0.0229,221.0665947,40.9102199,0.39285713,16.2188,0.0236,False,True,False,bulk_1.0.0,0.0,1.210345043415015e+18,0.57705677,719120234.0,t17_f5_c3,ZTF18aahhmqj
ztf,58955.40431710007,1201404313415015036,1,1201404313415,20.743032,1,1201,0.9232034,15.874375,13.4194765,16.16,0.106194645,100.0,0.011069888,0.0161,221.0665338,40.9101746,0.50285715,16.1463,0.0165,False,True,False,bulk_1.0.0,0.0,1.210345043415015e+18,0.16138434,719120134.0,t17_f5_c3,ZTF18aahhmqj
ztf,58955.426145799924,1201426143415015010,2,1201426143415,20.46462,1,1201,0.75048643,15.392798,12.780405,15.6712,0.088739045,100.0,0.008001241,0.0139,221.0665897,40.9101975,0.42857143,15.6668,0.0143,False,True,False,bulk_1.0.0,0.0,1.210345043415015e+18,0.7084434,719120234.0,t17_f5_c3,ZTF18aahhmqj
ztf,58956.36921299994,1202369213415015033,1,1202369213415,20.704927,1,1202,0.9801926,16.39217,13.463277,16.438,0.03224702,100.0,0.0021723637,0.0217,221.0665173,40.9101538,0.32285714,16.4354,0.0225,False,True,False,bulk_1.0.0,0.0,1.210345043415015e+18,0.22491746,719120134.0,t17_f5_c3,ZTF18aahhmqj
ztf,58961.40961810015,1207409613415015006,2,1207409613415,20.332329,1,1207,0.86832845,15.755101,12.808542,15.8426,0.023601387,100.0,0.0015642779,0.0164,221.0665458,40.910194,0.37,15.8395,0.0169,False,True,False,bulk_1.0.0,0.0,1.210345043415015e+18,0.09508166,719120234.0,t17_f5_c3,ZTF18aahhmqj
ztf,58964.345046299975,1210345043415015014,1,1210345043415,20.77717,1,1210,0.8685214,16.234304,13.45189,16.6617,0.12812185,100.0,0.0098777395,0.0251,221.0665761,40.9101191,0.21857142,16.6611,0.026,False,True,False,bulk_1.0.0,0.0,1.213288363415015e+18,0.39305902,719120134.0,t17_f5_c3,ZTF18aahhmqj
ztf,58967.288368099835,1213288363415015034,1,1213288363415,20.855011,1,1213,1.051851,16.311487,13.457649,16.3165,0.02792087,100.0,0.0020155513,0.0181,221.0665022,40.9101191,0.37428573,16.3115,0.0187,False,True,False,bulk_1.0.0,0.0,1.240244013415015e+18,0.59851074,719120134.0,t17_f5_c3,ZTF18aahhmqj
ztf,58970.39126159996,1216391263415015026,2,1216391263415,20.722643,1,1216,0.72898424,15.742959,12.807734,15.7655,0.021590725,100.0,0.0014460286,0.0143,221.066623,40.9101236,0.40142858,15.7615,0.0147,False,True,False,bulk_1.0.0,0.0,1.240244013415015e+18,0.0783399,719120234.0,t17_f5_c3,ZTF18aahhmqj
ztf,58973.26696760021,1219266963415015004,1,1219266963415,19.8073,1,1219,0.885403,16.3626,13.46126,16.6362,0.144672,100.0,0.009996507,0.0309,221.0665927,40.9100827,0.241429,16.624,0.035,False,True,False,bulk_1.0.0,0.0,1.240244013415015e+18,,,t17_f5_c3,ZTF18aahhmqj
ztf,58975.27469909983,1221274693415015013,1,1221274693415,18.6796,1,1221,1.22505,16.9795,13.494275,17.5178,0.117938,100.0,0.0047595263,0.1371,221.0664845,40.9100335,0.3,17.4248,0.1558,False,True,False,bulk_1.0.0,0.0,1.240244013415015e+18,,,t17_f5_c3,ZTF18aahhmqj
ztf,58979.239733799826,1225239733415015022,1,1225239733415,20.400385,1,1225,0.89029264,16.142466,13.444527,16.4051,0.1312268,100.0,0.010935711,0.0216,221.0665549,40.9101444,0.23571429,16.3969,0.0229,False,True,False,bulk_1.0.0,0.0,1.240244013415015e+18,0.8192872,719120134.0,t17_f5_c3,ZTF18aahhmqj
ztf,58980.32871530019,1226328713415015009,2,1226328713415,20.349648,1,1226,0.7509742,15.937769,12.819743,15.924,0.026750349,100.0,0.0015139765,0.0173,221.0665896,40.9101948,0.2742857,15.9279,0.0182,False,True,False,bulk_1.0.0,0.0,1.240244013415015e+18,0.7448598,719120234.0,t17_f5_c3,ZTF18aahhmqj
ztf,58991.30729170004,1237307293415015033,1,1237307293415,20.8438,1,1237,0.950929,15.862,13.41818,16.0996,0.090468,100.0,0.009527236,0.015,221.06652,40.910225,0.308571,16.0995,0.0155,False,True,False,bulk_1.0.0,0.0,1.240244013415015e+18,,,t17_f5_c3,ZTF18aahhmqj
ztf,58994.24401619984,1240244013415015018,1,1240244013415,20.88496,1,1240,1.0130355,16.666172,13.479714,16.7531,0.03870464,100.0,0.0020567433,0.0266,221.0665302,40.9100962,0.22142857,16.7479,0.0274,False,True,False,bulk_1.0.0,0.0,1.262208273415015e+18,0.37086108,719120134.0,t17_f5_c3,ZTF18aahhmqj
ztf,59009.214548599906,1255214543415015022,2,1255214543415,20.2266,1,1255,1.30305,16.1077,12.828684,16.2727,0.03056,100.0,0.0014912366,0.0226,221.0663842,40.910189,0.604286,16.2615,0.0233,False,True,False,bulk_1.0.0,0.0,1.283196513415015e+18,,,t17_f5_c3,ZTF18aahhmqj
ztf,59009.242870400194,1255242873415015020,1,1255242873415,20.5672,1,1255,1.13653,16.505,13.470521,17.387,0.169428,100.0,0.010356042,0.0465,221.0664586,40.9101511,0.157143,17.3724,0.0481,False,True,False,bulk_1.0.0,0.0,1.283196513415015e+18,,,t17_f5_c3,ZTF18aahhmqj
ztf,59016.20827550022,1262208273415015032,1,1262208273415,20.846859,1,1262,1.0082678,16.383575,13.462696,16.4159,0.02992318,100.0,0.002030748,0.0194,221.0665205,40.9101177,0.32142857,16.4204,0.0202,False,True,False,bulk_1.0.0,0.0,1.283196513415015e+18,0.07928645,719120134.0,t17_f5_c3,ZTF18aahhmqj
ztf,59028.222650500014,1274222653415015013,2,1274222653415,20.314526,1,1274,0.5712922,15.281862,12.769924,15.4682,0.10593742,0.0033967653,0.010477897,0.0117,221.0666706,40.9101505,0.3342857,15.4628,0.0122,False,True,False,bulk_1.0.0,0.0,1.283196513415015e+18,0.85506237,719120234.0,t17_f5_c3,ZTF18aahhmqj
ztf,59036.20144680003,1282201443415015002,1,1282201443415,19.977816,1,1282,0.52357566,16.724594,13.482741,16.7466,0.043300338,100.0,0.0021865035,0.0314,221.0667663,40.9100901,0.28,16.7359,0.035,False,True,False,bulk_1.0.0,0.0,1.283196513415015e+18,0.5071825,719120134.0,t17_f5_c3,ZTF18aahhmqj
ztf,59036.264039400034,1282264033415015008,2,1282264033415,19.9364,1,1282,0.578679,15.4758,12.787635,15.7383,0.200882,0.0135582285,0.016891768,0.0158,221.0666667,40.9101556,0.312857,15.7269,0.017,False,True,False,bulk_1.0.0,0.0,1.283196513415015e+18,,,t17_f5_c3,ZTF18aahhmqj
ztf,59037.19651619997,1283196513415015008,2,1283196513415,19.944899,1,1283,0.7969323,15.591618,12.796911,15.7357,0.06952879,100.0,0.0053000744,0.0145,221.0665921,40.9101312,0.6957143,15.6952,0.0147,False,True,False,bulk_1.0.0,0.0,1.289240913415015e+18,0.9170444,719120234.0,t17_f5_c3,ZTF18aahhmqj
ztf,59037.22398150014,1283223983415015005,1,1283223983415,19.640778,1,1283,1.0403365,16.345604,13.460076,16.4762,0.07702349,100.0,0.005400231,0.0242,221.0664973,40.9101441,0.67714286,16.4477,0.0264,False,True,False,bulk_1.0.0,0.0,1.289240913415015e+18,0.61512643,719120134.0,t17_f5_c3,ZTF18aahhmqj
ztf,59038.2590855998,1284259083415015010,1,1284259083415,19.960722,1,1284,0.77477896,15.821058,13.413795,16.092,0.113006584,100.0,0.012308313,0.0173,221.0666012,40.9101415,0.44142857,16.0759,0.0188,False,True,False,bulk_1.0.0,0.0,1.289240913415015e+18,0.87294894,719120134.0,t17_f5_c3,ZTF18aahhmqj
ztf,59040.22746529989,1286227463415015025,1,1286227463415,20.81323,1,1286,0.98504674,16.141249,13.444426,16.1801,0.024218887,100.0,0.0020203418,0.0162,221.0665568,40.9100737,0.29,16.1773,0.0168,False,True,False,bulk_1.0.0,0.0,1.289240913415015e+18,0.5115395,719120134.0,t17_f5_c3,ZTF18aahhmqj
ztf,59043.1948032002,1289194803415015036,1,1289194803415,20.767887,1,1289,0.91039413,15.757612,13.406702,16.0053,0.11244098,100.0,0.012899136,0.014,221.0665507,40.9101353,0.32428572,16.0044,0.0146,False,True,False,bulk_1.0.0,0.0,1.289240913415015e+18,0.8568561,719120134.0,t17_f5_c3,ZTF18aahhmqj
ztf,59043.2409144002,1289240913415015013,2,1289240913415,20.60807,1,1289,0.8958091,15.520763,12.791344,15.5892,0.018163737,100.0,0.0014704064,0.0127,221.0665365,40.9101868,0.36857143,15.5803,0.013,False,True,False,bulk_1.0.0,0.0,1.290219353415015e+18,0.2728649,719120234.0,t17_f5_c3,ZTF18aahhmqj
ztf,59044.21935189981,1290219353415015014,2,1290219353415,20.490318,1,1290,0.75983495,16.496662,12.844753,16.6374,0.04355534,100.0,0.0015075714,0.0317,221.0666384,40.9100887,0.23714286,16.6128,0.0323,False,True,False,bulk_1.0.0,0.0,1.294207393415015e+18,0.00030991,719120234.0,t17_f5_c3,ZTF18aahhmqj
ztf,59045.19586810004,1291195863415015025,2,1291195863415,20.706228,1,1291,0.7584931,15.628027,12.7996435,15.6318,0.01933127,100.0,0.0014285883,0.0126,221.0666053,40.9101344,0.46,15.6204,0.0129,False,True,False,bulk_1.0.0,0.0,1.294207393415015e+18,0.21681708,719120234.0,t17_f5_c3,ZTF18aahhmqj
ztf,59046.21320600016,1292213203415015022,1,1292213203415,20.699718,1,1292,0.9156755,16.501886,13.47033,16.7025,0.03343915,100.0,0.0020494282,0.0256,221.0665589,40.9101142,0.3014286,16.6997,0.0267,False,True,False,bulk_1.0.0,0.0,1.294207393415015e+18,0.10671532,719120134.0,t17_f5_c3,ZTF18aahhmqj
ztf,59048.207395799924,1294207393415015012,2,1294207393415,20.604809,1,1294,0.78601724,15.464408,12.786672,15.583,0.048730116,100.0,0.004137165,0.0124,221.0666091,40.9101131,0.5542857,15.567,0.0126,False,True,False,bulk_1.0.0,0.0,1.297197213415015e+18,0.73486996,719120234.0,t17_f5_c3,ZTF18aahhmqj
ztf,59048.26731480006,1294267313415015012,1,1294267313415,20.581482,1,1294,0.9147605,15.789666,13.410332,15.9937,0.0904293,100.0,0.010105909,0.0143,221.0665538,40.9101243,0.35714287,15.9971,0.0151,False,True,False,bulk_1.0.0,0.0,1.297197213415015e+18,0.91253525,719120134.0,t17_f5_c3,ZTF18aahhmqj
ztf,59051.179837999865,1297179833415015016,1,1297179833415,20.5422,1,1297,1.05871,16.831,13.487871,17.1878,0.045388,100.0,0.002087805,0.0407,221.0664851,40.9101635,0.188571,17.1812,0.0426,False,True,False,bulk_1.0.0,0.0,1.297197213415015e+18,,,t17_f5_c3,ZTF18aahhmqj
ztf,59051.197210600134,1297197213415015012,2,1297197213415,20.569038,1,1297,0.91286767,16.067062,12.826664,16.257,0.029584913,100.0,0.0014959285,0.0226,221.0665438,40.9101369,0.25714287,16.2437,0.0232,True,True,False,bulk_1.0.0,0.0,0.0,1.144e-05,719120234.0,t17_f5_c3,ZTF18aahhmqj
ztf,59180.55385420006,1426553853415015004,2,1426553853415,19.158419,1,1426,0.67017305,15.259732,12.767715,15.5898,0.056653794,100.0,0.0057071876,0.013,221.0666206,40.9101896,0.64857143,15.5263,0.0134,False,True,False,bulk_1.0.0,0.0,1.439548773415015e+18,0.02519345,719120234.0,t17_f5_c3,ZTF18aahhmqj
ztf,59184.53138889978,1430531383415015003,1,1430531383415,19.069359,1,1430,0.5461601,16.003347,13.432228,16.2657,0.098948576,100.0,0.009267482,0.0308,221.0668889,40.9100598,0.51714283,16.2888,0.0378,False,True,False,bulk_1.0.0,0.0,1.439548773415015e+18,0.7664988,719120134.0,t17_f5_c3,ZTF18aahhmqj
ztf,59188.52056710003,1434520563415015002,2,1434520563415,19.69,1,1434,0.277713,15.4111,12.782043,15.8069,0.173891,0.011744578,0.015440248,0.0177,221.066771,40.9102406,0.322857,15.8051,0.0196,False,True,False,bulk_1.0.0,0.0,1.439548773415015e+18,,,t17_f5_c3,ZTF18aahhmqj
