tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58292.31458330015,538314585315015007,2,538314585315,20.293053,1,538,0.09986051,19.26902,18.85462,19.3508,0.13541186,0.09059775,0.09244784,0.1622,284.7119385,0.4552533,0.69,0.0,19.4299,0.223,436120253.0,False,True,False,bulk_1.0.0,0.0,5.5433413531501504e+17,,ZTF18abcspru
ztf,58293.31423609983,539314235315015005,2,539314235315,20.16483,1,539,0.14977221,19.310806,18.882973,19.8438,0.14914565,0.09878226,0.10057208,0.299,284.7119674,0.4552471,0.62666667,0.0,19.8584,0.3887,436120253.0,False,True,False,bulk_1.0.0,0.0,5.5433413531501504e+17,,ZTF18abcspru
ztf,58294.31438660016,540314385315015003,2,540314385315,19.872795,1,540,0.16920252,19.150757,18.772503,19.1518,0.14510663,0.10098914,0.1024203,0.1996,284.7119666,0.4552447,0.65,0.0,19.3451,0.3056,436120253.0,False,True,False,bulk_1.0.0,0.0,5.5433413531501504e+17,,ZTF18abcspru
ztf,58295.29391200002,541293915315015008,2,541293915315,19.628836,1,541,0.15837824,18.90004,18.589725,18.6611,0.12875888,0.09566979,0.09675019,0.1525,284.7119864,0.4552825,0.63,0.0,18.8199,0.2263,436120253.0,False,True,False,bulk_1.0.0,0.0,5.42315335315015e+17,,ZTF18abcspru
ztf,58296.31533560017,542315335315015006,2,542315335315,19.2962,1,542,0.15555957,19.021275,18.679535,18.7833,0.20265146,0.1470978,0.14792922,0.2237,284.7119262,0.4553222,0.38666666,0.0,18.5273,0.2268,436120253.0,False,True,False,bulk_1.0.0,0.0,5.5035731531501504e+17,,ZTF18abcspru
ztf,58304.35731479991,550357315315015009,2,550357315315,20.314852,1,550,0.074013114,18.50706,18.281971,18.4954,0.07831263,0.06271646,0.063649714,0.0727,284.7119605,0.4552874,0.75666666,0.0,18.475,0.0907,436120253.0,False,True,False,bulk_1.0.0,0.0,5.6433719531501504e+17,,ZTF18abcspru
ztf,58307.37695599999,553376955315015021,2,553376955315,20.726212,1,553,0.046363108,18.394714,18.189795,18.4164,0.054480918,0.04399357,0.04511042,0.0509,284.7119423,0.4552683,0.76666665,0.0,18.3726,0.0615,436120253.0,False,True,False,bulk_1.0.0,0.0,5.6433719531501504e+17,,ZTF18abcspru
ztf,58308.33413190022,554334135315015010,2,554334135315,19.312613,1,554,0.074554875,18.352865,18.155031,18.3176,0.12410039,0.10297602,0.10342825,0.1568,284.7119502,0.4552996,0.54,0.0,18.4899,0.2351,436120253.0,False,True,False,bulk_1.0.0,0.0,5.6433719531501504e+17,,ZTF18abcspru
ztf,58315.313807900064,561313805315015017,2,561313805315,20.693752,1,561,0.11778669,18.161747,17.993504,18.2802,0.07027249,0.059606247,0.060184922,0.0468,284.7119606,0.4552556,0.63,0.0,18.2533,0.0573,436120253.0,False,True,False,bulk_1.0.0,0.0,5.89320995315015e+17,,ZTF18abcspru
ztf,58317.40043980023,563400435315015169,2,563400435315,18.893608,1,563,0.22152439,18.413834,18.205603,18.4046,0.12792234,0.10511131,0.105597556,0.2134,284.7119815,0.4552347,0.6066667,0.0,18.5288,0.3066,436120253.0,False,True,False,bulk_1.0.0,0.0,5.89320995315015e+17,,ZTF18abcspru
ztf,58318.33719909983,564337195315015012,2,564337195315,20.421318,1,564,0.062523894,18.254456,18.072407,18.2899,0.06603815,0.055121414,0.05584384,0.0537,284.7119499,0.455269,0.72,0.0,18.3286,0.0705,436120253.0,False,True,False,bulk_1.0.0,0.0,5.89320995315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58319.27281250013,565272815315015012,2,565272815315,20.576832,1,565,0.08773636,18.19561,18.02244,18.1888,0.0658178,0.055459198,0.05611451,0.046,284.7119641,0.4552678,0.75333333,0.0,18.1663,0.0569,436120253.0,False,True,False,bulk_1.0.0,0.0,5.89320995315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58320.2520486,566252045315015030,2,566252045315,20.47059,1,566,0.04117695,18.160973,17.99284,18.252,0.092845865,0.079089545,0.079526044,0.058,284.7119398,0.4552726,0.6933333,0.0,18.3086,0.0774,436120253.0,False,True,False,bulk_1.0.0,0.0,5.89320995315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58321.27319440013,567273195315015007,2,567273195315,19.906698,1,567,0.06334799,18.291927,18.10401,18.3717,0.06470834,0.053637996,0.054424297,0.0859,284.7119316,0.4552684,0.71666664,0.0,18.4003,0.1126,436120253.0,False,True,False,bulk_1.0.0,0.0,5.89320995315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58329.31430559978,575314305315015005,2,575314305315,19.433128,1,575,0.02205746,18.28074,18.094593,18.2775,0.091242455,0.07632145,0.07686659,0.127,284.7119468,0.4552817,0.7266667,0.0,18.4037,0.1828,436120253.0,False,True,False,bulk_1.0.0,0.0,5.89320995315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58330.334085599985,576334085315015009,2,576334085315,19.607452,1,576,0.05539198,18.34786,18.150858,18.3866,0.065651916,0.053905405,0.054757837,0.1202,284.711957,0.4552776,0.78,0.0,18.3189,0.1447,436120253.0,False,True,False,bulk_1.0.0,0.0,5.89320995315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58332.292106499895,578292105315015007,2,578292105315,20.1217,1,578,0.072965614,18.394485,18.189606,18.3203,0.07241815,0.05912938,0.059964698,0.076,284.7119609,0.455277,0.7633333,0.0,18.3109,0.096,436120253.0,False,True,False,bulk_1.0.0,0.0,5.89320995315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58334.339224500116,580339225315015014,2,580339225315,20.386452,1,580,0.08838841,18.395544,18.190483,18.5123,0.070447,0.057462152,0.05832273,0.0754,284.7119398,0.455255,0.82,0.0,18.6414,0.1078,436120253.0,False,True,False,bulk_1.0.0,0.0,5.90171575315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58336.22662039986,582226625315015022,2,582226625315,20.461674,1,582,0.086430795,18.482573,18.262028,18.5547,0.06954919,0.05575381,0.056764122,0.0677,284.7119619,0.4552687,0.79333335,0.0,18.6491,0.0937,436120253.0,False,True,False,bulk_1.0.0,0.0,5.90171575315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58337.3268519002,583326855315015014,2,583326855315,20.577412,1,583,0.10815747,18.439753,18.226954,18.4667,0.07258438,0.058765702,0.059665516,0.0583,284.7119435,0.4552522,0.87,0.0,18.3831,0.0684,436120253.0,False,True,False,bulk_1.0.0,0.0,5.90171575315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58338.20833329996,584208335315015005,2,584208335315,20.31937,1,584,0.10759767,18.521503,18.293695,18.61,0.06618416,0.05252265,0.053657584,0.0737,284.7119545,0.4552579,0.82,0.0,18.5765,0.091,436120253.0,False,True,False,bulk_1.0.0,0.0,5.90171575315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58340.297824100126,586297825315015012,2,586297825315,19.967073,1,586,0.105965436,18.5177,18.290611,18.4791,0.09696902,0.07790259,0.0786679,0.0955,284.7119698,0.4552727,0.82666665,0.0,18.4752,0.1215,436120253.0,False,True,False,bulk_1.0.0,0.0,5.90171575315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58343.320995400194,589320995315015012,2,589320995315,20.19925,1,589,0.12598298,18.65051,18.397081,18.564,0.08465545,0.06593572,0.067032136,0.0819,284.7119439,0.4552467,0.83666664,0.0,18.5195,0.1004,436120253.0,False,True,False,bulk_1.0.0,0.0,6.19145825315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58344.17157409992,590171575315015014,2,590171575315,20.384846,1,590,0.08906362,18.62395,18.375996,18.5788,0.07833883,0.06120915,0.062344156,0.0763,284.7119611,0.4552649,0.86333334,0.0,18.6579,0.1042,436120253.0,False,True,False,bulk_1.0.0,0.0,6.19145825315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58345.31798609998,591317985315015008,2,591317985315,20.073126,1,591,0.14407183,18.707361,18.441849,18.7764,0.097871095,0.07559899,0.076638944,0.1068,284.7119519,0.4552427,0.82666665,0.0,18.6637,0.1232,436120253.0,False,True,False,bulk_1.0.0,0.0,6.19145825315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58350.359201400075,596359205315015005,2,596359205315,19.869505,1,596,0.1087777,18.859129,18.558844,18.8479,0.09603623,0.07147074,0.07283173,0.1325,284.7119161,0.4552644,0.80333334,0.0,18.7524,0.1555,436120253.0,False,True,False,bulk_1.0.0,0.0,6.19145825315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58354.25118059991,600251185315015029,2,600251185315,19.739069,1,600,0.18092924,19.029074,18.685223,18.7888,0.12668052,0.09094036,0.09229315,0.1697,284.7119696,0.4552418,0.68666667,0.0,19.0013,0.2647,436120253.0,False,True,False,bulk_1.0.0,0.0,6.19145825315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58356.18869209988,602188695315015014,2,602188695315,19.284222,1,602,0.17107995,19.216875,18.81875,19.6573,0.20813712,0.1431416,0.14424464,0.407,284.71191,0.455321,0.7133333,0.0,19.5574,0.4769,436120253.0,False,True,False,bulk_1.0.0,0.0,6.19145825315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58357.209363400005,603209365315015011,2,603209365315,19.330856,1,603,0.13992588,18.978302,18.648,19.0599,0.14448725,0.10549679,0.10658809,0.2164,284.711976,0.455262,0.68333334,0.0,18.9907,0.2605,436120253.0,False,True,False,bulk_1.0.0,0.0,6.19145825315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58357.270972200204,603270975315015006,2,603270975315,19.493092,1,603,0.23613021,19.02316,18.680912,19.2137,0.12133009,0.08712558,0.0885256,0.2589,284.7119056,0.4552271,0.81,0.0,19.4765,0.4231,436120253.0,False,True,False,bulk_1.0.0,0.0,6.19145825315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58359.249768500216,605249765315015012,2,605249765315,20.152735,1,605,0.07655336,19.095327,18.733088,19.1308,0.113805145,0.07984267,0.0815204,0.1575,284.7119211,0.4552728,0.7866667,0.0,19.2154,0.2179,436120253.0,False,True,False,bulk_1.0.0,0.0,6.19145825315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58360.27083329996,606270835315015011,2,606270835315,20.041117,1,606,0.18660411,19.060846,18.708279,18.953,0.14508578,0.10361647,0.10485706,0.1407,284.7119125,0.4552382,0.71,0.0,19.0074,0.1894,436120253.0,False,True,False,bulk_1.0.0,0.0,6.19145825315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58361.23087960016,607230875315015008,2,607230875315,20.367151,1,607,0.051866706,19.186672,18.79773,19.1042,0.102337666,0.06936055,0.07152512,0.1214,284.711956,0.4552833,0.75,0.0,19.1537,0.1625,436120253.0,False,True,False,bulk_1.0.0,0.0,6.19145825315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58363.2109375,609210935315015031,2,609210935315,20.178917,1,609,0.2417317,19.184246,18.796034,19.4001,0.120034486,0.08211948,0.08395008,0.1701,284.7119496,0.4552148,0.79,0.0,19.3669,0.2112,436120253.0,False,True,False,bulk_1.0.0,0.0,6.19145825315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58365.18961809995,611189615315015009,2,611189615315,20.373438,1,611,0.16280513,19.373823,18.925062,19.3399,0.13152951,0.084755056,0.08699995,0.1414,284.7119864,0.4552735,0.8,0.0,19.2627,0.1686,436120253.0,False,True,False,bulk_1.0.0,0.0,6.19145825315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58367.167349500116,613167345315015005,2,613167345315,20.262388,1,613,0.08381261,19.298326,18.874542,19.3424,0.12615755,0.083306015,0.085388534,0.1515,284.7119646,0.4552799,0.78,0.0,19.4219,0.2088,436120253.0,False,True,False,bulk_1.0.0,0.0,6.19145825315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58368.16806709999,614168065315015007,2,614168065315,20.32416,1,614,0.220671,19.507702,19.011744,19.3165,0.12662797,0.0773233,0.08019488,0.1402,284.7119999,0.4552563,0.7733333,0.0,19.1206,0.1502,436120253.0,False,True,False,bulk_1.0.0,0.0,6.19145825315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58369.167974499986,615167975315015014,2,615167975315,20.58822,1,615,0.25640833,19.413801,18.95134,19.4452,0.1264937,0.08013335,0.082619905,0.1416,284.7119459,0.4552094,0.75333333,0.0,19.2449,0.1509,436120253.0,False,True,False,bulk_1.0.0,0.0,6.19145825315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58371.16749999998,617167505315015009,2,617167505315,20.524775,1,617,0.14273754,19.588547,19.06224,19.3797,0.12120857,0.07124409,0.07464677,0.1339,284.7119717,0.4552546,0.79333335,0.0,19.4285,0.1793,436120253.0,False,True,False,bulk_1.0.0,0.0,6.19145825315015e+17,t8_f5_c3,ZTF18abcspru
ztf,58372.169803199824,618169805315015008,2,618169805315,20.635298,1,618,0.190833,19.636477,19.091507,19.6845,0.14416236,0.08421468,0.087269865,0.1664,284.7119919,0.4552625,0.78333336,0.0,19.9111,0.2623,436120253.0,False,True,False,bulk_1.0.0,0.0,6.19145825315015e+17,t8_f5_c3,ZTF18abcspru
