tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60097.473020799924,2343473025115015002,2,2343473025115,19.359123,1,2343,5.5551147,18.969654,18.8261,0.12585588,0.2431,27.1559663,28.8937163,0.7714286,t17_f5_c3,0.9999927,18.9655,0.3549,603120251.0,True,False,False,1.2.0,0.0,,ZTF23aamsjpi
ztf,60097.47545140004,2343475455115015000,2,2343475455115,19.287064,1,2343,5.580118,19.01195,19.1764,0.16242242,0.3641,27.1559435,28.8937415,0.7757143,t17_f5_c3,0.99995327,19.42,0.5852,603120251.0,True,False,False,1.2.0,0.0,,ZTF23aamsjpi
ztf,60097.477881900035,2343477885115015000,2,2343477885115,19.248459,1,2343,5.602451,19.019854,19.2438,0.20630036,0.42,27.1559387,28.8937351,0.6742857,t17_f5_c3,0.96551716,18.8643,0.3807,603120251.0,True,False,False,1.2.0,0.0,,ZTF23aamsjpi
ztf,60097.48030090006,2343480305115015002,2,2343480305115,18.991232,1,2343,5.4985075,18.999342,18.6215,0.17410956,0.2749,27.1559654,28.893758,0.46714285,t17_f5_c3,0.9996892,18.3855,0.2843,603120251.0,True,False,False,1.2.0,0.0,,ZTF23aamsjpi
ztf,60097.48271990009,2343482715115015000,2,2343482715115,18.9323,1,2343,5.78643,18.9819,18.9157,0.220886,0.423,27.1558913,28.893703,0.371429,t17_f5_c3,,18.6605,0.4295,,False,False,False,1.2.0,0.0,2.344478445115015e+18,ZTF23aamsjpi
ztf,60098.47359950002,2344473595115015000,2,2344473595115,18.739328,1,2344,5.4731517,18.574957,18.369,0.13629997,0.2372,27.1559643,28.893774,0.69142854,t17_f5_c3,0.99999326,18.2642,0.2765,603120251.0,True,False,False,1.2.0,0.0,,ZTF23aamsjpi
ztf,60098.47603010014,2344476035115015000,2,2344476035115,18.790667,1,2344,5.500633,18.944687,18.6378,0.20176367,0.3035,27.1559419,28.8937996,0.48142856,t17_f5_c3,0.9980785,18.7857,0.4467,603120251.0,True,False,False,1.2.0,0.0,,ZTF23aamsjpi
ztf,60098.47844910016,2344478445115015000,2,2344478445115,18.730047,1,2344,6.0210094,18.747272,18.8396,0.17400089,0.3889,27.1558191,28.8936822,0.69285715,t17_f5_c3,0.9997362,18.8255,0.4933,603120251.0,True,False,False,1.2.0,0.0,,ZTF23aamsjpi
ztf,60100.47238430008,2346472385115015000,2,2346472385115,18.981108,1,2346,5.391032,19.132034,19.6976,0.17072456,0.7989,27.1560231,28.8937203,0.46857142,t17_f5_c3,0.9999874,19.3207,0.726,603120251.0,True,False,False,1.2.0,0.0,,ZTF23aamsjpi
ztf,60100.47712960001,2346477125115015000,2,2346477125115,18.9477,1,2346,5.60865,18.9995,18.6449,0.213236,0.324,27.15598,28.8936604,0.302857,t17_f5_c3,,18.7801,0.4712,,False,False,False,1.2.0,0.0,2.354458545115015e+18,ZTF23aamsjpi
ztf,60100.4818519,2346481855115015004,2,2346481855115,18.8071,1,2346,5.59668,19.0061,18.9497,0.24872,0.4898,27.1559262,28.893771,0.477143,t17_f5_c3,,19.0228,0.6732,,False,False,False,1.2.0,0.0,2.354458545115015e+18,ZTF23aamsjpi
ztf,60101.47248840006,2347472485115015002,2,2347472485115,18.6748,1,2347,5.59544,18.9073,19.1484,0.251796,0.4596,27.1558874,28.893846,0.34,t17_f5_c3,,18.9061,0.4723,,False,False,False,1.2.0,0.0,2.354458545115015e+18,ZTF23aamsjpi
ztf,60101.47486109985,2347474865115015002,2,2347474865115,18.7529,1,2347,5.95979,19.1833,18.9923,0.272963,0.4036,27.1558167,28.8937232,0.408571,t17_f5_c3,,19.095,0.5702,,False,False,False,1.2.0,0.0,2.354458545115015e+18,ZTF23aamsjpi
ztf,60101.479606499895,2347479605115015001,2,2347479605115,18.5631,1,2347,5.67685,18.9104,19.1469,0.243605,0.507,27.1558515,28.8938656,0.478571,t17_f5_c3,,19.2556,0.7203,,False,False,False,1.2.0,0.0,2.354458545115015e+18,ZTF23aamsjpi
ztf,60108.45854170015,2354458545115015001,2,2354458545115,19.395617,1,2354,5.4832883,19.466528,19.4094,0.18546371,0.3394,27.1559527,28.8937891,0.64285713,t17_f5_c3,0.9999767,19.2379,0.3723,603120251.0,True,False,False,1.2.0,0.0,,ZTF23aamsjpi
ztf,60108.46056709997,2354460565115015002,2,2354460565115,19.3456,1,2354,6.12767,19.4599,19.3553,0.239395,0.3061,27.1557832,28.893678,0.201429,t17_f5_c3,,19.3912,0.4064,,False,False,False,1.2.0,0.0,2.354466645115015e+18,ZTF23aamsjpi
ztf,60108.46259259991,2354462595115015003,2,2354462595115,19.387524,1,2354,5.4095054,19.23906,19.0564,0.18362598,0.237,27.155999,28.893751,0.39285713,t17_f5_c3,0.991313,19.0474,0.3016,603120251.0,True,False,False,1.2.0,0.0,,ZTF23aamsjpi
ztf,60108.46461809985,2354464615115015001,2,2354464615115,19.3583,1,2354,5.09509,19.5877,19.8827,0.23891,0.5031,27.1560689,28.8938294,0.465714,t17_f5_c3,,20.0867,0.7794,,False,False,False,1.2.0,0.0,2.358461416215015e+18,ZTF23aamsjpi
