tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,59621.54420140013,1867544201415025018,2,1867544201415,19.2438,1,1867,1.46774,17.811,17.9041,0.073882,0.0808,302.2688031,30.0941397,0.644286,t17_f5_c3,17.8219,0.0948,False,False,False,correction_1.0.6,0.0,1.8735486314150152e+18,,,,,,ZTF22aabcpcg
ztf,59621.54681710014,1867546811415025018,2,1867546811415,19.2849,1,1867,0.926443,17.7763,17.8922,0.103502,0.0792,302.2686215,30.0941485,0.755714,t17_f5_c3,17.9372,0.1045,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.401484,0.02405047,0.029175743,,,ZTF22aabcpcg
ztf,59621.54942130018,1867549421415025017,2,1867549421415,19.1632,1,1867,0.86139,17.7746,17.8976,0.098837,0.0792,302.2685838,30.0941232,0.672857,t17_f5_c3,17.9735,0.1074,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.401003,0.022481369,0.02789211,,,ZTF22aabcpcg
ztf,59621.55201390013,1867552011415025019,2,1867552011415,19.1363,1,1867,0.755332,17.8845,18.0873,0.095975,0.0933,302.2685335,30.0941125,0.688571,t17_f5_c3,18.1069,0.1202,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.430908,0.01857587,0.02516061,,,ZTF22aabcpcg
ztf,59621.55460650008,1867554601415025022,2,1867554601415,19.2105,1,1867,0.622642,17.703,17.9791,0.110861,0.0839,302.2685285,30.0941777,0.691429,t17_f5_c3,17.934,0.1019,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.380316,0.028506815,0.032787267,,,ZTF22aabcpcg
ztf,59622.54386569979,1868543861415015031,2,1868543861415,19.1624,1,1868,1.27067,17.8772,17.8943,0.100709,0.0763,302.2687491,30.0943016,0.618571,t17_f5_c3,17.8666,0.0941,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.42899,0.020420978,0.026532875,,,ZTF22aabcpcg
ztf,59622.546423600055,1868546421415015026,2,1868546421415,19.1616,1,1868,0.931689,17.7534,17.8444,0.080219,0.0715,302.2686436,30.0942279,0.605714,t17_f5_c3,17.8513,0.0909,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.39498,0.016045501,0.022956658,,,ZTF22aabcpcg
ztf,59622.54896989977,1868548961415015023,2,1868548961415,19.181,1,1868,0.295715,17.5879,17.8827,0.118068,0.0745,302.2684335,30.0942676,0.708571,t17_f5_c3,17.8969,0.0954,False,True,True,correction_1.0.6,0.0,1.874546491415015e+18,16.344986,0.034153827,0.037580837,,,ZTF22aabcpcg
ztf,59622.55152780004,1868551521415015031,2,1868551521415,19.3275,1,1868,0.691601,17.8861,17.9039,0.079929,0.0757,302.2685246,30.0941316,0.765714,t17_f5_c3,17.9201,0.0971,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.431328,0.012243412,0.020931246,,,ZTF22aabcpcg
ztf,59622.55408560019,1868554081415015039,2,1868554081415,19.2661,1,1868,0.661644,17.7835,17.9774,0.112489,0.0807,302.2685538,30.0942725,0.698571,t17_f5_c3,17.9229,0.0971,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.40351,0.026872024,0.031558264,,,ZTF22aabcpcg
ztf,59623.545011600014,1869545011415015040,2,1869545011415,19.4921,1,1869,0.324753,17.8455,17.8727,0.097558,0.0791,302.2684366,30.0942031,0.79,t17_f5_c3,17.7832,0.0922,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.420547,0.020174162,0.02625921,,,ZTF22aabcpcg
ztf,59623.547569400165,1869547561415015022,2,1869547561415,19.3766,1,1869,0.207956,17.7458,17.8828,0.116334,0.0791,302.2684045,30.0942237,0.825714,t17_f5_c3,17.8367,0.096,False,True,True,correction_1.0.6,0.0,1.874546491415015e+18,16.3928,0.029171906,0.033458475,,,ZTF22aabcpcg
ztf,59623.55012729997,1869550121415015043,2,1869550121415,19.3452,1,1869,0.855554,17.7699,17.9227,0.110495,0.0805,302.2685949,30.0941455,0.594286,t17_f5_c3,17.9077,0.1006,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.399675,0.026579779,0.03127901,,,ZTF22aabcpcg
ztf,59623.55268519977,1869552681415015024,2,1869552681415,19.3703,1,1869,0.663857,17.817,17.9823,0.092343,0.086,302.2685464,30.0941863,0.758571,t17_f5_c3,18.0366,0.1143,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.412802,0.01906117,0.025335249,,,ZTF22aabcpcg
ztf,59623.55524310004,1869555241415015028,2,1869555241415,19.3047,1,1869,0.406579,17.687,17.8607,0.100507,0.0781,302.2684665,30.0942079,0.775714,t17_f5_c3,17.7664,0.0908,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.375559,0.025337536,0.030034453,,,ZTF22aabcpcg
ztf,59624.54398149997,1870543981415015028,2,1870543981415,19.2574,1,1870,0.494641,17.7799,17.7957,0.097359,0.0955,302.2685004,30.0942158,0.822857,t17_f5_c3,17.7716,0.1189,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.402496,0.021824116,0.027378837,,,ZTF22aabcpcg
ztf,59624.54653939977,1870546531415015032,2,1870546531415,19.2188,1,1870,0.498262,17.7344,17.9322,0.07888,0.1031,302.2684844,30.0941788,0.787143,t17_f5_c3,17.9641,0.1352,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.389507,0.015986666,0.022856517,,,ZTF22aabcpcg
ztf,59624.549085599836,1870549081415015021,2,1870549081415,19.2319,1,1870,0.704638,17.8826,18.1102,0.092657,0.1232,302.2685628,30.0941938,0.747143,t17_f5_c3,18.1129,0.1573,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.43041,0.017430937,0.024322143,,,ZTF22aabcpcg
ztf,59624.551643500105,1870551641415015022,2,1870551641415,19.2071,1,1870,0.229811,17.7677,17.8048,0.112127,0.092,302.2683981,30.0942047,0.77,t17_f5_c3,17.7963,0.1162,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.399052,0.027181616,0.03178711,,,ZTF22aabcpcg
ztf,59624.55420139991,1870554201415015025,2,1870554201415,19.2679,1,1870,0.505713,17.7204,17.8475,0.10472,0.0935,302.2684951,30.0941937,0.838571,t17_f5_c3,17.7807,0.112,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.385433,0.025940219,0.03062264,,,ZTF22aabcpcg
ztf,59625.544131900184,1871544131415015024,2,1871544131415,18.5602,1,1871,0.964159,17.776,17.9661,0.145254,0.1291,302.2686514,30.0942051,0.59,t17_f5_c3,18.0548,0.1789,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.401398,0.03747544,0.040953204,,,ZTF22aabcpcg
ztf,59625.54671300016,1871546711415015013,2,1871546711415,18.6212,1,1871,0.707123,17.7772,18.002,0.112463,0.1296,302.2685523,30.0941654,0.621429,t17_f5_c3,17.8987,0.1505,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.401737,0.027034728,0.03168285,,,ZTF22aabcpcg
ztf,59625.54928239994,1871549281415015016,2,1871549281415,18.5479,1,1871,0.685372,17.6527,17.7758,0.127851,0.1047,302.2685502,30.0941774,0.594286,t17_f5_c3,17.6929,0.1239,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.365194,0.035641424,0.039057277,,,ZTF22aabcpcg
ztf,59625.5518633998,1871551861415015022,2,1871551861415,18.5205,1,1871,0.88803,17.6906,17.8165,0.132155,0.1078,302.2686136,30.0941594,0.531429,t17_f5_c3,17.909,0.1498,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.376633,0.035941247,0.03940008,,,ZTF22aabcpcg
ztf,59625.55444440013,1871554441415015026,2,1871554441415,18.5777,1,1871,0.583657,17.8056,17.877,0.107628,0.1115,302.2685143,30.094176,0.608571,t17_f5_c3,17.914,0.1474,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.409662,0.024665399,0.029754363,,,ZTF22aabcpcg
ztf,59627.54090279993,1873540901415015030,2,1873540901415,18.2654,1,1873,1.24447,17.7026,18.0535,0.14346,0.1479,302.2687075,30.0940955,0.474286,t17_f5_c3,18.1301,0.2031,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.380198,0.03922749,0.042439427,,,ZTF22aabcpcg
ztf,59627.54348379979,1873543481415015052,2,1873543481415,18.2493,1,1873,1.09103,17.9398,18.1306,0.205544,0.1548,302.2686934,30.0942086,0.401429,t17_f5_c3,18.1679,0.205,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.445135,0.04895278,0.051884636,,,ZTF22aabcpcg
ztf,59627.54606480012,1873546061415015015,2,1873546061415,18.2263,1,1873,0.443893,18.075,18.0647,0.195117,0.1448,302.2684415,30.0941545,0.431429,t17_f5_c3,18.1104,0.1932,False,True,True,correction_1.0.6,0.0,1.8735486314150152e+18,16.477707,0.04115873,0.044810303,,,ZTF22aabcpcg
