tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58290.3833912001,536383395915010017,2,536383395915,20.554243,-1,536,0.09964891,16.733019,15.174883,17.0535,0.0946893,0.010763478,0.022544798,0.0227,321.7440861,50.1985989,0.48,0.0,17.0473,0.0257,769120259.0,False,True,False,bulk_1.0.0,0.0,5.6436475591501005e+17,,ZTF18abcnsuk
ztf,58292.468576400075,538468575915010012,2,538468575915,20.817818,-1,538,0.34594443,16.948412,15.129334,17.1528,0.059905767,100.0,0.01121599,0.0227,321.7441832,50.1985725,0.5366667,0.0,17.1524,0.0252,769120259.0,False,True,False,bulk_1.0.0,0.0,5.6436475591501005e+17,,ZTF18abcnsuk
ztf,58293.476666700095,539476665915010008,2,539476665915,20.508303,-1,539,0.14285551,16.923504,15.134062,17.057,0.06521986,100.0,0.012548827,0.0231,321.7440992,50.1985836,0.61333334,0.0,17.0591,0.0265,769120259.0,False,True,False,bulk_1.0.0,0.0,5.6436475591501005e+17,,ZTF18abcnsuk
ztf,58294.46828699997,540468285915010009,2,540468285915,20.82118,-1,540,0.2432783,16.893457,15.13994,17.136,0.09864473,0.0041151843,0.01961855,0.0228,321.7441519,50.1986104,0.45,0.0,17.1332,0.0252,769120259.0,False,True,False,bulk_1.0.0,0.0,5.6436475591501005e+17,,ZTF18abcnsuk
ztf,58296.337187500205,542337185915010016,2,542337185915,19.703825,-1,542,0.051728766,16.73103,15.175357,17.0148,0.0582912,100.0,0.013910215,0.0334,321.7440227,50.1986057,0.75666666,0.0,16.995,0.0401,769120259.0,False,True,False,bulk_1.0.0,0.0,5.6436475591501005e+17,,ZTF18abcnsuk
ztf,58297.41707180021,543417075915010014,2,543417075915,19.923319,-1,543,0.3820234,17.153524,15.094893,17.0459,0.13495079,0.008483671,0.020263897,0.0331,321.7441474,50.1985239,0.57666665,0.0,16.9849,0.0381,769120259.0,False,True,False,bulk_1.0.0,0.0,5.6436475591501005e+17,,ZTF18abcnsuk
ztf,58298.42362269992,544423625915010017,2,544423625915,19.494982,-1,544,0.31086934,16.984245,15.122755,17.0168,0.055056196,100.0,0.009913113,0.0342,321.7441023,50.1985295,0.7966667,0.0,16.9976,0.0411,769120259.0,False,True,False,bulk_1.0.0,0.0,5.6436475591501005e+17,,ZTF18abcnsuk
ztf,58299.431273099966,545431275915010006,2,545431275915,19.843506,-1,545,0.2340037,17.049788,15.111362,17.0938,0.08256371,100.0,0.01384903,0.0342,321.7440399,50.1985399,0.44,0.0,17.0866,0.0412,769120259.0,False,True,False,bulk_1.0.0,0.0,5.6436475591501005e+17,,ZTF18abcnsuk
ztf,58300.432384300046,546432385915010009,2,546432385915,20.224407,-1,546,0.2507696,16.883833,15.141864,17.0369,0.05329415,100.0,0.01071253,0.0277,321.7441372,50.1985722,0.6533333,0.0,17.0348,0.0328,769120259.0,False,True,False,bulk_1.0.0,0.0,5.6436475591501005e+17,,ZTF18abcnsuk
ztf,58301.41986110015,547419865915010013,2,547419865915,20.177053,-1,547,0.6318735,17.03504,15.113856,17.0137,0.07352911,100.0,0.012531005,0.0268,321.7442217,50.1984733,0.53333336,0.0,17.0177,0.0319,769120259.0,False,True,False,bulk_1.0.0,0.0,5.6436475591501005e+17,,ZTF18abcnsuk
