tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58256.43780090008,502437804015015013,2,502437804015,20.8852,1,502,0.437594,17.6674,15.469238,17.6509,0.026016,100.0,0.0034353868,0.0308,288.4305704,20.0934508,0.523333,17.6374,0.0345,False,True,False,bulk_1.0.0,0.0,5.2242200401501504e+17,,,,ZTF18aavlmdl
ztf,58256.43780090008,502437804015015014,2,502437804015,20.8852,1,502,0.481912,17.6674,15.469238,18.0023,0.026016,100.0,0.0034353868,0.0414,288.4305827,20.093436,0.493333,17.9525,0.0462,False,True,False,bulk_1.0.0,0.0,5.2242200401501504e+17,,,,ZTF18aavlmdl
ztf,58257.437372699846,503437374015015011,2,503437374015,20.6094,1,503,0.117034,17.4002,15.429954,17.5284,0.022754,100.0,0.0037064578,0.0303,288.4305807,20.0935482,0.606667,17.4852,0.0341,False,True,False,bulk_1.0.0,0.0,5.2242200401501504e+17,,,,ZTF18aavlmdl
ztf,58257.45718749985,503457184015015008,2,503457184015,20.5941,1,503,0.220921,17.5686,15.455665,17.6662,0.026267,100.0,0.0037517727,0.0341,288.4306507,20.0936172,0.506667,17.6632,0.0395,False,True,False,bulk_1.0.0,0.0,5.2242200401501504e+17,,,,ZTF18aavlmdl
ztf,58259.4427546002,505442754015015006,2,505442754015,20.2685,1,505,0.506832,17.4811,15.442727,17.5323,0.027519,100.0,0.004210013,0.035,288.4305915,20.0937187,0.503333,17.493,0.0398,False,True,False,bulk_1.0.0,0.0,5.2242200401501504e+17,,,,ZTF18aavlmdl
ztf,58269.41568290023,515415684015015018,2,515415684015,20.1143,1,515,0.27778,17.148,15.384666,17.2133,0.021845,100.0,0.0043054475,0.0329,288.4305539,20.0935081,0.59,17.2168,0.0404,False,True,False,bulk_1.0.0,0.0,5.2242200401501504e+17,,,,ZTF18aavlmdl
ztf,58276.422002300154,522422004015015017,2,522422004015,20.464844,1,522,0.14095049,17.08504,15.371964,17.1622,0.01765504,100.0,0.0036445062,0.0237,288.4305796,20.0935384,0.61333334,17.1459,0.0273,False,True,False,bulk_1.0.0,0.0,5.2636046401501504e+17,0.0,590120240.0,,ZTF18aavlmdl
ztf,58277.39503470017,523395034015015042,2,523395034015,20.883602,1,523,0.30230564,17.18646,15.3921385,17.2495,0.017450131,100.0,0.0033424885,0.0224,288.430565,20.0934944,0.52666664,17.2624,0.0257,False,True,False,bulk_1.0.0,0.0,5.2636046401501504e+17,0.0,590120240.0,,ZTF18aavlmdl
ztf,58278.45856480021,524458564015015033,2,524458564015,20.855253,1,524,0.2940169,17.202198,15.395136,17.2781,0.017704844,100.0,0.003351715,0.023,288.430536,20.0935155,0.55333334,17.3023,0.0268,False,True,False,bulk_1.0.0,0.0,5.2636046401501504e+17,0.0,590120240.0,,ZTF18aavlmdl
ztf,58279.3737269002,525373724015015010,1,525373724015,20.735634,1,525,0.287668,20.30889,19.167255,20.1192,0.15890032,0.051203996,0.055522744,0.2133,288.4305414,20.0935032,0.49333334,20.1194,0.2706,False,True,False,bulk_1.0.0,0.0,5.2636046401501504e+17,0.0,590120140.0,,ZTF18aavlmdl
ztf,58280.3604629999,526360464015015028,2,526360464015,20.970701,1,526,0.13544132,17.234697,15.401214,17.188,0.017875994,100.0,0.0033027579,0.0204,288.4305623,20.0935566,0.48333332,17.2042,0.0233,False,True,False,bulk_1.0.0,0.0,5.4933609401501504e+17,0.0,590120240.0,,ZTF18aavlmdl
ztf,58280.41122689983,526411224015015021,1,526411224015,20.95798,1,526,0.4815456,20.432957,19.209013,20.3939,0.15749323,0.045875832,0.05101346,0.2435,288.4304741,20.0934975,0.72333336,20.4266,0.3173,False,True,False,bulk_1.0.0,0.0,5.4933609401501504e+17,0.0,590120140.0,,ZTF18aavlmdl
ztf,58282.39493060019,528394934015015011,1,528394934015,20.851828,1,528,0.19889891,20.605297,19.261898,20.882,0.20449443,0.054517057,0.059336532,0.4172,288.4305765,20.0935127,0.72333336,20.9257,0.5511,False,True,False,bulk_1.0.0,0.0,5.4933609401501504e+17,0.0,590120140.0,,ZTF18aavlmdl
