tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58289.45446760021,535454465415010004,2,535454465415,20.583279,-1,535,0.2867778,19.181622,16.154861,19.5552,0.14800122,100.0,0.009110897,0.1769,356.5683826,57.6012627,0.60333335,0.0,19.521,0.2052,805120254.0,False,True,False,bulk_1.0.0,0.0,5.5147189541501504e+17,,ZTF18abckqvl
ztf,58291.469548599795,537469545415010007,2,537469545415,20.6557,-1,537,0.244467,19.052,16.16337,19.2726,0.178063,100.0,0.012448629,0.1318,356.5683402,57.6012521,0.4,,19.2096,0.1485,,False,True,False,bulk_1.0.0,0.0,5.5147189541501504e+17,,ZTF18abckqvl
ztf,58305.47189809987,551471895415015016,1,551471895415,20.34468,1,551,0.08663709,17.127281,16.401234,17.1001,0.040811993,0.019926656,0.020910705,0.0219,356.5682689,57.6012683,0.8933333,0.0,17.0947,0.0265,805120154.0,False,True,False,bulk_1.0.0,0.0,5.6046633541501504e+17,,ZTF18abckqvl
ztf,58314.466330999974,560466335415015014,1,560466335415,20.786167,1,560,0.10446714,19.967487,17.100655,20.2965,0.15865044,100.0,0.011316394,0.2911,356.5682496,57.6013188,0.62,0.0,20.138,0.3086,805120154.0,False,True,False,bulk_1.0.0,0.0,5.88466055415015e+17,,ZTF18abckqvl
ztf,58342.466053199954,588466055415015039,2,588466055415,20.690517,1,588,0.5654521,18.671597,15.993688,18.4582,0.10851635,100.0,0.00921153,0.0655,356.5680608,57.601172,0.5733333,0.0,18.3778,0.0715,805120254.0,False,True,False,bulk_1.0.0,0.0,5.98404505415015e+17,t8_f5_c3,ZTF18abckqvl
ztf,58352.40450230008,598404505415015012,1,598404505415,20.812408,1,598,0.23799585,19.498121,17.05956,19.6116,0.20343533,0.018119771,0.021527907,0.1506,356.5681997,57.601232,0.54,0.0,19.6445,0.1905,805120154.0,False,True,False,bulk_1.0.0,0.0,6.23302925415015e+17,t8_f5_c3,ZTF18abckqvl
ztf,58354.42695599981,600426955415015031,2,600426955415,20.3987,1,600,0.625355,19.0489,16.021086,18.8507,0.26358,0.011659149,0.016210133,0.1135,356.5685706,57.601283,0.406667,,18.5976,0.1098,,False,True,False,bulk_1.0.0,0.0,6.23302925415015e+17,t12_f5_c3,ZTF18abckqvl
ztf,58368.37792820018,614377925415015005,1,614377925415,20.976357,1,614,0.28696555,20.195587,17.115429,20.1416,0.21179692,0.0020727504,0.01241242,0.2087,356.5682603,57.6013716,0.6333333,0.0,20.1043,0.2447,805120154.0,False,True,False,bulk_1.0.0,0.0,6.23302925415015e+17,t8_f5_c3,ZTF18abckqvl
ztf,58377.30292819999,623302925415015010,2,623302925415,20.692467,1,623,0.23461013,19.24733,16.032297,19.3018,0.13543448,100.0,0.007009969,0.1378,356.5683327,57.6013433,0.63666666,0.0,19.2524,0.156,805120254.0,False,True,False,bulk_1.0.0,0.0,6.28404735415015e+17,t8_f5_c3,ZTF18abckqvl
ztf,58382.40473379986,628404735415015006,1,628404735415,20.472704,1,628,0.37249738,19.89646,17.09543,19.7219,0.17842549,0.0062043015,0.0135221435,0.2154,356.5681103,57.6012168,0.61,0.0,19.4668,0.2137,805120154.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abckqvl
ztf,58425.178669000044,671178665415015014,1,671178665415,20.3399,1,671,0.167382,19.4242,17.051495,19.9718,0.222424,0.022188453,0.025009189,0.3099,356.5683341,57.6012837,0.586667,,20.1363,0.4508,,False,True,False,bulk_1.0.0,0.0,6.83275315415015e+17,t12_f5_c3,ZTF18abckqvl
ztf,58430.16210650001,676162105415015027,1,676162105415,20.8204,1,676,0.197434,19.8769,17.093937,20.2414,0.230879,0.013136201,0.017790949,0.2504,356.5681436,57.6012986,0.56,,20.149,0.282,,False,True,False,bulk_1.0.0,0.0,6.83275315415015e+17,t12_f5_c3,ZTF18abckqvl
ztf,58435.26384259993,681263845415015094,2,681263845415,19.54511,1,681,0.8374928,18.645864,15.99148,18.7608,0.20760427,0.014290294,0.018008703,0.1121,356.5681763,57.601527,0.58,0.0,18.6632,0.1267,805120254.0,False,True,False,bulk_1.0.0,0.0,6.83275315415015e+17,t8_f5_c3,ZTF18abckqvl
ztf,58437.275312500075,683275315415015036,2,683275315415,19.865318,1,683,0.03724423,19.127686,16.02577,18.9969,0.17132172,100.0,0.009841155,0.1466,356.5682165,57.6013018,0.6433333,0.0,18.9505,0.1738,805120254.0,True,True,False,bulk_1.0.0,0.0,0.0,t8_f5_c3,ZTF18abckqvl
ztf,58472.104027799796,718104025415015049,2,718104025415,20.0274,1,718,0.242108,19.1556,16.027353,18.9805,0.218485,0.004663489,0.01224964,0.1582,356.5681739,57.6012412,0.486667,,18.8369,0.1725,,False,True,False,bulk_1.0.0,0.0,7.40090195415015e+17,t12_f5_c3,ZTF18abckqvl
ztf,58494.09019679995,740090195415015029,2,740090195415,20.224598,1,740,0.24620876,19.202135,16.029911,18.83,0.18319431,100.0,0.009863301,0.1136,356.5683153,57.6013585,0.32285714,0.0,18.7574,0.1302,805120254.0,False,True,False,bulk_1.0.0,0.0,7.56124075415015e+17,t15_f5_c3,ZTF18abckqvl
ztf,58510.12407410005,756124075415015018,2,756124075415,19.968065,1,756,0.6302125,19.190792,16.029297,18.8845,0.14257401,100.0,0.0077525107,0.1394,356.5679325,57.6013556,0.41285715,0.0,18.8325,0.1647,805120254.0,True,True,False,bulk_1.0.0,0.0,0.0,t15_f5_c3,ZTF18abckqvl
ztf,58641.45218749996,887452185415015008,1,887452185415,20.785,1,887,0.263751,19.4852,17.058186,19.6544,0.222863,0.020817483,0.02383591,0.156,356.5683853,57.6013016,0.618571,,19.513,0.1673,,False,True,False,bulk_1.0.0,0.0,9.13431435415015e+17,t17_f5_c3,ZTF18abckqvl
ztf,58643.453530100174,889453535415015003,1,889453535415,20.553,1,889,0.315978,19.5849,17.068422,19.9009,0.265482,0.023374902,0.02614832,0.2222,356.5683751,57.6013471,0.664286,,19.9082,0.2773,,False,True,False,bulk_1.0.0,0.0,9.13431435415015e+17,t17_f5_c3,ZTF18abckqvl
ztf,58643.4698032001,889469805415015008,2,889469805415,20.414728,1,889,0.044489402,18.83174,16.006401,18.8807,0.117522836,100.0,0.008709374,0.1108,356.5682464,57.6013058,0.81142855,0.0,18.9136,0.1381,805120254.0,False,True,False,bulk_1.0.0,0.0,9.13431435415015e+17,t17_f5_c3,ZTF18abckqvl
ztf,58645.45508099999,891455085415015003,1,891455085415,20.7547,1,891,0.154238,19.5682,17.066765,19.8983,0.237154,0.020591417,0.023684101,0.2059,356.5683092,57.6012618,0.628571,,20.0688,0.2957,,False,True,False,bulk_1.0.0,0.0,9.13431435415015e+17,t17_f5_c3,ZTF18abckqvl
