tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,60319.47068289993,2565470683715015011,2,2565470683715,20.3211,1,2565,3.02575,20.1168,20.1246,0.204027,0.3157,152.0737176,6.1771507,0.63,t17_f5_c3,19.6911,0.2721,False,False,True,23.12.x,0.0,2.565473983715015e+18,,,,,,ZTF24aabmldy
ztf,60319.47115739994,2565471153715015009,2,2565471153715,20.3107,1,2565,3.00229,20.1393,20.1497,0.213965,0.3306,152.0737139,6.1770975,0.734286,t17_f5_c3,20.1937,0.4418,False,False,True,23.12.x,0.0,2.565473983715015e+18,,,,,,ZTF24aabmldy
ztf,60319.47162039997,2565471623715015010,2,2565471623715,20.2461,1,2565,2.60495,20.1759,20.2964,0.199037,0.3781,152.0736007,6.1771172,0.79,t17_f5_c3,20.1109,0.409,False,False,True,23.12.x,0.0,2.565473983715015e+18,,,,,,ZTF24aabmldy
ztf,60319.472094899975,2565472093715015006,2,2565472093715,20.3205,1,2565,2.36175,20.4309,20.4601,0.249108,0.4352,152.0735231,6.1771909,0.584286,t17_f5_c3,20.1732,0.429,False,False,True,23.12.x,0.0,2.565473983715015e+18,,,,,,ZTF24aabmldy
ztf,60319.47256939998,2565472563715015007,2,2565472563715,20.2327,1,2565,2.42294,20.2741,20.2777,0.224795,0.3744,152.0735447,6.1771638,0.59,t17_f5_c3,20.476,0.5765,False,False,True,23.12.x,0.0,2.565473983715015e+18,,,,,,ZTF24aabmldy
ztf,60319.4730440001,2565473043715015008,2,2565473043715,20.1764,1,2565,2.46785,20.2077,20.8859,0.23282,0.6623,152.073556,6.1771756,0.692857,t17_f5_c3,20.3667,0.5276,False,False,True,23.12.x,0.0,2.565473983715015e+18,,,,,,ZTF24aabmldy
ztf,60319.47398150014,2565473983715015008,2,2565473983715,20.252623,1,2565,1.9194845,20.206276,19.8974,0.21031544,0.2642,152.0733646,6.1772887,0.54142857,t17_f5_c3,19.9066,0.3414,True,False,True,23.12.x,0.0,,0.9970778,468120237.0,,,,ZTF24aabmldy
ztf,60319.474919000175,2565474913715015012,2,2565474913715,20.3715,1,2565,1.91189,20.4924,21.2115,0.275223,0.8365,152.0733307,6.1773523,0.61,t17_f5_c3,20.8934,0.8009,False,False,True,23.12.x,0.0,2.565480103715015e+18,,,,,,ZTF24aabmldy
ztf,60319.47539350018,2565475393715015011,2,2565475393715,20.2881,1,2565,1.70554,20.3681,21.1241,0.26274,0.7995,152.0732833,6.177318,0.448571,t17_f5_c3,20.8388,0.7892,False,False,True,23.12.x,0.0,2.565480103715015e+18,,,,,,ZTF24aabmldy
ztf,60319.47585650021,2565475853715015012,2,2565475853715,20.3207,1,2565,1.63136,20.2844,20.0329,0.278801,0.2882,152.0733076,6.1772067,0.258571,t17_f5_c3,19.9118,0.3306,False,False,True,23.12.x,0.0,2.565480103715015e+18,,,,,,ZTF24aabmldy
ztf,60319.476331000216,2565476333715015012,2,2565476333715,20.254,1,2565,1.63168,20.2543,20.5581,0.222335,0.4737,152.073229,6.1773595,0.704286,t17_f5_c3,20.4972,0.5747,False,False,True,23.12.x,0.0,2.565480103715015e+18,,,,,,ZTF24aabmldy
ztf,60319.47680559987,2565476803715015011,2,2565476803715,20.376032,1,2565,1.4690508,20.19671,20.0262,0.21701822,0.2805,152.0731768,6.1773505,0.6642857,t17_f5_c3,20.0727,0.3753,True,False,True,23.12.x,0.0,,0.999799,468120237.0,,,,ZTF24aabmldy
ztf,60319.477280099876,2565477283715015007,2,2565477283715,20.3552,1,2565,1.23548,20.2466,20.0242,0.237521,0.2809,152.0731298,6.1773041,0.492857,t17_f5_c3,20.1594,0.4079,False,True,False,23.12.x,0.0,2.565480103715015e+18,,,19.730566,0.14491759,0.1476688,ZTF24aabmldy
ztf,60319.47774309991,2565477743715015009,2,2565477743715,20.3561,1,2565,1.48113,20.193,19.8837,0.237826,0.2477,152.0731615,6.1773716,0.402857,t17_f5_c3,19.649,0.2562,False,False,True,23.12.x,0.0,2.565480103715015e+18,,,,,,ZTF24aabmldy
ztf,60319.47821759991,2565478213715015011,2,2565478213715,20.3563,1,2565,1.38789,20.2705,20.3018,0.24763,0.3646,152.0731256,6.1773693,0.422857,t17_f5_c3,19.915,0.3276,False,True,False,23.12.x,0.0,2.565480103715015e+18,,,19.745363,0.14993456,0.1526682,ZTF24aabmldy
ztf,60319.47868059995,2565478683715015012,2,2565478683715,20.357763,1,2565,1.2330827,20.122393,20.0405,0.15144394,0.2844,152.0730489,6.1773722,0.74285716,t17_f5_c3,20.0521,0.3685,True,True,False,23.12.x,0.0,,0.9999976,468120237.0,19.651691,0.094556384,0.098168306,ZTF24aabmldy
ztf,60319.479629599955,2565479623715015008,2,2565479623715,20.3071,1,2565,1.11215,20.2714,19.7825,0.275674,0.2291,152.0730469,6.1773326,0.238571,t17_f5_c3,19.4721,0.2209,False,True,False,23.12.x,0.0,2.565480103715015e+18,,,19.745918,0.16744919,0.16990376,ZTF24aabmldy
ztf,60319.480104200076,2565480103715015010,2,2565480103715,20.225447,1,2565,1.186387,20.070282,19.727,0.19228396,0.2241,152.0729441,6.1774018,0.5057143,t17_f5_c3,19.9918,0.3664,True,True,False,23.12.x,0.0,,0.9984353,468120237.0,19.617628,0.12412447,0.12673064,ZTF24aabmldy
