tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58437.23266200023,683232662615015012,1,683232662615,20.200127,1,683,1.4944634,17.885462,17.5055,0.08453312,0.0408,21.2922997,17.6429992,0.56666666,t8_f5_c3,0.0,17.4944,0.0455,553120126.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18acmwopu
ztf,58867.144317099825,1113144312615010016,1,1113144312615,18.8442,-1,1113,0.128722,15.9604,16.1141,0.047574,0.0324,21.292755,17.6431136,0.804286,t17_f5_c3,,16.0986,0.0396,,False,True,True,bulk_1.0.0,0.0,1.137160822615015e+18,14.858903,100.0,0.017249284,ZTF18acmwopu
ztf,58871.101712999865,1117101712615010006,2,1117101712615,20.3697,-1,1117,0.26722,14.952,15.0028,0.100839,0.0068,21.2927388,17.6430581,0.544286,t17_f5_c3,,14.995,0.0072,,False,True,False,bulk_1.0.0,0.0,1.137160822615015e+18,13.1346,100.0,0.01890899,ZTF18acmwopu
ztf,58874.12446760014,1120124462615010008,2,1120124462615,19.227,-1,1120,0.595346,15.1501,15.2527,0.019418,0.017,21.2927668,17.6429697,0.482857,t17_f5_c3,,15.2644,0.02,,False,True,False,bulk_1.0.0,0.0,1.137160822615015e+18,13.101164,100.0,0.0029419158,ZTF18acmwopu
ztf,58885.139942099806,1131139942615015003,2,1131139942615,19.2987,1,1131,0.167005,15.2776,15.4745,0.115542,0.0146,21.2926706,17.6431464,0.694286,t17_f5_c3,,15.4639,0.0164,,False,True,False,bulk_1.0.0,0.0,1.151121482615015e+18,12.827874,100.0,0.012101782,ZTF18acmwopu
ztf,58891.110474499874,1137110472615015008,2,1137110472615,19.9182,1,1137,0.114915,14.9129,14.9949,0.104426,0.0081,21.2926916,17.6431591,0.742857,t17_f5_c3,,14.9889,0.0087,,False,True,False,bulk_1.0.0,0.0,1.151121482615015e+18,12.783401,100.0,0.014689561,ZTF18acmwopu
ztf,58891.16082180012,1137160822615015010,1,1137160822615,19.745754,1,1137,1.3170601,17.059162,17.0622,0.11499721,0.034,21.2923481,17.6430163,0.6342857,t17_f5_c3,0.71702063,17.0741,0.0402,553120126.0,False,True,True,bulk_1.0.0,0.0,1.151121482615015e+18,14.422756,100.0,0.010142031,ZTF18acmwopu
ztf,58905.1214815001,1151121482615015008,2,1151121482615,19.192781,1,1151,1.0707245,16.00746,16.0063,0.09493622,0.0212,21.2924114,17.6430546,0.61142856,t17_f5_c3,0.44753957,15.9284,0.0221,553120226.0,True,True,False,bulk_1.0.0,0.0,0.0,12.885009,100.0,0.005351204,ZTF18acmwopu
ztf,59252.15546299983,1498155462615015005,2,1498155462615,20.3137,1,1498,0.309152,15.1706,15.376,0.01316,0.01,21.2926308,17.6431012,0.587143,t17_f5_c3,,15.3665,0.0108,,False,True,False,correction_0.0.1,0.0,,12.816159,100.0,0.0015048028,ZTF18acmwopu
ztf,59252.15546299983,1498155462615015006,2,1498155462615,20.3137,1,1498,0.300689,15.1706,15.2319,0.01316,0.0096,21.2926314,17.6431071,0.592857,t17_f5_c3,,15.2273,0.0101,,False,True,False,correction_0.0.1,0.0,,12.816159,100.0,0.0015048028,ZTF18acmwopu
ztf,59256.15256940015,1502152562615015006,2,1502152562615,20.0893,1,1502,0.258864,14.8439,15.6098,0.113627,0.0116,21.2926528,17.6430903,0.504286,t17_f5_c3,,15.3005,0.0102,,False,True,False,correction_0.0.1,0.0,,12.773425,100.0,0.016876861,ZTF18acmwopu
ztf,59256.15256940015,1502152562615015007,2,1502152562615,20.0893,1,1502,0.316958,14.8968,14.8946,0.010695,0.0074,21.2926249,17.6431469,0.587143,t17_f5_c3,,14.8881,0.0079,,False,True,False,correction_0.0.1,0.0,,12.781121,100.0,0.0015237343,ZTF18acmwopu
ztf,59260.14534719987,1506145342615015005,1,1506145342615,19.502651,1,1506,1.6995888,17.22428,17.2695,0.08721951,0.0433,21.2922235,17.6430555,0.69,t17_f5_c3,0.5748616,17.2654,0.0509,553120126.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF18acmwopu
ztf,59622.18332180008,1868183322615015006,2,1868183322615,19.045792,1,1868,1.6602446,15.92684,16.146,0.06512689,0.0267,21.2922312,17.6431946,0.62857145,t17_f5_c3,0.19067463,16.1313,0.0303,553120226.0,True,False,True,correction_1.0.6,0.0,,,,,ZTF18acmwopu
ztf,60944.35097219981,3190350972615015039,2,3190350972615,20.5741,1,3190,0.471169,14.7182,14.8312,0.066786,0.0064,21.2926342,17.6432368,0.572857,t17_f5_c3,,14.8259,0.0066,,False,True,True,27.5.6,0.0,3.195362002615015e+18,12.75381,100.0,0.010937785,ZTF18acmwopu
ztf,60949.29748839978,3195297482615015011,2,3195297482615,20.41,1,3195,0.372522,14.9347,14.8652,0.049591,0.0067,21.292695,17.6432329,0.508571,t17_f5_c3,,14.8436,0.0069,,False,True,True,27.5.6,0.0,3.195362002615015e+18,12.786441,100.0,0.0068564476,ZTF18acmwopu
ztf,60949.3620023001,3195362002615015009,1,3195362002615,20.526377,1,3195,1.4767042,17.228897,17.0953,0.213159,0.0265,21.2923167,17.6432812,0.40714285,t17_f5_c3,0.03952178,17.0743,0.0289,553120126.0,True,False,False,27.5.6,0.0,,,,,ZTF18acmwopu
