tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58291.33322919998,537333222815015013,2,537333222815,20.272472,1,537,0.27683723,20.016401,18.858755,19.881,0.17899418,0.057946544,0.061628386,0.2778,275.2201037,-3.2529991,0.56333333,0.0,19.8991,0.3615,435120228.0,False,True,False,bulk_1.0.0,0.0,5.4933473281501504e+17,,ZTF18abcqfgu
ztf,58292.315497700125,538315492815015011,2,538315492815,20.242199,1,538,0.22901914,19.749067,18.759106,19.7439,0.18136552,0.07031456,0.0728736,0.2553,275.220113,-3.2529846,0.6066667,0.0,19.6731,0.3062,435120228.0,False,True,False,bulk_1.0.0,0.0,5.6133612281501504e+17,,ZTF18abcqfgu
ztf,58295.29344910011,541293442815015005,2,541293442815,19.731577,1,541,0.3212876,19.785967,18.773783,19.5641,0.20027646,0.07641694,0.07884171,0.3388,275.2201696,-3.2529654,0.50666666,0.0,19.3649,0.3623,435120228.0,False,True,False,bulk_1.0.0,0.0,5.6133612281501504e+17,,ZTF18abcqfgu
ztf,58303.33473380003,549334732815015009,2,549334732815,20.28877,1,549,0.23706642,18.973564,18.379185,19.1326,0.0992177,0.05578202,0.057390105,0.1347,275.2201187,-3.2529821,0.74666667,0.0,19.164,0.1771,435120228.0,False,True,False,bulk_1.0.0,0.0,5.6133612281501504e+17,,ZTF18abcqfgu
ztf,58304.3545022998,550354502815015013,2,550354502815,20.126556,1,550,0.31638077,18.860329,18.312254,18.8848,0.05744523,0.032272547,0.03467561,0.132,275.2201264,-3.253006,0.76666665,0.0,18.8195,0.1588,435120228.0,False,True,False,bulk_1.0.0,0.0,5.6133612281501504e+17,,ZTF18abcqfgu
ztf,58305.3562384001,551356232815015016,2,551356232815,19.85409,1,551,0.38066772,18.713314,18.221153,18.8191,0.09623924,0.06004062,0.06116292,0.1175,275.2200763,-3.253028,0.7733333,0.0,18.8481,0.1542,435120228.0,False,True,False,bulk_1.0.0,0.0,5.6133612281501504e+17,,ZTF18abcqfgu
ztf,58307.35831019981,553358312815015021,2,553358312815,20.574993,1,553,0.2715256,18.597157,18.145908,18.6271,0.08387003,0.054268368,0.05534868,0.0698,275.2201095,-3.2529955,0.75333333,0.0,18.617,0.0873,435120228.0,False,True,False,bulk_1.0.0,0.0,5.6133612281501504e+17,,ZTF18abcqfgu
ztf,58315.33612270001,561336122815015022,2,561336122815,20.475718,1,561,0.311501,18.44794,18.04517,18.4128,0.078400046,0.053184446,0.054101285,0.0622,275.2200895,-3.2530083,0.7,0.0,18.4894,0.0842,435120228.0,False,True,False,bulk_1.0.0,0.0,5.84191272815015e+17,,ZTF18abcqfgu
ztf,58318.33766200021,564337662815015015,2,564337662815,20.597296,1,564,0.29152757,18.434978,18.036207,18.4934,0.065870754,0.044550072,0.045623045,0.0592,275.2200966,-3.2530042,0.71666664,0.0,18.5884,0.0814,435120228.0,False,True,False,bulk_1.0.0,0.0,5.84191272815015e+17,t8_f5_c3,ZTF18abcqfgu
ztf,58319.27189810015,565271892815015027,2,565271892815,20.345078,1,565,0.23147455,18.117422,17.806765,18.2557,0.063703746,0.047185075,0.04785222,0.0621,275.2201126,-3.2529839,0.71,0.0,18.2473,0.0782,435120228.0,False,True,False,bulk_1.0.0,0.0,5.84191272815015e+17,t8_f5_c3,ZTF18abcqfgu
