tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.341828700155,2565341824715015010,2,2565341824715,20.0798,1,2565,3.04848,19.2008,19.1315,0.108564,0.142,86.1178914,19.3523231,0.71,t17_f5_c3,18.9585,0.1554,False,False,False,23.12.x,0.0,2.565343714715015e+18,,,ZTF24aabkjem
ztf,60319.34230320016,2565342304715015007,2,2565342304715,20.0928,1,2565,3.28944,19.1725,18.8072,0.091853,0.1056,86.1178098,19.3522205,0.485714,t17_f5_c3,18.7474,0.128,False,False,False,23.12.x,0.0,2.565344184715015e+18,,,ZTF24aabkjem
ztf,60319.342777799815,2565342774715015013,2,2565342774715,20.0236,1,2565,3.53252,19.2112,18.9602,0.108845,0.1216,86.117738,19.3522526,0.671429,t17_f5_c3,18.9427,0.1534,False,False,False,23.12.x,0.0,2.565344184715015e+18,,,ZTF24aabkjem
ztf,60319.3432407002,2565343244715015013,2,2565343244715,20.123,1,2565,3.79929,19.2339,19.0303,0.099873,0.1304,86.1176566,19.3522476,0.807143,t17_f5_c3,18.9701,0.1579,False,False,False,23.12.x,0.0,2.565345124715015e+18,,,ZTF24aabkjem
ztf,60319.34371529985,2565343714715015016,2,2565343714715,20.089962,1,2565,4.1873636,19.31712,19.0357,0.114478216,0.1302,86.1175398,19.3522245,0.61142856,t17_f5_c3,18.8797,0.1446,True,False,False,23.12.x,0.0,,0.9998517,562120247.0,ZTF24aabkjem
ztf,60319.34418979986,2565344184715015010,2,2565344184715,20.115778,1,2565,4.399038,19.256805,18.8947,0.095380336,0.114,86.1174771,19.3521545,0.56142855,t17_f5_c3,18.6914,0.121,True,False,False,23.12.x,0.0,,0.99999785,562120247.0,ZTF24aabkjem
ztf,60319.34465279989,2565344654715015007,2,2565344654715,19.999777,1,2565,4.353307,19.228308,19.0297,0.124784514,0.1288,86.1173862,19.3521592,0.6942857,t17_f5_c3,18.7848,0.1318,True,False,False,23.12.x,0.0,,0.99993956,562120247.0,ZTF24aabkjem
ztf,60319.345127299894,2565345124715015008,2,2565345124715,20.079044,1,2565,3.9726572,19.213627,19.1026,0.10850511,0.1381,86.1172649,19.3521575,0.84,t17_f5_c3,18.9231,0.1501,True,False,False,23.12.x,0.0,,0.99986863,562120247.0,ZTF24aabkjem
ztf,60319.345601900015,2565345604715015017,2,2565345604715,20.1204,1,2565,3.76962,19.2394,19.0707,0.090326,0.1338,86.1171923,19.352141,0.847143,t17_f5_c3,18.9519,0.1537,False,False,False,23.12.x,0.0,2.565346074715015e+18,,,ZTF24aabkjem
ztf,60319.34607640002,2565346074715015011,2,2565346074715,20.185907,1,2565,3.492217,19.292994,19.0987,0.100254625,0.1371,86.1170829,19.3521088,0.7614286,t17_f5_c3,19.0365,0.1658,True,False,False,23.12.x,0.0,,0.9993272,562120247.0,ZTF24aabkjem
