tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,rbversion,oid
ztf,58291.425416700076,537425411115015013,1,537425411115,21.0637,1,537,0.270066,20.8758,19.160534,21.196,0.301166,0.059295572,0.062043976,0.4361,312.9560571,51.7195547,0.613333,21.1789,0.5525,False,True,False,bulk_1.0.0,0.0,5.63385041115015e+17,,,,ZTF18abcvbyh
ztf,58291.47612270014,537476121115015073,2,537476121115,20.702,1,537,0.580489,18.1715,15.578467,18.1465,0.169001,100.0,0.015512312,0.0527,312.9559692,51.7194859,0.35,18.1453,0.0618,False,True,False,bulk_1.0.0,0.0,5.5145109111501504e+17,,,,ZTF18abcvbyh
ztf,58292.427187500056,538427181115015011,1,538427181115,21.0981,1,538,0.418853,21.0805,19.199665,21.2328,0.319234,0.053196013,0.05646443,0.438,312.9559601,51.7196014,0.543333,20.8126,0.3832,False,True,False,bulk_1.0.0,0.0,5.5145109111501504e+17,,,,ZTF18abcvbyh
ztf,58292.46810190007,538468101115015079,2,538468101115,21.022453,1,538,0.19425045,18.271608,15.587281,18.2243,0.21008326,100.0,0.01772803,0.0487,312.9561082,51.7195575,0.52666664,18.2078,0.0548,False,True,False,bulk_1.0.0,0.0,5.5145109111501504e+17,0.0,801120211.0,,ZTF18abcvbyh
ztf,58294.45434030006,540454341115015025,1,540454341115,20.9051,1,540,0.454946,20.7948,19.143345,20.7276,0.272524,0.056763932,0.059541922,0.3419,312.9559479,51.7195914,0.576667,20.8926,0.512,False,True,False,bulk_1.0.0,0.0,5.5145109111501504e+17,,,,ZTF18abcvbyh
ztf,58296.36709489999,542367091115015030,2,542367091115,19.980457,1,542,0.10868401,17.839054,15.54334,17.6584,0.088654555,100.0,0.010700778,0.0511,312.9561061,51.7195859,0.74,17.6287,0.0613,False,True,False,bulk_1.0.0,0.0,5.5145109111501504e+17,0.0,801120211.0,,ZTF18abcvbyh
ztf,58297.416134300176,543416131115015004,2,543416131115,19.978441,1,543,0.39755526,17.63374,15.5163965,17.9156,0.15747109,0.014405033,0.022400817,0.066,312.9561772,51.7194911,0.5466667,17.8502,0.0773,False,True,False,bulk_1.0.0,0.0,5.5145109111501504e+17,0.0,801120211.0,,ZTF18abcvbyh
ztf,58297.416134300176,543416131115015005,2,543416131115,19.978441,1,543,0.21148586,17.538193,15.502281,17.5334,0.05353316,100.0,0.008208396,0.0476,312.9560679,51.7195698,0.7,17.4942,0.0567,False,True,False,bulk_1.0.0,0.0,5.5145109111501504e+17,0.0,801120211.0,,ZTF18abcvbyh
ztf,58298.42503469996,544425031115015003,2,544425031115,19.364847,1,544,0.4049419,17.159178,15.434868,17.4415,0.1094216,0.015700424,0.022355232,0.0506,312.9562131,51.7197073,0.68666667,17.4098,0.0612,False,True,False,bulk_1.0.0,0.0,5.5145109111501504e+17,0.0,801120211.0,,ZTF18abcvbyh
ztf,58300.399178199936,546399171115015010,2,546399171115,19.920479,1,546,0.2318321,17.220478,15.447114,17.2666,0.07300718,100.0,0.014256728,0.0367,312.9560922,51.7196569,0.77666664,17.2694,0.0451,False,True,False,bulk_1.0.0,0.0,5.5145109111501504e+17,0.0,801120211.0,,ZTF18abcvbyh
ztf,58300.47502310015,546475021115015024,1,546475021115,20.0785,1,546,0.211971,20.0444,18.929575,19.6355,0.246708,0.08711767,0.088359594,0.2729,312.9561334,51.7196624,0.4,19.2839,0.2538,False,True,False,bulk_1.0.0,0.0,5.5145109111501504e+17,,,,ZTF18abcvbyh
ztf,58302.382708299905,548382701115015003,2,548382701115,19.829649,1,548,0.17336819,16.884504,15.372822,17.2573,0.1614143,0.037189137,0.0401115,0.0304,312.9562245,51.7195876,0.40666667,17.2648,0.0368,False,True,False,bulk_1.0.0,0.0,5.5145109111501504e+17,0.0,801120211.0,,ZTF18abcvbyh
ztf,58302.424340299796,548424341115015019,1,548424341115,20.335579,1,548,0.09775117,19.84738,18.854837,19.6583,0.21186014,0.083798796,0.08492431,0.2128,312.9561122,51.719618,0.5233333,19.3649,0.2086,False,True,False,bulk_1.0.0,0.0,5.5145109111501504e+17,0.0,801120111.0,,ZTF18abcvbyh
ztf,58303.42567129992,549425671115015004,1,549425671115,20.419025,1,549,0.30360052,20.070997,18.939028,20.2484,0.21086822,0.0728333,0.074340075,0.3361,312.9560196,51.7195741,0.64666665,20.0978,0.3762,False,True,False,bulk_1.0.0,0.0,5.5145109111501504e+17,0.0,801120111.0,,ZTF18abcvbyh
ztf,58304.43609949993,550436091115015031,1,550436091115,20.62699,1,550,0.1982862,19.96588,18.900797,19.8303,0.19394559,0.07128355,0.072718784,0.1894,312.9560632,51.7196156,0.58,19.8199,0.2411,False,True,False,bulk_1.0.0,0.0,5.5145109111501504e+17,0.0,801120111.0,,ZTF18abcvbyh
ztf,58305.394236099906,551394231115015012,2,551394231115,20.3425,1,551,0.160763,16.8504,15.364246,16.8375,0.055253,100.0,0.014057045,0.0203,312.9561586,51.7195571,0.56,16.8237,0.0235,False,True,False,bulk_1.0.0,0.0,5.5145109111501504e+17,,,,ZTF18abcvbyh
ztf,58305.45109950006,551451091115015014,1,551451091115,20.618368,1,551,0.121694125,19.955645,18.896948,20.0162,0.16282134,0.05971478,0.061409056,0.2247,312.9561067,51.7195814,0.74666667,20.3852,0.4045,False,True,False,bulk_1.0.0,0.0,5.60387061115015e+17,0.0,801120111.0,,ZTF18abcvbyh
