tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60098.41168980021,2344411683915015010,2,2344411683915,19.824945,1,2344,2.6719162,18.659468,18.6227,0.08041455,0.1465,331.6818996,40.7834322,0.92714286,t17_f5_c3,0.9998306,19.0347,0.2783,732120239.0,True,False,False,1.2.0,0.0,,ZTF23aampyvc
ztf,60098.45336809987,2344453363915015007,1,2344453363915,19.798117,1,2344,9.243132,18.84895,18.9089,0.11803928,0.1874,331.6819417,40.7834485,0.81285715,t17_f5_c3,0.88165903,18.5163,0.1696,732120139.0,True,False,False,1.2.0,0.0,,ZTF23aampyvc
ztf,60101.40576389991,2347405763915015019,2,2347405763915,19.598282,1,2347,2.6361575,18.82865,18.6935,0.12783004,0.1597,331.6819339,40.7834223,0.9357143,t17_f5_c3,0.9992569,18.45,0.1661,732120239.0,True,False,False,1.2.0,0.0,,ZTF23aampyvc
ztf,60101.44822920021,2347448223915015004,1,2347448223915,19.510035,1,2347,9.54667,19.030127,19.188,0.14635018,0.2505,331.6818576,40.7833914,0.7942857,t17_f5_c3,0.9906062,18.9383,0.2575,732120139.0,True,False,False,1.2.0,0.0,,ZTF23aampyvc
ztf,60108.43086809991,2354430863915015016,2,2354430863915,20.56094,1,2354,2.7173522,19.092264,18.9358,0.08380545,0.0966,331.6818799,40.7834313,0.91571426,t17_f5_c3,0.99557555,18.8191,0.1177,732120239.0,True,False,False,1.2.0,0.0,,ZTF23aampyvc
ztf,60110.39519680012,2356395193915015014,1,2356395193915,20.8746,1,2356,9.40247,19.6478,19.2859,0.140674,0.1031,331.6818349,40.7834448,0.56,t17_f5_c3,,18.996,0.1092,,False,False,False,1.2.0,0.0,2.359431753915015e+18,ZTF23aampyvc
ztf,60110.45368060004,2356453683915015016,2,2356453683915,20.8063,1,2356,2.75774,19.2477,19.0334,0.078505,0.0889,331.6818803,40.783415,0.887143,t17_f5_c3,,18.9662,0.1156,,False,False,False,1.2.0,0.0,2.359431753915015e+18,ZTF23aampyvc
ztf,60113.431759300176,2359431753915015018,1,2359431753915,20.965496,1,2359,9.473792,19.93059,19.8041,0.15664506,0.153,331.6818271,40.783429,0.68,t17_f5_c3,0.92775154,19.4616,0.1541,732120139.0,True,False,False,1.2.0,0.0,,ZTF23aampyvc
ztf,60113.451249999925,2359451243915015016,2,2359451243915,20.933485,1,2359,2.7068706,19.352089,19.4995,0.09473811,0.1265,331.6819005,40.7834206,0.86142856,t17_f5_c3,0.9769555,19.6369,0.1985,732120239.0,True,False,False,1.2.0,0.0,,ZTF23aampyvc
ztf,60116.41234950023,2362412343915015010,1,2362412343915,20.302,1,2362,9.50448,20.1913,19.7224,0.217558,0.208,331.68187,40.7834003,0.4,t17_f5_c3,,19.6699,0.2618,,False,False,False,1.2.0,0.0,2.362450393915015e+18,ZTF23aampyvc
ztf,60116.45039349981,2362450393915015013,2,2362450393915,20.415575,1,2362,2.7281826,19.366892,19.2466,0.13141862,0.139,331.6819076,40.7834048,0.9128571,t17_f5_c3,0.9877924,19.3298,0.2008,732120239.0,True,False,False,1.2.0,0.0,,ZTF23aampyvc
ztf,60119.43593750009,2365435933915015015,1,2365435933915,20.6208,1,2365,9.76043,20.4838,20.152,0.307426,0.2614,331.6818041,40.7833483,0.365714,t17_f5_c3,,20.2152,0.3686,,False,False,False,1.2.0,0.0,2.365449203915015e+18,ZTF23aampyvc
ztf,60119.449201399926,2365449203915015009,2,2365449203915,20.652302,1,2365,2.7915683,19.521585,19.5517,0.10885913,0.163,331.6818716,40.7834076,0.8914286,t17_f5_c3,0.98778355,19.4772,0.2063,732120239.0,True,False,False,1.2.0,0.0,,ZTF23aampyvc
ztf,60121.420648099855,2367420643915015011,1,2367420643915,20.558,1,2367,9.19336,20.3067,20.1735,0.245914,0.2583,331.6818453,40.7835138,0.402857,t17_f5_c3,,19.8571,0.2602,,False,False,False,1.2.0,0.0,2.367448983915015e+18,ZTF23aampyvc
ztf,60121.44898150023,2367448983915015007,2,2367448983915,20.48251,1,2367,2.7099657,19.528618,19.4194,0.118845105,0.156,331.6818878,40.7834264,0.89857143,t17_f5_c3,0.9996008,19.6176,0.2514,732120239.0,True,False,False,1.2.0,0.0,,ZTF23aampyvc
ztf,60123.38046299992,2369380463915015008,1,2369380463915,20.7191,1,2369,9.4444,20.8057,20.1115,0.242672,0.2246,331.6817656,40.783468,0.294286,t17_f5_c3,,19.7721,0.2229,,False,False,False,1.2.0,0.0,2.369428513915015e+18,ZTF23aampyvc
ztf,60123.42851850018,2369428513915015009,2,2369428513915,20.613277,1,2369,2.8785255,19.641676,19.4306,0.124201685,0.1421,331.6818512,40.7833871,0.81285715,t17_f5_c3,0.9487311,19.5923,0.2217,732120239.0,True,False,False,1.2.0,0.0,,ZTF23aampyvc
ztf,60125.45002309978,2371450023915015006,2,2371450023915,20.696892,1,2371,2.855499,19.663115,19.5678,0.14003804,0.1559,331.6818518,40.783397,0.86714286,t17_f5_c3,0.98054695,20.1617,0.3646,732120239.0,True,False,False,1.2.0,0.0,,ZTF23aampyvc
ztf,60127.4068287001,2373406823915015006,2,2373406823915,20.167719,1,2373,2.8248732,19.630411,19.7855,0.13254535,0.3214,331.6819023,40.783371,0.7728571,t17_f5_c3,0.9839767,19.7139,0.3944,732120239.0,True,False,False,1.2.0,0.0,,ZTF23aampyvc
ztf,60133.38763889996,2379387633915015004,2,2379387633915,20.636442,1,2379,2.8374374,20.184952,19.8361,0.15869251,0.2263,331.6818648,40.7833935,0.61,t17_f5_c3,0.997624,19.8191,0.2977,732120239.0,True,False,False,1.2.0,0.0,,ZTF23aampyvc
ztf,60135.42791670002,2381427913915015007,2,2381427913915,20.630636,1,2381,2.5323153,20.10851,20.0327,0.15215987,0.2573,331.6819376,40.7834606,0.8057143,t17_f5_c3,0.56739,20.2379,0.4265,732120239.0,True,False,False,1.2.0,0.0,,ZTF23aampyvc
ztf,60144.3697106,2390369713915015018,2,2390369713915,20.9562,1,2390,2.59577,20.579,19.8978,0.180491,0.1815,331.6819378,40.7834347,0.351429,t17_f5_c3,,19.4712,0.1743,,False,False,False,1.2.0,0.0,2.392361293915015e+18,ZTF23aampyvc
ztf,60146.32063659979,2392320633915015005,2,2392320633915,20.5975,1,2392,2.72951,20.7647,20.7547,0.247353,0.5047,331.6819049,40.783403,0.621429,t17_f5_c3,,20.1925,0.4046,,False,False,False,1.2.0,0.0,2.392361293915015e+18,ZTF23aampyvc
ztf,60146.361296299845,2392361293915015008,2,2392361293915,20.794186,1,2392,2.6226778,20.367327,20.63,0.20083061,0.4009,331.6818907,40.7834563,0.6685714,t17_f5_c3,0.8370326,19.7884,0.2603,732120239.0,True,False,False,1.2.0,0.0,,ZTF23aampyvc
