tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.13687499985,2565136875615015000,2,2565136875615,19.5427,1,2565,4.74071,17.1684,17.1514,0.042832,0.0374,87.5591793,22.6176994,0.902857,t17_f5_c3,17.1615,0.0477,False,False,False,23.12.x,0.0,2.565138765615015e+18,,,ZTF24aabgmam
ztf,60319.137349499855,2565137345615015000,2,2565137345615,19.3147,1,2565,4.96328,17.1633,17.2327,0.053123,0.0474,87.5590765,22.6177024,0.9,t17_f5_c3,17.2362,0.0603,False,False,False,23.12.x,0.0,2.565138765615015e+18,,,ZTF24aabgmam
ztf,60319.13782409998,2565137825615015001,2,2565137825615,19.0415,1,2565,4.8984,17.1417,17.1705,0.058331,0.0592,87.5589588,22.6176939,0.857143,t17_f5_c3,17.072,0.0688,False,False,False,23.12.x,0.0,2.565138765615015e+18,,,ZTF24aabgmam
ztf,60319.13828699989,2565138285615015002,2,2565138285615,18.7212,1,2565,4.83449,17.1184,17.1756,0.082544,0.0754,87.5588589,22.6176897,0.82,t17_f5_c3,17.1313,0.0925,False,False,False,23.12.x,0.0,2.565138765615015e+18,,,ZTF24aabgmam
ztf,60319.138761600014,2565138765615015005,2,2565138765615,18.931875,1,2565,4.674184,17.071678,17.0412,0.05879523,0.0544,87.5587536,22.6176532,0.7457143,t17_f5_c3,16.9854,0.0659,True,False,False,23.12.x,0.0,,0.9990728,562120256.0,ZTF24aabgmam
ztf,60319.13923610002,2565139235615015012,2,2565139235615,18.8138,1,2565,4.69034,16.9957,17.0225,0.051403,0.0543,87.5586628,22.6176617,0.618571,t17_f5_c3,16.9624,0.0654,False,False,False,23.12.x,0.0,2.565139715615015e+18,,,ZTF24aabgmam
ztf,60319.13971060002,2565139715615015002,2,2565139715615,19.295452,1,2565,4.7500644,17.083336,17.0944,0.04624254,0.0382,87.5585493,22.6176719,0.76714283,t17_f5_c3,17.1318,0.05,True,False,False,23.12.x,0.0,,0.99952185,562120256.0,ZTF24aabgmam
ztf,60319.140173600055,2565140175615015001,2,2565140175615,19.56097,1,2565,4.7762527,17.11803,17.1568,0.047972776,0.0347,87.5584315,22.6176628,0.82285714,t17_f5_c3,17.1495,0.0435,True,False,False,23.12.x,0.0,,0.9999949,562120256.0,ZTF24aabgmam
ztf,60319.14064810006,2565140645615015000,2,2565140645615,19.550087,1,2565,4.7430024,17.085794,17.1021,0.042125776,0.0323,87.5583559,22.6176405,0.79285717,t17_f5_c3,17.036,0.0383,True,False,False,23.12.x,0.0,,0.9999801,562120256.0,ZTF24aabgmam
ztf,60319.14112270018,2565141125615015001,2,2565141125615,19.712757,1,2565,4.8750873,17.09798,17.0707,0.043461267,0.0278,87.5582208,22.6176421,0.76,t17_f5_c3,17.0291,0.0336,True,False,False,23.12.x,0.0,,0.9999782,562120256.0,ZTF24aabgmam
ztf,60319.141597200185,2565141595615015002,2,2565141595615,19.47229,1,2565,4.9356194,17.10546,17.0737,0.045968402,0.0357,87.558131,22.6176323,0.83,t17_f5_c3,17.0396,0.0437,True,False,False,23.12.x,0.0,,0.99999076,562120256.0,ZTF24aabgmam
ztf,60319.14207179984,2565142075615015000,2,2565142075615,18.987139,1,2565,5.0916314,17.166943,17.221,0.059690043,0.0582,87.5580273,22.6176378,0.73714286,t17_f5_c3,17.1799,0.0714,True,False,False,23.12.x,0.0,,0.9999951,562120256.0,ZTF24aabgmam
